Time,F_Scale,Location,County,State,Lat,Lon,Comments
1816,UNK,3 SE WEST POTSDAM,ST. LAWRENCE,NY,44.65,-75.05,ROOF BLOWN OFF BUILDING (BTV)
1822,UNK,1 N CHARLOTTESVILLE,CITY OF CHARLOTTE,VA,38.05,-78.49,TREE DOWN AT 1500 BLOCK OF DAIRY RD (LWX)
1824,UNK,1 W MONTICELLO,ALBEMARLE,VA,38.01,-78.46,MULTIPLE TREES DOWN AND DIME SIZE HAIL (LWX)
1851,UNK,1 SSW NASONS,ORANGE,VA,38.24,-78.03,LARGE TREE DOWN NEAR ORANGE COUNTY LANDFILL (LWX)
1900,UNK,1 N GOODELL CORNERS,HERKIMER,NY,43.11,-74.86,POWER OUTAGE (ALY)
1921,UNK,1 NNW LEESBURG,LOUDOUN,VA,39.12,-77.56,TREE LIMB ON POWER LINES ON EAST MARKET STREET NEAR CHURCH STREET. (LWX)
1927,UNK,2 E HALLAM,YORK,PA,40,-76.57,BARN ROOF BLOWN OFF (CTP)
1940,UNK,2 SSE DUPONT,LUZERNE,PA,41.3,-75.73,POSSIBLE TORNADO. APPROXIMATELY 30 HOMES DAMAGED... 2 WITH MAJOR DAMAGE. ROOFS OFF SOME HOMES. LOTS OF TREES DOWN. SOME PEOPLE STILL TRAPPED. NO INJURIES OR DEATHS REPO (BGM)
1942,UNK,MOOSIC,LACKAWANNA,PA,41.36,-75.7,ROOF BLOWN OFF LAKE SCRANTON WATER PLANT. (BGM)
1947,58,1 SW QUANTICO,PRINCE WILLIAM,VA,38.51,-77.3,(LWX)
1956,UNK,INDIAN HEAD,CHARLES,MD,38.6,-77.16,NUMEROUS REPORTS OF TREES DOWNED AND UPROOTED... POWER LINES DOWN... SHINGLE DAMAGE... AND DIME SIZED HAIL THROUGOUT TOWN OF INDIAN HEAD (LWX)
1958,UNK,4 WSW ROXBORO,PERSON,NC,36.39,-79.05,TREES DOWN ON LEASBURG ROAD. (RAH)
2000,UNK,LOGANVILLE,YORK,PA,39.86,-76.71,SPOTTER REPORTS 3 TREES DOWN ON PROPERTY. LARGE TREE BLOCKING ROAD A MILE AWAY. (CTP)
2005,UNK,1 SSE ST. CHARLES,CHARLES,MD,38.59,-76.91,LARGE LIMBS AND TREES DOWN (LWX)
2019,64,1 WSW WALDORF,CHARLES,MD,38.63,-76.93,(LWX)
2020,UNK,MILLERSVILLE,LANCASTER,PA,40,-76.35,60MPH WIND AT LEAST 2 TREES DOWN (CTP)
2025,UNK,1 W FORT PLAIN,MONTGOMERY,NY,42.93,-74.64,DOWNED POWER LINES (ALY)
2035,UNK,1 S BRICKERVILLE,LANCASTER,PA,40.21,-76.29,A MICROBURST PRODUCED STRAIGHT LINE WINDS OF 70 TO 90 MPH... PRODUCING A 9 MILES SWATH OF WIND DAMAGE THAT WAS APPROXIMATELY HALF A MILE WIDE. NUMEROUS TREES WERE TOPPL (CTP)
2036,UNK,1 W FOREST HILL,HARFORD,MD,39.59,-76.41,DAMAGE TO BARN (LWX)
2041,UNK,ALDENVILLE,WAYNE,PA,41.65,-75.37,SEVERAL TREEES DOWN (BGM)
2043,UNK,LEONARDTOWN,ST. MARYS,MD,38.3,-76.64,TREE ON POWER LINES NEAR THE INTERSECTION OF NEW MARKET TURNER ROAD AND FLORA CORNER ROAD. (LWX)
2043,UNK,2 SSW GOLDEN BEACH,ST. MARYS,MD,38.46,-76.71,TREE ON POWER LINES NEAR THE INTERSECTION OF NEW MARKET TURNER ROAD AND FLORA CORNER ROAD. (LWX)
2046,UNK,3 NW HOPEWELL,CHESTERFIELD,VA,37.32,-77.33,LARGE DIAMETER TREE KNOCKED DOWN INTO A HOUSE. (AKQ)
2047,UNK,EPPIE CORNERS,FULTON,NY,43,-74.47,TREES DOWN ON WIRES. (ALY)
2050,UNK,WERNERSVILLE,BERKS,PA,40.33,-76.08,5 TREES DOWN. SMALL PART OF OF BARN ROOF BLOWN OFF. PEA SIZED HAIL. (PHI)
2055,60,HAMBURG,BERKS,PA,40.56,-75.98,(PHI)
2056,UNK,2 W PERTH,FULTON,NY,43.01,-74.22,TREES DOWN ON WIRES. (ALY)
2100,UNK,RISING SUN,CECIL,MD,39.7,-76.06,TREE DOWN OVER THE ROADWAY (PHI)
2100,65,1 NE READING,BERKS,PA,40.35,-75.9,(PHI)
2105,UNK,FLEETWOOD,BERKS,PA,40.46,-75.82,SEVERAL POWER POLES AND TREES BLOWN DOWN. BARN ROOF BLOWN OFF. TIME ESTIMATED FROM RADAR. (PHI)
2106,UNK,PARRYVILLE,CARBON,PA,40.82,-75.67,SOME TREES DOWN IN PORTIONS OF CARBON COUNTY...ESPECIALLY FROM NEAR PARRYVILLE NORTHEASTWARD. TIME ESTIMATED FROM RADAR. (PHI)
2111,UNK,SLATINGTON,LEHIGH,PA,40.75,-75.62,MULTIPLE REPORTS OF ROOF DAMAGE...POWER LINES...POLES...AND TREES DOWN (PHI)
2121,UNK,LAKEVILLE,WAYNE,PA,41.43,-75.28,NUMEROUS TREES DOWN. (BGM)
2123,UNK,WEISENBERG TWP,LEHIGH,PA,40.6,-75.72,MULTIPLE POWER POLES DOWN. TIME ESTIMATED FROM RADAR. (PHI)
2125,UNK,STILL POND,KENT,MD,39.33,-76.05,TREES DOWN (PHI)
2125,UNK,W ALLENTOWN,LEHIGH,PA,40.59,-75.48,SEVERAL TREES DOWN IN WEST ALLENTOWN. TIME ESTIMATED FROM RADAR. (PHI)
2130,UNK,1 ENE BUSHKILL CENTER,NORTHAMPTON,PA,40.8,-75.31,ALONG A 1.5 MILE STRETCH FROM BUSHKILL CENTER ROAD TO HIGHWAY 33...THERE WERE NUMEROUS TREES... POWER LINES... AND TELEPHONE POLES DOWN. TREES WERE BLOWN DOWN ON TO 4 H (PHI)
2148,60,CONCORD TWP,DELAWARE,PA,39.88,-75.52,(PHI)
2150,UNK,BUSHKILL TWP,NORTHAMPTON,PA,40.79,-75.34,TRACTOR TRAILOR BLOWN OVER AND TOSSED 30 FEET ON BUSHKILL CENTER ROAD. (PHI)
2155,UNK,6 S SALEM,SALEM,NJ,39.48,-75.47,TREES DOWN. (PHI)
2155,UNK,FRELINGHUYSEN TWP,WARREN,NJ,40.97,-74.88,TREE DOWN ON ROUTE 94 SOUTH NEAR CR659 AND SPRING VALLEY ROAD. (PHI)
2204,UNK,2 N GLEN SPEY,SULLIVAN,NY,41.5,-74.82,4 TREES DOWN ON HOUSE... HEAVILY DAMAGING IT. (BGM)
2205,UNK,STILLWATER,SUSSEX,NJ,41.04,-74.88,TREE DOWN ONTO A HOUSE AND TREES UPROOTED IN THE WOODED AREA NEXT TO THE HOUSE. TIME ESTIMATED FROM RADAR. (PHI)
2213,UNK,BEEMERVILLE,SUSSEX,NJ,41.21,-74.69,BLACKSMITH MUSEUM BUILDING FLATTENED AND SEVERAL TREES SPLIT OR UPROOTED. SOME OTHER BUILDINGS ON THE SPACE FARMS ZOO AND MUSEUM GROUNDS HAD SIDING RIPPED OFF AND ROOF (PHI)
2214,58,4 SW WANTAGE,SUSSEX,NJ,41.2,-74.61,(PHI)
2215,UNK,NEWTONVILLE,ALBANY,NY,42.72,-73.76,DOWNED TREE. (ALY)
2220,60,TURNERSVILLE,GLOUCESTER,NJ,39.77,-75.06,(PHI)
2220,UNK,1 SSE WATERLOO MILLS,ORANGE,NY,41.31,-74.57,TREES DOWN ALONG PINE HILL ROAD IN MINISINK. (OKX)
2232,UNK,1 S CIRCLEVILLE,ORANGE,NY,41.5,-74.38,TREES UPROOTED IN WALLKILL. (OKX)
2235,UNK,NEWTONVILLE,ALBANY,NY,42.72,-73.76,DOWNED TREE. (ALY)
2236,58,2 ESE YORKTOWN,ANZ636,VA,37.23,-76.48,YORKTOWN USCG TRAINING CENTER /YKTV2/. (AKQ)
2242,60,4 ESE MARYUS,ANZ632,VA,37.25,-76.33,YORK RIVER EAST REAR RANGE LIGHT /YKRV2/. (AKQ)
2244,69,MONTGOMERY AIRPORT,ORANGE,NY,41.51,-74.26,(OKX)
2245,UNK,1 N LYONSVILLE,ULSTER,NY,41.87,-74.21,TREE DOWN BUCK ROAD BETWEEN CHERRYHILL ROAD AND MILL ROAD (ALY)
2248,76,1 SSE GALEVILLE,ULSTER,NY,41.63,-74.19,RECORDED 76MPH WIND GUST FROM A PRIVATE WEATHER STATION (ALY)
2251,UNK,FLINT,ULSTER,NY,41.64,-74.14,TREE DOWN ON PLAINS ROAD AT NEW HURLEY ROAD. (ALY)
2252,UNK,1 S CIRCLEVILLE,ORANGE,NY,41.5,-74.38,TREES UPROOTED IN WALLKILL. (OKX)
2252,UNK,MCKOWNVILLE,ALBANY,NY,42.69,-73.85,DOWNED TREE IN FRONT OF CROSSGATES MALL. (ALY)
2302,UNK,1 SW ESOPUS,ULSTER,NY,41.82,-73.98,TREE DOWN ON OLD POST ROAD AT SWARTERKILL ROAD (ALY)
2305,UNK,1 W WAPPINGERS FALLS,DUTCHESS,NY,41.6,-73.93,TREES AND WIRES DOWN WITH PARTIAL ROAD BLOCKED ON CHANNINGVILLE RD (ALY)
2310,UNK,1 ESE JEFFERSON HEIGHTS,GREENE,NY,42.23,-73.87,TREE WENT THROUGH A HOUSE. (ALY)
2311,UNK,1 ENE WEYS CORNERS,DUTCHESS,NY,41.96,-73.88,OVER 50 TREES DOWN. (ALY)
2315,UNK,1 ESE KINDERHOOK,COLUMBIA,NY,42.39,-73.69,TREES DOWN BLOCKING ROAD (ALY)
2328,69,HANCOCK,BERKSHIRE,MA,42.54,-73.32,WEATHERNET6 SPOTTER (ALY)
2339,UNK,COLTSVILLE,BERKSHIRE,MA,42.47,-73.2,TREE DOWN CHESHIRE RD ALLANDALE CTR (ALY)
2341,UNK,EGREMONT PLAIN,BERKSHIRE,MA,42.18,-73.41,TREE AND WIRES DOWN RT 41 (ALY)
2351,UNK,ADAMS,BERKSHIRE,MA,42.63,-73.12,WIRES DOWN PARKING LOT (ALY)
0001,UNK,OTIS,BERKSHIRE,MA,42.2,-73.07,TREE AND WIRES DOWN RT 23 (ALY)
0017,UNK,CHESTERFIELD,HAMPSHIRE,MA,42.4,-72.85,LARGE TREE DOWN ON SUGAR HILL RD (BOX)
0017,67,GOSHEN,HAMPSHIRE,MA,42.43,-72.8,MULTIPLE TREES AND WIRES DOWN ON MAIN ST (BOX)
0030,UNK,CONWAY,FRANKLIN,MA,42.52,-72.68,*** 1 INJ *** TREE ON A HOUSE ON SOUTH DEERFIELD RD. OTHER TREES DOWN NEAR TOWN HALL. TREE THROUGH WINDSHIELD OF A CAR. (BOX)
0035,UNK,BERNARDSTON,FRANKLIN,MA,42.67,-72.55,TREE DOWN ON A BUILDING ON FOX HILL RD (BOX)
0045,UNK,SUNDERLAND,FRANKLIN,MA,42.47,-72.58,TREE DOWN ON SOUTH MAIN ST (BOX)
0050,UNK,WARWICK,FRANKLIN,MA,42.68,-72.33,TREE AND WIRES DOWN ON ROBBINS RD NEAR RTE 78 (BOX)
0115,UNK,HANCOCK,HILLSBOROUGH,NH,42.97,-71.98,TREES DOWN DUE TO STRAIGHT LINE WINDS WITH CONVECTIVE LINE. (GYX)
0145,UNK,HENNIKER,MERRIMACK,NH,43.18,-71.82,STRAIGHT LINE WIND DAMAGE WITH CONVECTIVE LINE. TREES DOWN ON FREEMAN COLBY ROAD...JUNIPER RIDGE...AND GOSS DRIVE. (GYX)
Time,Size,Location,County,State,Lat,Lon,Comments
1905,100,4 NW JENNINGS ORDINARY,NOTTOWAY,VA,37.27,-78.19,TIME ESTIMATED BY RADAR. (AKQ)
1910,100,JETERSVILLE,AMELIA,VA,37.29,-78.1,TIME ESTIMATED FROM RADAR. (AKQ)
1916,100,3 W LOGAN,SPOTSYLVANIA,VA,38.22,-77.81,(LWX)
1922,100,1 NE EAST YORK,YORK,PA,39.98,-76.67,QUARTER-SIZED HAIL IN SPRINGETTSBURY TWP. (CTP)
1923,100,1 N WOODSBORO,FREDERICK,MD,39.55,-77.31,QUARTER SIZED HAIL (LWX)
1925,175,2 NE PENOBSCOT,LUZERNE,PA,41.18,-75.86,. (BGM)
1929,175,2 E ROSEVILLE,STAFFORD,VA,38.47,-77.48,AT COURTHOUSE RD. (LWX)
1935,100,DURYEA,LUZERNE,PA,41.35,-75.78,(BGM)
1938,100,MAYTOWN,LANCASTER,PA,40.08,-76.58,QUARTER-SIZED HAIL NEAR MAYTOWN. (CTP)
1939,100,3 S HOLLY HILLS,CHESTERFIELD,VA,37.46,-77.76,HAIL COVERING THE GROUND. TIME ESTIMATED FROM RADAR. (AKQ)
1942,100,TRIANGLE,PRINCE WILLIAM,VA,38.55,-77.31,QUARTER SIZED HAIL (LWX)
1943,175,MOOSIC,LACKAWANNA,PA,41.36,-75.7,I-81 SOUTHBOUND MILE MARKER 180 (BGM)
1948,100,2 WNW ARKENDALE,STAFFORD,VA,38.45,-77.37,QUARTER SIZED HAIL (LWX)
1950,100,MCSHERRYSTOWN,ADAMS,PA,39.8,-77.02,QUARTER-SIZED HAIL NEAR MCSHERRYSTOWN. (CTP)
1957,100,2 SSW REESE,CARROLL,MD,39.52,-76.95,QUARTER SIZE HAIL (LWX)
2005,100,RICHLAND,LEBANON,PA,40.36,-76.26,QUARTER-SIZED HAIL IN RICHLAND. (CTP)
2008,100,1 NNW DAHLGREN,KING GEORGE,VA,38.34,-77.06,QUARTER SIZE HAIL (LWX)
2012,100,2 E BON AIR,CHESTERFIELD,VA,37.52,-77.54,ROOF DAMAGE. (AKQ)
2013,100,1 SSE WALDORF,CHARLES,MD,38.63,-76.9,DIME TO QUARTER SIZE HAIL AT 2725 OLD WASHINGTON RD (LWX)
2016,100,2 WSW MECHANICSVILLE,HANOVER,VA,37.61,-77.39,(AKQ)
2020,100,BERNVILLE,BERKS,PA,40.43,-76.11,(PHI)
2027,100,1 NE BEACH,CHESTERFIELD,VA,37.37,-77.58,HAIL COVERING THE GROUND. ESTIMATED 50-60 MPH WIND GUST. TIME ESTIMATED FROM RADAR. (AKQ)
2028,100,MANHEIM,LANCASTER,PA,40.16,-76.4,QUARTER-SIZED HAIL NEAR MANHEIM. (CTP)
2030,125,1 ENE MOUNT HARMONY,CALVERT,MD,38.7,-76.58,(LWX)
2030,125,1 SW WHITE MARSH,BALTIMORE,MD,39.38,-76.47,HALF DOLLAR SIZE HAIL AT WHITE MARSH MALL (LWX)
2035,100,BEAR CREEK,LUZERNE,PA,41.18,-75.77,(BGM)
2045,175,2 WNW KING WILLIAM,KING WILLIAM,VA,37.7,-77.05,TIME ESTIMATED BY RADAR. (AKQ)
2045,100,STOUCHSBURG,BERKS,PA,40.38,-76.23,(PHI)
2046,175,3 SW MEADOWVILLE,CHESTERFIELD,VA,37.34,-77.37,(AKQ)
2048,100,VARINA,HENRICO,VA,37.44,-77.35,PICTURE FROM SOCIAL MEDIA. TIME ESTIMATED FROM RADAR. (AKQ)
2100,100,COLONIAL HEIGHTS,CITY OF COLONIAL,VA,37.26,-77.4,(AKQ)
2106,100,3 NW BOWENS CORNER,BRUNSWICK,VA,36.67,-77.99,(AKQ)
2110,100,2 NNW JORDAN POINT COUN,PRINCE GEORGE,VA,37.31,-77.27,(AKQ)
2110,100,PROVIDENCE FORGE,NEW KENT,VA,37.44,-77.05,(AKQ)
2115,100,WYE MILLS,TALBOT,MD,38.94,-76.08,TIME ESTIMATED FROM RADAR (PHI)
2123,125,2 SE REDGATE,ST. MARYS,MD,38.24,-76.58,HALF DOLLAR SIZE HAIL (LWX)
2128,150,FISHS EDDY,DELAWARE,NY,41.97,-75.17,REPORTED TO NWS WITH PHOTO VIA FACEBOOK. RADAR ESTIMATED TIME. (BGM)
2140,100,EASTON,TALBOT,MD,38.77,-76.08,TIME ESTIMATED FROM RADAR (PHI)
2229,100,2 N COMET,ISLE OF WIGHT,VA,37.01,-76.74,. THE DURATION OF THE HAIL EVENT WAS 5 MINUTES. (AKQ)
2248,175,2 W SMITHFIELD,ISLE OF WIGHT,VA,36.98,-76.66,. (AKQ)
2249,100,5 W LANGLEY AFB,CITY OF NEWPORT N,VA,37.08,-76.45,HAIL IS COVERING THE GROUND AND ROADS. (AKQ)
2300,175,HAMPTON,CITY OF HAMPTON,VA,37.05,-76.29,QUARTER TO GOLFBALL SIZE COVERNING THE GROUND AT HAMPTON HOLIDAY PARK. (AKQ)
2300,175,ONANCOCK,ACCOMACK,VA,37.71,-75.74,QUARTER TO GOLFBALL SIZE COVERNING THE GROUND. (AKQ)
2309,100,NEWPORT NEWS,CITY OF NEWPORT N,VA,37.08,-76.51,AT CHRISTOPHER NEWPORT COLLEGE (AKQ)
