Time,F-Scale,Location,County,State,Lat,Lon,Comments
0340,60,BOLIVAR,HARDEMAN,TN,35.26,-89,60 MPH WIND GUSTS IN BOLIVAR. (MEG)
0340,UNK,BOLIVAR,HARDEMAN,TN,35.26,-89,A FEW TREES DOWN THROUGHOUT THE COUNTY. TIME ESTIMATED FROM RADAR. (MEG)
0410,UNK,1 SE MICHIE,MCNAIRY,TN,35.05,-88.42,ROOF BLOWN OFF HOME AT 1220 POST OFFICE RD. (MEG)
0410,UNK,2 E SHILOH,HARDIN,TN,35.12,-88.33,SEVERAL TREES DOWN AND A HOUSE WITH SOME MINOR DAMAGE TO THE SIDING NEAR OLIVET. (MEG)
0440,UNK,CORINTH,ALCORN,MS,34.94,-88.52,NUMEROUS TREES DOWN AND POWER LINES DOWN ACROSS ALCORN COUNTY. (MEG)
0445,UNK,3 SW CHEROKEE,COLBERT,AL,34.73,-88,A FEW TREES DOWNED AND A SHUTTER BLOWN OFF OF A HOME BY THUNDERSTORM WINDS. (HUN)
0445,UNK,2 NE DOSKIE,TISHOMINGO,MS,34.93,-88.27,NUMEROUS TREES DOWN IN NORTH CROSSROADS AREA WITH A REPORT OF ONE TRAPPED DUE TO A TREE ON A HOME. (MEG)
0505,UNK,TUSCUMBIA,COLBERT,AL,34.73,-87.71,SEVERAL POWER LINES WERE DOWNED BY THUNDERSTORM WINDS. (HUN)
0505,UNK,2 W CHEROKEE,COLBERT,AL,34.76,-88,SEVERAL POWER LINES WERE DOWNED BY THUNDERSTORM WINDS. (HUN)
0505,UNK,SHIDLER,OSAGE,OK,36.78,-96.66,BIG TREE DOWN ON HOUSE (TSA)
0509,UNK,MICHIE,MCNAIRY,TN,35.06,-88.43,MULTIPLE TREES/POWERLINES DOWN AT INTERSECTION OF ROUTE 224 AND HWY 57 AND ON TULU AND MICHIE ROAD. (MEG)
0515,UNK,1 NNW RUSSELLVILLE,FRANKLIN,AL,34.51,-87.73,SEVERAL TREES DOWN. POWER OUTAGES LIKELY DUE TO TREES FALLING ON POWERLINES AROUND RUSSELLVILLE. TIME ESTIMATED FROM RADAR. (HUN)
0522,UNK,1 N TOWN CREEK,LAWRENCE,AL,34.68,-87.41,THUNDERSTORM WINDS KNOCKED TREES DOWN AROUND THE TOWNS OF TOWN CREEK...HATTON AND COURTLAND. POWERLINES DOWN NEAR FISHERMANS RESORT...JUST SOUTH OF THE TENNESSEE RIVER. (HUN)
0540,UNK,1 S HARTSELLE,MORGAN,AL,34.43,-86.93,TREE REPORTED DOWN ALONG SPARKMAN STREET SOUTH OF HARTSELLE. TIME ESTIMATED BASED ON RADAR. (HUN)
0540,UNK,3 S HUNTSVILLE,MADISON,AR,36.04,-93.74,TREES DOWN ON STATE HIGHWAY 23 (TSA)
0544,UNK,S TRINITY,MORGAN,AL,34.6,-87.09,THUNDERSTORM WINDS BLEW A TREE DOWN THAT TOOK OUT SOME POWERLINES ALONG NORTH SENACA SPRINGS DRIVE IN TRINITY. UTILITY CREWS WORKING TO REPAIR LINES. (HUN)
0550,UNK,3 NE JASPER,PICKENS,GA,34.5,-84.39,TWO TREES ALONG WITH LIMBS AND BRANCHES WERE REPORTED DOWN ALONG WILDERNESS PARKWAY IN BIG CANOE. (FFC)
0600,UNK,SUMMERVILLE,CHATTOOGA,GA,34.48,-85.35,EMERGENCY MANAGER REPORTED ONE TREE DOWN IN THE SUMMERVILLE AREA. (FFC)
0620,UNK,HOMINY,OSAGE,OK,36.41,-96.39,TREE BLOWN ONTO A HOUSE. NUMEROUS REPORTS OF POWER OUTAGES. (TSA)
0640,65,4 W COLCORD,DELAWARE,OK,36.26,-94.76,(TSA)
0645,UNK,TULSA,TULSA,OK,36.13,-95.92,TREE BLOWN OVER ONTO HOUSE ON 101ST STREET BETWEEN MEMORIAL AND SHERIDAN IN SOUTH TULSA. (TSA)
0645,UNK,VERDIGRIS,ROGERS,OK,36.23,-95.69,2 FOOT DIAMETER TREE DOWNED. RELAYED BY KJRH METEOROLOGIST. TIME ESTIMATED BY RADAR. (TSA)
0655,65,BROKEN ARROW,TULSA,OK,36.05,-95.79,(TSA)
0700,60,COWETA,WAGONER,OK,35.95,-95.65,(TSA)
0700,UNK,TULSA,TULSA,OK,36.13,-95.92,REPORTS OF POWER LINES DOWN ALL ACROSS THE CITY. (TSA)
0710,58,4 W HECTORVILLE,OKMULGEE,OK,35.84,-96,(TSA)
0730,UNK,MUSKOGEE,MUSKOGEE,OK,35.75,-95.37,ROOF BLOWN OFF HOUSE (TSA)
0750,UNK,TRUMANN,POINSETT,AR,35.67,-90.52,POWERLINES DOWN (MEG)
0800,62,2 S WYNONA,OSAGE,OK,36.52,-96.33,(TSA)
0804,UNK,BUNCH,ADAIR,OK,35.68,-94.76,TREE DOWN ON BARN (TSA)
0805,UNK,3 S CHECOTAH,MCINTOSH,OK,35.43,-95.52,TREE LIMBS DOWN ACROSS COUNTY ROADS. (TSA)
0827,UNK,2 NW SHORT,SEQUOYAH,OK,35.59,-94.52,LARGE TREE LIMBS DOWN (TSA)
0836,UNK,NATURAL DAM,CRAWFORD,AR,35.65,-94.39,TREE LIMBS DOWN (TSA)
0925,70,BOONEVILLE,PRENTISS,MS,34.66,-88.57,(MEG)
0930,UNK,5 N BALDWYN,PRENTISS,MS,34.58,-88.63,MULTIPLE TREES DOWN ALONG HWY45 NORTH OF BALDWYN. (MEG)
1013,UNK,STRAYHORN,TATE,MS,34.63,-90.15,MULTIPLE TREES DOWN AND SOME TOPPED. (MEG)
1040,UNK,4 ESE BRILLIANT,MARION,AL,33.99,-87.71,TREE DOWN ACROSS ST HWY 44 BETWEEN BRILLIANT AND GUIN. (BMX)
1130,UNK,4 N SNEAD,BLOUNT,AL,34.18,-86.4,TREE DOWN AND BLOCKING COUNTY ROAD 21 AT MOMON ROAD. (BMX)
1138,UNK,STRAYHORN,TATE,MS,34.63,-90.15,MULTIPLE TREES DOWN AND SOME TOPPED. (MEG)
Time,Size,Location,County,State,Lat,Lon,Comments
1759,100,NEW CASTLE,LAWRENCE,PA,41,-80.35,(PBZ)
1947,100,CALLENSBURG,CLARION,PA,41.13,-79.56,REPORTED TO MEDIA FACEBOOK PAGE. PHOTO SHOWS HAIL COVERING GROUND. (PBZ)
2020,100,1 W SAINT PETERSBURG,CLARION,PA,41.16,-79.67,(PBZ)
2105,100,NARRAGANSETT,WASHINGTON,RI,41.45,-71.45,HAM RADIO (BOX)
2110,175,2 SSE BIRMINGHAM,JEFFERSON,AL,33.51,-86.79,AT ST VINCENTS HOSPITAL. (BMX)
2130,100,4 SW CHELSEA,SHELBY,AL,33.29,-86.69,(BMX)
2134,100,5 NNE COMPTON,BOONE,AR,36.15,-93.28,(LZK)
2226,175,OLYPHANT,JACKSON,AR,35.52,-91.38,(LZK)
2239,100,2 S WEST FORK,WASHINGTON,AR,35.9,-94.19,HAIL LASTED FOR ABOUT 3 MINUTES. (TSA)
2315,100,4 N CASS,FRANKLIN,AR,35.75,-93.82,(TSA)
2320,175,3 ENE DENNARD,VAN BUREN,AR,35.77,-92.47,(LZK)
2330,100,7 ENE WATALULA,FRANKLIN,AR,35.61,-93.71,HAIL REPORTED ON THE FRANKLIN JOHNSON COUNTY LINE (TSA)
2330,175,1 NE SLAPOUT,BEAVER,OK,36.63,-100.11,(AMA)
2333,100,OARK,JOHNSON,AR,35.68,-93.58,(LZK)
2350,100,1 S SELMER,MCNAIRY,TN,35.16,-88.59,PENNY TO QUARTER SIZED HAIL ON HIGHWAY 45 JUST SOUTH OF SELMER (MEG)
2355,250,HICKORY FLAT,WHITE,AR,35.48,-91.75,(LZK)
0005,100,GATE,BEAVER,OK,36.85,-100.06,(AMA)
0012,450,SMITHVILLE,LAWRENCE,AR,36.08,-91.3,41/2 INCH SIZED HAIL REPORTED IN SMITHVILLE. (MEG)
0020,150,5 N CLIFTON,PERRY,TN,35.45,-87.99,REPORTED IN WHITE OAK COMMUNITY (OHX)
0025,175,5 NNW ALANREED,GRAY,TX,35.28,-100.77,(AMA)
0037,100,RUSSELLVILLE,POPE,AR,35.27,-93.14,(LZK)
0044,175,BATH SPRINGS,DECATUR,TN,35.44,-88.09,GOLF BALL SIZED HAIL IN BATH SPRINGS. (MEG)
0104,100,SSE HORNERSVILLE,DUNKLIN,MO,36.04,-90.11,QUARTER SIZED HAIL SOUTH OF HORNERSVILLE 1/4 MILE SOUTH OF ROUTE Y IN DUNKLIN COUNTY. (MEG)
0117,100,4 E WAYNESBORO,WAYNE,TN,35.32,-87.69,HAIL REPORTED ON US HIGHWAY 64 BETWEEN WAYNESBORO AND THE GILES COUNTY LINE. (OHX)
0123,200,3 SW COOTER,PEMISCOT,MO,36.02,-89.85,MOSTLY GOLFBALL SIZE HAIL WITH A FEW SLIGHTLY LARGER STONES. (MEG)
0147,100,LINDEN,PERRY,TN,35.61,-87.84,(OHX)
0155,100,BIGELOW,PERRY,AR,35,-92.63,(LZK)
0155,175,MICHIE,MCNAIRY,TN,35.06,-88.43,GOLF BALL SIZED HAIL NEAR MICHIE. (MEG)
0224,100,4 SSW CORWITH,KOSSUTH,IA,42.94,-93.99,MOSTLY PEA TO DIME SIZE HAIL WITH A FEW QUARTER SIZE STONES (DMX)
0340,175,BOLIVAR,HARDEMAN,TN,35.26,-89,HAIL UP TO THE SIZE OF GOLF BALLS REPORTED IN BOLIVAR. TIME ESTIMATED FROM RADAR. (MEG)
0410,100,SHILOH,HARDIN,TN,35.12,-88.37,QUARTER SIZE HAIL NEAR SHILOH. TIME ESTIMATED FROM RADAR. (MEG)
0413,100,9 W LOOKEBA,CADDO,OK,35.36,-98.53,(OUN)
0425,100,FALKNER,TIPPAH,MS,34.85,-88.93,QUARTER SIZED HAIL IN FALKNER. (MEG)
0520,100,RIPLEY,LIMESTONE,AL,34.76,-87.12,QUARTER SIZE HAIL WAS REPORTED. (HUN)
0543,175,MOUNTAIN HOME,BAXTER,AR,36.34,-92.38,(LZK)
0615,100,6 E DAWSONVILLE,DAWSON,GA,34.42,-84.01,THE PUBLIC ESTIMATED ONE INCH HAIL LASTING FOR A SHORT TIME SIX MILES EAST OF DAWSONVILLE. (FFC)
0739,100,3 W EDITH,LAUDERDALE,TN,35.85,-89.59,QUARTER SIZE HAIL COVERING THE GROUND. (MEG)
