Time,F-Scale,Location,County,State,Lat,Lon,Comments
1815,100,E JETTS CREEK,BREATHITT,KY,37.5,-83.54,(JKL)
1840,100,HARDINSBURG,BRECKINRIDGE,KY,37.78,-86.45,(LMK)
1842,100,PIPPA PASSES,KNOTT,KY,37.33,-82.87,(JKL)
1843,100,5 E PORTLAND,SUMNER,TN,36.59,-86.43,REPORTED NEAR DOBBINS PIKE AND HIGHWAY 52. (OHX)
1845,100,1 E GUERRANT,BREATHITT,KY,37.51,-83.48,QUARTER SIZED HAIL WAS REPORTED BY A TRAINED SPOTTER. (JKL)
1847,100,PETERSBURG,PIKE,IN,38.49,-87.28,QUARTER SIZE HAIL REPORTED. (PAH)
1900,100,MOUNT PLEASANT,MAURY,TN,35.55,-87.19,POWER OUTAGES REPORTED IN MOUNT PLEASANT AS WELL AS QUARTER SIZED HAIL. (OHX)
1901,100,5 ESE TEMPLE HILL,BARREN,KY,36.86,-85.75,(LMK)
1912,175,7 SE FAIRVIEW,WILLIAMSON,TN,35.9,-87.05,REPORTED NEAR PINEWOOD ROAD AND HIGHWAY 840 (OHX)
1920,100,2 SE MURRAY,CALLOWAY,KY,36.59,-88.29,SEVERAL REPORTS OF QUARTER SIZE HAIL SOUTHEAST OF TOWN. (PAH)
1920,100,ELIZABETHTOWN,HARDIN,KY,37.7,-85.87,(LMK)
1920,100,FERDINAND,DUBOIS,IN,38.23,-86.86,(LMK)
1923,100,5 W CUBA,CRAWFORD,MO,38.06,-91.49,(LSX)
1925,100,LAMONT,PERRY,KY,37.35,-83.31,(JKL)
1928,100,5 SSE MOUTH OF WILSON,ALLEGHANY,NC,36.52,-81.3,QUARTER SIZE HAIL REPORTED ALONG STATE ROUTE 113 SOUTH OF PINEY CREEK. (RNK)
1928,100,5 NNE MOUTH OF WILSON,GRAYSON,VA,36.64,-81.3,HAIL UP TO THE SIZE OF QUARTERS COVERED THE GROUND ON IRONGATE LANE. (RNK)
1931,100,1 NNE HARBOR BEACH,HURON,MI,43.86,-82.65,HAIL WAS ACCUMULATING ON GROUND (DTX)
1933,150,DUBOIS,DUBOIS,IN,38.45,-86.8,(LMK)
1935,100,HAMLIN,CALLOWAY,KY,36.6,-88.08,QUARTER SIZE HAIL REPORTED. (PAH)
1935,150,9 SE HODGENVILLE,LARUE,KY,37.48,-85.62,(LMK)
1942,100,TOONE,HARDEMAN,TN,35.35,-88.95,QUARTER SIZE HAIL...SOME PIECES POSSIBLY LARGER...IN TOONE. (MEG)
1944,125,6 SSW FRENCH LICK,ORANGE,IN,38.47,-86.66,(LMK)
1945,100,LEXINGTON,HENDERSON,TN,35.65,-88.39,(MEG)
1945,100,WHITE HOUSE,ROBERTSON,TN,36.46,-86.67,(OHX)
1945,175,4 SW WESTMORELAND,SUMNER,TN,36.53,-86.3,HAIL UP TO GOLF BALL SIZE COVERED THE GROUND UP TO 1 INCH DEEP IN BETHPAGE (OHX)
1949,100,BUCHANAN,HENRY,TN,36.41,-88.17,DIME TO QUARTER SIZE HAIL IN BUCHANAN (MEG)
1950,100,FAIRVIEW,WILLIAMSON,TN,35.98,-87.12,(OHX)
1953,100,2 W HOPKINSVILLE,CHRISTIAN,KY,36.85,-87.53,QUARTER SIZE HAIL REPORTED WEST OF TOWN. (PAH)
1956,100,MEDON,MADISON,TN,35.46,-88.87,(MEG)
2002,100,4 W GOODLETTSVILLE,DAVIDSON,TN,36.33,-86.78,HAIL REPORTED IN JOELTON (OHX)
2004,125,N KALIOPI,LESLIE,KY,37.23,-83.42,THE HAIL RANGED FROM DIME SIZE TO HALF DOLLAR SIZE (JKL)
2005,100,BOLIVAR,HARDEMAN,TN,35.26,-89,QUARTER SIZE HAIL...POSSIBLY SOME PIECES LARGER...ON HWY 64 JUST WEST OF BOLIVAR. (MEG)
2015,175,8 SSE DICKSON,HICKMAN,TN,35.97,-87.32,HAIL REPORTED AT HWY 100 AND HWY 7 IN NORTHEAST HICKMAN COUNTY. SIZE RANGED FROM PING PONGS TO GOLFBALLS AND IT WAS COVERING THE PARKING LOT. (OHX)
2015,175,3 E SMILAX,LESLIE,KY,37.13,-83.23,GOLF BALL HAIL DESTROYED PICKUP. (JKL)
2018,100,HENRYVILLE,CLARK,IN,38.53,-85.77,(LMK)
2020,100,LOUISVILLE,JEFFERSON,KY,38.22,-85.74,BEULAH CHURCH ROAD. (LMK)
2025,150,BELLE,MARIES,MO,38.29,-91.72,(SGF)
2027,100,1 S FALMOUTH,PENDLETON,KY,38.66,-84.33,(ILN)
2030,175,SMILAX,LESLIE,KY,37.13,-83.28,GOLF BALL SIZED HAIL ON GRANNY FORK OFF HWY 699. (JKL)
2030,100,WAPAKONETA,AUGLAIZE,OH,40.57,-84.19,(ILN)
2030,100,6 N BAY CITY,BAY,MI,43.67,-83.91,(DTX)
2038,100,2 N SCOTTSVILLE,ALLEN,KY,36.78,-86.2,(LMK)
2040,100,CARYVILLE,CAMPBELL,TN,36.32,-84.22,(MRX)
2040,150,FORT LEONARD WOOD,PULASKI,MO,37.71,-92.16,(SGF)
2040,100,3 W GEORGETOWN,SCOTT,KY,38.2,-84.6,NICKLE TO QUARTER SIZE HAIL WITH GUSTS TO NEAR 50 MPH. TIME ESTIMATED BASED ON RADAR. (LMK)
2044,100,WILLISBURG,WASHINGTON,KY,37.81,-85.12,(LMK)
2048,125,FRANKLIN,SIMPSON,KY,36.73,-86.57,(LMK)
2050,100,MARTHASVILLE,WARREN,MO,38.63,-91.05,NICKEL TO QUARTER SIZED HAIL (LSX)
2050,150,UNIOPOLIS,AUGLAIZE,OH,40.6,-84.09,PHOTO SUBMISSION. TIME ESTIMATED FROM RADAR. (ILN)
2050,200,BAY CITY,BAY,MI,43.59,-83.89,HAILING FOR AT LEAST 25 MINUTES AT BAY CITY STATE RECREATION PARK (DTX)
2052,100,BREVARD,TRANSYLVANIA,NC,35.24,-82.73,QUARTER SIZE HAIL IN DOWNTOWN BREVARD (GSP)
2053,100,4 SE WARBRANCH,LESLIE,KY,36.93,-83.4,REPORT VIA TWITTER. (JKL)
2054,100,OWENSBORO,DAVIESS,KY,37.76,-87.12,SEVERAL REPORTS OF QUARTER SIZE HAIL. (PAH)
2055,175,5 SW NEWBURG,PHELPS,MO,37.87,-91.97,PUBLIC REPORTED QUARTER SIZED HAIL UP TO GOLF BALL SIZED HAIL. (SGF)
2055,100,IBERIA,MILLER,MO,38.09,-92.29,(SGF)
2057,175,8 SSE DICKSON,HICKMAN,TN,35.97,-87.32,CORRECTED TIME....HAIL REPORTED AT HWY 100 AND HWY 7 IN NORTHEAST HICKMAN COUNTY. SIZE RANGED FROM PING PONGS TO GOLFBALLS AND IT WAS COVERING THE PARKING LOT. (OHX)
2100,100,PULASKI,PULASKI,VA,37.05,-80.8,(RNK)
2103,175,BURNS,DICKSON,TN,36.05,-87.31,REPORTED ON I-40 NEAR BURNS (OHX)
2103,100,10 SW LAWRENCEBURG,ANDERSON,KY,37.93,-85.02,NEAR BEAVER LAKE. (LMK)
2105,100,NE HISEL,JACKSON,KY,37.56,-84.08,(JKL)
2105,175,MIDWAY,WOODFORD,KY,38.15,-84.68,(LMK)
2105,175,WAYNESFIELD,AUGLAIZE,OH,40.6,-83.97,(ILN)
2107,100,1 SSW PINCKNEY,LIVINGSTON,MI,42.44,-83.95,(DTX)
2108,175,5 E ALBANY,CLINTON,KY,36.69,-85.05,(LMK)
2111,100,ST. ANN,ST. LOUIS,MO,38.73,-90.39,(LSX)
2115,275,O'FALLON,ST. CHARLES,MO,38.78,-90.71,SPOTTER IS LOCATED SOUTH OF N AND 2 MILES WEST OF 61 (LSX)
2116,100,DIXON,PULASKI,MO,37.99,-92.09,(SGF)
2119,100,4 SE CHELSEA,WASHTENAW,MI,42.27,-83.97,(DTX)
2120,150,5 SSE DICKSON,DICKSON,TN,36.01,-87.34,(OHX)
2121,100,3 N MARS HILL,MADISON,NC,35.87,-82.55,QUARTER SIZED HAIL FELL ALONG AND NEAR INTERSTATE 26. MANY HAIL REPORTS IN THIS AREA WITH THE LARGEST HAIL AROUND QUARTER SIZED. SOME WIND BUT NO REPORTS OF ANY WIND PR (GSP)
2122,100,FRANCESVILLE,PULASKI,IN,40.99,-86.88,(IWX)
2128,100,WEWAHITCHKA,GULF,FL,30.12,-85.2,HAIL SIZES AROUND WEWAHITCHKA RANGED FROM DIME TO QUARTER SIZE AT THE DOLLAR GENERAL STORE AND EXPRESS LANE STORE. RANDYS DISCOUNT STORE ESTIMATED DIME TO NICKEL AND DA (TAE)
2128,100,8 N COOKEVILLE,PUTNAM,TN,36.27,-85.51,(OHX)
2132,175,3 S O'FALLON,ST. CHARLES,MO,38.74,-90.71,RETIRED NWS EMPLOYEE REPORTS GOLFBALL HAIL 3 MILES SOUTH OF OFALLON (LSX)
2134,100,BERKELEY,ST. LOUIS,MO,38.74,-90.34,QUARTER SIZE HAIL IN BERKELEY. REPORT RELAYED BY LOCAL MEDIA. (LSX)
2134,125,MCCARTYVILLE,SHELBY,OH,40.39,-84.26,(ILN)
2135,125,3 N FRANKLIN,WILLIAMSON,TN,35.97,-86.85,REPORTED AT LYNNWOOD DR AND BERRYS CHAPEL ROAD (OHX)
2135,100,5 S BELLE,MARIES,MO,38.22,-91.73,(SGF)
2135,100,4 S WARSAW,GALLATIN,KY,38.73,-84.89,(ILN)
2140,175,2 NE DEXTER,WASHTENAW,MI,42.35,-83.85,(DTX)
2142,125,EASTVIEW,MCNAIRY,TN,35.09,-88.55,QUARTER TO HALF DOLLAR SIZE HAIL NEAR EASTVIEW ON HWY 57 NEAR HWY 45 (MEG)
2144,100,STAR CITY,PULASKI,IN,40.97,-86.56,(IWX)
2146,125,COLUMBIA,MAURY,TN,35.62,-87.05,HAILED FOR 10 MINUTES WITH MINOR DAMAGE TO VEHICLES (OHX)
2147,100,1 W FALMOUTH,PENDLETON,KY,38.67,-84.35,CORRECTED TIME AND LOCATION (ILN)
2147,100,1 W FALMOUTH,DEARBORN,IN,38.98,-85.12,CORRECTED TIME AND LOCATION (ILN)
2149,150,ST. PETERS,ST. CHARLES,MO,38.78,-90.61,AT I-70 AND HWY 79. HAIL RANGED FROM QUARTER SIZE TO PING PONG BALL SIZE. (LSX)
2153,125,RUSSELL SPRINGS,RUSSELL,KY,37.05,-85.08,(LMK)
2158,100,SAINT FLORIAN,LAUDERDALE,AL,34.87,-87.62,HAIL RANGING FROM PEA TO QUARTER SIZE (HUN)
2159,100,DOOLITTLE,PHELPS,MO,37.94,-91.88,PENNY SIZE HAIL WITH A FEW QUARTERS MIXED IN. (SGF)
2200,150,DEXTER,WASHTENAW,MI,42.33,-83.88,(DTX)
2201,100,8 SSE LEXINGTON,FAYETTE,KY,37.94,-84.4,ON I-75 IN SOUTHEAST FAYETTE. (LMK)
2201,100,ANNA,SHELBY,OH,40.4,-84.17,(ILN)
2203,150,4 NW COLUMBIAVILLE,LAPEER,MI,43.21,-83.46,(DTX)
2205,100,PENNINGTON GAP,LEE,VA,36.76,-83.03,(MRX)
2205,100,2 S CROCKER,PULASKI,MO,37.92,-92.26,(SGF)
2212,100,2 S MILLINGTON,TUSCOLA,MI,43.25,-83.53,(DTX)
2215,100,CONNERSVILLE,FAYETTE,IN,39.66,-85.14,(ILN)
2220,100,4 N PICKWICK DAM,HARDIN,TN,35.11,-88.25,QUARTER SIZE HAIL IN THE SMALL TOWN OF NIXON (MEG)
2220,200,2 S ANN ARBOR,WASHTENAW,MI,42.25,-83.73,(DTX)
2223,100,1 NW HIGH HILL,MONTGOMERY,MO,38.89,-91.39,PEA TO QUARTER SIZE HAIL ON I-70 WEST OF HWY 19 (LSX)
2225,100,JEROME,PHELPS,MO,37.93,-91.98,(SGF)
2225,100,5 SSE DUNDEE,MONROE,MI,41.89,-83.61,(DTX)
2226,175,NORTH JUDSON,STARKE,IN,41.22,-86.78,(IWX)
2228,150,6 S MILLINGTON,GENESEE,MI,43.2,-83.52,(DTX)
2230,100,OXFORD,BUTLER,OH,39.51,-84.75,TIME ESTIMATED BY RADAR. (ILN)
2234,100,2 SW SMYRNA,RUTHERFORD,TN,35.96,-86.54,(OHX)
2235,125,1 SSW ORIENT TWP,OSCEOLA,MI,43.84,-85.15,THIS WAS RELAYED FROM THE PUBLIC. (GRR)
2237,100,6 W ALBANY,CLINTON,KY,36.69,-85.24,(LMK)
2238,100,ANNA,SHELBY,OH,40.4,-84.17,TIME ESTIMATED BY RADAR. (ILN)
2240,100,WAVERLY,MORGAN,IL,39.59,-89.95,(ILX)
2243,100,1 W PEACH GROVE,PENDLETON,KY,38.83,-84.31,(ILN)
2245,100,OXFORD,BUTLER,OH,39.51,-84.75,(ILN)
2245,150,5 SSE AKRON,TUSCOLA,MI,43.5,-83.48,(DTX)
2246,100,5 NNW MOUNT STERLING,MONTGOMERY,KY,38.13,-83.98,(JKL)
2247,275,CARROLLTON,GREENE,IL,39.3,-90.41,FROM ILLINOIS STATE POLICE (LSX)
2253,100,3 ENE BRITTON,LENAWEE,MI,42.01,-83.78,(DTX)
2255,100,3 W ARAGON,POLK,GA,34.04,-85.11,PUBLIC REPORTED QUARTER SIZED HAIL WHILE DRIVING ON HWY 278 ABOUT 3 MILES WEST OF ROCKMART AROUND 655 PM EDT. (FFC)
2257,100,4 WSW MONROE,MONROE,MI,41.89,-83.46,(DTX)
2257,150,3 ESE COLUMBIAVILLE,LAPEER,MI,43.14,-83.35,(DTX)
2301,175,5 WSW MINDEN,SANILAC,MI,43.64,-82.87,(DTX)
2305,100,NEWBURG,PHELPS,MO,37.91,-91.9,(SGF)
2309,100,1 N DUNDEE,MONROE,MI,41.97,-83.66,(DTX)
2310,100,1 NE RIPLEY,LIMESTONE,AL,34.77,-87.11,QUARTER HAIL IN RIPLEY (HUN)
2319,100,4 N TOLEDO,LUCAS,OH,41.72,-83.58,(CLE)
2320,100,3 N BAY CITY,BAY,MI,43.63,-83.89,(DTX)
2325,100,6 NW ARAGON,FLOYD,GA,34.1,-85.13,A LOCAL BUSINESS NORTH WEST OF ARAGON REPORTED PEA SIZED HAIL INCREASING RAPIDLY TO QUARTER SIZE. THE RAIN WAS VERY HEAVY AND THE PEA SIZE HAIL ACCUMULATED FOR A FEW MI (FFC)
2330,100,FULTON,FULTON,IN,40.95,-86.26,(IWX)
2335,150,4 E DAVISON,LAPEER,MI,43.04,-83.44,(DTX)
2343,100,SUMMERSVILLE,TEXAS,MO,37.18,-91.66,DIME TO QUARTER SIZE HAIL. (SGF)
2347,100,1 NE KINDERHOOK,BRANCH,MI,41.81,-84.99,(IWX)
2350,150,3 NNW IMLAY CITY,LAPEER,MI,43.05,-83.1,(DTX)
2355,100,CHELSEA,WASHTENAW,MI,42.31,-84.02,1 INCH HAIL. (DTX)
0006,175,3 ESE OTTAWA LAKE,MONROE,MI,41.75,-83.69,(DTX)
0012,125,2 SSE CLARE,ISABELLA,MI,43.8,-84.76,(GRR)
0030,100,5 S CARO,TUSCOLA,MI,43.41,-83.41,(DTX)
0047,100,ASHLAND,CASS,IL,39.89,-90.01,SWOP REPORT. (ILX)
0100,100,2 NNE KAWKAWLIN,BAY,MI,43.68,-83.93,(DTX)
0106,100,2 SW ATHENS,MENARD,IL,39.94,-89.75,(ILX)
0114,100,CANTRALL,SANGAMON,IL,39.93,-89.68,(ILX)
0117,100,2 SE BLISSFIELD,LENAWEE,MI,41.81,-83.83,(DTX)
0125,175,2 W CANTRALL,MENARD,IL,39.93,-89.72,(ILX)
0153,100,5 S MARQUAND,MADISON,MO,37.36,-90.17,RELAYED BY KTJJ RADIO (LSX)
0155,100,1 SSW SONORAVILLE,GORDON,GA,34.43,-84.83,BARTOW COUNTY 911 EMPLOYEE REPORTED DIME TO QUARTER SIZED HAIL AT THEIR RESIDENCE NEAR THE GORDON-BARTOW COUNTY LINE. NOTED HAIL COVERED LAWN AND CAR HOODS. RADAR ESTIM (FFC)
0215,100,JEFFERSON CITY,COLE,MO,38.57,-92.19,(LSX)
0220,100,BUTLER,BUTLER,PA,40.81,-79.86,(PBZ)
0228,100,15 S SULLIVAN,CRAWFORD,MO,38,-91.17,HAIL SIZE RANGED FROM NICKLE TO QUARTER. (LSX)
0235,175,3 SSE CUBA,CRAWFORD,MO,38.02,-91.38,(LSX)
0245,100,2 S JEFFERSON CITY,COLE,MO,38.54,-92.19,(LSX)
0247,125,10 E JEFFERSON CITY,OSAGE,MO,38.57,-92.01,(LSX)
0300,125,GOREVILLE,JOHNSON,IL,37.56,-88.97,PUBLIC CALLED LOCAL NEWS TO REPORT POSSIBLE HALF DOLLAR SIZED HAIL. (PAH)
0300,100,FREEMAN SPUR,WILLIAMSON,IL,37.86,-89,POSSIBLE QUARTER HAIL REPORT FROM PUBLIC (PAH)
0323,100,FREEMAN SPUR,WILLIAMSON,IL,37.86,-89,POSSIBLE QUARTER HAIL REPORT FROM PUBLIC (PAH)
0407,100,10 SE NORRIS CITY,GALLATIN,IL,37.88,-88.2,(PAH)
0427,175,CUMMING,FORSYTH,GA,34.21,-84.14,GOLFBALL SIZED HAIL REPORTED BETWEEN 1227-1239AM. (FFC)
0541,100,COLUMBIA,BOONE,MO,38.95,-92.33,MEASURED AT THE SHERIFFS OFFICE NEAR I-70 (LSX)
0632,100,4 S BEVIER,MACON,MO,39.69,-92.56,NICKEL TO QUARTER SIZED HAIL (EAX)
