Time,F_Scale,Location,County,State,Lat,Lon,Comments
2025,UNK,CAMBRIDGE,WASHINGTON,NY,43.03,-73.38,TREES DOWN (ALY)
2026,UNK,FAIRFIELD,SOMERSET,ME,44.59,-69.6,TREES AND WIRES DOWN IN FAIRFIELD MAINE FROM A THUNDERSTORM (GYX)
2030,UNK,5 NE SPRUCE PINE,AVERY,NC,35.96,-82,MULTIPLE TREES DOWN ON US 19 (GSP)
2030,UNK,CANFIELD,MAHONING,OH,41.03,-80.77,TREES AND POWERLINES DOWN ACROSS THE COUNTY. (CLE)
2030,UNK,CLINTON,KENNEBEC,ME,44.64,-69.5,TREES DOWN. (GYX)
2031,UNK,SOLON,CUYAHOGA,OH,41.39,-81.44,2 FOOT DIAMETER TREE BLOWN OVER. (CLE)
2031,UNK,COSSAYUNA,WASHINGTON,NY,43.19,-73.43,TREES DOWN (ALY)
2035,UNK,9 NE WOODFIELDS,RICHLAND,SC,34.16,-80.84,SC HIGHWAY PATROL REPORTED TREES DOWN ON BOOKMAN RD. PAST KELLY MILL RD. (CAE)
2045,UNK,1 S COSHOCTON,COSHOCTON,OH,40.25,-81.85,MULTIPLE TREES DOWN AT MULBERRY AND 4TH ST. IN COSHOCTON (PBZ)
2045,UNK,1 SSE CLINTON,KENNEBEC,ME,44.63,-69.5,TREES DOWN (GYX)
2047,UNK,2 ENE ORANGE,COSHOCTON,OH,40.3,-81.65,TREES DOWN ALONG ROUTE 751 (PBZ)
2048,UNK,OLD TOWN,PENOBSCOT,ME,44.93,-68.65,TREES DOWN NEAR POPLAR ST. AND STILLWATER AVE. (CAR)
2049,UNK,PHILADELPHIA,PHILADELPHIA,PA,39.95,-75.16,SEVERAL TREES DOWN IN SOUTHERN PART OF THE CITY. (PHI)
2049,UNK,5 E CLINTONVILLE,VENANGO,PA,41.2,-79.78,POWER LINES DOWN (PBZ)
2050,UNK,1 NW ELGIN,KERSHAW,SC,34.18,-80.8,FAIRFIELD ELECTRIC REPORTED TREES DOWN ON KEELS CT. (CAE)
2052,UNK,CAMDEN,CAMDEN,NJ,39.94,-75.11,NUMEROUS TREES DOWN IN NORTHWESTERN PART OF CAMDEN COUNTY. (PHI)
2052,UNK,GREENVILLE,MERCER,PA,41.41,-80.38,NUMEROUS TREES DOWN IN THE CITY ALONG ROUTE 58 (PBZ)
2053,UNK,NEWCOMERSTOWN,TUSCARAWAS,OH,40.27,-81.6,MULTIPLE TREES DOWN ON EAST STATE ST. (PBZ)
2054,UNK,ALEXANDER,WASHINGTON,ME,45.09,-67.47,TREE DOWN ON POWERLINE. (CAR)
2055,UNK,KINSMAN,TRUMBULL,OH,41.45,-80.6,MANY TREES AND SOME UTILITY POLES KNOCKED DOWN. (CLE)
2057,UNK,LINESVILLE,CRAWFORD,PA,41.66,-80.42,TREES DOWN. (CLE)
2100,UNK,FARMVILLE,PITT,NC,35.59,-77.59,LARGE TREE BLOWN DOWN IN FARMVILLE...TIME ESTIMATED. (MHX)
2100,UNK,YOUNGSTOWN,MAHONING,OH,41.1,-80.65,AROUND FIFTEEN TREES KNOCKED DOWN. (CLE)
2100,UNK,N ROBBINSTON,WASHINGTON,ME,45.08,-67.11,2 FOOT DIAMETER TALL POPLAR TREE SPLIT IN HALF FROM THE WIND (CAR)
2105,UNK,GIBBSTOWN,GLOUCESTER,NJ,39.82,-75.28,TREE DOWN AT INTERSECTION OF BROAD ROAD AND EVERGREEN ROAD. (PHI)
2105,UNK,GRANVILLE,WASHINGTON,NY,43.41,-73.26,TREES DOWN (ALY)
2105,UNK,OXFORD,OXFORD,ME,44.13,-70.49,TREES DOWN ON WIRES ON RABBIT VALLEY RD. (GYX)
2106,UNK,5 WNW WARREN,TRUMBULL,OH,41.27,-80.91,NUMEROUS HEALTHY MAPLE TREES DOWN SNAPPED ABOUT 3 FEET UP...SOME ON GARAGES AND POWERLINES. (CLE)
2107,UNK,MEADVILLE,CRAWFORD,PA,41.65,-80.15,TREES DOWN. (CLE)
2109,UNK,9 S JAMESTOWN,MERCER,PA,41.35,-80.44,TREES DOWN (PBZ)
2110,UNK,2 SE PUMPKINTOWN,PICKENS,SC,34.97,-82.63,POWERLINES DOWN (GSP)
2110,UNK,2 NE CANTON,STARK,OH,40.83,-81.35,TWENTY TREES DAMAGED...SOME SNAPPED IN HALF...SOME TOPPED AND A FEW UPROOTED. SOME OF THE TREE DAMAGE WAS IN CRYSTAL PARK. (CLE)
2112,UNK,1 SW UHRICHSVILLE,TUSCARAWAS,OH,40.39,-81.36,TREES DOWN ALONG NORTH WARDELL STREET (PBZ)
2113,UNK,AUBURN,ANDROSCOGGIN,ME,44.1,-70.23,TREE DOWN ON POWER LINE AND ON FIRE (GYX)
2115,UNK,SANDY LAKE,MERCER,PA,41.35,-80.08,ROOF OFF OF A CLOSED RESTAURANT IN SANDY LAKE (PBZ)
2117,60,2 S DELAVAN,TAZEWELL,IL,40.34,-89.54,(ILX)
2120,UNK,3 W MAYO,SPARTANBURG,SC,35.08,-81.9,TREE BLOCKING SANDY FORD ROAD AT CASEY CREEK ROAD. (GSP)
2122,UNK,PITMAN,GLOUCESTER,NJ,39.73,-75.13,TREE DOWN IN PITMAN. (PHI)
2126,UNK,FREEPORT,HARRISON,OH,40.21,-81.27,TREES DOWN (PBZ)
2126,UNK,COSHOCTON,COSHOCTON,OH,40.26,-81.85,ROOF BLOWN OFF A HOUSE ON WEST PINE STREET (PBZ)
2130,UNK,SPARTANSBURG,CRAWFORD,PA,41.82,-79.68,SEVERAL TREES AND POWERLINES DOWN. (CLE)
2135,UNK,HOPEWELL,MUSKINGUM,OH,39.96,-82.17,TREES DOWN (PBZ)
2135,UNK,FRANKLIN,VENANGO,PA,41.39,-79.84,TREES DOWN ON FRANKLIN PIKE ROAD (PBZ)
2139,UNK,2 WSW NEW BEDFORD,COSHOCTON,OH,40.43,-81.8,TREES DOWN ALONG ROUTE 643 (PBZ)
2140,UNK,CLIFFSIDE,RUTHERFORD,NC,35.24,-81.77,TREES AND POWER LINES DOWN OFF DUKE POWER ROAD IN CLIFFSIDE,NC. (GSP)
2142,UNK,NEW CASTLE,LAWRENCE,PA,41,-80.35,MULTIPLE TREES DOWN THROUGHOUT LAWRENCE COUNTY (PBZ)
2144,UNK,4 N JEWETT,CARROLL,OH,40.43,-81,MULTIPLE TREES DOWN (PBZ)
2144,UNK,NEW GARDEN,COLUMBIANA,OH,40.79,-80.93,TREES DOWN (PBZ)
2144,UNK,SANDY LAKE,MERCER,PA,41.35,-80.08,TREES DOWN (PBZ)
2145,UNK,3 S CADIZ,HARRISON,OH,40.22,-80.99,MULTIPLE TREES DOWN (PBZ)
2147,UNK,TIDIOUTE,WARREN,PA,41.68,-79.4,TREES REPORTED DOWN NEAR TIDIOUTE. (CTP)
2148,UNK,SLIPPERY ROCK,BUTLER,PA,41.07,-80.06,TREES DOWN (PBZ)
2150,UNK,4 ESE CALLAHAN,NASSAU,FL,30.54,-81.76,DISPATCH REPORTED TREES DOWN ON THE ROADWAY ON OGILVIE ROAD AND AT THE INTERSECTION OF RIVER ROAD AND WRIGHTS DAIRY ROAD NEAR CALLAHAN. (JAX)
2150,UNK,HAMMONTON,ATLANTIC,NJ,39.65,-74.77,A FEW TREES DOWN IN HAMMONTON. (PHI)
2150,UNK,1 SW STONE CREEK,TUSCARAWAS,OH,40.39,-81.58,TREES DOWN ALONG BUCKHORN ROAD (PBZ)
2150,UNK,2 SSE LYNCHBURG,CARROLL,OH,40.72,-80.99,TREES DOWN ALONG ROUTE 9 NORTH (PBZ)
2150,UNK,4 SW NEW MIDDLETOWN,MAHONING,OH,40.92,-80.61,MANY TREES AND POWERLINES KNOCKED DOWN IN BEAVER TOWNSHIP AND NEW SPRINFIELD AREA. (CLE)
2151,UNK,INDIAN CAMP,GUERNSEY,OH,40.1,-81.65,TREES DOWN ALONG ROUTE 658 (PBZ)
2158,UNK,ELLWOOD CITY,LAWRENCE,PA,40.86,-80.28,TREES DOWN (PBZ)
2158,UNK,MARIENVILLE,FOREST,PA,41.45,-79.08,NUMEROUS TREES DOWN (PBZ)
2200,UNK,5 N PEMBROKE,BULLOCH,GA,32.21,-81.62,A COUPLE 3 TO 4 INCH DIAMETER LIMBS DOWN. (CHS)
2200,UNK,REYNOLDSVILLE,JEFFERSON,PA,41.09,-78.89,MULTIPLE TREES DOWN (PBZ)
2202,UNK,1 S WEST POINT,COLUMBIANA,OH,40.69,-80.7,TREES DOWN ON DESELLUM ROAD (PBZ)
2202,UNK,EMLENTON,VENANGO,PA,41.18,-79.71,NUMEROUS TREES DOWN (PBZ)
2204,UNK,SUMMERVILLE,JEFFERSON,PA,41.12,-79.19,TREES DOWN (PBZ)
2205,UNK,4 NW BLACKSBURG,CHEROKEE,SC,35.16,-81.57,TREE BLOWN DOWN ACROSS OLD BUFFALO CHURCH RD NEAR DRAVO ROAD. (GSP)
2205,58,MAHOMET,CHAMPAIGN,IL,40.19,-88.4,58 MPH WIND GUST MEASURED AT MAHOMET...SWOP REPORT. (ILX)
2205,UNK,MAHOMET,CHAMPAIGN,IL,40.19,-88.4,TREE LIMBS BLOWN DOWN IN MAHOMET. (ILX)
2205,UNK,2 NNW ZELIENOPLE,BEAVER,PA,40.81,-80.16,TREES DOWN NEAR DUTCH ROAD AND ROUTE 288 IN FRANKLIN TOWNSHIP (PBZ)
2207,UNK,CAMBRIDGE,GUERNSEY,OH,40.02,-81.59,TREES DOWN ON THE NORTH SIDE OF CAMBRIDGE (PBZ)
2216,UNK,ZELIENOPLE,BUTLER,PA,40.79,-80.14,TREES DOWN (PBZ)
2218,UNK,2 SSE NEW BETHLEHEM,ARMSTRONG,PA,40.98,-79.31,TREES DOWN (PBZ)
2220,UNK,BEAVER,BEAVER,PA,40.69,-80.31,TREES DOWN (PBZ)
2220,UNK,DRESDEN,LINCOLN,ME,44.11,-69.72,TREES DOWN ON WIRE ON RIVER ROAD IN DRESDEN MAINE... TIME ESTIMATED (GYX)
2222,UNK,1 N BLACKSBURG,CHEROKEE,SC,35.14,-81.52,ONE TREE DOWN OFF ROCK SPRINGS RD NEAR BLACKSBURG,SC. (GSP)
2222,60,3 ENE EARL,CLEVELAND,NC,35.21,-81.49,SOME TREE DAMAGE (GSP)
2225,UNK,WEST LIBERTY,OHIO,WV,40.17,-80.59,TREES DOWN (PBZ)
2225,UNK,BETHANY,BROOKE,WV,40.21,-80.56,TREES DOWN (PBZ)
2230,UNK,NEW CONCORD,MUSKINGUM,OH,40,-81.74,MULTIPLE TREES DOWN...SOME ON CARS (PBZ)
2230,UNK,JOHNSONBURG,ELK,PA,41.49,-78.68,TREES DOWN COUNTYWIDE. (CTP)
2231,UNK,CRANBERRY TWP,BUTLER,PA,40.69,-80.1,TREEES DOWN (PBZ)
2233,UNK,BETHESDA,BELMONT,OH,40.02,-81.07,TREES DOWN (PBZ)
2236,UNK,KITTANNING,ARMSTRONG,PA,40.83,-79.52,TREES DOWN (PBZ)
2237,UNK,SUMMERVILLE,JEFFERSON,PA,41.12,-79.19,TREE DOWN IN SUMMERVILLE (PBZ)
2240,UNK,BURGETTSTOWN,WASHINGTON,PA,40.38,-80.39,TREES DOWN ON LANGELOTH ROAD (PBZ)
2244,UNK,MOORE,SPARTANBURG,SC,34.83,-81.99,TREES DOWN (GSP)
2245,UNK,VANDERGRIFT,ARMSTRONG,PA,40.6,-79.57,TREES DOWN (PBZ)
2245,UNK,CARLTON,MERCER,PA,41.48,-80.02,MULTIPLE TREES DOWN (PBZ)
2253,UNK,BELLAIRE,BELMONT,OH,40.02,-80.75,TREES DOWN (PBZ)
2254,UNK,INDIANA,INDIANA,PA,40.62,-79.16,LARGE TREE DOWN IN RESIDENTIAL AREA (PBZ)
2255,UNK,2 NNW GREENSBORO,GUILFORD,NC,36.1,-79.84,GUILFORD CO 911 REPORTED TREES DOWN AT BRYAN BLVD AND CONE BLVD IN GREENSBORO. (RAH)
2255,UNK,TOLLAND,TOLLAND,CT,41.87,-72.37,TREE AND WIRES DOWN ON MOUNTAIN SPRING ROAD. (BOX)
2257,UNK,2 S WEST LIBERTY,OHIO,WV,40.14,-80.59,TREES DOWN (PBZ)
2257,UNK,SHAWVILLE,CLEARFIELD,PA,41.07,-78.36,TREES AND WIRES DOWN (CTP)
2258,UNK,1 S SHERWOOD,BRANCH,MI,41.99,-85.23,LARGE TREE DOWN ON ATHENS AND CLINE ROAD. (IWX)
2300,UNK,SHERRARD,MARSHALL,WV,39.99,-80.68,TREES DOWN (PBZ)
2303,UNK,LAWRENCEVILLE,ALLEGHENY,PA,40.46,-79.96,TREES DOWN ON FIFTH AVENUE. (PBZ)
2305,UNK,MARION CENTER,INDIANA,PA,40.77,-79.05,TREES DOWN (PBZ)
2308,UNK,2 W GREENWOOD,GREENWOOD,SC,34.19,-82.19,TREES DOWN ON SAGEWOOD ROAD (GSP)
2312,UNK,1 NE LINDEN,WASHINGTON,PA,40.24,-80.13,TREES DOWN (PBZ)
2315,UNK,HOMER CITY,INDIANA,PA,40.54,-79.16,MULTIPLE TREES DOWN NEAR LITTLE LEAGUE FIELDS (PBZ)
2315,UNK,FRANKLIN PARK,ALLEGHENY,PA,40.59,-80.1,MULTIPLE TREES DOWN (PBZ)
2320,UNK,PITTSBURGH,ALLEGHENY,PA,40.44,-79.98,MULTIPLE TREES DOWN ON MCARDLE ROADWAY ON THE SOUTHSIDE (PBZ)
2323,UNK,5 WSW CROSS KEYS,LAURENS,SC,34.59,-81.85,TREE AND SEVERAL LARGE BRANCHES IN PARKING LOT AND ACROSS ROADS IN MUSTGROVE MILL ST HISTORICAL SITE AREA (GSP)
2323,UNK,2 NW MCDONALD,WASHINGTON,PA,40.39,-80.26,TREES DOWN ON THE INTERSECTION OF VALLEY STREET AND BORDO LANE (PBZ)
2325,UNK,6 SE WEST FINLEY,GREENE,PA,39.93,-80.39,TREES DOWN ALONG ROUTE 21 (PBZ)
2326,63,7 W SNELLING,BARNWELL,SC,33.24,-81.59,SAVANNAH RIVER SITE MEASURED A 63 MPH WIND GUST. (CAE)
2330,UNK,6 SSW GREEN HILLS,WASHINGTON,PA,40.03,-80.36,TREES DOWN NEAR MOUNT ZION ROAD AND CRAFT CREEK ROAD IN MORRIS TOWNSHIP (PBZ)
2330,UNK,JOHNSTOWN,CAMBRIA,PA,40.33,-78.92,TREES DOWN COUNTYWIDE. (CTP)
2330,UNK,BRONSON,BRANCH,MI,41.87,-85.19,NUMEROUS TREES DOWN (IWX)
2331,59,4 E URBANA,CHAMPAIGN,IL,40.11,-88.13,MEASURED 59 MPH WIND GUST. (ILX)
2332,UNK,VILLA GROVE,DOUGLAS,IL,39.86,-88.16,TREES AND POWER LINES BLOWN DOWN IN VILLA GROVE. (ILX)
2335,UNK,ARMAGH,INDIANA,PA,40.45,-79.03,TREES DOWN (PBZ)
2335,UNK,BELLEFONTE,CENTRE,PA,40.91,-77.77,TREES REPORTED DOWN. (CTP)
2336,UNK,PLUM,ALLEGHENY,PA,40.5,-79.75,TREES DOWN SHEARER ROAD AND GREENSBURG ROAD (PBZ)
2340,UNK,HILLSDALE,HILLSDALE,MI,41.92,-84.63,MULTIPLE TREES DOWN IN HILLSDALE AND OTHER AREAS WITH SCATTERED POWER OUTAGES (IWX)
2342,UNK,BLAIRSVILLE,INDIANA,PA,40.43,-79.26,MULTIPLE TREES DOWN BLOCKING ROAD (PBZ)
2349,UNK,LATROBE,WESTMORELAND,PA,40.31,-79.38,TREES DOWN (PBZ)
2350,63,1 SE NEWMAN,DOUGLAS,IL,39.79,-87.97,MEASURED 63 MPH WIND GUST 1 MILE SE OF NEWMAN...CORN WAS ALSO BLOWN DOWN. (ILX)
2353,UNK,WILLIAMSBURG,BLAIR,PA,40.46,-78.21,TREES REPORTED DOWN. (CTP)
2355,UNK,ARTHUR,DOUGLAS,IL,39.72,-88.47,POWER LINES BLOWN DOWN IN ARTHUR ON BOTH SIDES OF THE COUNTY LINE...POWER LINES ALSO BLOWN DOWN IN NEWMAN AT 7PM. (ILX)
2358,UNK,HUNTINGDON,HUNTINGDON,PA,40.5,-78.01,TREES DOWN COUNTYWIDE. (CTP)
0000,UNK,NEWMAN,DOUGLAS,IL,39.8,-87.99,2-FOOT DIAMATER TREE LIMB AND POWER LINES BLOWN DOWN ON LYTLE STREET IN NEWMAN. (ILX)
0005,UNK,DANVILLE,VERMILION,IL,40.14,-87.62,2-FOOT DIAMETER TREE BLOWN DOWN ON CAR IN DANVILLE. (ILX)
0007,UNK,UNIONTOWN,FAYETTE,PA,39.9,-79.72,POWER LINES DOWN (PBZ)
0007,UNK,SOMERSET,SOMERSET,PA,40.01,-79.08,TREES DOWN COUNTYWIDE...MOST NUMEROUS ACROSS NORTHERN AND CENTRAL PORTIONS. (CTP)
0007,UNK,LEWISTOWN,MIFFLIN,PA,40.6,-77.57,TREES DOWN COUNTYWIDE. (CTP)
0007,UNK,2 SW BRONSON,BRANCH,MI,41.85,-85.22,TREE DOWN ON US12 (IWX)
0008,65,4 SE MARCELLUS,CASS,MI,41.98,-85.76,(IWX)
0015,60,7 SW ODESSA,ECTOR,TX,31.78,-102.45,(MAF)
0015,UNK,10 S COLDWATER,BRANCH,MI,41.8,-85,TREE DOWN BLOCKING ROAD (IWX)
0016,UNK,BEDFORD,BEDFORD,PA,40.01,-78.5,TREES DOWN COUNTYWIDE...MOST NUMEROUS ACROSS NORTHERN AND CENTRAL PORTIONS. (CTP)
0025,UNK,MIDDLEBURG,SNYDER,PA,40.79,-77.05,TREES DOWN COUNTYWIDE...MOST NUMEROUS ACROSS WESTERN PORTION OF COUNTY. (CTP)
0030,UNK,EASTLAKE,LAKE,OH,41.66,-81.43,SOME TREES KNOCKED DOWN. (CLE)
0032,UNK,1 NW QUINCY,BRANCH,MI,41.95,-84.9,TREE DOWN ON POWER LINE (IWX)
0034,UNK,SPRING RUN,FRANKLIN,PA,40.14,-77.77,TREES DOWN AND A SHED DESTROYED. (CTP)
0040,UNK,THREE RIVERS,ST. JOSEPH,MI,41.94,-85.63,6 INCH TREE DOWN ON RIVER DR AND 6TH AVE (IWX)
0045,UNK,1 N MILLERSBURG,DAUPHIN,PA,40.56,-76.96,TREE AND WIRES REPORTED DOWN IN UPPER PAXTON TWP. (CTP)
0055,UNK,FREMONT,STEUBEN,IN,41.73,-84.93,TREE LIMBS DOWN ON POWER LINES WITH POWER OUTAGES (IWX)
0057,UNK,CARLISLE,CUMBERLAND,PA,40.2,-77.2,TREES DOWN SPORADICALLY ACROSS THE COUNTY. (CTP)
0100,UNK,EDGERTON,WILLIAMS,OH,41.45,-84.75,TREE DOWN BRINGING AN ELECTRICAL LINE DOWN WITH IT. TIME ESTIMATED BY RADAR. (IWX)
0100,UNK,BRISTOL,ELKHART,IN,41.72,-85.82,TREES AND POWER LINES DOWN (IWX)
0105,65,UNION MILLS,LA PORTE,IN,41.49,-86.78,ESTIMATED GUST. TREES DOWN. (IWX)
0110,UNK,HARRISBURG,DAUPHIN,PA,40.28,-76.88,TREES DOWN SPORADICALLY ACROSS DAUPHIN COUNTY. (CTP)
0115,UNK,2 NNW FALLING WATERS,BERKELEY,WV,39.59,-77.9,TREE BLOCKING ROAD. (LWX)
0115,UNK,NORTHFIELD,SUMMIT,OH,41.34,-81.53,ONE TREE DOWM. (CLE)
0117,UNK,HAGERSTOWN,WASHINGTON,MD,39.64,-77.72,1 TREE DOWN IN THE CITY. MULTIPLE WIRES DOWN. (LWX)
0118,78,1 SE RINGGOLD,WASHINGTON,MD,39.7,-77.55,(LWX)
0120,UNK,2 S CASHTOWN,ADAMS,PA,39.85,-77.34,TREES REPORTED DOWN NEAR ORTANNA. (CTP)
0125,UNK,HUDSON,STEUBEN,IN,41.53,-85.08,2 FT DIAMETER TREE DOWN (IWX)
0125,UNK,3 SSW WILD RICE,CASS,ND,46.71,-96.83,SEVERAL TRESS WERE BLOWN DOWNIN SHELTER BELTS NEAR INTERSTATE 29 BETWEEN MP52 AND MP54. (FGF)
0127,UNK,1 NNE WOLFSVILLE,FREDERICK,MD,39.58,-77.55,TREE INTO HOUSE. (LWX)
