Time,F-Scale,Location,County,State,Lat,Lon,Comments
1530,UNK,2 SSW RURAL RETREAT,WYTHE,VA,36.87,-81.28,*** 1 INJ *** ONE PERSON INJURED BY FALLING TREE AT RURAL RETREAT LAKE. (RNK)
1546,UNK,HILLSVILLE,CARROLL,VA,36.77,-80.73,TREES AND POWER LINES DOWN ALONG US 58E IN HILLSVILLE. (RNK)
1607,UNK,5 N OSKALOOSA,MAHASKA,IA,41.37,-92.64,POWER LINES DOWNED BY WINDS...ELEVATED FUEL TANK BLOWN OVER...AND A BARN DOOR BLOWN 20 FEET. DIME SIZE HAIL ALSO REPORTED. (DMX)
1612,60,2 S STEWARD,LEE,IL,41.82,-89.02,(LOT)
1615,UNK,1 E WESTFIELD,STOKES,NC,36.48,-80.43,TREES DOWN. (RNK)
1630,UNK,TOWNSEND,BLOUNT,TN,35.68,-83.75,FEW TREES DOWN. (MRX)
1643,UNK,NW WALNUT COVE,STOKES,NC,36.3,-80.14,ONE TREE DOWN IN WALNUT COVE (RNK)
1645,UNK,5 N DANBURY,STOKES,NC,36.48,-80.2,TREES DOWN. (RNK)
1703,UNK,GENEVA,KANE,IL,41.88,-88.31,RT 38 AND RT 31. 4 FOOT DIAMETER TREE DOWN (LOT)
1703,59,WEST CHICAGO,DUPAGE,IL,41.89,-88.22,(LOT)
1718,UNK,CAROL STREAM,DUPAGE,IL,41.92,-88.13,SHINGLES OFF ROOFS. ROOF OFF WALGREENS. LIGHT POLE DOWN. ESTIMATED 80 MPH WINDS (LOT)
1718,70,ST. CHARLES,KANE,IL,41.92,-88.3,ALSO PEA SIZE HAIL (LOT)
1720,UNK,3 NNE MAYFIELD,PITTSYLVANIA,VA,36.56,-79.55,TREE BLOWN DOWN ON BUFORD ROAD. (RNK)
1726,90,WINFIELD,DUPAGE,IL,41.87,-88.15,TREES DOWN AND ROOF DAMAGE (LOT)
1728,UNK,NE GRETNA,PITTSYLVANIA,VA,36.95,-79.36,TREE BLOWN DOWN ONTO CABLE LINE. (RNK)
1734,UNK,6 E HURT,CAMPBELL,VA,37.08,-79.18,4 INCH TREE LIMBS DOWN ON MOONS ROAD (RNK)
1735,UNK,VILLA PARK,DUPAGE,IL,41.89,-87.98,2-4 INCH TREE LIMBS DOWN. 8-10 INCH TREES DOWN. 1 HOUSE DAMAGED BY TREE (LOT)
1741,77,5 ENE ELMHURST,COOK,IL,41.92,-87.85,TIME ESTIMATED. (LOT)
1747,60,CHICAGO,COOK,IL,41.88,-87.63,(LOT)
1750,UNK,OAK BROOK,DUPAGE,IL,41.84,-87.95,8 INCH TREE LIMB DOWN (LOT)
1750,UNK,NORTHLAKE,COOK,IL,41.91,-87.9,FLIPPED SHED IN HOME DEPOT PARKING LOT (LOT)
1756,UNK,DELPHI,CARROLL,IN,40.58,-86.67,TREES DOWNED IN DELPHI. (IND)
1758,UNK,3 NE CONCORD,PERSON,NC,36.51,-79.02,4 TREES DOWN ALONG EDWIN ROBERTSON ROAD... TIME ESTIMATED BY RADAR (RAH)
1802,80,GRIFFITH,LAKE,IN,41.52,-87.42,CLINE AVE AND RIDGE RD (LOT)
1805,UNK,WINNETKA,COOK,IL,42.11,-87.74,WINDOWS BLOWN OUT OF BUILDING IN DOWNTOWN WINNETKA (LOT)
1815,61,3 SSW LOGANSPORT,CASS,IN,40.71,-86.38,(IWX)
1820,UNK,BOONE GROVE,PORTER,IN,41.35,-87.13,PORTER COUNTY SHERIFF REPORTS TREES AND POWERLINES DOWN ACROSS THE COUNTY...INCLUDING IN BOONE GROVE. TIME FOR BOONE GROVE ESTIMATED FROM RADAR. (LOT)
1828,UNK,2 S MEXICO,MIAMI,IN,40.79,-86.12,REPORTS OF TREES DOWN SOUTH OF MEXICO. TIME ESTIMATED FROM RADAR. (IWX)
1833,70,LAKES OF THE FOUR SEASO,PORTER,IN,41.41,-87.22,PEA SIZE HAIL (LOT)
1845,71,2 WNW POTTAWATTOMIE PAR,LMZ046,IN,41.74,-86.91,(IWX)
1846,UNK,LA PORTE,LA PORTE,IN,41.61,-86.72,MANY REPORTS OF TREES AND POWER LINES DOWN ACROSS THE COUNTY. ESPECIALLY IN THE CENTRAL AND SOUTHERN PORTIONS OF THE COUNTY. (IWX)
1855,UNK,1 WNW WAKE FOREST,WAKE,NC,35.98,-78.54,TREE DOWN ON HIGHWAY 98... TIME ESTIMATED BY RADAR (RAH)
1855,UNK,2 N DOCKERY,MECKLENBURG,VA,36.71,-78.18,TREES DOWN ACROSS ROAD (AKQ)
1857,UNK,KNOX,STARKE,IN,41.3,-86.63,REPORTS OF TREES AND POWER LINES DOWN IN THE KNOX AREA. TIME ESTIMATED FROM RADAR. (IWX)
1900,70,WINAMAC,PULASKI,IN,41.05,-86.61,SEVERAL 2 TO 4 INCH BRANCHES DOWN. PEA SIZED HAIL LASTED FOR APPROXIMATELY 1 MINUTE. (IWX)
1900,UNK,WATERTOWN,LITCHFIELD,CT,41.61,-73.12,TREES AND WIRES DOWN (ALY)
1910,UNK,3 E ROLESVILLE,WAKE,NC,35.92,-78.4,TREE UPROOTED AND BLOWN OVER ONTO A FENCE ON PULLEY TOWN RD. TREE WAS HEALTHY AND APPROX 6 INCHES IN DIAMETER. (RAH)
1923,UNK,6 NNW NEW HOPE,NASH,NC,35.87,-78,TREE DOWN ON A CAR... TIME ESTIMATED BY RADAR (RAH)
1924,60,1 W ROCHESTER,FULTON,IN,41.06,-86.24,(IWX)
1924,UNK,ROCKVILLE,TOLLAND,CT,41.87,-72.47,TREES DOWN (BOX)
1926,60,URBANA,WABASH,IN,40.9,-85.79,(IWX)
1930,UNK,3 WSW NEW HOPE,WILSON,NC,35.78,-78,TREE IN SOUTHBOUND LANE OF INTERSTATE 95 NEAR MILE MARKER 123. (RAH)
1934,60,GLOCESTER,PROVIDENCE,RI,41.92,-71.67,(BOX)
1934,UNK,GLOCESTER,PROVIDENCE,RI,41.92,-71.67,TREE DOWN ON WIRES ON DURFEE HILL ROAD (BOX)
1943,UNK,3 ENE KENLY,WILSON,NC,35.61,-78.08,HEALTHY TREE APPROX 40 FT TALL UPROOTED AND BLOWN OVER NEAR HWY 581 AND NEWSOME MILL RD. NICKEL SIZE HAIL WAS ALSO REPORTED. (RAH)
1945,UNK,2 WNW WILSON,WILSON,NC,35.74,-77.95,TREES DOWN COUNTYWIDE. (RAH)
1947,UNK,6 SE WADE,CUMBERLAND,NC,35.1,-78.67,TREE DOWN (RAH)
1947,UNK,3 S WINONA LAKE,KOSCIUSKO,IN,41.19,-85.83,4 FOOT TREE UPROOTED. 4 INCH LIMB ON POWER LINES. ABOUT A QUARTER MILE NORTH OF CR300 ON SOUTH COUNTRY CLUB ROAD. (IWX)
1950,UNK,2 SE GILEAD,MIAMI,IN,40.95,-85.99,REPORTS OF TREES DOWN SOUTHEAST OF GILEAD. TIME ESTIMATED FROM RADAR. (IWX)
1950,UNK,SCITUATE,PROVIDENCE,RI,41.8,-71.62,TREE DOWN ON WIRES ON ROCKLAND ROAD (BOX)
1952,UNK,PLYMOUTH,PLYMOUTH,MA,41.96,-70.68,WIRES DOWN ON COURT STREET (BOX)
1955,UNK,3 E CLYDE,DARLINGTON,SC,34.37,-80.13,SC HIGHWAY PATROL REPORTED TREE IN ROAD AT SC 151 AND NEW MARKET ROAD (ILM)
1955,UNK,SOCIETY HILL,DARLINGTON,SC,34.51,-79.86,SC HIGHWAY PARTOL REPORTED TREE IN ROAD ON US 15. (ILM)
1955,UNK,3 ENE BUNN,FRANKLIN,NC,35.97,-78.2,TREES AND BRANCHES DOWN... PEA SIZE HAIL (RAH)
1956,UNK,DARLINGTON,DARLINGTON,SC,34.3,-79.87,LARGE BRANCHES BROKEN (ILM)
1957,UNK,4 NE HOPE MILLS,CUMBERLAND,NC,35.01,-78.9,*** 1 INJ *** TREE FELL ON A VEHICLE WITH PERSON INSIDE (RAH)
2000,UNK,1 W FREMONT,WAYNE,NC,35.54,-78,TREES DOWN NEAR FREMONT. (RAH)
2005,65,FARMVILLE,PITT,NC,35.59,-77.59,SPOTTER ESTIMATED 60-65 MPH WINDS (MHX)
2010,UNK,2 W PERRYVILLE,PERRY,MO,37.73,-89.91,SHED DAMAGED NEAR PERRY COUNTY COMMUNITY LAKE NEAR COUNTY ROAD 701. TIME APPROXIMATE. (PAH)
2010,UNK,FOSTER,PROVIDENCE,RI,41.85,-71.77,TREES DOWN (BOX)
2013,UNK,MARION,MARION,SC,34.18,-79.4,MULTIPLE TREES DOWN (ILM)
2013,70,PORTLAND,JAY,IN,40.43,-84.98,(IWX)
2014,UNK,1 S MOUNT OLIVE,WAYNE,NC,35.19,-78.07,TREES DOWN ON SOUTH CHURCH STREET. (RAH)
2014,UNK,3 NNW PINETOPS,EDGECOMBE,NC,35.84,-77.66,TREE DOWN AND BLOCKING THE ROAD ALONG RT 43 NEAR SOUTHWEST EDGECOMBE HIGH SCHOOL IN PINETOPS. (RAH)
2015,UNK,LASKER,NORTHAMPTON,NC,36.35,-77.31,SEVERAL TREES SNAPPED ALONG WITH QUARTER SIZE HAIL. (AKQ)
2015,UNK,SMITHFIELD,PROVIDENCE,RI,41.88,-71.55,WIRES DOWN (BOX)
2020,UNK,4 NNW DOVESVILLE,DARLINGTON,SC,34.45,-79.93,SC HIGHWAY PATROL REPORTED TREE IN ROAD AT HARTSVILLE HIGHWAY AND QUIETBROOK RD. (ILM)
2023,UNK,6 ENE OATS,DARLINGTON,SC,34.28,-79.98,TREE IN ROAD AT INDIAN BRANCH ROAD AND S CENTER ROAD (ILM)
2023,UNK,2 NE GRIMESLAND,PITT,NC,35.58,-77.17,MULTIPLE TREES DOWN ALL ALONG SOUTH GRIMESLAND RD. TIME ESTIMATED BY RADAR. (MHX)
2025,UNK,GREENVILLE,PITT,NC,35.6,-77.37,NUMEROUS TREES DOWN IN AN APARTMENT COMPLEX OFF 10TH STREET (MHX)
2030,75,GREENVILLE,PITT,NC,35.6,-77.37,MEASURED BY HIGHWAY PATROL ANEMOMETER (MHX)
2030,59,5 NE FORT WAYNE,ALLEN,IN,41.13,-85.07,ALONG GUST FRONT. SMALL TREE LIMBS DOWN (IWX)
2030,UNK,VOLUNTOWN,NEW LONDON,CT,41.59,-71.85,NUMEROUS TREES DOWN. (OKX)
2030,UNK,HOWE,LAGRANGE,IN,41.72,-85.42,POWERLINE DOWN (IWX)
2032,UNK,5 NNW TURKEY,SAMPSON,NC,35.05,-78.23,NUMEROUS TREES DOWN BETWEEN HOBBTON AND TURKEY. (RAH)
2033,UNK,1 NW CALICO,PITT,NC,35.43,-77.26,*** 1 FATAL *** SHED FELL ON A MAN WHILE HE WAS TRYING TO PUT HIS GOLF CART IN STORAGE (MHX)
2033,UNK,2 S WILLIAMSTON,MARTIN,NC,35.82,-77.06,ROOF OFF BARN AND NUMEROUS TREES DOWN (MHX)
2033,UNK,AULANDER,BERTIE,NC,36.23,-77.11,TREE DOWN ON HWY 11 (AKQ)
2035,UNK,4 SE QUINBY,FLORENCE,SC,34.2,-79.67,OVER 30 TREES DOWN... SOME ACROSS POWERLINES ALONG HIGHWAY 76 NEAR FRANCES MARION UNIVERSITY. ALSO ROOF BLOWN OFF A POORLY CONSTRUCTED BUILDING. (ILM)
2037,UNK,WASHINGTON,BEAUFORT,NC,35.56,-77.05,NUMEROUS TREES DOWN (MHX)
2038,60,BATESBURG,SALUDA,SC,33.91,-81.55,WIND RESULTED IN TREES DOWN AND POWER OUTAGES IN BATESBURG. (CAE)
2039,UNK,3 E CLYDE,DARLINGTON,SC,34.37,-80.13,SC HIGHWAY PATROL REPORTED TREE IN ROAD AT SC 151 AND NEW MARKET ROAD (ILM)
2040,UNK,3 SSE BROWNS CROSSING,BALDWIN,GA,33.01,-83.35,ONE TREE DOWN. LOTS OF LIMBS DOWN. PEA SIZE HAIL ALSO REPORTED. (FFC)
2040,UNK,2 SW CRAWFORDVILLE,TALIAFERRO,GA,33.53,-82.92,TWO TREES DOWN ON I-20 BLOCKING LANE AT MILE MARKER 147. (FFC)
2040,UNK,WARSAW,DUPLIN,NC,35,-78.09,911 CALL CENTER REPORTS NUMEROUS POWER LINES DOWN (MHX)
2040,UNK,5 NNE STEDMAN,CUMBERLAND,NC,35.08,-78.67,TREE BLOCKING ROAD AT HAYFIELD RD AND MAXWELL RD. (RAH)
2040,UNK,GILEAD,BEAUFORT,NC,35.45,-76.99,*** 2 FATAL *** TREE FELL ON A COUPLE IN A GOLF CART (MHX)
2045,UNK,JACKSON,NORTHAMPTON,NC,36.39,-77.42,LARGE DIAMETER TREE DOWN NEAR JACKSON BAPTIST CHURCH AT 252 NORTH CHURCH STREET (AKQ)
2046,UNK,2 W LEXINGTON,LEXINGTON,SC,33.99,-81.26,TREE DOWN IN ROADWAY ON OLD CHAPIN RD AT GOVERNORS GRANT. (CAE)
2046,UNK,2 WSW EAST GILEAD,BRANCH,MI,41.77,-85.12,TREE BLOCKING ADAMS RD. (IWX)
2047,69,FLORENCE,FLORENCE,SC,34.19,-79.72,(ILM)
2048,UNK,JOHNSONVILLE,FLORENCE,SC,33.82,-79.45,LARGE BRANCHES BROKEN (ILM)
2050,UNK,4 WNW DUBLIN,BLADEN,NC,34.68,-78.78,TREE DOWN AT MARSH RD AND HIGHWAY 131 (ILM)
2050,UNK,9 NE WHITE LAKE,BLADEN,NC,34.74,-78.41,TREE DOWN AT TOMAHAWK TRUCKING ON HWY 210 (ILM)
2050,UNK,1 SE BATH,BEAUFORT,NC,35.47,-76.81,TREE DOWN. TIME ESTIMATED BY RADAR (MHX)
2050,UNK,STEELEVILLE,RANDOLPH,IL,38.01,-89.66,TREE LIMBS BLOWN DOWN IN AROUND TOWN. (LSX)
2050,UNK,SMITHFIELD,PROVIDENCE,RI,41.88,-71.55,WIRES DOWN (BOX)
2053,UNK,3 NW WENONA,WASHINGTON,NC,35.76,-76.67,TREES DOWN NEAR HIGHWAY 99 NORTHWEST OF WENONA. (MHX)
2053,UNK,1 S ANGOLA,STEUBEN,IN,41.62,-85,SMALL TREE LIMBS DOWN. PEA SIZED HAIL REPORTED. (IWX)
2055,UNK,4 S MARION,MARION,SC,34.12,-79.4,TREE DOWN ACROSS POWER LINES. (ILM)
2056,UNK,2 N FOREST,CRAVEN,NC,35.19,-77.05,MULTIPLE TREES DOWN. TIME ESTIMATED BY RADAR. (MHX)
2057,UNK,ST. MARYS,AUGLAIZE,OH,40.54,-84.39,MULTIPLE LARGE LIMBS WERE REPORTED DOWN IN THE AREA. (ILN)
2058,UNK,2 WNW NICHOLS,MARION,SC,34.24,-79.19,TREE DOWN ACROSS WEST SELLERS ROAD NEAR THE INTERSECTION WITH US 501. (ILM)
2100,UNK,4 NNW DOVESVILLE,DARLINGTON,SC,34.45,-79.93,SC HIGHWAY PATROL REPORTED TREE IN ROAD AT HARTSVILLE HIGHWAY AND QUIETBROOK RD. (ILM)
2100,UNK,PANTEGO,BEAUFORT,NC,35.59,-76.66,NUMEROUS TREES DOWN. TIME ESTIMATED BY RADAR. (MHX)
2100,UNK,NARRAGANSETT,WASHINGTON,RI,41.43,-71.47,4 TO 8 INCH DIAMETER TREE LIMBS DOWN (BOX)
2102,70,1 W COLUMBIA,STEUBEN,IN,41.63,-84.81,A LOT OF TREE DAMAGE. SEVERAL LARGE TREES SPLIT. (IWX)
2103,UNK,TIMMONSVILLE,FLORENCE,SC,34.13,-79.94,LARGE TREE BRACHES BROKEN (ILM)
2103,UNK,CROSS HILL,LAURENS,SC,34.3,-81.98,TWO TREES REPORTED DOWN IN THE CROSS HILL AREA. WINDS WERE ASSOICATED WITH A OUTFLOW BOUNDARY. TIME ESTIMATED BY RADAR. (GSP)
2105,UNK,2 S REFORM,CHOCTAW,MS,33.4,-89.15,SEVERAL LARGE LIMBS DOWN ALONG HIGHWAY 15 SOUTH OF REFORM. TRAFFIC WAS HAVING TO WEAVE AROUND THE LIMBS TO PASS. HAIL WAS ALSO FALLING AT THE TIME...SIZE UNKNOWN. (JAN)
2105,UNK,5 SSE ELIZABETHTOWN,BLADEN,NC,34.56,-78.58,4.5 FOOT DIAMETER TREE DOWN ALONG COLEY RD. (ILM)
2105,UNK,SIDNEY,SHELBY,OH,40.29,-84.16,TREES DOWN AND POWER OUTAGES ON WEST END OF SIDNEY. (ILN)
2107,65,NEW BERN,CRAVEN,NC,35.12,-77.08,(MHX)
2109,UNK,EDON,WILLIAMS,OH,41.56,-84.77,REPORTS OF MULTIPLE TREES DOWN IN THE WESTERN PORTION OF WILLIAMS COUNTY. (IWX)
2110,59,1 ESE COLUMBIA,WILLIAMS,OH,41.63,-84.77,WIND MEASURED BY OHDOT SENSOR AT INTERSECTION OF US20 AND ROUTE 49. (IWX)
2110,UNK,2 W CAMBRIA,HILLSDALE,MI,41.82,-84.7,REPORT OF TREES AND POWER LINES DOWN IN THE CAMBRIA AND READING AREAS. TIME ESTIMATED FROM RADAR. (IWX)
2112,UNK,PIQUA,MIAMI,OH,40.15,-84.25,LARGE BRANCHES BROKEN. (ILN)
2115,UNK,2 WNW NICHOLS,MARION,SC,34.24,-79.19,TREE ACROSS ROADWAY. VICINITY OLD MULLINS ROAD CROSSING OLD NICHOLS HIGHWAY. (ILM)
2115,UNK,NEW BERN,CRAVEN,NC,35.12,-77.08,SEVERAL TREES DOWN IN THE AREA (MHX)
2115,UNK,2 NW KILKENNY,TYRRELL,NC,35.67,-76.26,TRRES DOWN ALONG HIGHWAY 94 NORTHWEST OF KILKENNY. (MHX)
2118,84,CHERRY POINT,CRAVEN,NC,34.92,-76.88,(MHX)
2118,72,BUNYAN,BEAUFORT,NC,35.54,-76.98,BUNYAN RAWS REPORTED A 72 MPH PEAK WIND GUST. (MHX)
2118,UNK,WEST MILTON,MIAMI,OH,39.95,-84.33,NUMEROUS LARGE BRANCHES DOWN. TIME ESTIMATED FROM RADAR. (ILN)
2120,UNK,JOHNSONVILLE,FLORENCE,SC,33.82,-79.44,METAL ROOF BLOWN OFF A BUILDING ON EAST BROADWAY STREET. (ILM)
2120,UNK,GRESHAM,MARION,SC,33.93,-79.42,TREE DOWN ON GRESHAM RD...LARGE LIMBS DOWN ALONG HWY 908 AT GRESHAM RD...TREE DOWN ON DILL RD...TREE DOWN ON VEHICLE ALONG GRESHAM RD...AND TREE DOWN ON VEHICLE ON OAKR (ILM)
2120,UNK,2 WNW KELLY,BLADEN,NC,34.48,-78.35,TREES DOWN ON ELWELL FERRY RD. (ILM)
2120,UNK,1 N IVANHOE,SAMPSON,NC,34.61,-78.25,SEVERAL TREES DOWN NEAR IVANHOE AND HARRELLS. (RAH)
2123,UNK,CONWAY,HORRY,SC,33.84,-79.06,LARGE BRANCHES BROKEN (ILM)
2123,UNK,CUTLER,PERRY,IL,38.03,-89.57,DOWNED POWER POLES IN CITY LIMITS WITH POWER OUTAGES AND 1 INCH HAIL (PAH)
2125,UNK,IRMO,RICHLAND,SC,34.09,-81.19,TREES AND POWERLINES DOWN IN IRMO ON LAKE MURRAY BLVD (CAE)
2127,UNK,5 NNW NEW CARLISLE,MIAMI,OH,40.01,-84.06,A 15 INCH DIAMETER TREE SNAPPED AT BASE IN ALCONY. ALSO PEA SIZE HAIL. TIME ESTIMATED FROM RADAR. (ILN)
2128,UNK,NEW CARLISLE,CLARK,OH,39.94,-84.03,LARGE BRANCHES BROKEN. (ILN)
2130,60,11 NNW EVANS,MCCORMICK,SC,33.66,-82.2,NATIONAL WEATHER SERVICE OBSERVATIONAL TOWER ATOP THE LAKE THURMOND DAM RECORDED A WIND GUST OF 60 MPH. (CAE)
2130,UNK,LEXINGTON,LEXINGTON,SC,33.99,-81.23,TREE IN ROADWAY...PILGRIM CHURCH RD AND OFF N LAKE. (CAE)
2130,UNK,COLUMBIA,RICHLAND,SC,34.04,-80.89,TREES DOWN IN ROADWAY ON BLUFF RD AND PINEVIEW...MONTGOMERY RDS. TREES DOWN ON AMICKS FERRY RD. TREES DOWN ON 155 NEWBERRY DR AN LYNCH RD. TREE IN ROADWAY ON I-20 EAST (CAE)
2130,62,NEW RIVER,ONSLOW,NC,34.76,-77.41,(MHX)
2130,UNK,5 NW HAVELOCK,CRAVEN,NC,34.94,-76.99,NUMEROUS TREES DOWN ALONG HWY 70 IN BETWEEN HAVELOCK AND NEW BERN (MHX)
2130,UNK,6 NW TUNNEL HILL,JOHNSON,IL,37.58,-88.92,*** 4 INJ *** A TREE FELL ON A DECK IN THE ROBINWOOD SUBDIVISION NEAR LAKE OF EGYPT...INJURING FOUR PEOPLE. (PAH)
2131,UNK,VANDALIA,MONTGOMERY,OH,39.88,-84.19,BRANCHES AND LIMBS DOWN. (ILN)
2131,UNK,ARCHBOLD,FULTON,OH,41.52,-84.31,ROOF TORN OFF NEWER BARN. (IWX)
2132,UNK,E VARDAMAN,CALHOUN,MS,33.88,-89.18,COVERED PORCH BLOWN OFF A TRAILER. (MEG)
2133,UNK,E HOUSTON,CHICKASAW,MS,33.9,-89,4 LIGHT POLES DOWN ALONG WITH SEVERAL TREES BLOWN DOWN ON HIGHWAY 8 EAST OF HOUSTON (MEG)
2135,UNK,ELBERTON,ELBERT,GA,34.11,-82.86,WIDESPREAD TREE DAMAGE OVER THE SOUTHERN PORTIONS OF THE COUNTY. WINDOWS WERE BLOWN OUT OF A BUILDING IN ELBERTON. TIME DETERMINED FROM RADAR. (GSP)
2135,UNK,ABBEVILLE,ABBEVILLE,SC,34.18,-82.38,WIDESPREAD TREE DAMAGE FROM CALHOUN FALLS TO ABBEVILLE. DAMAGING WINDS WERE ASSOICATED WITH OUTFLOW BOUNDARY. TIME DETERMINED FROM RADAR. (GSP)
2135,59,KFFO WRIGHT-PATT AFB,GREENE,OH,39.83,-84.05,(ILN)
2136,UNK,WILLIS,WASHTENAW,MI,42.16,-83.56,SEVERAL TREES AND LARGE LIMBS DOWN AT WILLIS AND MCKEAN (DTX)
2138,UNK,2 WNW NICHOLS,MARION,SC,34.24,-79.19,TREES DOWN NORTHERN GEORGETOWN COUNTY BORDER NEAR WHERE HIWAYS 512 AND 513 INTERSECT. (ILM)
2140,UNK,EASTOVER,RICHLAND,SC,33.88,-80.7,40 FOOT AMATEUR RADIO ANTENNA BLOW OVER. ANTENNA WAS ANCHORED IN CONCRETE. (CAE)
2140,60,1 NE TROY,MIAMI,OH,40.05,-84.21,HALF INCH HAIL FELL AS WELL. (ILN)
2141,UNK,5 S PHOENIX,PUTNAM,GA,33.35,-83.28,PUTNAM COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES IN EASTERN PORTIONS OF THE COUNTY WITH THE STORM LATE IN THE 1700 HOUR. RADAR ESTIMATED TIME AROUND 1741 EDT. (FFC)
2142,UNK,2 SSE WILLIS,WAYNE,MI,42.13,-83.54,SEVERAL LARGE LIMBS DOWN (DTX)
2143,UNK,4 ESE BELVEDERE,AIKEN,SC,33.51,-81.87,TREES DOWN ACROSS ROAD AT INTERSECTION OF SUDLOW LAKE RD AND OSCAGO LAKE RD. (CAE)
2143,60,1 E LINCOLNTON,LINCOLN,NC,35.48,-81.23,LIMB 12 TO 18 INCHES IN DIAMETER DOWN ACROSS LINES. TIME DETERMINED BY RADAR. (GSP)
2145,UNK,3 NNW BYRON,CRAWFORD,GA,32.7,-83.77,CRAWFORD COUNTY 911 RELAYED REPORTS OF SEVERAL DOWNED TREES AND LINES ON THE EASTERN SIDE OF THE COUNTY. RADAR ESTIMATED TIME BETWEEN 1745 EDT AND 1750 EDT. (FFC)
2145,67,OCRACOKE,HYDE,NC,35.1,-75.98,MEASURED BY WEATHERFLOW STATION AT OCRACOKE (MHX)
2145,UNK,3 SSW SPRINGFIELD,CLARK,OH,39.89,-83.81,4 TREES DOWN NEAR INTERSTATE 70 AND ROUTE 72. (ILN)
2146,68,1 NE SALVO,MAINLAND DARE,NC,35.54,-75.47,WEATHERFLOW SENSOR AT REAL SLICK REPORTED A 68 MPH THUNDERSTORM WIND GUST. (MHX)
2147,UNK,EMERALD ISLE,CARTERET,NC,34.67,-77.03,SEVERAL TREES DOWN ALONG EMERALD ISLE (MHX)
2147,UNK,2 ESE TEXAS,HENRY,OH,41.42,-83.91,POWER LINES DOWN CLOSING A 3MILE STRETCH OF STATE ROAD 65 FROM THE WOOD COUNTY LINE TO INTERSECTION WITH STATE ROAD 110. NUMEROUS TREES ALSO DOWN IN THIS AREA. (IWX)
2147,UNK,4 N LIBERTY CENTER,FULTON,OH,41.5,-84.02,8 INCH TREE LIMB ACROSS ROAD AT CO RD B AND 8 (IWX)
2148,UNK,4 WNW ADRIAN,LENAWEE,MI,41.91,-84.12,ONE TREE DOWN (DTX)
2150,UNK,8 ESE HEMINGWAY,GEORGETOWN,SC,33.72,-79.31,TREE DOWN IN ROAD AT OLD PEE DEE ROAD AND WILLIAMS HILL ROAD. (ILM)
2150,UNK,NEWPORT,CARTERET,NC,34.79,-76.86,TREES DOWN JUST WEST OF NWS OFFICE (MHX)
2150,UNK,CEDARVILLE,GREENE,OH,39.74,-83.81,LARGE LIMBS WERE REPORTED DOWN THROUGHOUT THE TOWN. (ILN)
2150,UNK,6 SE MECHANICSBURG,MADISON,OH,40.01,-83.48,LARGE BRANCHES BROKEN. TIME ESTIMATED FROM RADAR. (ILN)
