Time,F_Scale,Location,County,State,Lat,Lon,Comments
2140,UNK,HOLT,IRWIN,GA,31.6,-83.15,TREES WERE BLOWN DOWN IN THE EASTERN PART OF THE COUNTY (TAE)
2142,UNK,3 WNW ASHBY,BIBB,AL,33.04,-86.96,TREES DOWN ALONG HIGHWAY 25 (BMX)
2145,UNK,COLUMBUS AFB,LOWNDES,MS,33.63,-88.45,SEVERAL TREES UPROOTED AROUND THE AIR BASE (JAN)
2200,UNK,1 NE BRENT,BIBB,AL,32.94,-87.16,ONE TREE DOWN CAUSING MINOR DAMAGE TO A RESIDENCE. TIME ESTIMATED FROM RADAR. (BMX)
2204,UNK,1 W GUM BRANCH,LONG,GA,31.86,-81.75,TREE DOWN ON JOHN WELLS RD AND HWY 196. TIME ESTIMATED BY RADAR. (CHS)
2205,UNK,5 NNE WILLACOOCHEE,ATKINSON,GA,31.41,-83.01,ATKINSON COUNTY 911/DISPATCH REPORTS A TREE DOWNED OVER A ROAD NEAR THE INTERSECTION OF ICE PLANT ROAD AND TALMADGE MCKINNON ROAD NORTH OF WILLACOOCHEE. TIME OF DAMAGE (JAX)
2205,UNK,5 WNW MILSTEAD,ELMORE,AL,32.47,-85.98,MULTIPLE TREES DOWN BLOCKING THE RD ON RIFLE RANGE RD BETWEEN ROCK SPRINGS RD AND TAYLOR RD. TIME ESTIMATED FROM RADAR. (BMX)
2205,UNK,MACON,BIBB,GA,32.83,-83.64,911 CALL CENTER RECEIVED NUMEROUS REPORTS OF DOWNED TREES AND POWER OUTAGES AROUND DOWNTOWN MACON. SOME LOCATIONS SPECIFICALLY EXPERIENCING THE GREATEST WIND DAMAGE INC (FFC)
2208,UNK,MAPLESVILLE,CHILTON,AL,32.79,-86.88,SEVERAL TREES REPORTED DOWN ACROSS WESTERN PORTIONS OF CHILTON COUNTY (BMX)
2215,UNK,5 ENE GRENADA,GRENADA,MS,33.8,-89.73,TREES DOWN ON NUMEROUS ROADS INCLUDING HIGHWAY 8...GIRLSCOUT ROAD...HUGH WHITE STATE PARK ROAD AND MARINA ROAD. ONE TREE FELL ON A HOUSE AND A POWER LINE IS ALSO DOWN. (JAN)
2220,UNK,2 WSW RICHMOND HILL,BRYAN,GA,31.93,-81.33,TREE ON HOUSE ON EGRET CIRCLE. TIME ESTIMATED BY RADAR. (CHS)
2224,UNK,2 NW MOUNTAIN HOME,BAXTER,AR,36.36,-92.4,TREES DOWN ACROSS HWY 5N BETWEEN MOUNTAIN HOME AND MIDWAY. (LZK)
2225,UNK,PRATTVILLE,AUTAUGA,AL,32.46,-86.45,SEVERAL TREES WERE BLOWN DOWN IN AND AROUND PRATTVILLE. TREES WERE DOWN ON BRIDGE STREET... CR 68... GARDNER ROAD... ALLENVILLE ROAD... CR 85... AND CR 19. (BMX)
2225,UNK,BILLINGSLEY,AUTAUGA,AL,32.66,-86.71,FROM EMA AND PUBLIC REPORTS-TREES DOWN SOUTH AND EAST OF BILLINGSLEY... INCLUDING ALONG COUNTY RD 19... COUNTY RD 167. (BMX)
2225,60,7 ESE GLEN ULLIN,MORTON,ND,46.77,-101.71,THUNDERSTORM WINDS OF 60 MPH LASTED ABOUT 5 MINUTES...TO 530 PM. (BIS)
2238,UNK,4 ENE MIDWAY,LIBERTY,GA,31.83,-81.37,TREE DOWN ON LAKE DRIVE. TIME ESTIMATED BY RADAR. (CHS)
2242,73,JOHNSON CITY,STANTON,KS,37.58,-101.75,(DDC)
2243,63,RAWLINS,CARBON,WY,41.78,-107.23,(CYS)
2245,UNK,JOHNSON CITY,STANTON,KS,37.57,-101.75,POWER POLES DOWN. DAMAGE TO HOUSES FROM HAIL AND STREET FLOODING WAS OCCURRING. (DDC)
2252,UNK,UNION SPRINGS,BULLOCK,AL,32.14,-85.71,MULTIPLE TREES DOWN IN UNION SPRINGS (BMX)
2328,UNK,HOLCOMB,GRENADA,MS,33.76,-89.98,A FEW TREES DOWN ON HIGHWAY 35 AROUND HOLCOMB (JAN)
2330,UNK,THOMASVILLE,THOMAS,GA,30.84,-83.98,TWO TREES DOWN WITHIN THE CITY OF THOMASVILLE (TAE)
2330,UNK,CAIRO,GRADY,GA,30.88,-84.21,SEVERAL TREES DOWN IN CAIRO. (TAE)
2330,UNK,3 SSW GREENSBORO,HALE,AL,32.67,-87.61,SEVERAL TREES DOWN A COUPLE MILES SOUTH OF THE INTERSECTION OF HIGHWAY 69 AND HIGHWAY 25 (BMX)
2332,60,DENVER INTL AIRPORT,DENVER,CO,39.87,-104.67,(BOU)
2334,UNK,1 S ALICEVILLE,PICKENS,AL,33.11,-88.16,A COUPLE OF TREES DOWN IN ALICEVILLE ONE DOWN ON POWERLINES. (BMX)
2335,63,7 NW ELK MOUNTAIN,CARBON,WY,41.76,-106.51,HALLECK RIDGE WYDOT SITE. SUSTAINED 51 MPH. (CYS)
2335,65,STANTON,MERCER,ND,47.32,-101.38,LATE REPORT FROM JULY 15. BROKEN LARGER TREE BRANCHES. ESTIMATED WIND SPEED BASED ON DAMAGE. HIGH WIND LASTED ABOUT 5 MINUTES UNTIL 640 PM. (BIS)
2337,60,5 NNW MCFARLAND,WABAUNSEE,KS,39.12,-96.28,(TOP)
2345,UNK,METCALF,THOMAS,GA,30.7,-83.99,TREES DOWN IN SOUTHERN THOMAS COUNTY SOUTH OF THOMASVILLE (TAE)
2345,UNK,BEACHTON,GRADY,GA,30.73,-84.14,TREE DOWN IN GRADY COUNTY. (TAE)
2358,65,2 E GORHAM,RUSSELL,KS,38.88,-98.99,(ICT)
0011,UNK,1 W BLOCKER,LEON,FL,30.59,-84.28,TREE DOWN AT MERIDIAN RD AND BANNERMAN RD. (TAE)
0017,59,3 E RIFLE,GARFIELD,CO,39.55,-107.72,WIND GUST AT THE RIFLE AIRPORT (GJT)
0025,UNK,1 E CARROLLTON,CARROLL,MS,33.5,-89.91,A FEW TREES WERE DOWN. (JAN)
0053,64,DOUGLAS,CONVERSE,WY,42.76,-105.39,(CYS)
0100,60,3 W JEWEL CAVE,CUSTER,SD,43.73,-103.89,(UNR)
0105,UNK,DEMOPOLIS,MARENGO,AL,32.52,-87.84,TREES DOWN IN THE CITY OF DEMOPOLIS ALONG WITH POWER OUTAGES. (BMX)
0110,UNK,4 WSW COLQUITT,MILLER,GA,31.15,-84.79,SOME TREES DOWN IN MILLER COUNTY WITH POWER OUTAGES (TAE)
0127,78,BELOIT AIRPORT,MITCHELL,KS,39.47,-98.13,(GID)
0127,UNK,1 N BELOIT,MITCHELL,KS,39.48,-98.11,POWER LINES/POLES SNAPPED AND 8 INCH DIAMETER TREE BRANCHES BROKEN. (GID)
0130,UNK,4 SSE GOODMAN,ATTALA,MS,32.91,-89.89,TREE DOWNED ON A POWER LINE. TIME ESTIMATED FROM RADAR (JAN)
0137,60,9 NNW TICE,HASKELL,KS,37.64,-100.76,ESTIMATED AT 60 MPH. (DDC)
0140,UNK,ENE DAMASCUS,COFFEE,AL,31.32,-86,TREE DOWN ON COUNTY ROAD 552 (TAE)
0145,60,10 S PIERCEVILLE,FINNEY,KS,37.74,-100.67,(DDC)
0147,60,5 NNW ORAL,FALL RIVER,SD,43.46,-103.31,(UNR)
0153,UNK,JAMESTOWN,CLOUD,KS,39.6,-97.86,NUMEROUS TREES DOWN IN JAMESTOWN. (TOP)
0155,UNK,2 ENE MARVIN CHAPEL,COFFEE,AL,31.22,-85.96,TREE DOWN ON COUNTY ROAD 655 (TAE)
0215,UNK,1 NE GENEVA,GENEVA,AL,31.05,-85.86,A TREE WAS DOWN ON HIGHWAY 85 NEAR HIGHWAY 27 INTERSECTION. (TAE)
0215,UNK,MILLERVILLE,CLAY,AL,33.19,-85.93,A FEW TREES WERE BLOWN DOWN IN MILLERVILLE. (BMX)
0217,UNK,3 WNW MONETT,BARRY,MO,36.93,-93.97,REPORT OF SEVERAL TREES DOWN BETWEEN PIERCE CITY AND MONETT. (SGF)
0227,69,CUBA,REPUBLIC,KS,39.8,-97.46,PECAN MOBILE MESONET (TOP)
0239,67,3 E CHESTER,THAYER,NE,40.01,-97.56,67 MPH WIND GUST REPORTED BY PECAN MOBILE MESONET. (GID)
0312,60,HARBINE,JEFFERSON,NE,40.19,-96.97,(OAX)
0750,UNK,1 S OFFUTT AFB,SARPY,NE,41.1,-95.92,TREES DOWN AT HIGHWAY 75 AND PLATTEVIEW ROAD. RELAYED BY LOCAL MEDIA. (OAX)
Time,Size,Location,County,State,Lat,Lon,Comments
1850,100,5 SE BOLIVAR,POLK,MO,37.56,-93.34,QUARTER SIZE HAIL REPORTED BY PUBLIC (SGF)
1920,100,PLEASANT HOPE,POLK,MO,37.46,-93.27,REPORT OF QUARTER SIZE HAIL NEAR THE CITY OF PLEASANT HOPE. (SGF)
2005,100,4 SSE MOORHEAD,CLAY,MN,46.81,-96.72,PICTURES AND REPORT SUBMITTED VIA SOCIAL MEDIA. DIME TO QUARTER SIZED HAIL...ALONG WITH STRONG WINDS AND VERY HEAVY RAINS. (FGF)
2020,100,4 ESE MOORHEAD,CLAY,MN,46.84,-96.68,PICTURES AND REPORT SUBMITTED VIA SOCIAL MEDIA. DIME TO QUARTER SIZED HAIL...ALONG WITH STRONG WINDS AND VERY HEAVY RAINS. (FGF)
2130,100,TWO BUTTES,BACA,CO,37.56,-102.4,(PUB)
2227,100,3 WNW ALMONT,MORTON,ND,46.75,-101.56,HAIL LASTED AROUND 3 MINUTES TO 530 PM. (BIS)
2245,175,JOHNSON CITY,STANTON,KS,37.57,-101.75,(DDC)
2250,100,ST. ANTHONY,FREMONT,ID,43.97,-111.68,CHANNEL 8 VIEWER SUBMITTED VIDEO VIA SOCIAL MEDIA OF HAIL BETWEEN 0.25 AND 0.50 INCHES. TIME ESTIMATED. (PIH)
2305,175,CARTWRIGHT,MCKENZIE,ND,47.86,-103.93,REPORT FROM EARLY WEDNESDAY EVENING IN CARTWRIGHT. REPORT AND PHOTO FORWARDED TO NWS FROM BROADCAST MEDIA. (BIS)
2310,175,3 WSW NEW LEIPZIG,GRANT,ND,46.36,-102.01,HAIL UP TO GOLFBALL SIZE LASTED UNTIL 628 PM (BIS)
2320,175,8 SW WAMEGO,WABAUNSEE,KS,39.11,-96.39,(TOP)
2330,100,BLACKFOOT,BINGHAM,ID,43.19,-112.35,CHANNEL 8 VIEWER SUBMITTED A PHOTO OF 1 INCH HAIL IN BLACKFOOT. TIME ESTIMATED. (PIH)
2330,125,7 SSE HAZEN BAY RECREAT,MERCER,ND,47.42,-101.55,(BIS)
2330,100,5 NW COLEHARBOR,MCLEAN,ND,47.6,-101.3,PEA TO QUARTER SIZED HAIL OBSERVED FROM 630 PM CDT TO 700 PM CDT (BIS)
2330,125,ALEXANDER,MCKENZIE,ND,47.84,-103.64,REPORT RECEIVED VIA SOCIAL MEDIA. (BIS)
2333,125,4 ENE STONINGTON,BACA,CO,37.33,-102.11,(PUB)
2340,100,3 SSW TRENTON,WILLIAMS,ND,48.03,-103.87,VERY HEAVY RAIN ACCOMPANIED THE LARGE HAIL. WIND GUSTS WERE AROUND 30 MPH AT TIME OF REPORT. (BIS)
2350,100,7 SE THE SAUNDERS ELEVA,STANTON,KS,37.41,-101.92,(DDC)
2358,100,2 E GORHAM,RUSSELL,KS,38.88,-98.99,(ICT)
0032,100,2 N MULE CREEK JUNCTION,NIOBRARA,WY,43.41,-104.22,STRONG WINDS AND HEAVY RAIN. WIND SPEED UNKNOWN. (CYS)
0039,100,4 N DOVER,SHAWNEE,KS,39.03,-95.95,(TOP)
0045,150,3 W CHARBONNEAU,MCKENZIE,ND,47.85,-103.82,(BIS)
0058,150,RED CLOUD,WEBSTER,NE,40.09,-98.52,(GID)
0100,100,6 S VELVA,MCHENRY,ND,47.97,-100.93,(BIS)
0122,100,4 SW BELOIT,MITCHELL,KS,39.42,-98.16,(GID)
