Time,F_Scale,Location,County,State,Lat,Lon,Comments
0445,UNK,CLARKSVILLE,RED RIVER,TX,33.61,-95.06,TREES AND POWER LINES DOWN ACROSS RED RIVER COUNTY. (SHV)
0450,UNK,ROANE,NAVARRO,TX,32.18,-96.38,TREES AND LARGE LIMBS DOWN N OF HWY 31 ON FM1129 NEAR ROANE AND ON AIRPORT RUNWAY PAD AT MILDRED 1030-11 PM. (FWD)
0455,UNK,MOUNT VERNON,FRANKLIN,TX,33.17,-95.22,NUMEROUS TREES AND POWER LINES DOWN ACROSS FRANKLIN COUNTY. (SHV)
0455,UNK,IDABEL,MCCURTAIN,OK,33.9,-94.82,WIDESPREAD POWER OUTAGES ACROSS MCCURTAIN COUNTY. (SHV)
0455,UNK,HAGARVILLE,JOHNSON,AR,35.52,-93.32,A ROOF WAS DAMAGED ON A HOME IN HAGARVILLE. (LZK)
0508,UNK,4 N ATHENS,HENDERSON,TX,32.26,-95.85,TXDOT REPORTED TREES DOWN BLOCKING ROADWAY. OFF HWY 19 NORTH OF ATHENS. (FWD)
0510,UNK,2 S MOUNT PLEASANT,TITUS,TX,33.14,-94.98,TREE DOWN ON HOUSE. (SHV)
0510,UNK,DE KALB,BOWIE,TX,33.51,-94.62,POWELINES REPORTED DOWN IN TOWN. (SHV)
0515,UNK,5 N PITTSBURG,CAMP,TX,33.07,-94.97,TREE DOWN ON MOBILE HOME. (SHV)
0520,UNK,BIG SANDY,UPSHUR,TX,32.59,-95.11,TREE DOWN ON HWY. 155. (SHV)
0520,UNK,FOREMAN,LITTLE RIVER,AR,33.72,-94.4,STRUCTURAL DAMAGE TO SEVERAL PROPERTIES. (SHV)
0520,UNK,DE QUEEN,SEVIER,AR,34.04,-94.34,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0530,UNK,BEN LOMOND,SEVIER,AR,33.83,-94.11,DAMAGE REPORTED TO THE FRONT PORCH AND CHIMNEY OF A HOUSE. (SHV)
0530,UNK,PLAINVIEW,YELL,AR,34.99,-93.3,TREES WERE DOWNED ALONG HIGHWAY 7. (LZK)
0535,UNK,GLADEWATER,GREGG,TX,32.54,-94.95,TREES DOWN AND DEBRIS ON HWY. 80. (SHV)
0535,UNK,DAINGERFIELD,MORRIS,TX,33.03,-94.72,SEVERAL TREES DOWNED ACROSS THE ENTIRE COUNTY. POWER LINES DOWNED AS WELL. (SHV)
0535,UNK,ASHDOWN,LITTLE RIVER,AR,33.67,-94.13,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0540,UNK,NECHES,ANDERSON,TX,31.87,-95.5,TREES DOWN OFF FM19 NEAR NECHES. TIME ESTIMATED. (FWD)
0540,UNK,MAUD,BOWIE,TX,33.33,-94.34,TREE ACROSS FM 2149 (SHV)
0540,UNK,LEARY,BOWIE,TX,33.47,-94.21,TREE FELL ON HOUSE. (SHV)
0554,UNK,2 N ELKHART,ANDERSON,TX,31.65,-95.58,TREES DOWN OFF CR157 AND ALSO FM322 2 NE THROUGH 4 NW OF ELKHART. TIME ESTIMATED. (FWD)
0557,59,TEXARKANA,MILLER,AR,33.45,-94.02,51 KNOT GUST REPORTED AT THE KTXK ASOS. (SHV)
0600,UNK,LINDEN,CASS,TX,33.01,-94.36,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0600,UNK,TEXARKANA,MILLER,AR,33.45,-94.02,ROOF OR STRUCTURAL DAMAGE REPORTED IN TEXARKANA ARKANSAS. (SHV)
0600,UNK,MURFREESBORO,PIKE,AR,34.06,-93.69,A FEW TREES WERE DOWNED IN AND AROUND TOWN. (LZK)
0605,UNK,JACKSONVILLE,CHEROKEE,TX,31.97,-95.26,NUMEROUS TREES DOWN. (SHV)
0606,UNK,10 NW JEFFERSON,MARION,TX,32.86,-94.47,LARGE TREES DOWNED ON HWY. 49 IN KELLYVILLE NORTHWEST OF JEFFERSON. (SHV)
0609,UNK,4 S DELIGHT,PIKE,AR,33.97,-93.51,THREE BARNS WERE DESTROYED AND THE ROOFS OF TWO HOUSES WERE DAMAGED. (LZK)
0610,UNK,3 SE PERRYVILLE,PERRY,AR,34.98,-92.77,TREES ARE DOWN IN HARRIS BRAKE LAKE ALONG WITH THE POWER BEING OUT. TREES ARE ALSO DOWN ON WESTGATE DRIVE IN PERRYVILLE AND IN NIMROD. (LZK)
0615,UNK,HENDERSON,RUSK,TX,32.16,-94.8,TREES AND POWER LINES DOWN (SHV)
0620,UNK,HOPE,HEMPSTEAD,AR,33.67,-93.59,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0625,UNK,ROYAL,GARLAND,AR,34.52,-93.23,A FEW TREES WERE DOWNED ON COUNTY ROADS WITH POWER OUT AT ROYAL. (LZK)
0630,UNK,MARSHALL,HARRISON,TX,32.54,-94.35,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0630,UNK,13 ENE JEFFERSON,MARION,TX,32.83,-94.14,STRONG WINDS BLEW THE ROOF OFF A PORCH OF A HOME ON CR 3300 NEAR THE SMITHLAND COMMUNITY JUST NORTH OF HIGHWAY 49. (SHV)
0635,UNK,MOUNT ENTERPRISE,RUSK,TX,31.91,-94.68,TREES AND POWER LINES DOWN (SHV)
0635,UNK,6 E PRESCOTT,NEVADA,AR,33.8,-93.28,ROOF BLOWN OFF HOUSE. (SHV)
0635,UNK,ARKADELPHIA,CLARK,AR,34.12,-93.07,TREES WERE DOWNED ALONG HIGHWAY 8 SOUTHWEST OF TOWN. (LZK)
0640,UNK,STAMPS,LAFAYETTE,AR,33.36,-93.5,TREE DOWN ON CAR (SHV)
0645,UNK,BENTON,BOSSIER,LA,32.69,-93.74,SHERIFF DEPUTIES REPORT WIDESPREAD TREES DOWN ALONG OLD PLAIN DEALING ROAD...BETWEEN BENTON AND PLAIN DEALING. (SHV)
0645,UNK,GILLIAM,CADDO,LA,32.83,-93.84,2 BARNS...SEVERAL OUTBUILDINGS...AND OTHER DEBRIS WERE THROWN SEVERAL HUNDRED YARDS DOWNWIND FROM THE BRUCE LYNN FARMS IN GILLIAM. (SHV)
0645,UNK,PLAIN DEALING,BOSSIER,LA,32.91,-93.7,TREES REPORTED DOWN NEAR PLAIN DEALING. (SHV)
0645,UNK,7 N BRADLEY,LAFAYETTE,AR,33.2,-93.66,3 TREES REPORTED DOWN ON HIGHWAY 29 IN CANFIELD. (SHV)
0650,UNK,CARTHAGE,PANOLA,TX,32.15,-94.34,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0650,UNK,JOAN,CLARK,AR,34.12,-92.93,TREES WERE DOWNED IN AND AROUND TOWN. (LZK)
0655,UNK,NACOGDOCHES,NACOGDOCHES,TX,31.61,-94.65,TREES AND POWER LINES DOWN COUNTY WIDE. (SHV)
0655,UNK,5 WSW WALDO,COLUMBIA,AR,33.32,-93.38,FEW TREES REPORTED DOWN ALONG HIGHWAY 344 NEAR MOUNT VERNON. (SHV)
0655,UNK,DONALDSON,HOT SPRING,AR,34.23,-92.92,TREES WERE DOWNED IN THE AREA. (LZK)
0700,UNK,SHREVEPORT,CADDO,LA,32.47,-93.8,A FEW TREES REPORTED DOWN NEAR WEST LAKESHORE DRIVE. (SHV)
0700,UNK,CULLEN,WEBSTER,LA,32.97,-93.45,LARGE TREE DOWN ON A HOUSE. NO REPORT OF INJURIES. (SHV)
0710,UNK,LUFKIN,ANGELINA,TX,31.33,-94.73,TREES DOWN ACROS THE COUNTY (SHV)
0725,UNK,SHERIDAN,GRANT,AR,34.31,-92.41,A POSSIBLE BRIEF TORNADO WAS SPAWNED. SEVERAL HOUSES AND MOBILE HOMES WERE DAMAGED. SOME INJURIES WERE BEING REPORTED. NUMEROUS TREES WERE DOWNED AND WERE BLOCKING ROAD (LZK)
0730,UNK,MANSFIELD,DE SOTO,LA,32.03,-93.7,NUMEROUS TREES DOWN THROUGHOUT THE PARISH. (SHV)
0730,UNK,HOMER,CLAIBORNE,LA,32.79,-93.06,SEVERAL TREES REPORTED DOWN IN HOMER. (SHV)
0736,58,EL DORADO,UNION,AR,33.22,-92.66,MEASURED THUNDESTORM WIND GUST FROM ASOS IN EL DORADO. (SHV)
0740,UNK,9 NE LISBON,CLAIBORNE,LA,32.88,-92.76,TREES REPORTED DOWN IN SUMMERFIELD. (SHV)
0745,UNK,WHITE HALL,JEFFERSON,AR,34.28,-92.1,TREES WERE DOWNED AT WHITE HALL WITH WIND GUSTS ESTIMATED AT 60 TO 70 MPH. (LZK)
0751,UNK,SAN AUGUSTINE,SAN AUGUSTINE,TX,31.53,-94.11,SEVERAL TREES REPORTED DOWN IN THE CITY. (SHV)
0755,UNK,EL DORADO,UNION,AR,33.22,-92.66,TREES REPORTED DOWN AROUND EL DORADO...INCLUDING ONE TREE DOWN ON A HOME JUST NORTH OF TOWN. (SHV)
0809,UNK,BIENVILLE,BIENVILLE,LA,32.36,-92.98,TREE DOWN ACROSS HIGHWAY (SHV)
0810,UNK,1 N COUSHATTA,RED RIVER,LA,32.04,-93.34,POWERLINES REPORTED DOWN JUST NORTH OF COUSHATTA. (SHV)
0815,UNK,10 N FARMERVILLE,UNION,LA,32.92,-92.4,TREES AND POWERLINES DOWN NEAR TRUXNO ALONG HIGHWAY 549. (SHV)
0815,UNK,STRONG,UNION,AR,33.11,-92.36,TREES REPORTED DOWN IN AND AROUND TOWN. (SHV)
0820,UNK,RUSTON,LINCOLN,LA,32.53,-92.64,TREES REPORTED DOWN ACROSS THE PARISH. A FEW TREES REPORTED DOWN ACROSS POWERLINES ALONG HIGHWAY 544 NEAR WAFER. (SHV)
0825,UNK,JONESBORO,JACKSON,LA,32.24,-92.71,TREES AND POWER LINES DOWN (SHV)
0830,UNK,FARMERVILLE,UNION,LA,32.77,-92.4,TREES REPORTED DOWN IN TOWN AND ACROSS THE PARISH. (SHV)
0840,UNK,NATCHITOCHES,NATCHITOCHES,LA,31.76,-93.1,TREES DOWN ACROSS HIGHWAY 9. (SHV)
0840,UNK,1 NE CASSCOE,ARKANSAS,AR,34.53,-91.3,A TREE WAS DOWNED ON RIVER ROAD TOWARD PRESTON FERRY. WINDS WERE ESTIMATED BETWEEN 50 AND 60 MPH. (LZK)
0845,UNK,E CROSSETT,ASHLEY,AR,33.13,-91.97,TREE DOWN ON DUNMORE LOOP AND ANOTHER DOWN ON HWY 425 SOUTH. (JAN)
0900,UNK,BASTROP,MOREHOUSE,LA,32.77,-91.91,TREE ON A HOUSE OFF OF CROSSETT RD AND HWY 425. (JAN)
0900,UNK,W JONES,MOREHOUSE,LA,32.97,-91.65,3 TREES DOWN WITH 1 LANDING ON A HOUSE. POWER OUTAGES ACROSS NORTHERN PART OF PARISH. (JAN)
0905,UNK,WINNFIELD,WINN,LA,31.92,-92.64,NUMEROUS TREES DOWN ACROSS THE PARISH. (SHV)
0925,UNK,RAYVILLE,RICHLAND,LA,32.47,-91.76,NUMEROUS TREES AND POWER LINES DOWN PARISH WIDE. WORST IN RAYVILLE. (JAN)
0930,UNK,OAK GROVE,WEST CARROLL,LA,32.86,-91.39,POWER LINE DOWN ON GUNTER LOOP. (JAN)
0930,UNK,LAKE VILLAGE,CHICOT,AR,33.32,-91.28,POWERLINES DOWN IN LAKE VILLAGE. (JAN)
0945,61,13 E BAYOU VISTA,GMZ355,TX,29.36,-94.73,GALVESTON NORTH JETTY REPORT OF 37 KNOT SUSTAINED WINDS WITH A 53 KNOT WIND GUST. (HGX)
0945,UNK,LELAND,WASHINGTON,MS,33.4,-90.9,POWER OUTAGES IN LELAND. (JAN)
0950,UNK,WINNSBORO,FRANKLIN,LA,32.16,-91.72,A FEW POWER LINES DOWN IN THE PARISH. (JAN)
0950,UNK,LAKE PROVIDENCE,EAST CARROLL,LA,32.81,-91.18,TREE DOWN IN LAKE PROVIDENCE. (JAN)
0953,UNK,3 NNW MAYERSVILLE,ISSAQUENA,MS,32.94,-91.06,POWERLINES DOWN ACROSS GLEN ALLAN ROAD (JAN)
0958,UNK,4 ENE CROWVILLE,MADISON,LA,32.26,-91.53,TREE ACROSS HWY 577. (JAN)
0958,UNK,INDIANOLA,SUNFLOWER,MS,33.45,-90.64,REPORTS OF POWERLINES DOWN IN INDIANOLA. (JAN)
1010,UNK,HARRISONBURG,CATAHOULA,LA,31.77,-91.82,NUMEROUS TREES AND POWER LINES DOWN ACROSS THE PARISH. (JAN)
1010,UNK,1 E DOWNTOWN MEMPHIS,SHELBY,TN,35.13,-90.03,GAS STATION AWNING BLOW OVER AT CIRCLE K ON MADISON AVENUE. (MEG)
1013,UNK,CAMERON,MADISON,MS,32.84,-89.88,SEVERAL TREES DOWN ACROSS ROADS AROUND THE CAMERON AREA. (JAN)
1022,UNK,4 NNE MAMOU,EVANGELINE,LA,30.69,-92.4,EVANGELINE OEP REPORTED DAMAGE TO A HOUSE IN VIDRINE,LA. A CARPORT WAS DESTROYED AND A SUNPORT WAS BLOWN OFF THE HOUSE (LCH)
1030,UNK,3 ESE BATON ROUGE,EAST BATON ROUGE,LA,30.43,-91.08,TREES DOWNED ALONG MILLERVILLE ROAD IN TUNICA HILLS AREA IN BATON ROUGE CAUSED POWER OUTAGES TO APPROXIMATELY 1001 DEMCO ELECTRIC COMPANY CUSTOMERS. TYPE AND SIZE OF TR (LIX)
1030,UNK,CLAYTON,CONCORDIA,LA,31.72,-91.54,TREES DOWN ON POWER LINES. (JAN)
1030,UNK,GERMANTOWN,SHELBY,TN,35.09,-89.79,SEVERAL TREES AND A POWER POLE DOWN IN THE VICINITY OF FORREST HILL IRENE. (MEG)
1035,UNK,1 NE LAKE BRUIN,TENSAS,LA,32,-91.24,2 TREES DOWN ON THE NORTH END OF HWY 604. ALSO NUMEROUS POWER LINES DOWN ACROSS THE PARISH. (JAN)
1035,60,YAZOO CITY,YAZOO,MS,32.86,-90.41,(JAN)
1035,UNK,GREENWOOD,LEFLORE,MS,33.52,-90.19,POWER OUTAGES REPORTED AT THE COURTHOUSE AND THE FIRE STATION IN TOWN. (JAN)
1040,UNK,4 NE VICKSBURG,WARREN,MS,32.37,-90.82,TRANSFORMER ON FIRE AT CULKIN ON OAK RIDGE RD. RELAYED VIA SOCIAL MEDIA. (JAN)
1040,UNK,SSE KOSCIUSKO,ATTALA,MS,33.06,-89.59,TREE DOWN ACROSS HWY 35S NEAR CR1007. (JAN)
1049,UNK,PORT GIBSON,CLAIBORNE,MS,31.96,-90.98,POWERLINES DOWN ON OIL MILL ROAD (JAN)
1050,UNK,NATCHEZ,ADAMS,MS,31.55,-91.39,REPORTS OF TREE AND POWERLINE DOWN ON UPPER KINGSTON ROAD IN NATCHEZ. (JAN)
1050,UNK,BENTONIA,YAZOO,MS,32.65,-90.37,TREES DOWN ACROSS BERRYVILLE ROAD AND HWY 433 (JAN)
1050,UNK,1 N MALMAISON,CARROLL,MS,33.54,-90.01,A SHED AND 2 SMALL WOODEN BUILDINGS WERE BLOWN AWAY NEAR CR131. (JAN)
1054,UNK,BENTON,YAZOO,MS,32.83,-90.26,TREES DOWN ON SONNY LANE AND HWY 16 (JAN)
1055,UNK,BROWNSVILLE,HINDS,MS,32.45,-90.44,REPORTS OF LARGE LIMBS DOWN ON MARTIN ROAD IN NORTHERN PART OF THE COUNTY. (JAN)
1055,UNK,1 N LEXINGTON,HOLMES,MS,33.13,-90.05,TREES DOWN ON HWY 17 NORTH. (JAN)
1110,UNK,4 S CLINTON,HINDS,MS,32.29,-90.33,REPORTS OF POWERLINES DOWN AT 1859 SPRINGRIDGE ROAD. (JAN)
1112,UNK,VAUGHAN,YAZOO,MS,32.81,-90.04,TREES DOWN (JAN)
1124,UNK,3 SE CANTON,MADISON,MS,32.58,-89.99,SEVERAL TREES DOWN ALONG RANKIN RD AND ENDRIS RD. (JAN)
1125,UNK,MEADVILLE,FRANKLIN,MS,31.47,-90.89,REPORTS OF TREES DOWN IN MEADVILLE ON MARSHALL ROAD,HIGHWAY 98 SOUTH AND MCNAIR ROAD. (JAN)
1130,UNK,RALEIGH,SMITH,MS,32.03,-89.52,REPORTS OF A POWERLINE DOWN ON WIDE OAK AVENUE IN RALEIGH. (JAN)
1130,UNK,JACKSON,HINDS,MS,32.32,-90.21,FALLEN TREE ON APARTMENT ON MCFADDEN RD. LARGE TREE LIMBS AND POWER LINES DOWN AT WYNNDALE RD AND TERRY RD. (JAN)
1130,UNK,3 W UNION,NEWTON,MS,32.57,-89.17,TREES DOWN ACROSS HWY 492 (JAN)
1135,UNK,CRYSTAL SPRINGS,COPIAH,MS,31.99,-90.36,TREES DOWN (JAN)
1135,UNK,TERRY,HINDS,MS,32.1,-90.3,MULTIPLE TREES DOWN IN AND AROUND TERRY. (JAN)
1135,UNK,WALTHALL,WEBSTER,MS,33.61,-89.28,TREES DOWN ACROSS WEBSTER COUNTY (JAN)
1137,UNK,4 SW LEESBURG,RANKIN,MS,32.4,-89.82,REPORTS OF A TREE DOWN AT HOLLY BUSH ROAD AND HWY 43. (JAN)
1140,UNK,STAR,RANKIN,MS,32.09,-90.05,REPORTS OF TREES DOWN ON STAR ROAD NEAR HWY 49...MT REPOSE IN PLANTATION SHORES AND WEST MOUNTAIN CREEK SOUTH OF FLORENCE. (JAN)
1140,UNK,4 SE BRANDON,SCOTT,MS,32.39,-89.66,REPORTS OF A TREE DOWN ON HOLIDAY ROAD. (JAN)
1140,UNK,10 NE PHILADELPHIA,NESHOBA,MS,32.88,-88.99,TREE BLOCKING ONE LANE OF HWY 21 NORTH NEAR CR 763. (JAN)
1145,UNK,MOBILE AIRPORT,MOBILE,AL,30.68,-88.24,LARGE TREE DOWN ON DONALD ST BETWEEN BETTER ST AND CARLETON AVE. DONALD ST BLOCKED. (MOB)
1149,UNK,COLUMBIA,MARION,MS,31.26,-89.83,TREE DOWN ACROSS WILLIAMS CUT OFF RD. (JAN)
1155,UNK,6 SSW MORTON,SCOTT,MS,32.27,-89.71,REPORTS OF A FEW TREES DOWN ON COOPERVILLE ROAD. (JAN)
1155,UNK,3 ENE FORKVILLE,SCOTT,MS,32.47,-89.62,REPORTS OF TREES DOWN ON CLIFTON-HILLSBORO ROAD. (JAN)
1155,UNK,CARTHAGE,LEAKE,MS,32.74,-89.53,AT LEAST 8 TREES DOWN COUNTY WIDE. (JAN)
1158,UNK,2 NNW BOGUE CHITTO,LINCOLN,MS,31.46,-90.46,REPORTS OF TREES DOWN ON COLD SPRINGS LANE. (JAN)
Time,Size,Location,County,State,Lat,Lon,Comments
0211,100,TRENTON,GRUNDY,MO,40.08,-93.62,(EAX)
0306,100,4 N MULDROW,SEQUOYAH,OK,35.46,-94.6,(TSA)
0356,100,KAUFMAN,KAUFMAN,TX,32.58,-96.32,DIME TO QUARTER SIZED HAIL IN KAUFMAN (FWD)
0410,125,1 W CHISMVILLE,LOGAN,AR,35.22,-93.97,QUARTER TO HALF DOLLAR SIZE HAIL REPORTED. ALSO EST. 65 MPH WIND GUST. (LZK)
0419,100,4 S ETNA,FRANKLIN,AR,35.32,-93.85,SOUTH OF OAK BEND/ETNA AREA ALONG FRANKLIN AND LOGAN COUNTY LINE. (TSA)
