Time,F_Scale,Location,County,State,Lat,Lon,Comments
2027,60,MILLEDGEVILLE,CARROLL,IL,41.96,-89.78,(DVN)
2035,UNK,POLO,OGLE,IL,41.98,-89.58,OGLE COUNTY EM REPORTS WIDESPREAD WIND DAMAGE ACROSS POLO... BUT LIMITED DETAILS AT THIS TIME. (LOT)
2039,UNK,MILLEDGEVILLE,CARROLL,IL,41.96,-89.78,SEVERAL LARGE TREES AND WIRES DOWN IN TOWN. ALSO REPORTED WIND GUST OF 61 MPH. (DVN)
2042,UNK,YORKTOWN,BUREAU,IL,41.57,-89.85,NUMEROUS LARGE TREE BRANCHES WERE DOWN IN YORKTOWN. WINDS WERE ESTIMATED TO BE 70 MPH. (DVN)
2046,UNK,1 S CRANDALL,HARRISON,IN,38.27,-86.07,DELAYED REPORT: TREE DOWN ALONG COOKS MILL ROAD. (LMK)
2047,UNK,1 SW DEER GROVE,WHITESIDE,IL,41.59,-89.7,LARGE SWATH OF CORN BLOWN DOWN. (DVN)
2050,UNK,OREGON,OGLE,IL,42.01,-89.34,OGLE COUNTY EM REPORTS WIDESPREAD TREE DAMAGE ACROSS OREGON. NO SPECIFICS OF BRANCH SIZE CURRENTLY AVAILABLE. (LOT)
2052,UNK,N PRINCETON,BUREAU,IL,41.38,-89.47,LARGE TREE DOWN ON HIGHWAY 26 BLOCKING THE NORTHBOUND/SOUTHBOUND LANES NORTH OF PRINCETON (DVN)
2055,UNK,1 NW WALNUT,BUREAU,IL,41.57,-89.6,POWER LINES DOWN AND ARCING ON 1050 EAST ST... 1 MILE NORTH OF HIGHWAY 92 (DVN)
2104,UNK,9 S WALTON,LEE,IL,41.58,-89.42,LARGE TREE AND POWER LINE DOWNED ALONG DOWNEY ROAD. TIME ESTIMATED. (LOT)
2105,UNK,5 E ROCKTON,WINNEBAGO,IL,42.44,-88.96,WINNEBAGO COUNTY EM REPORTS TREE DOWN BLOCKING LEGEND LAKES DRIVE NORTHEAST OF ROSCOE. (LOT)
2110,UNK,ROCHELLE,OGLE,IL,41.92,-89.06,ROCHELLE PD REPORTS WIDESPREAD TREE DAMAGE ACROSS ROCHELLE... INCLUDING A BRANCH WHICH FELL ONTO A RESIDENCE AND CAUSED ROOF DAMAGE. (LOT)
2116,60,3 SE SUBLETTE,LEE,IL,41.61,-89.19,WINDS TO AT LEAST 60 MPH. (LOT)
2121,UNK,MENDOTA,LA SALLE,IL,41.55,-89.12,LARGE TREE DOWNED. (LOT)
2130,UNK,1 NW WALNUT,BUREAU,IL,41.57,-89.6,POWER LINES DOWN AND ARCING ON 1050 EAST ST... 1 MILE NORTH OF HIGHWAY 92 (DVN)
2134,UNK,2 NNW GENOA,DE KALB,IL,42.12,-88.7,TREE DAMAGE IN THE PINE RIDGE SUBDIVISION. TIME ESTIMATED. (LOT)
2138,60,1 SSE SYCAMORE,DE KALB,IL,41.97,-88.69,SPOTTER REPORTS ESTIMATED 60MPH GUST AND ISOLATED TREE DAMAGE NEAR SYCAMORE. RELAYED VIA SPOTTER NETWORK. (LOT)
2138,UNK,BURLINGTON,KANE,IL,42.05,-88.55,NUMEROUS LARGE BRANCHED DOWNED. TIME ESTIMATED. (LOT)
2140,UNK,3 NW MANITOWOC,MANITOWOC,WI,44.11,-87.7,ISOLATED AREA OF TREES DOWN NEAR THE INTERSECTION OF WILDWOOD DRIVE AND NORTH RAPIDS RD. DELAYED REPORT. (GRB)
2144,UNK,5 ESE SYCAMORE,DE KALB,IL,41.95,-88.6,LARGE TREE BLOCKING COUNTY LINE ROAD NEAR BARBER GREENE ROAD NORTH OF MAPLE PARK. (LOT)
2150,70,HUNTLEY,MCHENRY,IL,42.17,-88.42,MCHENRY COUNTY EM RELAYED A REPORT OF MEASURED 70MPH WIND GUST JUST NORTH OF HUNTLEY. ALSO REPORTS OF POWER LINE AND TREE DAMAGE IN HUNTLEY. (LOT)
2150,UNK,HUNTLEY,MCHENRY,IL,42.17,-88.42,MCHENRY CO. EMERGENCY REPORTS ABUNDANT TREE DAMAGE ACROSS HUNTLEY... LAKE IN THE HILLS... ALGONQUIN AND NEARBY AREAS. APPROXIMATELY 30000 WITHOUT POWER. HOMES ALSO AFFE (LOT)
2152,UNK,MC NABB,PUTNAM,IL,41.18,-89.21,SEVERAL TREES DOWN IN TOWN...TIME ESTIMATED FROM RADAR. (DVN)
2155,UNK,5 N PEORIA,PEORIA,IL,40.81,-89.62,FENCE BLOWN DOWN ALONG ALTA RD. TIME ESTIMATED FROM RADAR. (ILX)
2200,UNK,2 SSW TONICA,LA SALLE,IL,41.19,-89.08,SPOTTER REPORTS OVERTURNED SEMI ON I-39 NEAR TONICA. RELAYED VIA SPOTTER NETWORK. (LOT)
2205,UNK,3 NNW BARRINGTON,LAKE,IL,42.2,-88.14,LAKE COUNTY EM REPORTS POWER LINE AND TREE DAMAGE IN NORTH BARRINGTON NEAR MOHAWK DRIVE AND SIGNAL HILL ROAD. (LOT)
2210,UNK,2 WSW AURORA,KANE,IL,41.76,-88.33,KANE COUNTY EMA REPORTS LARGE TREES AND POWER LINES DOWNED ON TO A HOUSE AND CAR NEAR GARFIELD AVE AND FRANKLIN AVE IN AURORA. (LOT)
2220,UNK,3 SE ADDISON,DUPAGE,IL,41.89,-87.97,BENSONVILLE EM REPORTS 8 IN DIAMETER LIMB DOWN NEAR ST CHARLES ROAD AND VILLA AVENUE IN VILLA PARK. (LOT)
2220,UNK,GURNEE,LAKE,IL,42.38,-87.94,LAKE COUNTY EM REPORTS POWER LINE DAMAGE IN GURNEE. NO ADDITIONAL DETAILS AT THIS TIME. (LOT)
2240,UNK,ELMWOOD PARK,COOK,IL,41.92,-87.82,TREE DOWNED THROUGH A FENCE. (LOT)
2244,UNK,2 W PERRINTON,GRATIOT,MI,43.18,-84.71,TREE DOWN IN MIDDLETON. TIME ESTIMATED FROM RADAR. (GRR)
2331,UNK,2 SE EVA,MORGAN,AL,34.31,-86.72,TREES AND POWER LINES WERE KNOCKED DOWN ON DANIELS CHAPEL ROAD. TIME ESTIMATED BY RADAR. (HUN)
2343,UNK,GARY,LAKE,IN,41.6,-87.34,TREES AND POWERLINES DOWNED. (LOT)
0004,UNK,5 SSE BURNS HARBOR,PORTER,IN,41.55,-87.07,TREES DOWN ON MERIDIAN RD NEAR VALPARAISO. (LOT)
0030,UNK,4 NNW MONROE,MONROE,MI,41.97,-83.42,POSSIBLE TORNADO. 3 HOMES SUSTAINED SIGNIFICANT DAMAGE NEAR TOBEN RD AND SOUTH STONEY CREEK RD. HOMES ARE UNINHABITABLE. (DTX)
0056,UNK,GIBRALTER,WAYNE,MI,42.09,-83.2,POSSIBLE TORNADO. MULTIPLE TREES AND POWERLINES DOWN IN GIBRALTER. (DTX)
0110,UNK,2 ENE KOONTZ LAKE,MARSHALL,IN,41.43,-86.45,TREE LIMB ON A VACANT CAR. (IWX)
Time,Size,Location,County,State,Lat,Lon,Comments
