Time,F_Scale,Location,County,State,Lat,Lon,Comments
2120,UNK,2 W DE QUEEN,SEVIER,AR,34.04,-94.38,SEVERAL TREES DOWNED IN AND JUST WEST OF DE QUEEN (SHV)
2120,UNK,REDFIELD,OSWEGO,NY,43.53,-75.83,TREES DOWN. (BUF)
2125,UNK,OTWAY,SCIOTO,OH,38.87,-83.19,1 TREE DOWN ON POWER LINE. (ILN)
2126,UNK,1 WSW FROSTBURG,JEFFERSON,PA,40.96,-79.06,SMALL LIMBS DOWN ON ROUTE 536 (PBZ)
2130,UNK,WESTMORELAND,ONEIDA,NY,43.12,-75.42,*** 1 INJ *** TREE FELL ON CAR WITH ONE INJURY DUE TO WINDSHIELD GLASS SHATTERING (BGM)
2139,UNK,GEORGIA SOUTHERN,BULLOCH,GA,32.41,-81.78,WARNING POINT REPORTED POWER LINES DOWN ON CAMPUS. (CHS)
2140,UNK,OTWAY,SCIOTO,OH,38.87,-83.19,TREES DOWNED (ILN)
2140,UNK,GREIG,LEWIS,NY,43.68,-75.36,TREE DOWN ON LYONS FALLS RD. (BUF)
2150,UNK,BRANCHVILLE,ORANGEBURG,SC,33.25,-80.82,SCHP RELAYED REPORT FROM THE PUBLIC OF TREES DOWN BLOCKING A ROAD IN BRANCHVILLE. TIME ESTIMATED BASED ON RADAR. (CAE)
2153,UNK,UTICA,ONEIDA,NY,43.1,-75.23,NUMEROUS TREES DOWN IN NORTH UTICA (BGM)
2158,62,3 NW WINK,WINKLER,TX,31.79,-103.19,(MAF)
2200,UNK,2 N BEN LOMOND,SEVIER,AR,33.86,-94.11,TREES DOWNED NORTH OF BEN LOMOND OR NEAR THE OAK GROVE COMMUNITY (SHV)
2214,UNK,1 SW PLAINFIELD CENTER,OTSEGO,NY,42.83,-75.19,TREES DOWN THROUGHOUT TOWN OF PLAINFIED. (BGM)
2215,UNK,FRANKFORT,HERKIMER,NY,43.04,-75.07,TREE DOWN AND MANY LIMBS. WIRES DOWN ON 540 LITCHFIELD STREET. (ALY)
2220,UNK,HOUSTON,HARRIS,TX,29.77,-95.39,METAL SHED TOSSED ACROSS PARKING LOT INTO ROADWAY AT BEECHNUT AND 610W. MINOR AWNING DAMAGE TO NEARBY BUILDING. (HGX)
2220,UNK,2 W DE QUEEN,SEVIER,AR,34.04,-94.38,SEVERAL TREES DOWNED IN AND JUST WEST OF DE QUEEN (SHV)
2225,70,LITTLE FALLS,HERKIMER,NY,43.05,-74.86,SILO DOWN ON A BARN. TIME ESTIMATED BY RADAR. (ALY)
2235,UNK,6 NW CANADYS,COLLETON,SC,33.11,-80.7,TREE DOWN AT THE INTERSECTION OF HIGHWAY 61 AND HIGHWAY 217. TIME ESTIMATED BASED ON RADAR. (CHS)
2236,UNK,SCHUYLER CORNERS,HERKIMER,NY,42.9,-75,TREES AND WIRES DOWN ON THE UTICA SCHUYLER BORDER (ALY)
2239,UNK,1 N PALMYRA,LEBANON,PA,40.32,-76.6,TREES REPORTED DOWN IN NORTH LONDONDERRY TWP. (CTP)
2250,UNK,2 ENE PINE FLATS,INDIANA,PA,40.67,-78.89,ONE TREE DOWN IN GREEN TOWNSHIP ON ROUTE 580 (PBZ)
2255,UNK,FAIRFIELD,HERKIMER,NY,43.14,-74.91,WIRES DOWN AND ARCING ON RASCH ROAD. (ALY)
2304,UNK,1 NE GILBERTSVILLE,OTSEGO,NY,42.48,-75.31,TREES DOWN ACROSS TOWN OF BUTTERNUTS. (BGM)
2329,UNK,4 W SAN JACINTO,RIVERSIDE,CA,33.79,-117.04,METAL SHED BLOWN APART AND POWERLINES DOWN. POWER OUTAGE. THUNDER OBSERVED. (SGX)
0030,60,HOLTVILLE,IMPERIAL,CA,32.81,-115.37,DELAYED REPORT...60 MPH WINDS ESTIMATED IN HOLTVILLE MONDAY AFTERNOON (PSR)
0040,UNK,3 E CADDELL,PRESTON,WV,39.46,-79.6,TREE DOWN ON ROUTE 7 (PBZ)
0052,UNK,1 SSE BARRACKVILLE,MARION,WV,39.49,-80.17,LARGE NUMBER OF TREES DOWN NORTHBOUND AND SOUTHBOUND ON US-250 (PBZ)
0135,UNK,HOCKESSIN,NEW CASTLE,DE,39.78,-75.69,SEVERAL LARGE TREE LIMBS DOWN ON BRACKENVILLE RD. (PHI)
1130,58,1 SE NASSAU SHORES,ANZ345,NY,40.65,-73.42,TREES DOWN IN AMITYVILLE...ESTIMATE 58 MPH GUSTS OVER THE WATERS. (OKX)
1130,UNK,AMITYVILLE,SUFFOLK,NY,40.67,-73.42,3-4 TREES DOWN ACROSS AMITYVILLE. (OKX)
Time,Size,Location,County,State,Lat,Lon,Comments
1625,100,CHAUTAUQUA,CHAUTAUQUA,NY,42.2,-79.47,ESTIMATED QUARTER SIZED HAIL AT THE CHAUTAUQUA INSTITUTION (BUF)
1657,175,LAKEWOOD,CHAUTAUQUA,NY,42.1,-79.32,TIME ESTIMATED BASED ON RADAR (BUF)
1815,100,4 SW BRADFORD,MCKEAN,PA,41.92,-78.7,QUARTER-SIZED HAIL REPORTED SOUTHWEST OF BRADFORD. (CTP)
1833,150,LEWIS RUN,MCKEAN,PA,41.87,-78.66,(CTP)
1840,100,5 NNE MERIDIAN STATION,KEMPER,MS,32.61,-88.58,REPORTED ALONG ST JOHNS RD (JAN)
1845,100,3 W NORTH CANTON,STARK,OH,40.87,-81.46,(CLE)
1853,100,ORMSBY,MCKEAN,PA,41.81,-78.54,(CTP)
1900,100,3 N PUMP CORNERS,CAYUGA,NY,43.11,-76.49,FACEBOOK REPORT OF PENNY AND QUARTER SIZED HAIL OFF JORDAN RD NEAR CROSS LAKE. (BUF)
1903,100,JORDAN,ONONDAGA,NY,43.07,-76.47,RELAYED BY WFO BUFFALO (BGM)
1930,150,4 SE NORWICH,MCKEAN,PA,41.63,-78.3,(CTP)
1945,175,2 WNW AUSTIN,POTTER,PA,41.65,-78.13,(CTP)
2000,125,1 SSW RED CREEK,WAYNE,NY,43.23,-76.73,(BUF)
2005,100,EAST SPARTA,STARK,OH,40.67,-81.35,(CLE)
2010,125,3 E SANDY VALLEY ESTATE,CARROLL,OH,40.65,-81.3,REPORTED IN MAGNOLIA... OH (PBZ)
2011,125,SOUTHWEST OSWEGO,OSWEGO,NY,43.41,-76.58,(BUF)
2015,100,CLAY,ONONDAGA,NY,43.18,-76.18,DIME TO QUARTER SIZED HAIL REPORTED (BGM)
2035,100,NW MARION,WAYNE,NY,43.14,-77.15,(BUF)
2052,100,BALDWINSVILLE,ONONDAGA,NY,43.16,-76.33,HAIL ONGOING AT TIME OF CALL (BGM)
2103,200,SYLVAN BEACH,ONEIDA,NY,43.21,-75.73,PICTURE POSTED TO JILL REALES FACEBOOK PAGE VIA WKTV-TV. ESTIMATED BY PICTURE TO BE AT LEAST 2 INCHES IN DIAMETER. (BGM)
2121,100,ROME,ONEIDA,NY,43.23,-75.49,ALSO...ESTIMATED 50 MPH WIND ASSOCIATED WITH STORM (BGM)
2143,175,CARLISLE,CUMBERLAND,PA,40.2,-77.2,GOLF-BALL SIZED HAIL REPORTED NEAR CARLISLE. (CTP)
2200,100,2 E FABIUS,ONONDAGA,NY,42.84,-75.95,PICTURE POSTED TO OUR WALL. (BGM)
2205,100,OTSELIC,CHENANGO,NY,42.72,-75.72,(BGM)
2213,100,FAIRFIELD,HERKIMER,NY,43.14,-74.91,(ALY)
2331,100,ZAPATA,ZAPATA,TX,26.89,-99.26,PUBLIC REPORTED QUARTER-SIZE HAIL AT THE INTERSECTION OF LINCOLN AND 5TH IN DOWNTOWN ZAPATA. ALSO REPORTED WINDS OF 65 MPH. (BRO)
2357,100,1 N NEW HOLLAND,LANCASTER,PA,40.12,-76.09,(CTP)
1125,100,MASSAPEQUA,NASSAU,NY,40.67,-73.47,QUARTER SIZE HAIL REPORTED NEAR BURNER MIDDLE SCHOOL ON CARMAN MILL ROAD. (OKX)
