Time,F_Scale,Location,County,State,Lat,Lon,Comments
0440,UNK,2 S NOEL,MCDONALD,MO,36.52,-94.48,LIMBS DOWN SOUTH OF NOEL OFF OF HIGHWAY 59 AT LOCAL BUSINESS (SGF)
0954,UNK,3 N LECONTES MILLS,CLEARFIELD,PA,41.11,-78.27,TREES DOWN. . (CTP)
Time,Size,Location,County,State,Lat,Lon,Comments
1807,125,5 NNW URBANA,HICKORY,MO,37.91,-93.19,(SGF)
1840,100,CONWAY,LACLEDE,MO,37.5,-92.82,(SGF)
1936,100,6 W LYNCHBURG,LACLEDE,MO,37.49,-92.4,(SGF)
2016,100,CARLISLE,SULLIVAN,IN,38.96,-87.4,(IND)
2026,125,2 N FREELANDVILLE,KNOX,IN,38.89,-87.31,REPORT FROM OUTSIDE OF FREELANDVILLE. RELAYED FROM SOCIAL MEDIA POST. TIME APPROXIMATED BASED ON RADAR. (IND)
2041,125,1 S EDGAR SPRINGS,PHELPS,MO,37.69,-91.87,(SGF)
2052,100,LICKING,TEXAS,MO,37.5,-91.86,(SGF)
2101,125,FREELANDVILLE,KNOX,IN,38.86,-87.31,RELAYED FROM SOCIAL MEDIA POST. TIME CLOSELY APPROXIMATED. (IND)
2112,100,5 SE MARSHFIELD,WEBSTER,MO,37.29,-92.84,DELAYED REPORT...QUARTER SIZE HAIL AT P HIGHWAY NEAR ROCKY POINT (SGF)
2128,125,JADWIN,DENT,MO,37.49,-91.57,(SGF)
2140,100,IRON MOUNTAIN,ST. FRANCOIS,MO,37.7,-90.64,(LSX)
2213,275,BEAR BRANCH,OHIO,IN,38.91,-85.08,(ILN)
2218,300,4 SW DILLSBORO,RIPLEY,IN,38.98,-85.13,(ILN)
2224,275,DILLSBORO,DEARBORN,IN,39.02,-85.06,LARGE HAIL UP TO BASEBALL SIZE (ILN)
2230,300,ABERDEEN,OHIO,IN,38.91,-84.99,(ILN)
2238,100,BROWNSTOWN,JACKSON,IN,38.88,-86.05,(IND)
2250,200,RISING SUN,OHIO,IN,38.97,-84.91,2.25 INCH HAIL (ILN)
2310,100,1 S UNION,BOONE,KY,38.94,-84.67,(ILN)
2317,100,2 N TWIN OAKS,DELAWARE,OK,36.23,-94.85,(TSA)
2323,175,JUNCTION CITY,MADISON,MO,37.57,-90.29,(LSX)
2326,175,INDEPENDENCE,KENTON,KY,38.95,-84.55,(ILN)
2334,250,MORNING VIEW,CAMPBELL,KY,38.83,-84.46,(ILN)
0002,175,CALIFORNIA,CAMPBELL,KY,38.92,-84.26,(ILN)
0134,100,2 ENE ALTAMONT,EFFINGHAM,IL,39.07,-88.71,QUARTER SIZED HAIL REPORTED IN KEPTOWN...RELAYED VIA WAND-TV (ILX)
0245,100,BUFFALO,DALLAS,MO,37.64,-93.09,NICKLE TO QUARTER SIZE HAIL FELL FOR 5 TO 10 MINUTES. (SGF)
0516,100,5 S GODFREY,MADISON,IL,38.89,-90.19,ESTIMATE OF QUARTER SIZE HAIL AND PONDING OF WATER WIHILE DRIVING (LSX)
