Time,F_Scale,Location,County,State,Lat,Lon,Comments
0650,UNK,RUSTON,LINCOLN,LA,32.53,-92.64,TRAINED SPOTTERS AND LAW ENFORCEMENT CONFIRM DAMAGE AROUND LOUISIANA TECH UNIVERSITY AND OTHER PORTIONS OF THE CITY. TRAIN SPOTTER SAW POSSIBLE TORNADO ON TECH DRIVE NE (SHV)
0710,UNK,5 NNE DOWNSVILLE,UNION,LA,32.69,-92.4,THE TORNADO FIRST TOUCHED IN THE HOLMESVILLE COMMUNITY... WHERE IT DAMAGED A CHICKEN HOUSE NEAR THE INTERSECTION OF ROUTE 15 AND HOLMESVILLE RD. IT THEN CROSSED ROUTE 1 (SHV)
0742,UNK,8 WNW BEEKMAN,MOREHOUSE,LA,32.97,-92.02,THIS TORNADO BEGAN AT THE MARSHY BACKWATERS SOUTHEAST OF THE UPPER OUACHITA NATIONAL WILDLIFE REFUGE. IT SHIFTED NORTHEAST TO THE INTERSECTION OF MARTIN TRAIL AND N LAK (JAN)
0759,UNK,7 W JENA,LA SALLE,LA,31.69,-92.24,CORRECTS TIME OF THE PREVIOUS TORNADO REPORT FROM 7 W JENA. AN EF-2 TORNADO TOUCHED DOWN 7 MILES WEST OF JENA AND MOVED NORTHEAST FOR A PATH LENGTH OF 8.8 MILES WITH A (SHV)
0816,UNK,5 N MIDWAY,LA SALLE,LA,31.75,-92.16,NUMEROUS TREES AND POWER LINES DOWN IN THE SUMMERVILLE COMMUNITY ALONG HIGHWAYS 503 AND 127. TDS DEPICTED OFF OF THE KPOE RADAR. (SHV)
0956,UNK,5 NW SUGARTOWN,VERNON,LA,30.88,-93.09,TORNADO TOUCHED DOWN ON SOUTH SIDE OF HIGHWAY 112... MOVED NORTHEAST AND LIFTED ALONG HIGHWAY 399 NEAR THE WHISKY CHITTO RIVER. NUMEROUS TREES WERE BLOWN DOWN OR SNAPPE (LCH)
Time,Speed,Location,County,State,Lat,Lon,Comments
1950,UNK,1 N DELTA,CAPE GIRARDEAU,MO,37.21,-89.74,TIN PEELED BACK ON 2 BARNS. SCATTERED TREES DOWN. ONE OUTBUILDING LOST TIN ROOF. (PAH)
2011,60,1 ESE LEANDER,WILLIAMSON,TX,30.56,-97.84,TRAINED SPOTTER ESTIMATED 50 TO 60 MPH THUNDERSTORM WIND GUSTS IN LEANDER. (EWX)
2020,UNK,2 S GEORGETOWN,WILLIAMSON,TX,30.62,-97.69,LARGE TREE BLOWN DOWN ON LEANDER ROAD JUST WEST OF IH-35. TIME OF EVENT ESTIMATED WITH RADAR. (EWX)
2030,UNK,3 WNW LEANDER,WILLIAMSON,TX,30.57,-97.91,STORM SPOTTER REPORTED MULTIPLE MEDIUM SIZED TREES KNOCKED DOWN AND DAMAGE TO SHINGLES ON A ROOF. (EWX)
2204,UNK,GAUSE,MILAM,TX,30.77,-96.7,SEVERAL TREES DOWN SCATTERED ACROSS THE SOUTHEAST PART OF THE COUNTY. (FWD)
2233,UNK,1 N GEORGE WEST,LIVE OAK,TX,28.34,-98.12,2 POWER POLES DOWN JUST NORTH OF GEORGE WEST (CRP)
2300,UNK,YORKTOWN,DEWITT,TX,28.98,-97.5,SEVERAL TREES BLOWN DOWN... MINOR ROOF DAMAGE. TIME OF EVENT ESTIMATED WITH RADAR. (EWX)
0110,65,20 E CALLAO,JUAB,UT,39.9,-113.34,FISH SPRINGS - 4282 FT (SLC)
0452,UNK,2 ENE MOORINGSPORT,CADDO,LA,32.7,-93.94,SHERIFF DEPARTMENT REPORT TREES DOWN ON SUNDOWN DRIVE... JUST EAST OF MOORINGSPORT. (SHV)
0601,UNK,12 ENE HEMPHILL,SABINE,LA,31.42,-93.68,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 12 ENE HEMPHILL. NUMEROUS TREES WERE DOWNED AT THE CYPRESS BEND PARK ON TOLEDO BEND. A TREE HAD FALLEN ON A FIFTH WHEEL TRAIL (SHV)
0602,UNK,2 SSE CASTOR,BIENVILLE,LA,32.23,-93.15,SHERIFF DEPARTMENT REPORTS SNAPPED POWER POLE ON HWY 153. (SHV)
0612,UNK,7 N ROBELINE,NATCHITOCHES,LA,31.79,-93.29,TREES WERE DOWNED ALONG THE 4300 BLOCK OF HIGHWAY 485 NORTH OF ROBELINE. (SHV)
0705,UNK,DOWNSVILLE,UNION,LA,32.63,-92.41,MULTIPLE TREES AND POWER LINES DOWN IN DOWNSVILLE AREA. POSSIBLE TORNADO. (SHV)
0730,UNK,5 SE MARION,UNION,LA,32.84,-92.19,NUMEROUS TREES DOWN IN THE LINVILLE COMMUNITY. TREES DOWN ON HOMES... WITH A RESIDENT TRAPPED IN THEIR HOME. POSSIBLE TORNADO. (SHV)
0742,UNK,3 SSE MER ROUGE,MOREHOUSE,LA,32.74,-91.77,COUPLE TREES DOWN. (JAN)
0747,UNK,7 NW BEEKMAN,MOREHOUSE,LA,33,-91.97,TREES DOWN AT NORMAN HARPER ROAD AND WHITE ARKANSAS ROAD. (JAN)
0750,UNK,8 S CROSSETT,ASHLEY,AR,33.01,-91.94,TREES DOWN ON ASHLEY ROAD 201 WEST. (JAN)
0758,UNK,9 SSE HAMBURG,ASHLEY,AR,33.09,-91.76,PICTURE OF A TREE DOWN ACROSS BERLIN RD. (JAN)
0805,UNK,6 W MIDWAY,LA SALLE,LA,31.67,-92.26,LARGE TREE ON HOME ON JUNE LANE. (SHV)
0936,UNK,BELZONI,HUMPHREYS,MS,33.19,-90.49,TREES WERE DOWNED ON UTILITY EQUIPMENT. (JAN)
0956,UNK,5 WNW SUGARTOWN,BEAUREGARD,LA,30.87,-93.09,STORM INFLOW WIND DAMAGE SOUTHEAST OF A TORNADO. METAL SECTIONS OF THE ROOF OF A SMALL OUTBUILDING ALONG HIGHWAY 112 WERE TORN OFF. NUMEROUS TREES SOUTH OF HIGHWAY 112 (LCH)
1040,UNK,1 W BEECHWOOD,WARREN,MS,32.33,-90.83,TREE DOWN AT LEE AND OLD 27. (JAN)
1049,UNK,ALEXANDRIA,RAPIDES,LA,31.29,-92.46,TREES DOWN AND POWER OUTAGE IN THE AREA. (LCH)
1057,UNK,9 SW MIDWAY,LA SALLE,LA,31.6,-92.27,NUMEROUS TREES WERE DOWNED IN THE WHITE SULPHUR SPRINGS COMMUNITY. (SHV)
1115,UNK,1 WSW BEECHWOOD,WARREN,MS,32.32,-90.83,LARGE TREE DOWN AND BLOCKING INTERSECTION OF LEE RD AND INDIANA AVE. (JAN)
1125,UNK,3 ENE WINDSOR RUINS,CLAIBORNE,MS,31.95,-91.07,A COUPLE TREES DOWN ALONG HWY 552. (JAN)
1130,UNK,4 SW HARRISONBURG,CATAHOULA,LA,31.73,-91.88,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM 4 SW HARRISONBURG. A TREE WAS BLOWN DOWN ON HIGHWAY 8 BETWEEN MANIFEST AND HARRISONBURG. THERE WAS ALSO ANOTHER TREE THAT FEL (JAN)
Time,Size,Location,County,State,Lat,Lon,Comments
1313,100,3 SW CHRISTOVAL,TOM GREEN,TX,31.16,-100.54,(SJT)
1615,100,1 NE KERRVILLE-SCHREINE,KERR,TX,30.02,-99.12,(EWX)
2051,100,1 E OLIVE BRANCH,ALEXANDER,IL,37.17,-89.33,(PAH)
2235,175,5 NNE FOUNTAIN,BRAZOS,TX,30.74,-96.44,PUBLIC REPORT OF HAIL ESTIMATED TO GOLF BALL SIZE JUST SE OF HWY 6 AND OSR. (HGX)
2300,100,NORTH ZULCH,MADISON,TX,30.92,-96.11,DIME TO QUARTER SIZE HAIL WAS REPORTED BY MULTIPLE SOURCES. (HGX)
