Time,F_Scale,Location,County,State,Lat,Lon,Comments
0040,UNK,HAZEL,CALLOWAY,KY,36.51,-88.33,ON-LINE NEWSPAPER REPORTS TREE AND POWER LINE DOWN IN THE SOUTHWESTERN PART OF CALLOWAY COUNTY. ALSO REPORTED A CAR RAN INTO A TREE JUST NORTHWEST OF MURRAY. TIME ESTIM (PAH)
0041,60,MORSE,HANSFORD,TX,36.06,-101.48,(AMA)
0105,62,DUCHESNE,DUCHESNE,UT,40.17,-110.49,US-40 @ STARVATION - 5720 FT (SLC)
0107,UNK,CHERRY HILL,POLK,AR,34.58,-94,TREES DOWNED AT CHERRY HILL ON POLK COUNTY ROAD 70. (LZK)
0110,UNK,1 N DOVER,STEWART,TN,36.5,-87.84,TREE BLOWN DOWN ON LEATHERWOOD ROAD (OHX)
0115,60,10 W JETMORE,HODGEMAN,KS,38.08,-100.08,(DDC)
0135,60,8 SSE MASTERSON,POTTER,TX,35.54,-101.9,(AMA)
0215,UNK,SOUTHAVEN,DESOTO,MS,34.97,-90,SEVERAL TREES DOWN IN AREA. (MEG)
0545,UNK,1 W CAIRO,PRATT,KS,37.64,-98.56,STRONG WINDS BLEW DOWN TREE LIMBS UP TO 14 INCHES IN DIAMETER. THE HIGH WIND WAS ACCOMPANIED BY TORRENTIAL RAIN AND APPEARS TO HAVE BEEN THE RESULT OF A WET MICROBURST. (DDC)
0700,UNK,2 W LAUREL,MARSHALL,IA,41.88,-92.96,TWO 1 FT DIAMETER TREES DOWNED ALONG WITH SEVERAL LARGE LIMBS. TIME ESTIMATED FROM RADAR. (DMX)
0700,UNK,WSW POMEROY,CALHOUN,IA,42.55,-94.69,NUMEROUS LARGE TREE BRANCHES GREATER THAN SIX INCHES IN DIAMETER DOWNED THROUGHOUT TOWN. LOOSE METAL SHEETING FROM AN UNKNOWN SOURCE ALSO OBSEVRED BLOWING THROUGH TOWN. (DMX)
0744,UNK,TULPEHOCKEN TWP,BERKS,PA,40.44,-76.25,WIRES DOWN ACROSS DECK ROAD IN TULPEHOCKEN TWP. (PHI)
0820,UNK,6 ESE COLUMBUS JUNCTION,LOUISA,IA,41.25,-91.26,12 FOOT FRUIT TREE DOWN (DVN)
0820,60,CEDAR RAPIDS MUNICIPAL,LINN,IA,41.88,-91.72,FROM ASOS. (DVN)
Time,Size,Location,County,State,Lat,Lon,Comments
1200,100,3 NE VERDIERSVILLE,ORANGE,VA,38.3,-77.87,QUARTER SIZE HAIL (LWX)
1935,100,CANTON,BRADFORD,PA,41.66,-76.85,(BGM)
1941,100,TRUMANSBURG,TOMPKINS,NY,42.54,-76.66,(BGM)
2000,100,CANTON,BRADFORD,PA,41.66,-76.85,(BGM)
2013,125,1 NE POTOSI,WASHINGTON,MO,37.95,-90.77,HAIL NOW UP TO HALF DOLLAR SIZE AT INTERSECTION OF HIGHWAY 21 AND HIGHWAY E. (LSX)
2013,100,TOMPKINS CORNERS,CHEMUNG,NY,42.2,-76.88,(BGM)
2030,100,STATE COLLEGE,CENTRE,PA,40.79,-77.86,QUARTER-SIZED HAIL REPORTED ON NORTH ATHERTON STREET IN STATE COLLEGE. (CTP)
2035,175,HORSEHEADS,CHEMUNG,NY,42.17,-76.83,QUARTER TO GOLFBALL SIZE HAIL LASTED FOR 10 MINUTES (BGM)
2050,175,ELMIRA,CHEMUNG,NY,42.09,-76.81,ALSO HIGH WINDS. A TRAMPOLINE WAS BLOWN 1 2 MILE AND SHATTERED (BGM)
2055,150,OWEGO,TIOGA,NY,42.1,-76.26,(BGM)
2100,100,WAVERLY,TIOGA,NY,42.01,-76.54,(BGM)
2105,100,CHEMUNG,CHEMUNG,NY,42,-76.62,(BGM)
2115,100,3 W FESTUS,JEFFERSON,MO,38.22,-90.46,HALF INCH TO ONE INCH HAIL. (LSX)
2115,200,SAYRE,BRADFORD,PA,41.99,-76.52,(BGM)
2120,175,WAVERLY,TIOGA,NY,42.01,-76.54,(BGM)
2135,100,FRIENDSVILLE,SUSQUEHANNA,PA,41.92,-76.05,(BGM)
2136,100,5 NW MORAVIA,CAYUGA,NY,42.76,-76.49,(BGM)
2150,175,SAYRE,BRADFORD,PA,41.99,-76.52,(BGM)
2215,100,SAYRE,BRADFORD,PA,41.99,-76.52,(BGM)
2236,100,1 SW PENDENNIS,LANE,KS,38.64,-100.34,(DDC)
2238,250,6 ESE PENDENNIS,NESS,KS,38.61,-100.24,MOST HAIL WAS BETWEEN PING PONG TO GOLF BALL IN SIZE WITH ONLY A FEW HEN EGG TO TENNIS BALL IN SIZE. (DDC)
2242,125,5 NE ALMA,HARLAN,NE,40.15,-99.3,HALF DOLLAR SIZE HAIL (GID)
2300,100,BLODGETT,SCOTT,MO,37,-89.53,(PAH)
2303,100,3 N NAPONEE,FRANKLIN,NE,40.12,-99.14,HAIL COVERED THE GROUND (GID)
2315,175,8 S ARNOLD,NESS,KS,38.51,-100.07,(DDC)
2315,175,TRUMANSBURG,TOMPKINS,NY,42.54,-76.66,(BGM)
2330,175,LANSING,TOMPKINS,NY,42.49,-76.49,(BGM)
2335,175,2 S FRANKLIN,FRANKLIN,NE,40.07,-98.95,(GID)
2337,100,MESHOPPEN,WYOMING,PA,41.61,-76.05,(BGM)
2350,100,2 S NESS CITY,NESS,KS,38.43,-99.9,(DDC)
2359,100,ONEONTA,OTSEGO,NY,42.45,-75.07,AT SUNY ONEONTA (BGM)
0030,100,8 S FT. DODGE,FORD,KS,37.62,-99.95,(DDC)
0050,100,12 SSW NESS CITY,NESS,KS,38.29,-99.95,(DDC)
0055,100,PITTSTON,LUZERNE,PA,41.33,-75.79,(BGM)
0125,100,4 SW HANSTON,HODGEMAN,KS,38.08,-99.77,(DDC)
0128,100,LURTON,NEWTON,AR,35.77,-93.08,(LZK)
0158,175,BRANSON,TANEY,MO,36.64,-93.22,RECEIVED TWO REPORTS OF GOLF BALL SIZED HAIL NEAR THE INTERSECTION OF HIGHWAY 165 AND HIGHWAY 76. (SGF)
0225,100,2 E GRANVILLE,O'BRIEN,IA,42.98,-95.84,PEA TO QUARTER SIZE (FSD)
0245,100,3 WNW LARRABEE,CHEROKEE,IA,42.88,-95.61,NICKEL TO QUARTER SIZE (FSD)
0321,100,LAKE OZARK,CAMDEN,MO,38.2,-92.64,(SGF)
0348,175,NEWELL,BUENA VISTA,IA,42.61,-95,(FSD)
0430,100,5 NNE LAKE CITY,CALHOUN,IA,42.34,-94.71,DIME TO QUARTER HAIL LASTED ABOUT 5 MINUTES. (DMX)
0510,150,2 ESE CHURDAN,GREENE,IA,42.14,-94.44,SOME HAIL STONES POSSIBLY LARGER. (DMX)
0550,150,EVERLY,CLAY,IA,43.16,-95.32,MOSTLY MARBLE SIZE...THOUGH A FEW PING PONG SIZE. (FSD)
0628,175,2 S BOXHOLM,BOONE,IA,42.14,-94.11,EMERGENCY MANAGER REPORTS PING PONG TO GOLF BALL HAIL. (DMX)
0644,150,3 SW FRASER,BOONE,IA,42.1,-94.02,(DMX)
0700,100,3 SSE BOONE AIRPORT,BOONE,IA,42.01,-93.83,MINOR CAR DAMAGE NOTED. QUARTER SIZE HAIL WAS THE LARGEST OBSERVED...BUT MAY HAVE BEEN LARGER. TIME ESTIMATED FROM RADAR. (DMX)
0712,100,2 SSE HILLS,JOHNSON,IA,41.55,-91.53,MAINLY NICKEL SIZE HAIL...SOME QUARTERS. (DVN)
0805,100,2 S STRATFORD,WEBSTER,IA,42.24,-93.93,TIME ESTIMATED FROM RADAR. (DMX)
0821,100,NEWTON,JASPER,IA,41.7,-93.05,PUBLIC REPORTED NICKEL TO QUARTER SIZED HAIL IN DOWNTOWN NEWTON. (DMX)
0855,150,MILLERSBURG,IOWA,IA,41.57,-92.16,(DVN)
0917,100,1 N THORNBURG,KEOKUK,IA,41.47,-92.33,TIME OF EVENT ESTIMATED USING RADAR DATA (DVN)
