Time,F-Scale,Location,County,State,Lat,Lon,Comments
1920,UNK,1 SE YOUNGSTOWN,BAY,FL,30.35,-85.42,TREE DOWN ON SCOTTS FERRY RD AT THE INTERSECTION OF CLEMENTS RD. (TAE)
1926,UNK,ESE PANAMA CITY,BAY,FL,30.17,-85.66,POWER LINES DOWN AT THE INTERSECTION OF W. 13TH STREET AND GRACE AVENUE. (TAE)
1930,UNK,NICEVILLE,OKALOOSA,FL,30.52,-86.48,TREE DOWN IN FRONT YARD OF RESIDENCE (MOB)
1940,UNK,6 NNW WILDWOOD,SUMTER,FL,28.94,-82.08,*** 1 INJ *** LARGE TREE FELL ON HOUSE WITH ONE PERSON INJURED. TIME ESTIMATED BY RADAR. (TBW)
1945,UNK,DESTIN,OKALOOSA,FL,30.39,-86.48,TREES REPORTED DOWN IN DESTIN (MOB)
1956,UNK,5 W HOLT,SANTA ROSA,FL,30.72,-86.83,TREES REPORTED DOWN NEAR ON INTERSTATE 10 NEAR MILE MARKER 40. (MOB)
2000,UNK,OVERSTREET,GULF,FL,30,-85.37,POWER LINE DOWN IN OVERSTREET. (TAE)
2000,UNK,HILLIARD,NASSAU,FL,30.69,-81.92,THE DEPARTMENT OF PUBLIC WORKS REPORTED TREE LIMBS DOWN ON PWERLINES WHICH CAUSED POWER OUTAGES. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
2029,UNK,2 W YEMASSEE,HAMPTON,SC,32.69,-80.88,SC HIGHWAY PATROL REPORTS A TREE DOWN AND BLOCKING THE ROADWAY AT MILE MARKER 37 ON I-95. (CHS)
2035,UNK,2 SE RUBY,CHESTERFIELD,SC,34.72,-80.15,TREES DOWN AT THE INTERSECTION OF SC265 AND SC9. TIME ESTIMATED FROM RADAR. (CAE)
2039,UNK,HOLLY HILL,ORANGEBURG,SC,33.32,-80.41,SC HIGHWAY PATROL REPORTED TREES DOWN ON HWY 453 NEAR HWY 176 IN HOLLY HILL (CAE)
2052,UNK,3 S EGYPT,EFFINGHAM,GA,32.42,-81.48,TREE DOWN ON GRIFFIN LAKE RD AT GEORGE HURST RD. (CHS)
2058,UNK,RIDGELAND,JASPER,SC,32.48,-80.98,LAW ENFORCEMENT REPORTED A POWER LINE DOWN NEAR THE INTERSECTION OF HIGHWAY 278 AND HIGHWAY 17. (CHS)
2100,UNK,3 E JEFFERSON,CHESTERFIELD,SC,34.66,-80.34,SPOTTER REPORTED NUMEROUS TREES AND POWERLINES DOWN ALONG HWY 265 BETWEEN JEFFERSON AND CHERAW (CAE)
2135,UNK,1 NNW MELDRIM,EFFINGHAM,GA,32.16,-81.39,ONE TREE DOWN ON OLD RIVER ROAD NEAR STONEGATE DRIVE. (CHS)
2135,UNK,4 NNW HARLEYVILLE,DORCHESTER,SC,33.26,-80.48,SC HIGHWAY PATROL REPORTS A TREE ON I-26 AT MILE MARKER 175. (CHS)
2135,UNK,2 SSW CROSS,BERKELEY,SC,33.29,-80.16,SC HIGHWAY PATROL REPORTS A TREE IN THE ROADWAY NEAR THE INTERSECTION OF BOAT LANDING WAY AND RANGER DRIVE. (CHS)
2140,59,GRAND MARAIS,ALGER,MI,46.67,-85.98,(MQT)
2146,UNK,3 SSW HOLLY HILL,ORANGEBURG,SC,33.28,-80.43,SC HIGHWAY PATROL REPORTED TREES DOWN ON HWY 453 BETWEEN HOLLY HILL AND I-26 (CAE)
2148,UNK,2 ESE SUMMERSVILLE,NICHOLAS,WV,38.27,-80.81,TREES AND LINES DOWN ALONG WEBSTER ROAD (RLX)
2152,UNK,4 SE SAINT GEORGE,DORCHESTER,SC,33.15,-80.52,ONE TREE DOWN NEAR THE INTERSECTION OF GUM BRANCH ROAD AND MT. MORIAH ROAD. (CHS)
2200,UNK,1 N TOWNSEND,BROADWATER,MT,46.33,-111.52,UP TO 20 POWER POLES BLOWN DOWN JUST NORTH OF TOWNSEND. TIME OF EVENT IS ESTIMATED. (TFX)
2212,UNK,3 SSW IVY,ALBEMARLE,VA,38.01,-78.61,BRANCHES DOWN (LWX)
2227,UNK,3 WSW RIDGEVILLE,DORCHESTER,SC,33.09,-80.36,SC HIGHWAY PATROL REPORTS A TREE DOWN AND IN THE ROADWAY ON HAVEN ROAD NEAR HORSEFORD ROAD. (CHS)
2241,74,5 WSW GREAT FALLS,CASCADE,MT,47.47,-111.38,BADLY DAMAGED A BILLBOARD ALONG THE INTERSTATE (TFX)
2255,UNK,7 NW CEDAR RIVER,MENOMINEE,MI,45.49,-87.45,6-7 INCH TREE LIMB DOWNED FROM STORM. ALSO REPORTED LEAVES ALL OVER THE ROAD BUT THEY WERE NOT HOME TO CONFIRM WHETHER IT WAS WIND OR HAIL. (MQT)
2309,UNK,CHARLESTON,KANAWHA,WV,38.35,-81.63,TREES DOWN IN KANAWHA CITY (RLX)
2319,UNK,2 NW EDISTO ISLAND,CHARLESTON,SC,32.58,-80.33,ONE TREE WAS REPORTED DOWN NEAR THE INTERSECTION OF STATE HIGHWAY 174 AND CEDAR HALL ROAD. (CHS)
2335,UNK,2 W JACK,COFFEE,AL,31.58,-86.03,SEVERAL TREES DOWN BETWEEN COUNTY ROAD 305 AND COUNTY ROAD 315. (TAE)
2345,UNK,LEVEL PLAINS,DALE,AL,31.3,-85.78,AT LEAST TWO TREES DOWN IN LEVEL PLAINS AND NO POWER IN THE AREA. (TAE)
2345,UNK,1 S PROSPERITY,NEWBERRY,SC,34.19,-81.53,TREES DOWNED ON MCNEARY ST AT ARBOR KNOLL (CAE)
0000,UNK,3 ESE BURNSVILLE,BATH,VA,38.16,-79.6,TREES DOWN ON INDIAN DRAFT ROAD. (RNK)
0000,66,AKRON,WASHINGTON,CO,40.16,-103.21,(BOU)
0002,UNK,2 NNW BURNETTOWN,AIKEN,SC,33.54,-81.87,SC HIGHWAY PATROL REPORTING TREES DOWN ON SUDLOW LAKE RD AT ADDIE RD. TIME ESTIMATED BY RADAR. (CAE)
0021,60,11 SE AKRON,WASHINGTON,CO,40.06,-103.06,NO DAMAGE WAS REPORTED (BOU)
0035,UNK,KENNETT,DUNKLIN,MO,36.24,-90.05,MULTIPLE TREES,SIGNS,AND POWERLINES DOWN ACROSS THE CITY. ALSO REPORTS OF SMALLER OUT BUILDINGS DAMAGED. (MEG)
0042,UNK,3 E FORT GORDON,RICHMOND,GA,33.42,-82.09,RICHMOND COUNTY DISPATCH REPORTED A TREE AND LARGE LIMBS DOWN AT A RESIDENCE ON CAIRO DR. (CAE)
0042,UNK,ST. JOHNS,APACHE,AZ,34.51,-109.38,A CINDER BLOCK FLEW THROUGH A WALL IN A HOUSE AND POKED A HOLE THROUGH THE SHEET ROCK INSIDE. ANOTHER CINDER BLOCK FELL INTO THE METAL ROOF. (FGZ)
0047,UNK,5 SW JAVA,PITTSYLVANIA,VA,36.79,-79.3,TREE DOWN ON ABBOTT PLACE NEAR SPRING GARDEN ROAD. (RNK)
0126,60,6 E KIRK,YUMA,CO,39.62,-102.49,(GLD)
0130,UNK,3 NNE ALMA,BACON,GA,31.59,-82.46,TREES WERE BLOWN DOWN ALONG HIGHWAY 23. THE TIME OF EVENT WAS ESTIMATED BASED ON RADAR. (JAX)
0130,60,12 SW BONNY RESERVOIR,KIT CARSON,CO,39.48,-102.3,TIME ESTIMATED (GLD)
0134,63,4 S BURLINGTON,KIT CARSON,CO,39.24,-102.28,(GLD)
0140,65,3 SE SECURITY,EL PASO,CO,38.72,-104.7,TREES AND POWER LINES BLOWN DOWN. (PUB)
0145,62,PELLSTON,EMMET,MI,45.56,-84.78,(APX)
0156,UNK,8 NNW INDIAN RIVER,CHEBOYGAN,MI,45.52,-84.68,SIGNIFICANT NUMBER OF LARGE TREES DOWN IN THE NORTHERN SECTION OF BURT LAKE. TREES DOWN ON HOUSES AND POWER OUT AROUND THE BURT LAKE AREA. MOST OF THE DAMAGE REPORTED N (APX)
0200,60,7 SSW HAIGLER,CHEYENNE,KS,39.92,-101.98,TIME ESTIMATE (GLD)
0205,UNK,5 S WEST GREEN,COFFEE,GA,31.53,-82.75,COUNTY DISPATCH REPORTED TREES WERE BLOWN DOWN ALONG SAND HILL CHURCH ROAD. THE TIME OF THE EVENT WAS BASED ON RADAR IMAGERY. (JAX)
0220,UNK,5 W TRAVERSE CITY,GRAND TRAVERSE,MI,44.75,-85.7,TREES DOWN IN ROAD. (APX)
0220,72,1 NW CASCADE,CASCADE,MT,47.28,-111.72,72 MPH WIND GUST MEASURED NEAR CASCADE. (TFX)
0222,UNK,BELLS,CROCKETT,TN,35.72,-89.09,MULTIPLE LARGE TREES DOWN ACROSS THE COUNTY. (MEG)
0230,UNK,5 ENE DOUGLAS,COFFEE,GA,31.54,-82.77,EMERGENCY MANAGER REPORTED A FEW TREES DOWN ALONG SAND HILL CHURCH ROAD AND NEW FORREST HIGHWAY. (JAX)
0240,67,20 SE CASCADE,CASCADE,MT,47.07,-111.4,67 MPH WIND GUST AT THE MILLEGAN WEATHER UNDERGROUND STATION. (TFX)
0307,65,3 NE OLIVE BRANCH,DESOTO,MS,34.98,-89.79,SEVERAL TREES DOWN IN THE OLIVE BRANCH AREA. LIKELY RESULTED FROM A SMALL...BRIEF MICROBUST OVER NORTHEASTERN DESOTO COUNTY. TIME ESTIMATED BASED ON RADAR. (MEG)
0400,65,CORINTH,ALCORN,MS,34.94,-88.52,NUMEROUS TREES AND ROAD SIGNS DOWN... POWER OUT IN CORINTH AND IN FARMINGTON (MEG)
0412,UNK,WALKERVILLE,OCEANA,MI,43.71,-86.12,REPORT OF ONE TREE DOWN. (GRR)
0415,UNK,HESPERIA,NEWAYGO,MI,43.57,-86.04,ABOUT A HUNDRED TREES DOWN ACROSS NEWAYGO COUNTY NORTH AND EAST OF A LINE FROM HESPERIA TO NEWAYGO. (GRR)
0425,UNK,HART,OCEANA,MI,43.7,-86.36,SCATTERED TREES DOWN MAINLY ACROSS WESTERN PORTIONS OF THE COUNTY ACCORDING TO THE ROAD COMMISSION. NUMEROUS POPLAR TREES CAME DOWN NEAR HESPERIA. (GRR)
0428,UNK,MIDWAY,TISHOMINGO,MS,34.73,-88.23,NUMEROUS TREES AND POWER LINES DOWN ACROSS THE NORTHERN AND CENTRAL PART OF TISHOMINGO COUNTY. (MEG)
0433,UNK,5 NNW NEWAYGO,NEWAYGO,MI,43.48,-85.86,*** 2 FATAL *** TREE FELL ON A HOUSE IN LONG LAKE. (GRR)
0434,UNK,HESPERIA,NEWAYGO,MI,43.57,-86.04,FOX 17 VIEWER REPORTS TREES DOWN IN HESPERIA. (GRR)
0437,UNK,3 NE WHITE CLOUD,NEWAYGO,MI,43.6,-85.73,WZZM TV VIEWER REPORTS A LARGE TREE BRANCH DOWN. LOST POWER. (GRR)
0457,UNK,CHEROKEE,COLBERT,AL,34.76,-87.97,POWER OUTAGE. DAMAGE TO ROOF OF LIBRARY. TIME ESTIMATED BY RADAR. (HUN)
0458,UNK,5 W BELGREEN,FRANKLIN,AL,34.49,-87.95,A TREE WAS KNOCKED DOWN ALONG HIGHWAY 24 NEAR COUNTY ROAD 21. TIME ESTIMATED BY RADAR. (HUN)
0458,UNK,4 ESE TWIN LAKE,MUSKEGON,MI,43.34,-86.1,TREES AND POWER LINES DOWN IN CEDAR CREEK TWP. (GRR)
0458,UNK,WHITE CLOUD,NEWAYGO,MI,43.57,-85.77,REPORTS OF TREES AND POWER LINES DOWN IN WHITE CLOUD AND AREAS NORTH...AND ALSO IN THE CITY OF NEWAYGO. (GRR)
0500,UNK,HOWARD CITY,MONTCALM,MI,43.4,-85.47,CENTRAL DISPATCH REPORTS SCATTERED TO NUMEROUS TREES DOWN ACROSS THE NORTHERN PORTION OF MONTCALM COUNTY...MAINLY AROUND THE HOWARD CITY AREA. TIME IS ESTIMATED FROM RA (GRR)
0500,60,7 SE DEVILS CRK REC ARE,GARFIELD,MT,47.56,-107.53,SOUTH SAWMILL CREEK RAWS (GGW)
0507,UNK,5 W SAND LAKE,KENT,MI,43.29,-85.62,TREE REPORTED DOWN AT 22 MILE RD AND TRENTON ON THE KENT AND NEWAYGO COUNTY LINE. THIS TREE DOWN REPORT WAS THE FIRST OF MANY ACROSS KENT COUNTY AS REPORTED BY THE KENT (GRR)
0509,UNK,4 NNW LITTLEVILLE,COLBERT,AL,34.64,-87.71,A TREE WAS BLOWN DOWN ON COUNTY FARM ROAD. TIME ESTIMATED BY RADAR. (HUN)
0522,UNK,5 WSW PHIL CAMPBELL,FRANKLIN,AL,34.32,-87.78,A TREE WAS KNOCKED DOWN ON HIGHWAY 43. TIME ESTIMATED BY RADAR. (HUN)
0530,UNK,MOUNT OLIVE,BLOUNT,AL,33.92,-86.72,SEVERAL TREES DOWN. (BMX)
0530,UNK,BEAR CREEK,MARION,AL,34.26,-87.72,TREES DOWN IN BEAR CREEK. TIME ESTIMATED FROM RADAR. (BMX)
0533,UNK,RED BAY,FRANKLIN,AL,34.44,-88.14,TWO SMALL TREE LIMBS WERE KNOCKED DOWN IN RED BAY. (HUN)
0540,UNK,BLOUNTSVILLE,BLOUNT,AL,34.1,-86.58,MULTIPLE TREES DOWN ACROSS THE COUNTY. (BMX)
0540,60,14 NNW HELL CREEK REC A,VALLEY,MT,47.8,-107.02,KING COULEE RAWS (GGW)
0545,UNK,HALEYVILLE,WINSTON,AL,34.24,-87.62,SEVERAL TREES DOWN IN HALEYVILLE AND THE SURROUNDING AREA. NUMEROUS POWER OUTAGES AROUND THE COUNTY. (BMX)
0547,UNK,3 ENE LA GRANGE,WALWORTH,WI,42.82,-88.55,A COUPLE TREES DOWN IN THE AREA FROM 3 ENE LA GRANGE TO 5 ENE OF LA GRANGE. ONE OF THE TREES BLOCKED A ROAD. TIME IS ESTIMATED BASED ON RADAR. (MKX)
0555,58,1 WNW THE PINES RECREAT,VALLEY,MT,47.84,-106.64,(GGW)
0557,UNK,6 SW MUSKEGO,RACINE,WI,42.83,-88.2,TREE DOWN AT BIG BEND ROAD AND N LAKE DRIVE. TIME ESTIMATED. (MKX)
0600,UNK,5 NW FULTONDALE,JEFFERSON,AL,33.67,-86.86,SEVERAL TREES DOWN. (BMX)
0600,UNK,LYNN,WINSTON,AL,34.04,-87.55,SEVERAL TREES DOWN IN LYNN. (BMX)
0615,UNK,SAGINAW,SHELBY,AL,33.22,-86.79,LARGE TREE LIMBS AND TREE TOPS SNAPPED ALONG CR 339 BETWEEN CR 340 AND CR 26. TREE DOWN ON CAR. TIME ESTIMATED BY RADAR. (BMX)
0630,UNK,5 W HOLLAND,OTTAWA,MI,42.77,-86.2,TWO THIRTY INCH DIAMETER TREES IN FAIR HEALTH SNAPPED OFF AT 10 FEET AND 30 FEET ABOVE GROUND ON THE WEST EDGE OF LAKE MACATAWA. TIME IS RADAR ESTIMATED. (GRR)
0630,70,5 WNW HOLLAND,OTTAWA,MI,42.81,-86.2,ESTIMATED WIND GUST AT THE WESTERN EDGE OF LAKE MACATAWA. TIME IS ESTIMATED FROM RADAR. (GRR)
0635,UNK,5 WSW CORDOVA,WALKER,AL,33.73,-87.27,NUMEROUS TREES AND POWER LINES DOWN ALONG AL HWY 269 NEAR PARRISH. TIME ESTIMATED FROM RADAR. (BMX)
0636,65,6 WSW HOLLAND,LMZ845,MI,42.75,-86.22,MEASURED AT THE END OF THE HOLLAND PIER. (GRR)
0640,UNK,2 S HOLLAND,ALLEGAN,MI,42.75,-86.11,TWO FOOT DIAMETER TREE DOWN NEAR CENTRAL AVE AND 32ND ST. NUMEROUS LIMBS AND BRANCHES HAVE ALSO COME DOWN. TIME IS ESTIMATED FROM RADAR. (GRR)
0640,UNK,2 NW SAGINAW,SAGINAW,MI,43.44,-83.99,12 INCH DIAMETER LIMB DOWN AT THE INTERSECTION OF WEISS AND MACKINAW. (DTX)
0642,UNK,SUMITON,WALKER,AL,33.75,-87.05,TREE DEBRIS AND POWERLINES DOWN BLOCKING MAIN STREET IN SUMITON. TIME ESTIMATED FROM RADAR. (BMX)
0645,60,2 N LEBANON,WILSON,TN,36.24,-86.32,(OHX)
0647,UNK,LEBANON,WILSON,TN,36.21,-86.32,TREE FELL ON A HOUSE AT 424 OAKDALE DR.,POWER LINES DOWN ALONG HARTSVILLE PIKE,TREE DOWN ON COLES FERRY PIKE PARTIALLY BLOCKING ROAD (OHX)
0650,UNK,3 N ALABASTER,SHELBY,AL,33.29,-86.81,LARGE GAS CANOPY PARTIALLY COLLAPSED AT THE JET PEP IN PELHAM. TIME ESTIMATED FROM RADAR. CORRECTED. (BMX)
0650,UNK,3 WNW TUTWILER,WALKER,AL,33.61,-87.32,TREES DOWN BLOCKING TUTWILER ROAD. TIME ESTIMATED FROM RADAR. (BMX)
0705,58,2 W SOUTH HAVEN,LMZ844,MI,42.4,-86.32,SOUTH HAVEN GLERL OBSERVATION. (GRR)
0713,UNK,BURNSVILLE,TISHOMINGO,MS,34.84,-88.32,100 YEAR OLD TREES DOWN IN BURNSVILLE. NUMEROUS POWER OUTTAGES IN BURNSVILLE AND IUKA (MEG)
0715,UNK,SAGINAW,SHELBY,AL,33.22,-86.79,LARGE TREE LIMBS AND TREE TOPS SNAPPED ALONG CR 339 BETWEEN CR 340 AND CR 26. TREE DOWN ON CAR. TIME ESTIMATED BY RADAR. (BMX)
0715,UNK,4 WSW CONCORD,JACKSON,MI,42.16,-84.71,TREE BLOCKING PART OF M60 AT 30 MILE ROAD. (GRR)
0715,UNK,SAUGATUCK,ALLEGAN,MI,42.66,-86.2,TREES AND WIRES DOWN. SOME TREES BLOCKING ROADS. (GRR)
0717,UNK,1 NW MARGERUM,COLBERT,AL,34.78,-88.08,TREE DOWN. TIME ESTIMATED BY RADAR. (HUN)
0735,UNK,4 WSW CONCORD,JACKSON,MI,42.16,-84.71,TREE BLOCKING PART OF M60 AT 30 MILE ROAD. (GRR)
0737,UNK,4 ENE FLINT,GENESEE,MI,43.05,-83.64,LIVE POWER LINE DOWN RELAYED BY AMATEUR RADIO OPERATOR. (DTX)
0743,UNK,3 W CROOKED OAK,COLBERT,AL,34.59,-87.85,JONES ROAD AND HWY 247 TREE DOWN AND POWER LINES DOWN. TIME BASED ON RADAR. (HUN)
0810,UNK,3 N VERBENA,CHILTON,AL,32.79,-86.51,LARGE TREE BLOCKING THE ROADWAY NEAR THE INTERSECTION OF COUNTY ROADS 59 AND 24. TIME ESTIMATED FROM RADAR. (BMX)
0818,UNK,5 SW MOUNTAIN CREEK,AUTAUGA,AL,32.66,-86.54,LARGE TREE BLOCKING THE ROADWAY NEAR THE INTERSECTION OF COUNTY ROADS 57 AND 20. (BMX)
0840,74,12 SSE SPROLE,RICHLAND,MT,47.95,-104.94,TRAINED SPOTTER WITH A WIND ANEMOMETER MEASURED A 74 MPH GUST. SUSTAINED WINDS WERE 56 MPH. (GGW)
0905,UNK,TOWNLEY,WALKER,AL,33.83,-87.43,TREES AND POWERLINES DOWN ALONG HWY 124 IN THE TOWNLEY COMMUNITY (BMX)
0905,UNK,MISHAWAKA,ST. JOSEPH,IN,41.66,-86.16,VEHICLE HIT A TREE LIMB ON THE ROADWAY AT US 331 AND KERN RD. POWER LINES ALSO REPORTED DOWN. (IWX)
0918,UNK,GOODSPRINGS,WALKER,AL,33.67,-87.25,MULTIPLE TREES AND POWERLINES DOWN IN AND AROUND GOOD SPRINGS. WORST DAMAGE IS ALONG HWY 269 (BMX)
0930,UNK,NW SHORT CREEK,JEFFERSON,AL,33.56,-87.11,A PARTIALLY ROTTED TREE SNAPPED AND SPLIT A SINGLE-WIDE MANUFACTURED HOME. A LARGE HEALTHY TREE SNAPPED AND FELL ACROSS HIGHWAY 269 AT NEAR THE SAME LOCATION. (BMX)
0934,UNK,TUTWILER,WALKER,AL,33.59,-87.28,TREES AND POWERLINES DOWN IN THE TUTWILER COMMUNITY ALONG CR 6 (BMX)
1007,UNK,WILTON,SHELBY,AL,33.08,-86.88,NUMEROUS LARGE TREES DOWN AND POWER LINES DOWN ALONG HWY 25...CTY RD 8...AND ON REEDER STREET. STREETS CLOSED DUE TO TREES IN THE ROAD. WINDS GUST ESTIMATED AT 60 MPH. (BMX)
1018,UNK,WHITWELL,MARION,TN,35.2,-85.52,TWO TREES DOWN. (MRX)
1042,UNK,MAPLESVILLE,CHILTON,AL,32.79,-86.88,THERE WERE NUMEROUS REPORTS OF WIND DAMAGE INCLUDING TREES AND TREE LIMBS DOWN THROUGHOUT THE TOWN. WINDS ESTIMATED AT 50 MPH. (BMX)
1115,UNK,VALLEY GRANDE,DALLAS,AL,32.52,-86.98,ISOLATED TREES DOWN IN THE NORTHERN PORTION OF THE COUNTY. (BMX)
Time,Size,Location,County,State,Lat,Lon,Comments
1550,175,CICERO,HAMILTON,IN,40.12,-86.02,DAMAGE REPORTED TO SEVERAL CARS AND BUILDINGS. (IND)
1618,175,MARTINSVILLE,MORGAN,IN,39.42,-86.42,(IND)
1956,100,CANTON,HAYWOOD,NC,35.55,-82.84,UP TO 1 INCH HAIL AT THE CANTON FIRE DEPT. (GSP)
2120,100,1 S NIAGARA,MARINETTE,WI,45.75,-88,MOSTLY 1/4 TO 1/2 INCH HAIL. A FEW HAIL STONES REACHED THE SIZE OF QUARTERS. (GRB)
2220,100,6 ENE ORTONA,GLADES,FL,26.85,-81.22,REPORTED BY GLADES COUNTY EMERGENCY MANAGEMENT ON WAYMAN ROAD NEAR U.S. HIGHWAY 27 WEST OF MOORE HAVEN. (MFL)
2230,200,4 W SOBIESKI,OCONTO,WI,44.71,-88.14,(GRB)
2230,100,1 S GLADSTONE,DELTA,MI,45.84,-87.02,(MQT)
2242,100,3 WSW HOWARD,BROWN,WI,44.54,-88.12,(GRB)
2257,250,HOWARD,BROWN,WI,44.56,-88.06,(GRB)
2340,100,DURBIN,POCAHONTAS,WV,38.55,-79.83,CALLER REPORTED HIGH WATER ON US 250 AND HAIL .75 TO 1 INCH. (RLX)
2349,175,CAROLINA,COVINGTON,AL,31.23,-86.52,QUARTER TO GOLF BALL SIZE HAIL REPORTED COVERING GROUND. (MOB)
0012,100,WRIGHTSTOWN,BROWN,WI,44.33,-88.16,HAIL BEGAN AT 710 PM AND ENDED AT 712 PM. (GRB)
0013,100,2 N RECTOR,CLAY,AR,36.29,-90.29,(MEG)
0019,150,WICKSBURG,HOUSTON,AL,31.21,-85.62,HAIL LARGER THAN COINS REPORTED IN WICKSBURG. (TAE)
0028,175,WRIGHTSTOWN,BROWN,WI,44.33,-88.16,WINDSHIELD CRACKED (GRB)
0029,100,6 E GOSHEN,PIKE,AL,31.73,-86.03,QUARTER SIZE HAIL AT DONNAS GROCERY ALONG COUNTY RD 2290. (BMX)
0030,175,SLOCOMB,GENEVA,AL,31.11,-85.59,PUBLIC ESTIMATED GOLF BALL SIZE HAIL IN SLOCOMB. REPORTED VIA FACEBOOK. (TAE)
0059,100,HEATH,COVINGTON,AL,31.36,-86.47,NUMEROUS REPORTS OF QUARTER SIZE HAIL IN THE AREA. (MOB)
0100,200,MARIBEL,MANITOWOC,WI,44.26,-87.8,HAIL AT LEAST 2 INCHES IN DIAMETER. (GRB)
0110,100,3 NNW CHATHAM,PITTSYLVANIA,VA,36.85,-79.42,HAIL RANGING FROM NICKEL TO QUARTER SIZE FELL ON HAWKINS ROAD. (RNK)
0115,100,EGG HARBOR,DOOR,WI,45.04,-87.28,(GRB)
0200,125,MONROEVILLE,ALLEGHENY,PA,40.42,-79.79,(PBZ)
0439,100,SUN PRAIRIE,DANE,WI,43.18,-89.23,(MKX)
0514,100,HANCEVILLE,CULLMAN,AL,34.06,-86.76,HAIL UP TO QUARTER SIZED FELL FROM APPROX. 1214-1224 AM IN HANCEVILLE. (HUN)
0550,100,2 E NORTH PRAIRIE,WAUKESHA,WI,42.94,-88.36,(MKX)
0608,100,6 N BIRMINGHAM,JEFFERSON,AL,33.61,-86.81,REPORTED AT STONEY BROOKE APARTMENTS IN FULTONDALE. (BMX)
0820,100,SAINT JOSEPH,BERRIEN,MI,42.11,-86.48,(IWX)
0837,150,BERRIEN SPRINGS,BERRIEN,MI,41.95,-86.34,HAIL AVERAGE BETWEEN ONE AND ONE HALF INCH IN DIAMETER. SMALLER LIMBS AS WELL AS LEAVES DOWN FROM THE HAIL. (IWX)
0921,100,NEW LENOX,WILL,IL,41.52,-87.98,AT THE INTERSECTION OF NELSON AND LARAWAY. (LOT)
1022,100,LEITERS FORD,FULTON,IN,41.12,-86.39,(IWX)
