Time,F-Scale,Location,County,State,Lat,Lon,Comments
1030,UNK,HAVEN,RENO,KS,37.9,-97.78,LARGE TREE REPORTED DOWN NEAR 5TH AND EMPORIA. (ICT)
Time,Size,Location,County,State,Lat,Lon,Comments
1848,150,BOCA RATON,PALM BEACH,FL,26.36,-80.1,TRAINED SPOTTER REPORTED 1 1/2IN HAIL IN BOCA RATON. (MFL)
1920,200,CORAL GABLES,MIAMI-DADE,FL,25.73,-80.27,MULTIPLE REPORTS OF HAIL NEAR IN CORAL GABLES,NEAR THE BILTMORE HOTEL. (MFL)
1942,100,OAKLAND PARK,BROWARD,FL,26.17,-80.14,TRAINED SPOTTER REPORTED QUARTER SIZED HAIL NEAR I-95 AND OAKLAND PARK BLVD. (MFL)
1958,100,KEN CARYL,JEFFERSON,CO,39.58,-105.11,MOSTLY PEA SIZED (BOU)
2020,300,CORAL GABLES,MIAMI-DADE,FL,25.73,-80.27,THREE INCH HAIL REPORTED IN THE CORAL GABLES AREA (MFL)
2023,125,HIGHLANDS RANCH,DOUGLAS,CO,39.55,-104.97,(BOU)
2100,100,3 NW OELRICHS,FALL RIVER,SD,43.22,-103.27,A FEW LARGE HAILSTONES BOUNCED OFF THE PICKUP WHEN TRAVELING TOWARD OELRICHS. (UNR)
2137,175,NEW BLAINE,LOGAN,AR,35.28,-93.42,QUARTER TO GOLF BALL SIZED HAIL FELL. (LZK)
2148,275,11 S DEVILS GARDEN,HENDRY,FL,26.45,-81.12,BASEBALL SIZED HAIL REPORTED NEAR SR 833 AND SR 846 IN HENDRY COUNTY. (MFL)
2150,100,7 SE TEXARKANA,MILLER,AR,33.38,-93.93,QUARTER SIZE HAIL NEAR GENOA. (SHV)
2205,100,3 N PORT CHARLOTTE,CHARLOTTE,FL,27.02,-82.09,QUARTER SIZED HAIL WAS REPORTED AT PEACHLAND BLVD AND HARBOR BLVD IN PORT CHARLOTTE. (TBW)
2215,100,5 N HEREFORD,MEADE,SD,44.46,-102.88,(UNR)
2230,100,MARSHALL,HARRISON,TX,32.54,-94.35,(SHV)
2235,100,8 SSW UNION CENTER,MEADE,SD,44.45,-102.7,HAIL FELL FROM 435 PM TO 450 PM MDT. (UNR)
2240,125,9 NE CREIGHTON,PENNINGTON,SD,44.35,-102.08,HAIL FELL FROM 440 PM TO 450 PM MDT...AND WAS STILL HAILING. (UNR)
2300,100,6 N ELM SPRINGS,MEADE,SD,44.4,-102.53,HAIL LASTED FROM 500 PM TO 525 PM MDT. DID CONSIDERABLE CROP DAMAGE. ALSO HAD 30 TO 40 MPH WINDS. (UNR)
2310,100,SHREVEPORT,CADDO,LA,32.47,-93.8,QUARTER SIZED HAIL IN SOUTH SHREVEPORT. (SHV)
2320,100,DE QUEEN,SEVIER,AR,34.04,-94.34,(SHV)
2325,175,SHREVEPORT,CADDO,LA,32.47,-93.8,(SHV)
2335,100,JEROME,COLLIER,FL,26,-81.34,(MFL)
2335,175,BOSSIER CITY,BOSSIER,LA,32.52,-93.66,GOLF BALL SIZED HAIL AT THE BOARDWALK (SHV)
2343,100,9 SSW NEW BOSTON,BOWIE,TX,33.34,-94.48,QUARTER SIZE HAIL REPORTED JUST EAST OF SIMMS (SHV)
2353,100,8 SSE ALPINE,BREWSTER,TX,30.26,-103.61,MOSTLY NICKEL SIZE BUT A FEW QUARTER SIZE. (MAF)
0037,150,SEIBERT,KIT CARSON,CO,39.3,-102.87,NEAR MILE MARKER 400 ALONG I-70. (GLD)
0303,125,LUBBOCK,LUBBOCK,TX,33.58,-101.88,A FEW HAIL STONES JUST OVER 1.00 INCH DIAMETER AT 82ND AND FRANKFORT. (LUB)
0344,150,1 S DALHART,HARTLEY,TX,36.05,-102.52,(AMA)
0630,100,1 ESE PORTALES,ROOSEVELT,NM,34.18,-103.34,(ABQ)
0840,100,6 NW COLDWATER,COMANCHE,KS,37.32,-99.41,(DDC)
