Time,F-Scale,Location,County,State,Lat,Lon,Comments
0530,UNK,N GORGAS,WALKER,AL,33.67,-87.23,TREE DOWN BLOCKING ROAD AT HWY 269 AND SHORT DRIVE. (BMX)
0600,UNK,5 NNW BESSEMER,JEFFERSON,AL,33.44,-86.99,TREE DOWN IN HUEYTOWN ON WALKER AVENUE. (BMX)
0600,60,3 NW HUEYTOWN,JEFFERSON,AL,33.47,-87.03,(BMX)
Time,Size,Location,County,State,Lat,Lon,Comments
1820,100,2 SE RUIDOSO,LINCOLN,NM,33.31,-105.66,DIME TO QUARTER SIZE FOR FIVE MINS (ABQ)
1836,100,1 SE SLADE,POWELL,KY,37.78,-83.69,(JKL)
1930,100,WEST BEND,CLARKE,AL,31.82,-88.13,QUARTER SIZE HAIL REPORTED AT WEST BEND. (MOB)
1937,100,OPELIKA,LEE,AL,32.65,-85.38,UPWARDS TO 25 CENT HAIL. AT I85 AND SR51. (BMX)
1956,100,CRAWFORD,RUSSELL,AL,32.46,-85.19,(BMX)
2000,100,2 E ITTA BENA,LEFLORE,MS,33.5,-90.29,NICKEL TO QUARTER HAIL (JAN)
2007,100,2 S BELLEFONTAINE,MOBILE,AL,30.46,-88.11,QUARTER SIZE HAIL REPORTED AT GREERS MARKET ON DAUPHIN ISLAND PARKWAY. LASTED ABOUT 5 MINUTES. (MOB)
2020,100,WATERPROOF,TENSAS,LA,31.81,-91.39,(JAN)
2030,100,1 N MENDENHALL,SIMPSON,MS,31.98,-89.87,PENNY TO QUARTER HAIL...REPORTED BY NSSL SHAVE PROJECT. (JAN)
2045,100,2 WSW FOWLERS CROSSROAD,FAYETTE,AL,33.79,-87.7,(BMX)
2111,100,5 NNE FRENCH CAMP,CHOCTAW,MS,33.36,-89.37,IN THE SIMPSON COMMUNITY (JAN)
2120,100,3 ESE HUFFMAN,MONTGOMERY,VA,37.33,-80.37,CRAIG CREEK ROAD (RNK)
2122,100,MCGEHEE,DESHA,AR,33.63,-91.39,QUARTER SIZE HAIL DID MINOR CROP DAMAGE (LZK)
2130,100,4 SSW ACKERMAN,CHOCTAW,MS,33.26,-89.2,PEA TO QUARTER SIZED HAIL AND FREQUENT CLOUD TO GOUND LIGHTNING. REPORTED BY TRAINED SPOTTER. (JAN)
2136,175,3 W FLORENCE,RANKIN,MS,32.15,-90.18,IN THE CLEARY COMMUNITY (JAN)
2140,175,3 E DERMOTT,CHICOT,AR,33.53,-91.39,PEA TO GOLF BALL SIZED HAIL NEAR DERMOTT. REPORTED BY EMERGENCY MANAGEMENT. (JAN)
2155,100,JIGGER,FRANKLIN,LA,32.03,-91.75,(JAN)
2204,100,11 SW ARTHUR,ARTHUR,NE,41.46,-101.84,A FEW QUARTER SIZE STONES...BUT MOST WERE HALF INCH OR SMALLER. (LBF)
2208,125,PEMBROKE,CHRISTIAN,KY,36.77,-87.36,REPORTED ON INTERSTATE 24 AT MM 89 AT HWY 115. (PAH)
2209,100,1 NNE MOUND,MADISON,LA,32.35,-91.01,NICKEL TO QUARTER HAIL AT TVR AIRPORT. (JAN)
2220,175,6 S KOSCIUSKO,ATTALA,MS,32.97,-89.59,DAMAGE TO VEHICLES OCCURRED NEAR HIGHWAY 35. (JAN)
2225,125,4 NNE FORT ADAMS,WILKINSON,MS,31.14,-91.52,DIME TO HALF DOLLAR SIZE HAIL FELL ALONG HIGHWAY 24. (LIX)
2227,100,4 N PRENTISS,JEFFERSON DAVIS,MS,31.66,-89.88,ALONG GOLDEN PINE RD (JAN)
2241,100,1 NW RENFROE,LEAKE,MS,32.87,-89.46,DAMAGED A GARDEN AND DOWNED SEVERAL LARGE LIMBS (JAN)
2250,100,KINGSLEY DAM,KEITH,NE,41.21,-101.66,(LBF)
2250,100,5 N LEMOYNE,KEITH,NE,41.36,-101.8,LARGEST HAIL TO THE SIZE OF QUARTERS...GROUND COVERED WHITE. (LBF)
2255,125,14 NE HUECO TANKS,OTERO,NM,32.04,-105.86,OFF DUTY FORECASTER FOUND A WIDE SWATH OF HAIL 0.75 INCH TO 1.25 INCH IN DIAMETER. (EPZ)
2301,150,8 SSW SPRINGER,COLFAX,NM,36.26,-104.65,PING PONG BALL SIZE HAIL ON INTERSTATE 25 (ABQ)
2304,100,2 N MADDEN,LEAKE,MS,32.71,-89.35,SEVERAL GARDENS WERE DAMAGED (JAN)
2310,100,WINSTON,DOUGLAS,GA,33.73,-84.83,PEA TO QUARTER SIZED HAIL REPORTED BY THE PUBLIC (FFC)
2320,100,ALPHARETTA,FULTON,GA,34.08,-84.29,PUBLIC REPORTED PEA TO QUARTER SIZED HAIL IN THE ALPHARETTA-JOHNS CREEK AREA. (FFC)
2336,100,2 SW EDEN,YAZOO,MS,32.97,-90.35,(JAN)
2345,175,2 N HOLLY BLUFF,YAZOO,MS,32.85,-90.71,CROPS WERE DAMAGED AND STRIPPED OF THEIR LEAVES...COTTON AND CORN. (JAN)
2358,100,5 E RAYVILLE,RICHLAND,LA,32.47,-91.67,NICKEL TO QUARTER SIZED HAIL AT GROCERY AT BEES BAYOU EXIT OFF INTERSTATE 20 (JAN)
0005,175,2 E FOLEY,BALDWIN,AL,30.41,-87.65,2 MILES EAST OF INTERSECTION OF US 98 AND AL 59. THIS IS A RELAYED REPORT TO THE EMA BY CITIZEN. (MOB)
0010,100,11 SW SAINT FRANCIS,TODD,SD,43.03,-101.06,(UNR)
0012,100,2 E MEEHAN,LAUDERDALE,MS,32.33,-88.83,NICKEL TO QUARTER SIZED HAIL FELL FOR SEVERAL MINUTES (JAN)
0013,100,20 N TUCUMCARI,HARDING,NM,35.46,-103.73,(ABQ)
0018,100,5 S STEWARTSVILLE,FRANKLIN,VA,37.2,-79.81,HAIL COVERED THE GROUND ON ROBIN LANE. HAIL SIZE RANGED FROM DIMES TO QUARTERS. (RNK)
0020,150,2 NW BAKERS,FRANKLIN,LA,32.37,-91.54,(JAN)
0020,100,5 NE NENZEL,CHERRY,NE,42.98,-101.03,MOSTLY DIME TO NICKEL IN SIZE...A FEW STONES TO THE SIZE OF QUARTERS. (LBF)
0025,100,8 SSE SAINT FRANCIS,TODD,SD,43.04,-100.84,(UNR)
0030,100,N FARMERVILLE,UNION,LA,32.77,-92.4,QUARTER SIZE HAIL COVERED THE GROUND ON THE NORTH SIDE OF FARMERVILLE. (SHV)
0039,100,7 SE ROSCOE,KEITH,NE,41.06,-101.5,(LBF)
0050,100,JOHNSON CITY,HODGEMAN,KS,38.08,-99.89,(DDC)
0057,175,JOHNSON CITY,STANTON,KS,37.57,-101.75,(DDC)
0118,100,12 N ADRIAN,OLDHAM,TX,35.45,-102.66,HAIL COMPLETELY COVERING THE GROUND. 0.64 INCHES OF RAIN (AMA)
0125,100,WISNER,FRANKLIN,LA,31.98,-91.66,(JAN)
0148,150,3 E SICILY ISLAND,CATAHOULA,LA,31.85,-91.61,CROPS WERE DAMAGED IN THE AREA. (JAN)
0150,175,ADRIAN,OLDHAM,TX,35.28,-102.66,(AMA)
0200,100,1 WNW LEXINGTON,HOLMES,MS,33.12,-90.07,REPORTS OF QUARTER SIZE HAIL NORTHWEST OF LEXINGTON. (JAN)
0206,175,ADRIAN,OLDHAM,TX,35.28,-102.66,(AMA)
0250,100,7 S BROADVIEW,CURRY,NM,34.72,-103.21,STATE HIGHWAY 209 (ABQ)
0255,100,BENTON,YAZOO,MS,32.83,-90.26,QUARTER HAIL REPORTED IN BENTON BY EMERGENCY MANAGEMENT. (JAN)
0305,100,1 N LEXINGTON,HOLMES,MS,33.13,-90.05,NICKEL TO QUARTER SIZED HAIL REPORTED JUST NORTH OF LEXINGTON ON HIGHWAY 17. REPORTED BY LAW ENFORCEMENT. (JAN)
0325,125,4 E MYRLEVILLE,YAZOO,MS,32.71,-90.2,(JAN)
0400,100,2 WSW FOWLERS CROSSROAD,FAYETTE,AL,33.79,-87.7,(BMX)
0413,100,7 NW JASPER,WALKER,AL,33.92,-87.36,ALONG AL HWY 5 NW OF JASPER. RELAYED FROM TRAINED STORM SPOTTER. (BMX)
0418,100,2 S FAYETTE COUNTY PUBL,FAYETTE,AL,33.62,-87.74,NICKLE TO QUARTER SIZE HAIL WAS OBSERVED ROUGHLY 4 MILES SOUTH OF CR 18 ALONG CR 26 OR 2 MILES SOUTH OF THE FAYETTE COUNTY LAKE. TIME ESTIMATED FROM RADAR. (BMX)
0540,100,OAK GROVE,JEFFERSON,AL,33.46,-87.15,ALSO SEVERAL TREE LIMBS OF UNKNOWN SIZE DOWN. (BMX)
0540,100,5 W SHORT CREEK,WALKER,AL,33.56,-87.19,(BMX)
0600,100,3 NW HUEYTOWN,JEFFERSON,AL,33.47,-87.03,(BMX)
