Time,F-Scale,Location,County,State,Lat,Lon,Comments
2200,UNK,BOERNE,KENDALL,TX,29.8,-98.74,SEVERAL TREES BLOWN DOWN AND POWERLINES DOWN IN BOERNE (EWX)
2211,UNK,5 N GREENWOOD,LEFLORE,MS,33.59,-90.19,TREES AND POWER LINES DOWN. ALSO TREES DOWN IN ITTA BENA. (JAN)
2225,61,2 WSW MENDON,ST. JOSEPH,MI,42,-85.49,61 MPH MEASURED WIND GUST AT INTERSECTION OF M60 AND BAER RD (IWX)
2228,UNK,MONEY,LEFLORE,MS,33.65,-90.21,TREES AND POWER LINES DOWN (JAN)
2230,UNK,HATTON,LAWRENCE,AL,34.56,-87.41,TEN OR MORE REPORTS OF TREES AND POWER LINE BEING KNOCKED DOWN WERE RECEIVED AT THE 911 CENTER. ROADS WERE BLOCKED IN SOME CASES. THE REPORTS WERE MOST CONCENTRATED IN (HUN)
2244,UNK,3 N KILLEN,LAUDERDALE,AL,34.9,-87.52,POWER LINES DOWN ON COUNTY ROAD 25. (HUN)
2245,UNK,SAN TAN VILLAGE MALL,MARICOPA,AZ,33.31,-111.75,NUMEROUS TREES KNOCKED DOWN INCLUDING 40 FOOT TREE THAT FELL ONTO AN AUTO. (PSR)
2245,UNK,VICKSBURG,KALAMAZOO,MI,42.12,-85.54,A FEW TREE LIMBS DOWN. TIME ESTIMATED. (GRR)
2250,60,9 W MUD BUTTES,BOWMAN,ND,46.01,-103.96,NO DAMAGE REPORTED. (BIS)
2257,UNK,SLAUGHTERVILLE,CLEVELAND,OK,35.09,-97.33,THUNDERSTORM WINDS BLEW OVER 2 FT. DIAMETER SYCAMORE TREE (OUN)
2300,UNK,KERRVILLE,KERR,TX,30.04,-99.14,DELAYED REPORT RELAYED THROUGH MEDIA. SEVERAL TREES DAMAGED AND SEVERAL BLOWN OVER IN KERRVILLE SATURDAY EVENING. (EWX)
2304,UNK,1 E GILBERT,MARICOPA,AZ,33.33,-111.74,TRAINED SPOTTER REPORTED TREES DOWN UP TO 12 INCHES ALONG GREENFIELD BWETWEEN RAY AND WARNER. (PSR)
2315,UNK,WOODLAWN,CLEVELAND,AR,33.97,-92.04,TREES DOWN IN WOODLAWN. (LZK)
2320,UNK,HARRELLS STILL,GRADY,GA,31.02,-84.36,POWERLINE AND TREE DOWN IN HARRELLS STILL.POWERLINE DOWN ON PEEBLES ROAD IN CAIRO (TAE)
2320,UNK,RAYMOND,HINDS,MS,32.26,-90.42,POWER OUTAGES (JAN)
2341,UNK,10 SW HOPEFUL,DECATUR,GA,31.07,-84.51,2 REPORTS OF TREES DOWN ONE EACH ON COUNTY LINE ROAD AND ON COUNTY LANE ROAD IN RURAL SW PART OF COUNTY. (TAE)
2341,UNK,3 SE PELHAM,MITCHELL,GA,31.09,-84.11,2 REPORTS OF TREES DOWN..ONE ON COUNTY LINE RD AND ANOTHER ON COUNTY LANE ROAD OFF HIGHWAY 19 (TAE)
2341,UNK,HOPEFUL,MITCHELL,GA,31.17,-84.39,2 REPORTS OF TREES DOWN..ONE IN COUNTY LINE RD AND ANOTHER ON COUNTY LANE ROAD (TAE)
2352,58,5 SE MARSH,PRAIRIE,MT,46.83,-104.87,(GGW)
0000,80,HOOVER,BUTTE,SD,45.11,-103.27,BRANCHES BLOWN DOWN,LAWN FURNITURE BLOWN OVER (UNR)
0010,60,SSW ELBING,BUTLER,KS,38.05,-97.13,ESTIMATED 55-60 MPH. DOWNED SMALL BRANCHES. (ICT)
0015,61,1 NE COTULLA,LA SALLE,TX,28.45,-99.22,COTULLA ASOS REPORTED A 53 KNOT GUST. (CRP)
0020,60,8 SE HOOVER,BUTTE,SD,45.01,-103.17,(UNR)
0040,UNK,MARLOW,STEPHENS,OK,34.64,-97.96,NUMEROUS REPORTS OF WINDOWS BROKEN AND TREES UPROOTED AROUND TOWN BY LARGE HAIL AND SEVERE WINDS. POWER OUTAGES AS WELL. UNCONFIRED REPORTS OF HAIL UP TO TENNIS BALLS S (OUN)
0102,58,8 W DUNCAN,STEPHENS,OK,34.5,-98.1,(OUN)
0150,UNK,SLATE CREEK,IDAHO,ID,45.64,-116.28,BROKEN TREE BRANCHES (MSO)
Time,Size,Location,County,State,Lat,Lon,Comments
1815,100,4 E UNION,UNION,OR,45.21,-117.78,NICKEL AND QUARTER SIZED HAIL...HEAVY RAIN AND STRONG WINDS. 0.40 INCH RAIN IN 15 MINUTES. (PDT)
1905,100,3 SE CHISMVILLE,LOGAN,AR,35.19,-93.91,(LZK)
1923,100,3 W MARSHALLTOWN,MARSHALL,IA,42.03,-92.96,(DMX)
2014,100,5 NNW BOONE,BOONE,IA,42.12,-93.9,(DMX)
2020,100,BURNHAM,WALDO,ME,44.69,-69.43,ALSO VERY STRONG WINDS AND HEAVY RAIN (GYX)
2111,100,1 ESE SADDLEBROOKE,PINAL,AZ,32.53,-110.89,(TWC)
2150,100,BOGGY DEPOT STATE PARK,ATOKA,OK,34.32,-96.31,(OUN)
2200,100,BRIDGEPORT,BAKER,OR,44.48,-117.75,FLASH FLOODING ALSO REPORTED (BOI)
2215,100,4 SE SPOKANE,SPOKANE,WA,47.63,-117.36,DIME-SIZED HAIL WITH A FEW QUARTER-SIZED HAIL. HEAVY DOWNPOURS AND SOME WATER RUNNING DOWNHILL AND PONDING NEAR CURBSIDE. SPOTTER SPOKANE 1. (OTX)
0040,175,3 W MARLOW,STEPHENS,OK,34.64,-98.01,(OUN)
0102,100,8 W DUNCAN,STEPHENS,OK,34.5,-98.1,(OUN)
0230,100,3 SW CULVER,JEFFERSON,OR,44.49,-121.25,A FAMILY MEMBER OF AN NWS EMPLOYEE CAMPING AT LAKE BILLY CHINOOK REPORTED QUARTER SIZED HAIL AND 6 INCHES OF WATER RUNNING THROUGH THE CAMP GROUND DUE TO HEAVY RAIN. (PDT)
