Time,F_Scale,Location,County,State,Lat,Lon,Comments
2220,UNK,HOMER,CORTLAND,NY,42.64,-76.18,TREES DOWN ACROSS ROADWAY. CORRECTED TIME. (BGM)
2222,UNK,1 W DEXTER,TIOGA,PA,41.72,-77.4,TREES DOWN ON WIRES ALONG DARLING RUN ROAD (CTP)
2225,UNK,RENOVO,CLINTON,PA,41.33,-77.75,NUMEROUS TREES AND WIRES DOWN IN RENOVO (CTP)
2236,UNK,LANSING,TOMPKINS,NY,42.49,-76.49,TREE DOWN ON VEHICLE ON 900 BLOCK CAYUGA HEIGHTS RD. (BGM)
2241,UNK,SEBRING,TIOGA,PA,41.59,-77.11,TREE ACROSS BLOSS MOUNTAIN ROAD (CTP)
2242,UNK,CLARK MILLS,ONEIDA,NY,43.08,-75.38,NUMEROUS TREES DOWN. WIRES ALSO DOWN. (BGM)
2245,UNK,DELTA LAKE,ONEIDA,NY,43.28,-75.45,TREES AND WIRES DOWN. (BGM)
2245,UNK,TUPPER LAKE,FRANKLIN,NY,44.23,-74.47,LARGE TREE DOWN. (BTV)
2250,UNK,BARNEVELD,ONEIDA,NY,43.27,-75.19,TREES AND WIRES DOWN AROUND TOWN. (BGM)
2251,UNK,LISLE,BROOME,NY,42.35,-76,REPORTS OF TREES... WIRES DOWN IN LISLE AREA (BGM)
2253,UNK,HOMER,CORTLAND,NY,42.64,-76.18,TREES DOWN ACROSS ROADWAY. (BGM)
2256,UNK,3 NW POLAND,HERKIMER,NY,43.26,-75.11,SEVERAL TREES DOWN. (ALY)
2258,UNK,LONG LAKE,HAMILTON,NY,43.97,-74.42,TREES DOWN (ALY)
2258,UNK,COLCHESTER,CHITTENDEN,VT,44.53,-73.15,TREES DOWN ON ROAD (BTV)
2300,UNK,DUANE CENTER,FRANKLIN,NY,44.65,-74.27,TREES DOWN (BTV)
2302,UNK,NORWICH,CHENANGO,NY,42.53,-75.52,NUMEROUS TREES AND WIRES DOWN ON CORTLAND STREET WITH WIRES CAUSING GRASS FIRE. (BGM)
2306,UNK,JAY,ORLEANS,VT,44.97,-72.47,TREES DOWN (BTV)
2310,UNK,3 E DONORA,WESTMORELAND,PA,40.18,-79.81,TREE DOWN (PBZ)
2312,UNK,MYLO PARK,CAMBRIA,PA,40.48,-78.74,NUMEROUS WIRES DOWN (CTP)
2315,UNK,1 NNE DOLGEVILLE,HERKIMER,NY,43.11,-74.77,TREES AND WIRES DOWN. (ALY)
2316,UNK,RIDGEBURY,BRADFORD,PA,41.97,-76.72,TREE DOWN ON FOX CREEK RD (BGM)
2318,UNK,1 N ILION,HERKIMER,NY,43.02,-75.04,TREES DOWN BLOCKING WEST RIVER STREET. (ALY)
2320,UNK,VESTAL,BROOME,NY,42.08,-76.05,TREES AND POWERLINES DOWN ON CLAYTON AVE. (BGM)
2321,UNK,ST. JOHNSVILLE,MONTGOMERY,NY,43,-74.68,LARGE TREE AND WIRES DOWN. (ALY)
2322,UNK,SHELBURNE,CHITTENDEN,VT,44.38,-73.23,TREES AND POWER LINES DOWN (BTV)
2322,UNK,1 WSW CLINTONVILLE,CLINTON,NY,44.46,-73.61,TREE DOWN ONTO A PARKED TRUCK. (BTV)
2322,UNK,JERICHO,CHITTENDEN,VT,44.5,-72.99,TREES DOWN IN ROAD (BTV)
2323,UNK,2 WNW SPECULATOR,HAMILTON,NY,43.59,-74.41,TREES AND WIRES DOWN ON ROUTE 30 BETWEEN SPECULATOR AND INDIAN LAKE... RESULTING IN A CLOSURE (ALY)
2326,UNK,5 NNE EPHRATAH,FULTON,NY,43.06,-74.51,LARGE AREA OF MUTIPLE PINE TREES DOWN. (ALY)
2332,UNK,HARTWICK,OTSEGO,NY,42.65,-75.05,TREES AND WIRES DOWN AROUND TOWN. (BGM)
2334,UNK,MIDDLEFIELD,OTSEGO,NY,42.68,-74.83,TREES BLOCKING ROAD ON ROUTE 28. (BGM)
2336,UNK,GREAT BEND,SUSQUEHANNA,PA,41.97,-75.75,TREE DOWN ON HAYS ST (BGM)
2337,UNK,6 WNW NORTHVILLE,HAMILTON,NY,43.25,-74.28,TREES DOWN IN TOWN OF BENSON (ALY)
2340,58,2 S SPRAKERS,MONTGOMERY,NY,42.87,-74.51,(ALY)
2340,60,4 ESE JOHNSTOWN,FULTON,NY,42.99,-74.3,(ALY)
2340,UNK,2 NW BURLINGTON,CHITTENDEN,VT,44.51,-73.25,SMALL TREE DOWN (BTV)
2342,UNK,SHARON SPRINGS,SCHOHARIE,NY,42.79,-74.62,THREE TREES DOWN (ALY)
2342,UNK,MAYFIELD,FULTON,NY,43.1,-74.27,METAL ROOF TORN OFF HOME. (ALY)
2343,UNK,1 SW EDINBURG,SARATOGA,NY,43.22,-74.1,TREES AND WIRES DOWN. (ALY)
2345,UNK,MOXHAM,CAMBRIA,PA,40.3,-78.91,WIRES DOWN ALONG PARK AVENUE (CTP)
2345,UNK,1 SSE HOP BOTTOM,SUSQUEHANNA,PA,41.69,-75.76,TREE DOWN ON STATION HILL RD (BGM)
2345,UNK,BOLTON,CHITTENDEN,VT,44.37,-72.88,TREE DOWN ON I-89 SOUTHBOUND (BTV)
2345,UNK,GLOVER,ORLEANS,VT,44.7,-72.18,TREES DOWN. POWER OUTTAGE. (BTV)
2347,59,CHIPPEWA BAY,ST. LAWRENCE,NY,44.44,-75.76,(BTV)
2350,UNK,EDMESTON,OTSEGO,NY,42.7,-75.23,NUMEROUS TREES DOWN IN THE AREA. (BGM)
2350,UNK,FORT JOHNSON,MONTGOMERY,NY,42.96,-74.24,TREE DOWN ON MCKAY ROAD (ALY)
2354,UNK,5 NE DAY CENTER,SARATOGA,NY,43.36,-73.95,TREES DOWN. (ALY)
2355,UNK,DELHI,DELAWARE,NY,42.28,-74.91,MULTIPLE REPORTS OF TREES AND WIRES DOWN IN THE AREA. (BGM)
2356,UNK,SHEFFIELD,CALEDONIA,VT,44.6,-72.12,TREES DOWN (BTV)
2358,UNK,CHARLESTON FOUR CORNERS,MONTGOMERY,NY,42.8,-74.4,TREE DOWN ACROSS NY 30A... JUST NORTH OF GORDON ROAD (ALY)
0000,UNK,HANCOCK,DELAWARE,NY,41.95,-75.28,REPORTS OF TREES AND WIRES DOWN IN THE AREA. (BGM)
0004,UNK,2 SE ROTTERDAM JUNCTION,SCHENECTADY,NY,42.85,-74.02,ROUTE 5S CLOSED DUE TO DOWNED TREES AND WIRES AT LOWER GREGG ROAD (ALY)
0005,UNK,BALLSTON SPA,SARATOGA,NY,43.01,-73.85,A FEW TREES DOWN IN THE VILLAGE (ALY)
0006,UNK,SCHOHARIE,SCHOHARIE,NY,42.67,-74.31,TWO TREES DOWN (ALY)
0006,UNK,LAKE GEORGE VILLAG,WARREN,NY,43.43,-73.72,MULTIPLE TREES DOWN ALONG ROUTE 9L ALL THE WAY TO ROUTE 9. (ALY)
0014,58,1 SW EAST GLENVILLE,SCHENECTADY,NY,42.85,-73.93,(ALY)
0015,UNK,2 NE FRIENDSVILLE,SUSQUEHANNA,PA,41.94,-76.02,TREE DOWN NEAR QUAKER LAKE RD IN CHOCONUT TWP (BGM)
0015,62,GLENS FALLS,WARREN,NY,43.31,-73.65,(ALY)
0018,UNK,1 SW BERNE,ALBANY,NY,42.62,-74.15,TREE BRANCHES DOWN BLOCKING ROAD (ALY)
0020,UNK,TICONDEROGA,ESSEX,NY,43.85,-73.43,SEVERAL TREES DOWN. (BTV)
0022,UNK,1 NW NORTH EASTON,WASHINGTON,NY,43.02,-73.56,SEVERAL LARGE PINE TREES UPROOTED AND SNAPPED (ALY)
0023,UNK,4 SSW ARGYLE,WASHINGTON,NY,43.18,-73.52,TREES DOWN. (ALY)
0025,UNK,HORTONVILLE,SULLIVAN,NY,41.77,-75.03,TREE DOWN ON WIRES (BGM)
0025,UNK,GILBOA,SCHOHARIE,NY,42.4,-74.4,TWO TREES DOWN (ALY)
0025,UNK,ROTTERDAM,SCHENECTADY,NY,42.78,-73.95,TREES AND WIRES DOWN. (ALY)
0025,UNK,SCHAGHTICOKE,RENSSELAER,NY,42.9,-73.59,TREES DOWN. (ALY)
0027,UNK,3 N GUILDERLAND,ALBANY,NY,42.74,-73.9,TREES DOWN NEAR WILDWOOD SCHOOL. (ALY)
0027,UNK,2 SW HALFMOON,SARATOGA,NY,42.84,-73.76,TREES DOWN. (ALY)
0039,UNK,PITTSFORD,RUTLAND,VT,43.7,-73.03,THREE TREES DOWN IN A YARD (BTV)
0039,UNK,BROOKFIELD,ORANGE,VT,44.05,-72.6,RT 14. MULTIPLE TREES DOWN. (BTV)
0040,UNK,SWAN LAKE,SULLIVAN,NY,41.75,-74.78,TREE HANGING ON WIRES (BGM)
0040,UNK,PITTSTOWN,RENSSELAER,NY,42.87,-73.54,TREES DOWN. (ALY)
0040,UNK,1 SSW ARLINGTON,BENNINGTON,VT,43.05,-73.16,SEVERAL TREES DOWN. (ALY)
0041,UNK,1 SE DORSET,BENNINGTON,VT,43.24,-73.08,SEVERAL TREES DOWN. (ALY)
0044,60,2 SSE DANBY FOUR CORNER,RUTLAND,VT,43.33,-73.03,(BTV)
0045,UNK,3 E ALTAMONT,ALBANY,NY,42.7,-73.97,TREES DOWN. (ALY)
0045,UNK,DANBY,RUTLAND,VT,43.35,-73,TREES DOWN (BTV)
0045,UNK,ASCUTNEY,WINDSOR,VT,43.41,-72.41,TREE DOWN (BTV)
0048,UNK,HAMPTON MANOR,RENSSELAER,NY,42.62,-73.73,ROUTE 20 CLOSED AT MADISON AVE DUE TO DOWNED POWER POLE (ALY)
0054,UNK,1 SE PHOENICIA,ULSTER,NY,42.08,-74.31,TREE AND WIRES DOWN. (ALY)
0054,UNK,CONCORD,ESSEX,VT,44.43,-71.89,TREES DOWN. (BTV)
0100,UNK,BENNINGTON,BENNINGTON,VT,42.87,-73.19,VERMONT STATE POLICE HAS 30 REPORTS OF TREES DOWN THROUGHOUT BENNINGTON COUNTY. (ALY)
0100,UNK,JAMAICA,WINDHAM,VT,43.1,-72.78,TREE DOWN ON ROUTE 30 (ALY)
0104,UNK,VALATIE,COLUMBIA,NY,42.41,-73.68,TREE DOWN ACROSS ROAD. (ALY)
0105,UNK,2 NW FAIRLEE,ORANGE,VT,43.93,-72.17,TREES DOWN. RT 244. (BTV)
0108,UNK,5 SE WEST SHOKAN,ULSTER,NY,41.93,-74.22,TREES DOWN IN THE OLIVEBRIDGE AREA (ALY)
0108,UNK,CATSKILL,GREENE,NY,42.22,-73.87,TREES DOWN. (ALY)
0112,UNK,1 W ASCUTNEY,WINDSOR,VT,43.41,-72.43,TREE DOWN (BTV)
0115,UNK,5 S CATSKILL,COLUMBIA,NY,42.15,-73.88,TREE DOWN. (ALY)
0115,UNK,HAVERHILL,GRAFTON,NH,44.03,-72.06,TREES AND WIRES DOWNED. (GYX)
0115,UNK,1 NNE COLEBROOK,COOS,NH,44.91,-71.48,COLEBROOK DISPATCH. TREE DOWN ON CUNNINGTON LANE IN CLEBROOK. (GYX)
0116,UNK,WESTMINSTER,WINDHAM,VT,43.08,-72.46,TREES DOWN (ALY)
0120,UNK,2 NNE HILLSDALE,COLUMBIA,NY,42.21,-73.5,TREE DOWN. (ALY)
0122,UNK,3 NNE RICHMOND,BERKSHIRE,MA,42.43,-73.34,SEVERAL TREES DOWN ON RTE 20 AT HANCOCK SHAKER VILLAGE (ALY)
0124,UNK,LANGDON,SULLIVAN,NH,43.17,-72.38,RT 12Z AT VILLAGE RD TREES AND WIRES DOWN (GYX)
0125,UNK,WARREN,GRAFTON,NH,43.92,-71.89,RT 25C CLOSED TREES AND WIRES DOWN (GYX)
0127,58,1 SE STEARNSVILLE,BERKSHIRE,MA,42.43,-73.29,(ALY)
0130,UNK,KEENE,CHESHIRE,NH,42.95,-72.3,TREES AND WIRES DOWN IN KEENE NH. KEENE POLICE. (GYX)
0130,UNK,WALPOLE,CHESHIRE,NH,43.08,-72.43,TREE BLOWN DOWN. (GYX)
0133,UNK,FRANCONIA,GRAFTON,NH,44.23,-71.75,TREES DOWNED. (GYX)
0145,UNK,SWANZEY,CHESHIRE,NH,42.87,-72.28,TREES AND WIRES DOWN WEST SWANZEY RD (GYX)
0145,UNK,GORHAM,COOS,NH,44.39,-71.17,RT 16 CLOSED AT SHELBOURNE LINE- TREES DOWN (GYX)
0150,UNK,BENNINGTON,HILLSBOROUGH,NH,43,-71.93,SOUTH BENNINGTON RD... TREES BLOCKING BOTH LANES (GYX)
0150,UNK,BRADFORD,MERRIMACK,NH,43.27,-71.96,TRESS DOWN ON RT 103 AND RT 114 (GYX)
0150,UNK,THORNTON,GRAFTON,NH,43.89,-71.68,TREES AND WIRED DOWNED. (GYX)
0154,UNK,NEW BOSTON,HILLSBOROUGH,NH,42.98,-71.69,NH 77 CLOSED... TREES DOWN (GYX)
0200,UNK,WEBSTER,MERRIMACK,NH,43.33,-71.72,NH 127 CLOSED POLES AND WIRES DOWN (GYX)
0205,UNK,2 E TAMWORTH,CARROLL,NH,43.86,-71.22,RT 113 CLOSED IN CHOCORUA - TREES ON WIRES (GYX)
0206,UNK,2 SSW DUNBARTON,MERRIMACK,NH,43.07,-71.63,KAREN RD... WIRES DOWN (GYX)
0208,UNK,LOUDON,MERRIMACK,NH,43.29,-71.47,TREES AND WIRES DOWNED. (GYX)
0210,UNK,WEARE,HILLSBOROUGH,NH,43.09,-71.73,OAK HILL ROAD TREE DOWN. (GYX)
0215,UNK,DEERFIELD,ROCKINGHAM,NH,43.15,-71.22,TENTS AND ANTENNAS KNOCKED DOWN AT DEERFIELD FAIRGROUNDS (GYX)
0220,UNK,MANCHESTER,HILLSBOROUGH,NH,42.98,-71.44,WIRES DOWN. (GYX)
0240,UNK,RAYMOND,ROCKINGHAM,NH,43.04,-71.18,MOUNTAIN ROAD... TREE DOWN (GYX)
0244,62,1 NE NEWINGTON,ROCKINGHAM,NH,43.12,-70.82,MESONET STATION NHLBY... 1 NE NEWINGTON. (GYX)
0246,UNK,SOMERSWORTH,STRAFFORD,NH,43.26,-70.87,OTIS ROAD... TREE DOWN (GYX)
Time,Size,Location,County,State,Lat,Lon,Comments
1210,125,4 N LEAKEY,REAL,TX,29.79,-99.77,(EWX)
1300,100,3 S TARPLEY,MEDINA,TX,29.61,-99.28,NICKEL TO QUARTER SIZE HAIL AND LOTS OF TREE DAMAGE. (EWX)
2040,125,POTSDAM,ST. LAWRENCE,NY,44.67,-74.99,(BTV)
2234,100,1 SSE KEESEVILLE,ESSEX,NY,44.5,-73.47,(BTV)
2300,175,RICHFORD,FRANKLIN,VT,45,-72.67,(BTV)
2325,150,SHELBURNE,CHITTENDEN,VT,44.38,-73.23,(BTV)
