Time,F_Scale,Location,County,State,Lat,Lon,Comments
2049,UNK,FROELICH,CLAYTON,IA,43,-91.33,SEMI TRUCK BLOWN OVER NEAR HIGHWAYS 52 AND 13 FROM STORM (ARX)
2050,UNK,3 W BARDSTOWN JUNCTION,BULLITT,KY,37.93,-85.76,SEVERAL TREES DOWN ALONG CUNDIFF HOLLOW ROAD. (LMK)
2057,UNK,SAINT MATTHEWS,CALHOUN,SC,33.67,-80.78,779 POWER OUTAGES REPORTED IN CALHOUN COUNTY IN AND AROUND ST MATTHEWS. (CAE)
2100,UNK,NEW ULM,BROWN,MN,44.31,-94.46,UPROOTED TREE AND MANY BRANCHES DOWN. OCCURRED AT THE CEMETERY. (MPX)
2103,UNK,2 ENE PULASKI,PULASKI,KY,37.22,-84.61,SEVERAL TREES DOWN NEAR EUBANK. (JKL)
2110,UNK,LOUDON,LOUDON,TN,35.74,-84.36,MULTIPLE TREES REPORTED DOWN IN THE CITY OF LOUDON (MRX)
2111,UNK,1 WNW LOUISVILLE,JEFFERSON,KY,38.23,-85.76,DOWNED TREE IN CENTRAL PARK CRUSHED SOME BENCH SEATS. (LMK)
2113,UNK,PLAINFIELD,BREMER,IA,42.84,-92.54,TREES AND POWERLINES DAMAGED IN TOWN. REPORT RELAYED BY NWS EMPLOYEE. TIME ESTIMATED BY RADAR. (DMX)
2120,UNK,1 SW CHERAW,CHESTERFIELD,SC,34.69,-79.9,DOWNED POWER LINES LEGRAND AND BEPOT STREETS. (CAE)
2120,UNK,SKYLINE,BLUE EARTH,MN,44.14,-94.04,TREE TOPPLED ONTO HOUSE. (MPX)
2125,UNK,1 NNE CLEVELAND,WHITE,GA,34.62,-83.75,911 CALL CENTER RECEIVED REPORT OF 3 TREES DOWN...ONE AT THE BOARD OF EDUCATION...ONE NEAR THE MOUNTAIN LAKES RESORT AROUND ALTERNATE 75...AND ONE AT TRACTOR SUPPLY. AL (FFC)
2134,UNK,1 W ANTIOCH,DARLINGTON,SC,34.44,-79.98,REPORT OF TREE DOWN AT THE INTERSECTION OF ANTIOCH RD AND BETHLEHEM RD. TIME ESTIMATED BY RADAR. (ILM)
2135,UNK,6 W NEW HAMPTON,CHICKASAW,IA,43.06,-92.43,REPORTED NEAR HIGHWAY 18 (ARX)
2140,UNK,4 WSW MOUNT WASHINGTON,BULLITT,KY,38.03,-85.62,TREE DOWN ON 6000 BLOCK OF HWY 44 WEST . (LMK)
2149,UNK,3 WNW SAINT MATTHEWS,JEFFERSON,KY,38.26,-85.69,DOWNED TREE BLOCKING THE ROAD NEAR THE INTERSECTION OF BROWNSBORO AND BIRCHWOOD. (LMK)
2155,UNK,2 SSE PEWEE VALLEY,OLDHAM,KY,38.29,-85.47,DELAYED REPORT. POWER LINES DOWN CLOSING PORTIONS OF KY 362 / ASH AVENUE BETWEEN HAWLEY GIBSON ROAD AND OLDHAM/SHELBY COUNTY LINE. . (LMK)
2158,UNK,1 N LINCOLNTON,LINCOLN,GA,33.8,-82.48,REPORT OF LINE DOWN / POWER OUTAGE. (CAE)
2159,UNK,6 SSE CHERAW,CHESTERFIELD,SC,34.61,-79.87,COUNTY HIGHWAY DEPARTMENT REPORTED 6 TREES UPROOTED ALONG HIGHWAY 52 BETWEEN CHERAW AND SOCIETY HILL. . (CAE)
2206,UNK,BRITT,HANCOCK,IA,43.1,-93.8,FOUR INCH TREE LIMBS BROKEN IN TOWN. REPORT VIA SOCIAL MEDIA. (DMX)
2209,UNK,VERNON CENTER,BLUE EARTH,MN,43.96,-94.17,FIFTEEN INCH DIAMETER TREE SNAPPED OFF AT THE BASE. (MPX)
2212,UNK,2 WNW TAYLORS,GREENVILLE,SC,34.93,-82.35,TREE BLOWN DOWN. (GSP)
2212,UNK,WATERVILLE,LE SUEUR,MN,44.22,-93.57,SIDING ON HOME PEELING OFF. (MPX)
2222,UNK,2 SSE KIMBERLIN HEIGHTS,SEVIER,TN,35.9,-83.73,A COUPLE OF TREES REPORTED DOWN WITH LARGE LIMBS BROKEN OFF AS WELL. (MRX)
2224,UNK,1 NNE CHESTER,CHESTER,SC,34.72,-81.21,TREE DOWN AT 524 BRENDALE DR. (GSP)
2230,UNK,4 S TIGERVILLE,GREENVILLE,SC,35.02,-82.38,TREE DOWN AT TIGERVILLE RD AND LOCUST HILL RD. (GSP)
2232,58,ZORTMAN,PHILLIPS,MT,47.92,-108.53,ZORTMAN RAWS SITE RECORDED A GUST TO 58 MPH. (GGW)
2240,UNK,HARLEM,BLAINE,MT,48.53,-108.78,TREES DOWN. TIME ESTIMATED BASED ON RADAR (TFX)
2241,72,15 S ZORTMAN,PHILLIPS,MT,47.7,-108.48,MEASURED 72MPH AT MANNING CORRAL DOGTOWN RAWS STATION. (GGW)
2242,UNK,5 N CHESTER,CHESTER,SC,34.77,-81.2,TREE DOWN AT HARDIN STAIGT RD AND YORK. (GSP)
2245,UNK,WALLACE,DUPLIN,NC,34.73,-78,MEDIA RECEIVED REPORTS OF A FEW TREES DOWN AND QUARTER SIZE HAIL NEAR WALLACE. TIME ESTIMATED FROM RADAR. (MHX)
2248,UNK,3 SW GOWENSVILLE,GREENVILLE,SC,35.09,-82.26,SEVERAL TREES BLOWN DOWN ON PLEASANT HILL RD. (GSP)
2250,UNK,SCRANTON,GREENE,IA,42.02,-94.55,REPORT OF A LARGE TREE DOWN IN SCRANTON. (DMX)
2258,60,1 NNW JEFFERSON,GREENE,IA,42.03,-94.38,ESTIMATED 60 MPH WIND GUST. NO DAMAGE NOTED AT THIS TIME. (DMX)
2300,UNK,5 W INMAN,SPARTANBURG,SC,35.06,-82.18,TREE DOWN AT 1313 MT LEBANON RD. (GSP)
2300,70,10 S DODSON,PHILLIPS,MT,48.25,-108.23,(GGW)
2300,UNK,10 S DODSON,PHILLIPS,MT,48.25,-108.23,SHINGLES BLOWN OFF SHED... SKYLIGHT TORN OFF WORKSHOP. (GGW)
2315,60,1 SW MALTA,PHILLIPS,MT,48.35,-107.88,ESTIMATED 60MPH WIND GUSTS. HEAVY RAIN. (GGW)
2318,61,13 S FORT BELKNAP,BLAINE,MT,48.3,-108.72,(TFX)
2320,UNK,MONROE,UNION,NC,34.99,-80.54,REPORTS OF SEVERAL TREES BLOWN DOWN ACROSS THE CITY. (GSP)
2332,UNK,GRAND JUNCTION,GREENE,IA,42.03,-94.24,TREES DOWN IN GRAND JUNCTION. (DMX)
2345,UNK,CHESNEE,SPARTANBURG,SC,35.15,-81.86,COUNTY OFFICIAL REPORTED A SWATH OF TREES BLOWN DOWN FROM SPARTANBURG TO BOILING SPRINGS...TO CHESNEE. (GSP)
2352,UNK,JEFFERSON,GREENE,IA,42.02,-94.38,LARGE TREES DOWN IN JEFFERSON. SKID STEERS OUT REMOVING DEBRIS. (DMX)
2355,UNK,5 WSW TRIPOLI,BREMER,IA,42.79,-92.35,ROOF OF CATTLE BARN PEELED OFF. . (DMX)
2358,60,2 S WHITEWATER,PHILLIPS,MT,48.74,-107.63,(GGW)
0000,UNK,RUTHERFORDTON,RUTHERFORD,NC,35.36,-81.96,MULTIPLE TREES BLOWN DOWN ACROSS THE CITY. (GSP)
0005,UNK,3 E CHARLOTTE,MECKLENBURG,NC,35.2,-80.77,FIRE DEPT RELAYED A REPORT OF A TREE BLOWN DOWN ON KISTLER AVE. (GSP)
0007,UNK,1 W SUMNER,BREMER,IA,42.85,-92.12,GRAIN BIN BLOWN INTO LARGE LP ON WEST SIDE OF SUMNER. (DMX)
0030,UNK,5 ENE CHARLOTTE,MECKLENBURG,NC,35.21,-80.76,MEDIA REPORTS TREES AND POWERLINES DOWN NEAR THE INTERSECTION OF N SHARON AMITY RD AND WILORA LAKE RD. TIME ESTIMATED FROM RADAR (GSP)
0038,UNK,3 N BRANDON,BUCHANAN,IA,42.36,-92,SEVERAL TREES DOWN AND A GRAIN BIN NEAR 280TH ST AND DUGAN AVE...TIME ESTIMATED FROM RADAR. (DVN)
0042,UNK,5 NE CASAR,BURKE,NC,35.56,-81.56,SPOTTER REPORTS TREES DOWN ON HOUSE WITH PERSON TRAPPED INSIDE.INTERSECTION OF ANKLE AND DIRTY ANKLE RDS. (GSP)
0050,UNK,2 WNW DALLAS CENTER,DALLAS,IA,41.7,-94.02,6 INCH DIAMETER TREE SNAPPED OFF ALONG WITH CORN FLATTENED IN THE VICINITY. (DMX)
0110,60,1 E DALLAS CENTER,DALLAS,IA,41.68,-93.96,SUSTAINED WINDS AROUND 35 MPH WITH PEAK GUSTS AROUND 60 MPH. NO KNOWN DAMAGE. (DMX)
0122,UNK,1 SE MANCHESTER,DELAWARE,IA,42.47,-91.44,DELAYED REPORT. TIME AND LOCATION APPROXIMATED. TREE BRANCH DOWN IN THE 2200 BLOCK OF JEFFERSON ROAD. BRANCH WAS LARGE ENOUGH IT REQUIRED A DEPUTY TO REMOVE IT FROM THE (DVN)
0155,UNK,MONTICELLO,JONES,IA,42.24,-91.19,LARGE TREE DOWN IN MONTICELLO. (DVN)
0240,UNK,1 S KELLY FARMS,FLORENCE,SC,34.16,-79.91,TREE DOWN AT THE INTERSECTION OF NORTH SALLY HILL RD AND RIVER BEND DRIVE. (ILM)
0255,UNK,LORAN,STEPHENSON,IL,42.23,-89.92,REPORTS OF TREE LIMBS DOWN THROUGHOUT THE COUNTY THAT LEAD TO BLOCKED ROADS AND POWER OUTAGES FROM LORAN NORTHEAST TO FREEPORT AROUND 1020PM . TIME IS ESTIMATED BASED O (DVN)
0312,UNK,4 NE SYLVANIA,SCREVEN,GA,32.79,-81.59,PHOTOS FROM SCREVEN COUNTY FIRE DEPT SHOW MULTIPLE TREES AND LARGE TREE LIMBS DOWN AT A RESIDENCE ON SC HWY 24 BETWEEN FRIENDSHIP RD AND RIFLE RD (CHS)
0405,UNK,MILLEDGEVILLE,CARROLL,IL,41.96,-89.78,DELAYED REPORT. TIME APPROXIMATED FROM RADAR. LARGE TREE LIMB DOWN IN A YARD. (DVN)
0450,UNK,3 NE COLONY,ANDERSON,KS,38.1,-95.33,FARM OUTBUILDING ROOF BLOWN OFF. (TOP)
0450,UNK,OREGON,OGLE,IL,42.01,-89.34,NUMEROUS TREES AND POWERLINES DOWN THROUGHOUT THE COUNTY... TOO BUSY TO GIVE EXACT LOCATIONS... BUT OREGON HIT HARD. (LOT)
0455,UNK,2 S WINNEBAGO,WINNEBAGO,IL,42.24,-89.24,POWERLINES DOWNED NEAR ALWORTH (LOT)
0525,UNK,KIRKLAND,DE KALB,IL,42.09,-88.85,LARGE TREE DOWN BLOCKING ROUTE 72 BETWEEN KIRKLAND AND FAIRDALE. TIME ESTIMATED BASED ON RADAR (LOT)
0630,UNK,2 SE TECUMSEH,SHAWNEE,KS,39.03,-95.55,ROOF REMOVED FROM GARAGE. TIME ESTIMATED FROM RADAR. (TOP)
0805,UNK,OSCEOLA,ST. CLAIR,MO,38.05,-93.7,MEDIUM SIZE TREE LIMBS AND POWER LINES BLOWN DOWN IN OSCEOLA (SGF)
0850,UNK,2 E CROSS TIMBERS,HICKORY,MO,38.02,-93.19,LARGE TREES AND LARGE TREE BRANCHES WERE BROKEN. ONE LARGE TREE WAS SPLIT IN HALF TWO MILES EAST OF CROSS TIMBERS. (SGF)
0910,UNK,5 S MACKS CREEK,DALLAS,MO,37.89,-92.97,TREES UPROOTED (SGF)
Time,Size,Location,County,State,Lat,Lon,Comments
1835,100,OLA,HENRY,GA,33.44,-84.04,QUARTER SIZE HAIL REPORTED NEAR OLA (FFC)
1910,100,ROGERS HEIGHTS,NEWTON,GA,33.56,-83.91,QUARTER SIZE HAIL NEAR HEATON RD (FFC)
2042,175,8 ENE TOCCOA,STEPHENS,GA,34.6,-83.18,SPOTTER RELAYED REPORT OF GOLFBALL SIZE HAIL ON SHOREWOOD CIRCLE. (GSP)
2132,175,5 W NEW HAMPTON,CHICKASAW,IA,43.06,-92.41,REPORTED ALONG HIGHWAY 18 (ARX)
2145,100,4 SW SEYMOUR,BLOUNT,TN,35.83,-83.82,(MRX)
2225,150,S AINSWORTH,BROWN,NE,42.55,-99.86,HAIL MOSTLY BB TO PEA SIZE...SOME NEARING GOLF BALL BUT FEW AND FAR BETWEEN (LBF)
2235,175,12 WSW LADNER,HARDING,SD,45.78,-103.96,HAILED FOR 20-30 MINUTES. MOSTLY DIME-QUARTER SIZE WITH A FEW AS LARGE AS GOLF BALLS. 50-55 MPH WINDS GUSTS. (UNR)
2243,100,WALLACE,DUPLIN,NC,34.73,-78,HAM RADIO REPORT RELAYED BY WFO ILM (MHX)
2320,125,8 S BASSETT,ROCK,NE,42.47,-99.54,(LBF)
2350,100,SAINT CLOUD,OSCEOLA,FL,28.24,-81.29,QUARTER SIZED HAIL FELL IN SAINT CLOUD. PICTURES RELAYED FROM WFTV VIA SOCIAL MEDIA. (MLB)
2350,125,RICHLANDS,ONSLOW,NC,34.9,-77.55,MEDIA RELAYED 1.25 INCH REPORT (MHX)
0037,125,4 NNW GROW,COTTLE,TX,33.86,-100.32,(LUB)
0135,275,7 S CASTLE ROCK,BUTTE,SD,44.86,-103.42,MOSTLY PEA TO DIME BUT SOME PING PONG TO BASEBALL SIZE HAIL. 40 MPH WIND GUSTS. (UNR)
