Time,F-Scale,Location,County,State,Lat,Lon,Comments
2029,UNK,5 NNE LYNNE,MARION,FL,29.25,-81.88,NUMEROUS TREE DAMAGE REPORTED WITH TOPS OF LARGE OAK TREES TORN OFF FROM STRONG DOWNBURST WINDS. POWER OUTAGES REPORTED IN THE AREA. PEA SIZED HAIL ALSO REPORTED. (JAX)
2111,UNK,NANIH WAIYA,WINSTON,MS,32.92,-88.95,ROOFS BLOWN OFF OF A FEW SHEDS (JAN)
2125,UNK,11 NW ESTELLINE,HALL,TX,34.66,-100.58,BARNS DAMAGED...POWER LINES DOWN...HOME WITH ROOF REMOVED...TRAILERS BLOWN OVER. NO INJURIES. (LUB)
2129,UNK,BETHEDEN,WINSTON,MS,33.22,-88.94,TREES AND POWERLINES DOWN...REPORTED BY PETERSON COUNTRY STORE (JAN)
2129,60,BELOIT,MITCHELL,KS,39.47,-98.11,50 TO 60 MPH WINDS ON THE NORTH SIDE OF BELOIT. (GID)
2131,UNK,4 SSW FLAGLER BEACH,FLAGLER,FL,29.42,-81.15,TREES DOWN ON POWERLINES ON OLD KINGS ROAD IN BULOW. (JAX)
2135,UNK,NW JIGGER,FRANKLIN,LA,32.04,-91.75,REPORTS OF A FEW POWERLINES DOWN ON HIGHWAY 128 NEAR FORT NECESSITY. (JAN)
2145,UNK,SCOOBA,KEMPER,MS,32.83,-88.48,POWERLINES DOWN (JAN)
2150,65,7 N GLASCO,CLOUD,KS,39.46,-97.84,(TOP)
2218,65,2 NW ADA,OTTAWA,KS,39.17,-97.91,WIND ESTIMATED 60 TO 70 MPH. SIGNIFICANT CROP DAMAGE FROM WIND AND HAIL BUT NO ESTIMATED HAIL SIZE. TIME ESTIMATED. (TOP)
2230,UNK,1 N VICKSBURG,WARREN,MS,32.34,-90.87,TREES DOWN ON N WASHINGTON ST AND ON EAST AVE. (JAN)
2230,UNK,BOYD,SUMTER,AL,32.62,-88.31,SEVERAL TREES DOWN IN THE COMMUNITY OF BOYD. (BMX)
2233,UNK,NEWTON,NEWTON,MS,32.32,-89.16,A FEW TREES DOWN ON CHURCH ROAD DUE TO OUTFLOW...REPORTED BY WTOK-TV (JAN)
2259,90,PADUCAH,COTTLE,TX,34.01,-100.3,ESTIMATED 80-90 MPH WINDS IN PADUCAH. POWER IS OUT AND SEVERAL REPORTS OF TREES DOWN. (LUB)
2259,UNK,PADUCAH,COTTLE,TX,34.01,-100.3,REPORTS OF FULL TREES UPROOTED...SHEET METAL FLYING THROUGH AIR...POSSIBLE COMBINATION STRAIGHT LINE WINDS AND GUSTNADO (LUB)
2305,60,4 NNW RANDOLPH,RILEY,KS,39.48,-96.79,(TOP)
2310,UNK,4 SE HAZLEHURST,COPIAH,MS,31.82,-90.34,TREES DOWN IN CRYSTAL SPRINGS AND HAZLEHURST ON RHYMES RD,ODOM RD,DEER RD,BARNES RD,AND RUNNELS RD. (JAN)
2315,UNK,2 ESE WESSON,LINCOLN,MS,31.69,-90.37,TREES DOWN AROUND LAKE LINCOLN. (JAN)
2315,60,1 WSW OLSBURG,POTTAWATOMIE,KS,39.43,-96.63,(TOP)
2316,UNK,3 SE NORTHEAST WICHITA,SEDGWICK,KS,37.72,-97.19,SLIDE WAS BLOWN OFF WOODEN PLAYSET AND TRAMPOLINE WAS WRAPPED AROUND THE NEIGHBORS FENCE. TREE DAMAGE ALSO REPORTED IN THE AREA (ICT)
2327,60,3 W TRUSCOTT,KNOX,TX,33.75,-99.85,(OUN)
2332,60,4 E HOISINGTON,BARTON,KS,38.52,-98.7,(ICT)
2333,60,4 WSW WESTMORELAND,POTTAWATOMIE,KS,39.37,-96.47,(TOP)
2344,65,4 W WAMEGO,POTTAWATOMIE,KS,39.2,-96.38,SMALL COTTONWOOD LIMBS UP TO AN INCH IN DIAMETER DOWN. (TOP)
2350,70,3 W TRUSCOTT,KNOX,TX,33.75,-99.85,(OUN)
2352,UNK,MOUNDRIDGE,MCPHERSON,KS,38.2,-97.52,MAJOR TREE DAMAGE THROUGHOUT CITY WITH NUMEROUS POWER POLES DOWNED. POWER OUT ACROSS CITY. (ICT)
2355,UNK,WAMEGO,POTTAWATOMIE,KS,39.2,-96.31,6 TO 7 INCH TREE LIMBS DOWNED IN THE CITY (TOP)
2356,60,1 W PAINT ROCK,CONCHO,TX,31.51,-99.94,(SJT)
2359,60,NICKERSON,RENO,KS,38.15,-98.09,TRAINED SPOTTER REPORTED 50 TO 60 MPH WINDS IN NICKERSON. (ICT)
0000,UNK,BAY SPRINGS,JASPER,MS,31.98,-89.28,10 TO 15 TREES DOWN COUNTY WIDE IN JASPER CO. (JAN)
0003,UNK,HUTCHINSON,RENO,KS,38.07,-97.91,POWER LINES AND POWER POLES DOWN. WINDS ESTIMATED AT 60 MPH. (ICT)
0003,60,BUHLER,RENO,KS,38.14,-97.77,(ICT)
0010,UNK,PARK CITY,SEDGWICK,KS,37.8,-97.32,TRAINED SPOTTER REPORTS 7 TREES SNAPPED AT THE BASE OR UPROOTED WITH THE LARGEST TREE BEING 2 FEET AT THE BASE. LOTS OF DAMAGE AT A TRAILER PARK AND LIMBS DOWN IN MANY (ICT)
0015,UNK,LAUREL,JONES,MS,31.69,-89.14,TREES DOWN ON POWERLINES IN LAUREL,SANDERSVILLE,AND SOSO. 4 POWER POLES REPORTED TO BE ON FIRE IN 4 DIFFERENT AREAS. (JAN)
0015,59,10 SW PADUCAH,COTTLE,TX,33.91,-100.43,WEST TEXAS MESONET STATION (LUB)
0015,600,COOKIETOWN,COTTON,OK,34.27,-98.45,(OUN)
0020,UNK,MILLERSVIEW,CONCHO,TX,31.41,-99.76,SEVERAL ROAD SIGNS BLOWN OVER IN THE MILLERSVIEW AREA. (SJT)
0024,70,11 N JETMORE,HODGEMAN,KS,38.24,-99.89,(DDC)
0027,UNK,HESSTON,HARVEY,KS,38.14,-97.43,3 INCH LIMBS DOWN. (ICT)
0030,75,10 SW PADUCAH,COTTLE,TX,33.91,-100.43,WEST TEXAS MESONET STATION (LUB)
0035,UNK,JETMORE,HODGEMAN,KS,38.08,-99.89,POWER LINES AND TREES WERE DOWNED AND ROOFS WERE DAMAGED. (DDC)
0038,60,MOUNT HOPE,SEDGWICK,KS,37.87,-97.66,ALSO REPORTED GOLFBALL SIZED HAIL. (ICT)
0040,UNK,CHENEY,SEDGWICK,KS,37.63,-97.78,POWER OUTAGE IN THE CITY OF CHENEY. (ICT)
0044,70,SEDGWICK,HARVEY,KS,37.92,-97.43,NUMEROUS TREE LIMBS DOWN IN SEDGWICK (ICT)
0045,60,WILLARD,SHAWNEE,KS,39.09,-95.94,GUSTS ESTIMATED UP TO 60 MPH (TOP)
0046,58,SHEPPARD AFB,WICHITA,TX,33.98,-98.5,(OUN)
0050,70,3 NNW WEST WICHITA,SEDGWICK,KS,37.72,-97.48,OFF DUTY NWS EMPLOYEE REPORTED. (ICT)
0051,70,ELBING,BUTLER,KS,38.05,-97.13,(ICT)
0052,UNK,1 ENE SILVER LAKE,SHAWNEE,KS,39.11,-95.83,A FRAMED BUILDING UNDER CONSTRUCTION WAS BLOWN COMPLETELY TO THE GROUND. TIME ESTIMATED BASED ON REPORTS AND RADAR. (TOP)
0059,65,3 NE KINSLEY,EDWARDS,KS,37.95,-99.37,WINDS WERE ESTIMATED AT 60 TO 70 MPH. (DDC)
0100,60,4 ENE WAURIKA,JEFFERSON,OK,34.19,-97.93,(OUN)
0100,70,3 E BELLEFONT,FORD,KS,37.88,-99.6,(DDC)
0101,UNK,ANDOVER,BUTLER,KS,37.69,-97.14,CARPORT BLOWN INTO A TREE NEAR CENTRAL AND ANDOVER ROAD. (ICT)
0108,70,4 W TOPEKA,SHAWNEE,KS,39.05,-95.75,POWER OUTAGES REPORTED FROM NORTH TOPEKA WEST INTO WILLARD,ROSSVILLE AND SILVERLAKE. (TOP)
0110,60,BOMARTON,BAYLOR,TX,33.5,-99.43,(OUN)
0112,62,NW NORTHEAST WICHITA,SEDGWICK,KS,37.75,-97.22,(ICT)
0113,65,CLEARWATER,SEDGWICK,KS,37.51,-97.5,(ICT)
0113,74,6 ENE FORD,FORD,KS,37.66,-99.64,(DDC)
0114,70,ANDOVER,BUTLER,KS,37.69,-97.14,ANDOVER FIRE DEPARTMENT REPORTS WINDS OF 60 TO 70 MPH. (ICT)
0130,UNK,3 S MELVIN,MCCULLOCH,TX,31.15,-99.58,ROOF DAMAGE WAS SUSTAINED AT AT LEAST ONE RESIDENCE NEAR MELVIN. DAMAGE OCCURRED JUST EAST OF RANCH ROAD 2028 APPROXIMATELY 3 MILE SOUTH OF MELVIN. (SJT)
0130,UNK,ROSE HILL,BUTLER,KS,37.57,-97.13,8 INCH DIAMETER TREE LIMBS DOWN AND A LARGE SIGN BLOWN DOWN IN ROSE HILL. (ICT)
0130,UNK,5 W PRATT,PRATT,KS,37.65,-98.83,THERE WERE FIVE POWER POLES DOWN AND WINDS ESTIMATED AT 70 MPH. (DDC)
0133,65,3 W UDALL,SUMNER,KS,37.39,-97.17,(ICT)
0135,63,2 N DOUGLASS,BUTLER,KS,37.55,-97.01,MEASURED 63 MPH WINDS ON HIGHWAY 77. (ICT)
0139,UNK,5 S MID CONTINENT AIRPO,SEDGWICK,KS,37.59,-97.45,FIRE DEPARTMENT REPORTS 1.5 MILES OF POWER POLES SNAPPED OFF ALONG 55TH STREET SOUTH BETWEEN MAIZE AND TYLER. (ICT)
0150,60,2 SE LEON,BUTLER,KS,37.67,-96.76,(ICT)
0151,70,1 NE COLDWATER,COMANCHE,KS,37.27,-99.32,(DDC)
0158,60,6 NNW COURTNEY,LOVE,OK,34.01,-97.54,(OUN)
0211,60,6 SSE SAWYER,BARBER,KS,37.42,-98.66,(DDC)
0225,77,1 NNW HASKELL,HASKELL,TX,33.17,-99.74,(SJT)
0230,75,CARMEN,ALFALFA,OK,36.58,-98.46,WIDESPREAD DAMAGE ACROSS THE TOWN. UP TO THREE FOOT DIAMETER TREE LIMBS DOWNED. MOST OF THE TOWN WITHOUT ELECTRICITY. REPORTED BY ALFALFA COUNTY EMERGMGR. (OUN)
0230,65,1 SW BUFFALO,HARPER,OK,36.82,-99.64,(OUN)
0231,60,OLNEY,YOUNG,TX,33.37,-98.77,(FWD)
0235,80,8 WNW HARDTNER,BARBER,KS,37.05,-98.78,THREE INCH DIAMETER TREE LIMBS BLOWN DOWN. WIND DRIVEN HAIL BROKE OUT A WINDOW ON A PICKUP TOPPER. HAIL SIZE UNKNOWN. (DDC)
0244,60,WESTOVER,BAYLOR,TX,33.5,-99.02,(OUN)
0245,63,7 SSW ALVA,WOODS,OK,36.71,-98.72,(OUN)
0247,60,OLNEY,YOUNG,TX,33.37,-98.77,(FWD)
0247,60,NEWKIRK,KAY,OK,36.88,-97.06,(OUN)
0255,59,1 E GRAHAM,YOUNG,TX,33.1,-98.58,MEASURED AT KRPH (FWD)
0258,60,JERMYN,JACK,TX,33.27,-98.38,TRAINED SPOTTER ESTIMATES 60 MPH WINDS EAST OF LOVING NEAR JERMYN. (FWD)
0307,UNK,3 E BUFFALO,HARPER,OK,36.83,-99.57,POWER POLES BLOWN DOWN. REPORTED BY HARPER COUNTY EMERGENCY MGT. (OUN)
0315,UNK,JACKSBORO,JACK,TX,33.22,-98.17,REPORTS OF MICROBURST DAMAGE IN JACKSBORO. SEVERAL TREES DOWN,POWER OUT IN CITY. (FWD)
0320,UNK,MINERAL WELLS,PALO PINTO,TX,32.8,-98.1,LARGE TREES DOWNED IN MINERAL WELLS KNOCKED POWER OUT TO S.E. SIDE OF TOWN (FWD)
0340,58,3 N PUTNAM,DEWEY,OK,35.9,-98.97,(OUN)
0353,64,4 SSW SPRINGER,CARTER,OK,34.26,-97.17,(OUN)
0355,59,VANCE AIR FORCE BASE,GARFIELD,OK,36.34,-97.9,(OUN)
0400,60,12 W OKARCHE,KINGFISHER,OK,35.73,-98.19,(OUN)
0403,60,PERSHING,OSAGE,OK,36.59,-96.28,MEDIA ESTIMATED 60 MPH WINDS NEAR PERSHING. (TSA)
0405,60,10 W BURBANK,OSAGE,OK,36.69,-96.91,SPOTTER REPORTED THUNDERSTORM WIND GUST TO 60 MPH. BRANCHES DOWNED BY WINDS. (TSA)
0410,65,4 WSW WEATHERFORD,CUSTER,OK,35.51,-98.77,(OUN)
0425,61,5 WNW EL RENO,CANADIAN,OK,35.56,-98.04,(OUN)
0432,UNK,DEWEY,WASHINGTON,OK,36.8,-95.94,LARGE TREE DOWN OVER ROAD (TSA)
0440,68,2 SSW MINCO,GRADY,OK,35.29,-97.96,(OUN)
0440,60,OCHELATA,WASHINGTON,OK,36.6,-95.98,ESTIMATED 60 MPH WIND GUST AND QUARTER SIZE HAIL. RELAYED THROUGH MEDIA. (TSA)
0449,65,YUKON,CANADIAN,OK,35.51,-97.75,(OUN)
0450,UNK,5 NE COLLINSVILLE,ROGERS,OK,36.42,-95.78,LARGE DUMPSTER BLOWN OVER AND MOVED ABOUT 1/2 BLOCK. (TSA)
0454,59,WILL ROGERS AIRPORT,OKLAHOMA,OK,35.39,-97.6,(OUN)
0455,UNK,HOMINY,OSAGE,OK,36.41,-96.39,TREES AND POWER LINES DOWN ON WEST SIDE OF HOMINY (TSA)
0500,74,2 NNW NINNEKAH,GRADY,OK,34.98,-97.93,(OUN)
0535,UNK,TULSA,TULSA,OK,36.13,-95.92,TREE DOWN NEAR 61ST AND TRENTON. (TSA)
0541,61,SPERRY,TULSA,OK,36.3,-95.99,(TSA)
0550,UNK,4 NE OWASSO,ROGERS,OK,36.31,-95.8,LARGE TREE LIMBS DOWN (TSA)
Time,Size,Location,County,State,Lat,Lon,Comments
1200,175,CLEBURNE,JOHNSON,TX,32.35,-97.4,PING PONG TO GOLFBALL SIZE HAIL REPORTED IN AND WEST OF CLEBURNE (FWD)
1200,125,BETHANY,OKLAHOMA,OK,35.51,-97.64,TIME ESTIMATED (OUN)
1512,100,6 N EUSTIS,DAWSON,NE,40.75,-100.03,QUARTER SIZE HAIL COVERED THE GROUND. (GID)
1517,100,JOHNSON LAKE,GOSPER,NE,40.68,-99.85,(GID)
1539,100,GOTHENBURG,DAWSON,NE,40.93,-100.16,HEAVY RAINFALL ASSOCIATED WITH THIS STORM. (GID)
1540,100,1 S KRUGERVILLE,DENTON,TX,33.27,-96.99,DIME TO QUARTER SIZED HAIL FELL FOR SEVERAL MINUTES AT THE INTERSECTION OF HWY 377 AND INDUSTRIAL PARK (FWD)
1554,100,2 W COZAD,DAWSON,NE,40.86,-100.02,HAIL BEGINNING TO COVER THE GROUND. (GID)
1624,100,5 WNW LEXINGTON AIRPORT,DAWSON,NE,40.81,-99.86,(GID)
1643,175,2 SE COZAD,DAWSON,NE,40.85,-99.96,(GID)
1727,100,JOHNSON LAKE,GOSPER,NE,40.68,-99.85,REPORT CAME FROM NSSL SHAVE PROGRAM (GID)
1727,100,9 N ELWOOD,DAWSON,NE,40.72,-99.86,WATER COVERING THE ROAD AS WELL. (GID)
1835,100,HOLDREGE,PHELPS,NE,40.44,-99.38,(GID)
1905,100,MOORHEAD,SUNFLOWER,MS,33.45,-90.51,(JAN)
1926,175,BERTRAND,PHELPS,NE,40.53,-99.63,(GID)
1930,100,2 NE DAVENPORT,THAYER,NE,40.33,-97.78,(GID)
1952,100,7 NNW HOLDREGE,PHELPS,NE,40.53,-99.43,(GID)
1957,100,2 NE TCHULA,HOLMES,MS,33.2,-90.2,(JAN)
2000,100,TILLMANS CORNER,MOBILE,AL,30.59,-88.17,QUARTER SIZE HAIL REPORTED IN TILLMANS CORNER. (MOB)
2015,125,8 SW MOBILE AIRPORT,MOBILE,AL,30.6,-88.34,NWS EMPLOYEE REPORTED NICKEL TO LARGER THAN QUARTER SIZE HAIL AT RESIDENCE 8 SW OF DOWNTOWN MOBILE. (MOB)
2017,150,5 E CROSSROADS,DENTON,TX,33.23,-96.91,ALONG HWY 380 BETWEEN CROSSROADS AND PROSPER (FWD)
2020,125,6 SW DOWNTOWN MOBILE,MOBILE,AL,30.63,-88.12,HALF DOLLAR SIZE HAIL REPORTED ON LAKESIDE DRIVE IN MOBILE. (MOB)
2045,125,RUSSELL,RUSSELL,KS,38.89,-98.85,(ICT)
2100,200,7 S LELIA LAKE,DONLEY,TX,34.8,-100.77,(AMA)
2100,200,5 S MUNJOR,ELLIS,KS,38.74,-99.26,(DDC)
2110,150,IONIA,JEWELL,KS,39.66,-98.35,HAIL COVERED ONE HALF TO THREE QUARTERS OF THE GROUND. (GID)
2112,275,1 N LEFORS,GRAY,TX,35.45,-100.8,(AMA)
2113,175,4 ESE RUSSELL,RUSSELL,KS,38.87,-98.78,(ICT)
2114,100,MILBERGER,RUSSELL,KS,38.72,-98.92,(ICT)
2117,200,5 S SYLVAN GROVE,LINCOLN,KS,38.94,-98.39,(ICT)
2120,275,N HAYS,ELLIS,KS,38.88,-99.32,(DDC)
2125,100,7 SSW JEWELL,JEWELL,KS,39.58,-98.2,(GID)
2130,100,11 NNW LEVANT,THOMAS,KS,39.53,-101.23,(GLD)
2131,100,1 SE FREEPORT,WALTON,FL,30.49,-86.12,1 INCH HAIL NEAR OLD JOLLY BAY RD. AND 331. ALSO A FUNNEL CLOUD WAS REPORTED AND LIGHTNING STRUCK A SHERIFF SUBSTATION CAUSING FIRES IN THE AREA. (TAE)
2136,300,5 NNW ESTELLINE,HALL,TX,34.61,-100.47,(LUB)
2137,100,5 SW ALEXANDER,NESS,KS,38.42,-99.62,(DDC)
2140,175,BREWSTER,THOMAS,KS,39.36,-101.38,MOSTLY QUARTER SIZED HAIL WITH A FEW LARGER STONES. (GLD)
2142,250,5 NE PFEIFER,ELLIS,KS,38.75,-99.1,(DDC)
2143,100,3 W GARDEN PLAIN,SEDGWICK,KS,37.66,-97.74,(ICT)
2144,100,12 SSE RUSSELL,RUSSELL,KS,38.73,-98.77,(ICT)
2144,100,14 SE LUDELL,RAWLINS,KS,39.68,-100.8,(GLD)
2150,150,18 N HEDLEY,DONLEY,TX,35.13,-100.66,(AMA)
2150,150,3 NW SUSANK,BARTON,KS,38.67,-98.81,(ICT)
2150,100,3 S HAYES CENTER,HAYES,NE,40.47,-101.02,(LBF)
2153,100,7 N GLASCO,CLOUD,KS,39.46,-97.84,(TOP)
2155,100,16 N MCLEAN,GRAY,TX,35.46,-100.6,(AMA)
2155,175,17 SSW NORTH PLATTE,LINCOLN,NE,40.91,-100.9,(LBF)
2156,175,1 S GORHAM,RUSSELL,KS,38.87,-99.02,(ICT)
2158,175,16 SSE NORTH PLATTE,LINCOLN,NE,40.92,-100.65,CONSIDERABLE DAMAGE DONE TO A NEW CONVERTIBLE FROM THE HAIL. (LBF)
2159,100,8 SE BEELER,NESS,KS,38.35,-100.09,(DDC)
2200,100,4 SE ALEXANDER,RUSH,KS,38.43,-99.51,(DDC)
2207,100,FRISCO CITY,MONROE,AL,31.43,-87.4,MONROE COUNTY EM REPORTED QUARTER SIZE HAIL IN FRISCO CITY. (MOB)
2210,100,7 N QUAIL,COLLINGSWORTH,TX,35.01,-100.41,NICKEL TO QUARTER SIZE HAIL FALLING. (AMA)
2212,150,5 NNE PFEIFER,ELLIS,KS,38.77,-99.12,(DDC)
2219,200,2 W DOWNTOWN WICHITA,SEDGWICK,KS,37.69,-97.38,SPOTTER REPORTED 1 WEST OF COW TOWN (ICT)
2220,175,1 SE ESTELLINE,HALL,TX,34.54,-100.43,REPORTED ON HIGHWAY 287 NEAR THE HALL AND CHILDRESS COUNTY LINE (LUB)
2220,175,10 NNW WINONA,THOMAS,KS,39.2,-101.3,(GLD)
2223,100,8 NE ELLSWORTH,ELLSWORTH,KS,38.82,-98.12,(ICT)
2224,250,1 E ALEXANDER,RUSH,KS,38.47,-99.53,(DDC)
2225,125,3 W MONUMENT,LOGAN,KS,39.1,-101.05,(GLD)
2227,450,12 N PADUCAH,COTTLE,TX,34.19,-100.3,(LUB)
2228,275,9 SW VIEW,TAYLOR,TX,32.25,-99.99,QUARTER TO BASEBALL SIZE HAIL AT CORONADO CAMP AT THE JUNCTION OF US 277 AND RURAL ROAD 89 (SJT)
2230,275,5 NE NORTON,RUNNELS,TX,31.92,-100.07,(SJT)
2236,175,EAST WICHITA,SEDGWICK,KS,37.68,-97.26,OFF DUTY NWS EMPLOYEE. HILLSIDE AND DOUGLAS. (ICT)
2239,200,MCPHERSON,MCPHERSON,KS,38.37,-97.66,(ICT)
2240,100,1 W WHITEWATER,HARVEY,KS,37.96,-97.17,OFF DUTY NWS EMPLOYEE. (ICT)
2242,100,3 SW CHILDRESS,CHILDRESS,TX,34.39,-100.29,HAIL REPORTED AT PRISON SOUTHWEST OF CHILDRESS (LUB)
2243,100,4 E CULBERTSON,RED WILLOW,NE,40.22,-100.76,(GLD)
2246,175,6 SSE ANTONINO,ELLIS,KS,38.71,-99.33,(DDC)
2249,450,6 NE PADUCAH,COTTLE,TX,34.08,-100.23,(LUB)
2250,100,5 S MARQUETTE,MCPHERSON,KS,38.48,-97.82,(ICT)
2250,175,4 WNW GALATIA,BARTON,KS,38.67,-99.02,MAINLY PEA SIZE BUT A FEW WERE GOLFBALL SIZE. (ICT)
2258,175,10 S CHILDRESS,COTTLE,TX,34.28,-100.25,(LUB)
2300,175,4 SW BUFFALO GAP,TAYLOR,TX,32.24,-99.88,GOLF BALL SIZE HAIL AT ABILENE STATE PARK (SJT)
2300,200,2 E DOWNTOWN WICHITA,SEDGWICK,KS,37.69,-97.3,NEAR DOUGLAS AND HILLSIDE SPOTTER REPORTED 1 1/2 TO 2 INCHES. (ICT)
2302,150,4 NW RANDOLPH,RILEY,KS,39.47,-96.81,TIME ESTIMATED BY RADAR (TOP)
2303,200,12 SSW NESS CITY,NESS,KS,38.29,-99.95,(DDC)
2305,275,BALLINGER,RUNNELS,TX,31.74,-99.96,(SJT)
2310,175,3 S ANDOVER,BUTLER,KS,37.65,-97.14,SPOTTER REPORTED GOLF BALL SIZE HAIL 3 MILES SOUTH OF ANDOVER ON BUTLER ROAD. (ICT)
2314,175,1 N HUTCHINSON,RENO,KS,38.08,-97.91,(ICT)
2317,175,3 SE EAST WICHITA,SEDGWICK,KS,37.65,-97.23,(ICT)
2325,175,TUSCOLA,TAYLOR,TX,32.21,-99.8,(SJT)
2327,175,1 S SCOTT STATE LAKE,SCOTT,KS,38.66,-100.92,(DDC)
2335,175,INMAN,MCPHERSON,KS,38.23,-97.77,CO OP OBSERVER MEASURED HAIL THAT WAS 1.75 INCHES AND 1 INCH THICK. TIME IS ESTIMATED FROM RADAR. (ICT)
2338,100,9 N JETMORE,HODGEMAN,KS,38.21,-99.92,(DDC)
2341,250,1 S ALEXANDER,RUSH,KS,38.46,-99.55,(DDC)
2343,175,AUGUSTA,BUTLER,KS,37.69,-96.98,(ICT)
2359,100,6 S EL DORADO,BUTLER,KS,37.73,-96.86,(ICT)
0000,275,5 SW LEADAY,CONCHO,TX,31.53,-99.75,NICKEL TO BASEBALL SIZE HAIL NEAR THE RURAL ROAD 1929 BRIDGE (SJT)
0000,100,12 W OKARCHE,KINGFISHER,OK,35.73,-98.19,DIME TO QUARTER HAIL COVERING GROUND (OUN)
0002,150,2 N GEARY,BLAINE,OK,35.66,-98.32,(OUN)
0015,175,11 N LAKIN,KEARNY,KS,38.1,-101.26,(DDC)
0020,275,5 W PADUCAH,COTTLE,TX,34.01,-100.39,(LUB)
0024,275,3 W TRUSCOTT,KNOX,TX,33.75,-99.85,(OUN)
0024,100,11 N JETMORE,HODGEMAN,KS,38.24,-99.89,(DDC)
0025,100,LEON,BUTLER,KS,37.69,-96.78,(ICT)
0025,175,6 S NEKOMA,RUSH,KS,38.39,-99.44,(DDC)
0028,100,1 S NEWTON,HARVEY,KS,38.03,-97.34,(ICT)
0030,400,2 E MILLERSVIEW,CONCHO,TX,31.41,-99.72,BROKEN SKYLIGHTS AND LIMBS 1-2 INCHES HEALTHY PECAN TREE. (SJT)
0030,175,11 N LAKIN,KEARNY,KS,38.1,-101.26,(DDC)
0038,175,MOUNT HOPE,SEDGWICK,KS,37.87,-97.66,ALSO REPORTING 60 MPH WINDS. (ICT)
0040,450,10 S PADUCAH,COTTLE,TX,33.87,-100.3,(LUB)
0043,275,GROW,KING,TX,33.81,-100.3,GOLFBALL TO BASEBALL SIZE HAIL FALLING (LUB)
0055,175,GUTHRIE,KING,TX,33.63,-100.32,ALSO REPORTS OF VERY STRONG WINDS BUT NO SPEED ESTIMATE (LUB)
0055,100,BENTON,BUTLER,KS,37.79,-97.11,(ICT)
