Time,F_Scale,Location,County,State,Lat,Lon,Comments
2135,100,6 SSW ASHLAND,ROSEBUD,MT,45.52,-106.34,0.44 INCHES OF RAIN IN 10 MINUTES FROM 1525-1535. (BYZ)
2244,100,3 E NORTH NAPLES,COLLIER,FL,26.22,-81.72,(MFL)
2300,175,1 WSW MELVILLE,SWEET GRASS,MT,46.1,-109.97,2 INCHES OF ACCUMULATED HAIL ON THE GROUND. WINDS 40 TO 50 MPH (BYZ)
2304,100,5 NW HOSPERS,SIOUX,IA,43.11,-95.98,(FSD)
2308,125,3 NW GOLDEN GATE,COLLIER,FL,26.21,-81.74,ON I-75 NEAR PINE RIDGE ROAD EXIT 107. REPORT RECEIVED VIA SOCIAL MEDIA. (MFL)
2341,100,3 SW YODER,GOSHEN,WY,41.89,-104.34,(CYS)
2345,100,CARPENTER,LARAMIE,WY,41.03,-104.34,(CYS)
0015,100,13 SSW DOWNTOWN NEWCAST,WESTON,WY,43.67,-104.27,(UNR)
0115,100,13 W CHEYENNE,LARAMIE,WY,41.15,-105.04,(CYS)
0300,100,BRIDGEPORT,MORRILL,NE,41.67,-103.1,WATER RUNNING CURB TO CURB IN BRIDGEPORT. (CYS)
0321,125,1 E BOX ELDER,PENNINGTON,SD,44.12,-103.05,LOTS OF QUARTER TO HALF DOLLAR SIZE HAIL (UNR)
0341,100,YUMA,YUMA,CO,40.12,-102.72,(GLD)
0440,100,15 S HAY SPRINGS,SHERIDAN,NE,42.47,-102.69,(LBF)
0535,150,18 N PAXTON,KEITH,NE,41.39,-101.36,TREE BRANCHES WERE ALSO DOWNED. TIME ESTIMATED BY RADAR (LBF)
