Time,F_Scale,Location,County,State,Lat,Lon,Comments
1952,UNK,3 SSW GANSEVOORT,SARATOGA,NY,43.15,-73.67,TREE DOWN ON WIRES NORTH OF DUNKIN ROAD. (ALY)
1957,UNK,4 ESE BROOKHAVEN,LINCOLN,MS,31.57,-90.38,WINDOWS BLOWN OUT OF A HOUSE WITH PARTIAL REMOVAL OF THE ROOF. ROOF WAS ALSO REMOVED FROM A BARN. A FEW TREES WERE DOWN IN THE AREA AS WELL. (JAN)
2000,UNK,3 SE LOST RIVER,GRAFTON,NH,44.01,-71.74,MULTIPLE TREES DOWN ON ROUTE 118. (GYX)
2003,UNK,2 E WOODSVILLE,GRAFTON,NH,44.15,-72,TREES AND WIRES DOWN. (GYX)
2004,UNK,POUGHKEEPSIE,DUTCHESS,NY,41.7,-73.92,*** 1 INJ *** VACANT BUILDING COLLAPSED ONTO OCCUPIED BUILDING TRAPPING ONE OCCUPANT UNDER DEBRIS. (ALY)
2004,UNK,3 W GRAFTON,RENSSELAER,NY,42.76,-73.49,TREES AND WIRES DOWN. (ALY)
2005,UNK,3 NNE BARNUM,WEBSTER,IA,42.54,-94.34,PUBLIC REPORT OF MEDIUM TO LARGE BRANCHES DOWN IN YARD... PICTURE VIA SOCIAL MEDIA. (DMX)
2005,UNK,GREENWICH,WASHINGTON,NY,43.09,-73.5,WIDESPREAD TREES AND WIRES DOWN. (ALY)
2005,UNK,2 SSW HINESBURG,CHITTENDEN,VT,44.3,-73.13,TREE DOWN ON WIRES ON BALDWIN RD (BTV)
2006,UNK,BRATTLEBORO,WINDHAM,VT,42.86,-72.57,LARGE TREE BRANCHES DOWN ALONG INTERSTATE 91 JUST NORTH OF EXIT 3. (ALY)
2006,UNK,1 NNE HOOSICK FALLS,RENSSELAER,NY,42.92,-73.34,TREES AND WIRES DOWN. (ALY)
2008,UNK,1 SW BIG RUN,JEFFERSON,PA,40.96,-78.89,TREE DOWN ON ALOE PARK RD. (PBZ)
2011,UNK,1 N WHITEHALL,WASHINGTON,NY,43.57,-73.42,SEVERAL LARGE TREE LIMBS DOWN (ALY)
2015,UNK,MANCHESTER CENTER,BENNINGTON,VT,43.18,-73.04,A 1 FOOT DIAMETER TREE WAS DOWNED BY THUNDERSTORM WINDS AT 1244 BEECH STREET. (ALY)
2016,UNK,ST. PAULS,ROBESON,NC,34.81,-78.97,LARGE OAK TREE DOWN. (ILM)
2016,UNK,5 NW SALEM,WASHINGTON,NY,43.23,-73.38,TREE DOWN ON RESIDENCE ON PATTERSON HILL RD. (ALY)
2018,UNK,1 NNE IVY,ALBEMARLE,VA,38.07,-78.59,TREE DOWN NEAR INTERSECTION OF HOLKHAM DR AND OWENSVILLE RD (LWX)
2018,UNK,SHAFTSBURY,BENNINGTON,VT,43,-73.19,TREES DOWN (ALY)
2020,UNK,SYKESVILLE,CARROLL,MD,39.37,-76.97,MULTIPLE TREES AND WIRES DOWN... ONE TREE ON A HOUSE WITH MINOR DAMAGE TO THE HOUSE. ALL WAS IN THE VICINITY OF MELLOR AVE AND SANDOSKY RD. FOUR VEHICLES ALSO DAMAGED B (LWX)
2020,UNK,1 N SCHUYLERVILLE,SARATOGA,NY,43.12,-73.59,RTE 4 AT STARKS KNOB RD. IN THE TOWN OF NORTHUMBERLAND IS CLOSED IN BOTH DIRECTIONS DUE TO DOWNED TREES. (ALY)
2022,UNK,3 NE EARLYSVILLE,ALBEMARLE,VA,38.18,-78.44,TREE DOWN NEAR INTERSECTION OF FRAYS MILL RD AND ADVANCE MILL RD (LWX)
2023,UNK,1 SE GAITHER,HOWARD,MD,39.35,-76.98,TREE DOWN AT INTERSECTION OF FORSYTHE RD AND GAITHER RD (LWX)
2024,UNK,CONWAY,CARROLL,NH,43.98,-71.12,CONWAY POLICE REPORTS ONE TREE DOWN. (GYX)
2025,UNK,MUKWONAGO,WAUKESHA,WI,42.86,-88.32,TREES AND LARGE BRANCHES DOWN. TIME EST FROM RADAR. (MKX)
2028,UNK,3 N LAWSONVILLE,STOKES,NC,36.52,-80.26,A TREE DOWN NEAR THE INTERSECTION OF AARONS CHURCH ROAD AND NORTH CAROLINA HIGHWAY 74. THE ROAD WAS COMPLETELY BLOCKED FOR A BRIEF PERIOD UNTIL NCDOT COULD REMOVE THE D (RNK)
2028,UNK,MONTROSE,SUSQUEHANNA,PA,41.83,-75.88,TREE DOWN ON PERSON ON MONUMENT STREET NEAR POST OFFICE. PERSON NOT INJURED. OTHER TREES AND WIRES DOWN IN VICINITY AS WELL. (BGM)
2035,UNK,WATERFORD NORTH,RACINE,WI,42.79,-88.22,COUNTY DISPATCH REPORTS TREES AND LARGE BRANCHES DWON AS WELL AS POWER LINES DOWN SCATTERED ALL OVER THE COUNTY. (MKX)
2036,UNK,1 SSE WAITSFIELD,WASHINGTON,VT,44.16,-72.81,BARN DAMAGED. MULTIPLE TREES SNAPPED (BTV)
2037,UNK,3 NE JANESVILLE,ROCK,WI,42.71,-88.97,SEVERAL TREES AND LARGE BRANCHES DOWN ALONG WRIGHT ROAD ON NE SIDE OF JANESVILLE. (MKX)
2038,UNK,2 NNE MIDDLE FALLS,WASHINGTON,NY,43.14,-73.51,RT 40 AT COTTRELL RD IN THE TOWN OF GREENWICH IS CLOSED IN BOTH DIRECTIONS DUE TO A DOWNED TREE. (ALY)
2041,UNK,1 ENE WILMINGTON,WINDHAM,VT,42.87,-72.86,MANY REPORTS OF TREES DOWN IN THE WILMINGTON AREA... INCLUDING ON STOWE HILL ROAD. (ALY)
2042,65,WASHINGTON,WASHINGTON,KS,39.81,-97.05,DELAYED REPORT. DOLLAR GENERAL STORE REPORTED THEY HAVE A HEALTHY TREE LIMB THAT WAS 8-12 INCHES IN DIAMETER THAT BROKE OFF A TREE. (TOP)
2042,UNK,4 W HIRAM,OXFORD,ME,43.88,-70.88,DELAYED REPORT. TREES SNAPPED AND POWER POLES DOWN. TIME ESTIMATED BY RADAR. (GYX)
2043,UNK,3 NW OVERTON,ALBEMARLE,VA,37.98,-78.51,TREE BLOCKING INTERSECTION AT SCOTSVILLE RD AND AVON ST. EXT. (LWX)
2044,UNK,2 SW PIKESVILLE,BALTIMORE,MD,39.38,-76.73,TREES AND WIRES DOWN NEAR REISTERSTOWN RD AND OLD CT RD (LWX)
2045,UNK,1 NW WASHINGTON,WASHINGTON,KS,39.83,-97.07,DELAYED REPORT. FOUR INCH TREE LIMB BROKEN OFF HEALTHY TREE. (TOP)
2045,UNK,WEST BALDWIN,CUMBERLAND,ME,43.83,-70.78,LARGE BRANCHES DOWN (GYX)
2048,59,3 WSW LUMBERTON,ROBESON,NC,34.61,-79.06,(ILM)
2049,UNK,TOWNSHEND,WINDHAM,VT,43.04,-72.67,TREES AND WIRES DOWN. (ALY)
2050,UNK,SUSQUEHANNA,SUSQUEHANNA,PA,41.93,-75.6,SEVERAL TREES DOWN NEAR TURNPIKE STREET. (BGM)
2052,UNK,3 NNE ARARAT,SURRY,NC,36.45,-80.56,TWO TREES DOWN ON I-74/U.S. 52 ON THE BYPASS SOUTHEAST OF MT. AIRY. (RNK)
2053,UNK,LONDONDERRY,WINDHAM,VT,43.23,-72.81,TREES AND WIRES DOWN (ALY)
2055,UNK,4 SSE LUMBERTON,ROBESON,NC,34.59,-78.99,TRESS DOWN ON HESTERTOWN ROAD NORTH OF NC 72. (ILM)
2055,UNK,2 SW HARTLAND,WINDSOR,VT,43.53,-72.43,TREE TRUNK SNAPPED ON WIRE (BTV)
2055,UNK,HOGANSBURG,FRANKLIN,NY,44.97,-74.63,MULTIPLE TREES DOWN AND NO POWER (BTV)
2057,UNK,1 WNW RACINE,RACINE,WI,42.74,-87.81,MATURE OAK TREE SPLIT AT THE BASE JUST SOUTH OF THE RACINE AIRPORT. (MKX)
2100,UNK,TOWSON,BALTIMORE,MD,39.4,-76.62,MULTIPLE REPORTS OF TREES DOWN IN THE TOWSON AREA (LWX)
2100,UNK,WEBSTER CITY,HAMILTON,IA,42.46,-93.82,PUBLIC RELAYED PICTURE OF LARGE TREE DOWN IN TOWN... VIA SOCIAL MEDIA. (DMX)
2100,UNK,BRATTLEBORO,WINDHAM,VT,42.86,-72.57,LARGE TREE BRANCHES DOWN ALONG INTERSTATE 91 JUST NORTH OF EXIT 3. (ALY)
2105,UNK,2 E PILOT MOUNTAIN,STOKES,NC,36.39,-80.44,A LARGE TREE LIMB FELL ON A VEHICLE IN THE 260 BLOCK OF NORTH CAROLINA HIGHWAY 268 NEAR GRASSY KNOB ROAD... CRACKING THE WINDSHIELD OF THE VEHICLE. (RNK)
2105,UNK,WESTMORELAND,CHESHIRE,NH,42.96,-72.44,MULTIPLE TREES DOWN. (GYX)
2106,UNK,E TOPSHAM,ORANGE,VT,44.1,-72.22,SEVERAL TREES UPROOTED AND SNAPPED (BTV)
2108,UNK,1 NE LITTLE ROCK,DILLON,SC,34.49,-79.39,TREE ACROSS INTERSTATE 95. (ILM)
2110,UNK,STARLIGHT,WAYNE,PA,41.9,-75.33,LARGE TREE DOWN ON ROADWAY AT STARLIGHT RD. (BGM)
2115,UNK,WATERVILLE,MARSHALL,KS,39.69,-96.75,SEVERAL TREES AND LARGE TREE BRANCHES DOWN. (TOP)
2115,UNK,COLRAIN,FRANKLIN,MA,42.67,-72.68,TREE DOWN ON WIRES ON CAITLEY HILL ROAD (BOX)
2120,UNK,3 W BURKE,FRANKLIN,NY,44.9,-74.23,SEVERAL TREES DOWN ON POWER LINES (BTV)
2122,UNK,1 SSW BOHNERS LAKE,KENOSHA,WI,42.61,-88.29,TREE DOWN BLOCKING ROAD NEAR INTERSECTION OF 292ND AVENUE AND 37TH STREET. (MKX)
2127,UNK,2 NNE SCRANTON,LACKAWANNA,PA,41.42,-75.66,TREE DOWN ON ROAD NEAR INTERSECTION OF DELAWARE AND DICKSON AVENUE. (BGM)
2130,UNK,4 W HIRAM,OXFORD,ME,43.88,-70.88,6 TREES DOWN ON THE WEST SHORE OF CLEMONS POND. (GYX)
2131,UNK,ASHFIELD,FRANKLIN,MA,42.53,-72.78,WIRES AND TRANSFORMER DOWN ON CONWAY ROAD (BOX)
2132,UNK,1 N SWANZEY,CHESHIRE,NH,42.89,-72.28,MULTIPLE TREES DOWN ON MATHEWS ROAD. (GYX)
2135,UNK,TEMPLETON,WORCESTER,MA,42.55,-72.07,2 TREES DOWN ACROSS A ROAD (BOX)
2136,UNK,1 SW LIVINGSTON MANOR,SULLIVAN,NY,41.88,-74.84,TREES DOWN ON ROADWAY AT SHANDELEE ROAD (BGM)
2136,UNK,1 SSE WAITSFIELD,WASHINGTON,VT,44.16,-72.81,BARN DAMAGED. MULTIPLE TREES SNAPPED (BTV)
2137,UNK,1 NNW KENOZA LAKE,SULLIVAN,NY,41.73,-74.97,TREES DOWN ON ROADWAY AT ROUTE 52 AND WELSH RD. (BGM)
2140,UNK,PLEASANT PRAIRIE,KENOSHA,WI,42.55,-87.93,TREES AND POWER LINES DOWN COUNTY WIDE PER DISPATCH. (MKX)
2146,UNK,WHATELY,FRANKLIN,MA,42.45,-72.62,2 TREES ASND WIRES DOWN ON NORTH STREET (BOX)
2148,UNK,6 SE BENNINGTON,HILLSBOROUGH,NH,42.93,-71.86,POWER LINES DOWN ON GOULD HILL RD. (GYX)
2148,UNK,LIMINGTON,YORK,ME,43.73,-70.71,TREES DOWN ON NORTH ROAD. TIME ESTIMATED BY RADAR. (GYX)
2150,UNK,5 SE OKETO,MARSHALL,KS,39.9,-96.54,HEALTHY 1" DIAMETER TREE LIMBS BROKE OFF MAPLE TREE AND CORN LAID DOWN IN FIELDS. (TOP)
2150,UNK,2 ESE LAKEVILLE,WAYNE,PA,41.42,-75.26,TREE DOWN ON POWER LINES CAUSING A FIRE ON LAKESIDE ROAD. (BGM)
2152,UNK,3 SSE GORHAM,CUMBERLAND,ME,43.64,-70.42,TREES DOWN. (GYX)
2154,UNK,1 SW HARRIS,SULLIVAN,NY,41.72,-74.73,TREES DOWN ON ROADWAY NEAR ROUTE 17 AND BUSHVILLE RD. (BGM)
2154,UNK,GOFFSTOWN,HILLSBOROUGH,NH,43.04,-71.57,BARN DESTROYED AND MULTIPLE TREES DOWN. (GYX)
2200,59,5 SSW GRAHAM,GARZA,TX,33.08,-101.52,MEASURED BY THE TEXAS TECH UNIVERSITY WEST TEXAS MESONET (LUB)
2200,UNK,FREMONT,DODGE,NE,41.44,-96.49,TIN ROOF BLOWN OFF BUILDING. (OAX)
2200,UNK,PEPPERELL,MIDDLESEX,MA,42.67,-71.59,TREE DOWN ON WIRES ON BROOKLINE STREET (BOX)
2200,UNK,BUXTON,YORK,ME,43.64,-70.52,TREES DOWN ON ROUTE 202 (GYX)
2201,UNK,CONCORD,MERRIMACK,NH,43.21,-71.54,TREES AND WIRES DOWN. TIME ESTIMATED BY RADAR. (GYX)
2202,UNK,WATERVILLE,MARSHALL,KS,39.69,-96.75,LARGE TREE BRANCHES DOWN. (TOP)
2208,UNK,2 S DERRY,ROCKINGHAM,NH,42.85,-71.33,TREES DOWN. (GYX)
2225,UNK,PLAISTOW,ROCKINGHAM,NH,42.84,-71.1,LARGE TREE DOWN. TIME ESTIMATED BY RADAR. (GYX)
2228,UNK,GROTON,MIDDLESEX,MA,42.61,-71.57,LARGE BRANCH DOWN ON FORREST STREET (BOX)
2230,UNK,NEW SALEM,FRANKLIN,MA,42.5,-72.33,TREE LIMB DOWN ON WIRES ON BLUEBERRY HILL ROAD (BOX)
2230,UNK,LAWRENCE,ESSEX,MA,42.7,-71.16,MULTIPLE TREES DOWN ACROSS THE CITY (BOX)
2230,UNK,4 NNW DERRY,ROCKINGHAM,NH,42.94,-71.35,MULTIPLE TREES DOWN. (GYX)
2232,60,4 SSW BAILEYVILLE,NEMAHA,KS,39.79,-96.21,50-55 MPH WINDS... UP TO AROUND 60 MPH. (TOP)
2233,59,POCONO MOUNTAINS AIRPOR,MONROE,PA,41.14,-75.38,(PHI)
2233,UNK,LEOMINSTER,WORCESTER,MA,42.52,-71.77,TREE DOWN ACROSS ROAD ON PLEASANT STREET (BOX)
2235,UNK,2 SE PINE BUSH,ORANGE,NY,41.59,-74.27,TREE DOWN ACROSS STATE ROUTE 52 NEAR DREXEL DRIVE. (OKX)
2239,UNK,1 NE EPPING,ROCKINGHAM,NH,43.04,-71.06,TREES DOWN ON ROUTE 125. (GYX)
2242,UNK,3 NW PILGER,STANTON,NE,42.03,-97.1,TREE TOP DAMAGE. 10" LIMBS BLOWN DOWN. SHINGLES BLOWN OFF ROOF. (OAX)
2243,UNK,NEWBURYPORT,ESSEX,MA,42.81,-70.89,*** 1 INJ *** RUBBER ROOF BLOWN OFF A BUIOLDING ON INDUSTRIAL DRIVE AND A GABLE END OF HOUSE UNDER CONSTRUCTION BLOWN OVER INJURING ONE WORKER (BOX)
2245,UNK,4 WNW RANDOLPH,RILEY,KS,39.46,-96.83,SIX INCH DIAMETER BRANCH BROKEN OFF HEALTHY MAPLE TREE. (TOP)
2250,UNK,WAUSEON,FULTON,OH,41.55,-84.14,LARGE TREE LIMB DOWN ACROSS ROADWAY. (IWX)
2250,UNK,BOXBOROUGH,MIDDLESEX,MA,42.5,-71.5,TREE DOWN ON DEPOT ROAD AND TREE DOWN ON HILL ROAD (BOX)
2250,UNK,BERWICK,YORK,ME,43.27,-70.86,TREES DOWN WITH POWER OUTAGES (GYX)
2251,UNK,NORTH ANDOVER,ESSEX,MA,42.7,-71.12,WIRES DOWN ON JOHNSON STREET (BOX)
2255,UNK,STROUD TWP,MONROE,PA,40.96,-75.21,TREES DOWN BLOCKING ROADWAYS. (PHI)
2255,UNK,HAMILTON,ESSEX,MA,42.62,-70.87,TREES DOWN ON WALDINGFIELD ROAD (BOX)
2257,UNK,WELLS,YORK,ME,43.32,-70.58,LARGE BRANCHES DOWN RESULTING IN SOME POWER OUTAGES (GYX)
2300,UNK,BEACON,DUTCHESS,NY,41.5,-73.97,TREES AND WIRES DOWN. (ALY)
2300,UNK,PORTLAND,CHAUTAUQUA,NY,42.38,-79.47,TREE DOWN IN TOWN OF PORTLAND (BUF)
2304,60,1 WNW HUTCHINSON,RENO,KS,38.07,-97.94,POWER OUTAGES REPORTED IN PARTS OF NORTHWEST HUTCHINSON. (ICT)
2305,UNK,UPPER BERN TWP,BERKS,PA,40.51,-76.1,TREES DOWN. (PHI)
2305,76,5 S PILGER,STANTON,NE,41.93,-97.06,(OAX)
2310,UNK,1 S KALARAMA,WARREN,NJ,40.95,-74.99,TREE DOWN BLOCKING ALL OF BELCHER ROAD IN BLAIRSTOWN TOWNSHIP. TIME ESTIMATED FROM RADAR. (PHI)
2310,UNK,NEW BRAINTREE,WORCESTER,MA,42.32,-72.13,TREE DOWN ON WEST BROOKFIELD ROAD (BOX)
2311,UNK,2 NNW HUTCHINSON,RENO,KS,38.09,-97.92,REPORTS OF POWER LINES DOWN AROUND THE 4300 BLOCK OF PLUM. (ICT)
2317,UNK,ELLERY CENTER,CHAUTAUQUA,NY,42.18,-79.35,MULTIPLE REPORTS OF TREES AND WIRES DOWN. (BUF)
2318,UNK,SHARON,LITCHFIELD,CT,41.88,-73.47,TREE ACROSS ROADWAY. (ALY)
2321,70,5 N BEEMER,CUMING,NE,42,-96.81,(OAX)
2322,UNK,STOCKERTOWN,NORTHAMPTON,PA,40.76,-75.26,TREES DOWN. TIME ESTIMATED FROM RADAR. (PHI)
2329,UNK,1 SSW SODOM,PUTNAM,NY,41.39,-73.6,WIRES DOWN ACROSS STAR RIDGE ROAD NEAR ROUTE 202. (OKX)
2333,UNK,1 S HACKETTSTOWN,WARREN,NJ,40.84,-74.83,TREE ONTO WIRES AND ALSO WIRES SPARKING ON MITCHELL ROAD. TIME ESIMATED FROM RADAR. (PHI)
2334,UNK,WATKINS GLEN,SCHUYLER,NY,42.38,-76.87,TREES AND POWER LINES DOWN ON COUNTY ROAD 28. (BGM)
2335,UNK,SOUTHBRIDGE,WORCESTER,MA,42.08,-72.03,TREE AND WIRES DOWN ON CHARLTON STRRET (BOX)
2340,UNK,1 ENE BROADWAY,WARREN,NJ,40.74,-75.04,TREE DOWN ACROSS THE ROAD NEAR 2093 ROUTE 57 IN FRANKLIN TOWNSHIP. TIME ESTIMATED FROM RADAR. (PHI)
2340,UNK,CONEWANGO,CATTARAUGUS,NY,42.24,-79.03,1 TREE DOWN IN CONEWANGO (BUF)
2342,UNK,2 NE SHEFFIELD,BERKSHIRE,MA,42.13,-73.31,WIRES DOWN. (ALY)
2345,UNK,1 E JEFFERSON VILLAGE,WESTCHESTER,NY,41.33,-73.79,25 FOOT TREE SPLIT AT TOP OF TREE ALONG WITH NUMEROUS LARGE BRANCHES DOWN ON ANDREA ROAD (OKX)
2351,UNK,STEAMBURG,CATTARAUGUS,NY,42.11,-78.9,TREE LIMBS AND WIRES DOWN IN STEAMBURG (BUF)
2359,UNK,ENTERPRISE,DICKINSON,KS,38.9,-97.11,THREE INCH TREE LIMB BROKEN OFF HEALTHY TREE. (TOP)
0000,UNK,MORRISTOWN,MORRIS,NJ,40.79,-74.48,TREES... UTILITY POLES AND WIRES DOWN. (PHI)
0001,60,3 NNW MACY,THURSTON,NE,42.15,-96.39,(OAX)
0007,UNK,KINGWOOD TWP,HUNTERDON,NJ,40.48,-75.03,12+ INCHES IN DIAMETER OAK TREE SNAPPED OFF APPROXIMATELY 10 FEET ABOVE THE GROUND. TIME ESTIMATED FROM RADAR. (PHI)
0010,UNK,2 NE CATATONK,TIOGA,NY,42.17,-76.3,TREE DOWN ON WIRES PARTIALLY BLOCKING ROADWAY ON DOMINIC ROAD. (BGM)
0011,59,7 NW WHITING,MONONA,IA,42.2,-96.24,(OAX)
0015,UNK,SKIPPACK,MONTGOMERY,PA,40.22,-75.4,TREE DOWN BLOCKING ROADWAY. (PHI)
0015,UNK,GARLAND,WARREN,PA,41.8,-79.43,TREES AND WIRES DOWN ALONG ROUTE 426. (CTP)
0020,UNK,PORTVILLE,CATTARAUGUS,NY,42.04,-78.34,TREE DOWN ON WIRES IN PORTVILLE (BUF)
0022,UNK,WEST SPRINGFIELD,HAMPDEN,MA,42.12,-72.65,LARGE BRANCH DOWN BLOCKING ROUTE 5 SOUTH NEAR MCDONALDS (BOX)
0030,UNK,EAST NORRITON,MONTGOMERY,PA,40.15,-75.34,TREES AND WIRES DOWN. (PHI)
0030,UNK,3 WNW SCOTT,LAGRANGE,IN,41.75,-85.6,TREE ON POWER LINES IN ROADWAY. TIME ESTIMATED FROM RADAR. (IWX)
0033,UNK,2 NE CHERRY GROVE,WARREN,PA,41.72,-79.12,TREES ON WIRES ON CHERRY GROVE ROAD. (CTP)
0034,60,2 WSW ABILENE,DICKINSON,KS,38.9,-97.24,CORRECTS PREVIOUS TSTM WND GST REPORT FROM 2 WSW ABILENE. AIRPORT AWOS REPORTED WIND GUST. (TOP)
0041,UNK,3 W ALMA,ALLEGANY,NY,42.01,-78.1,DELAYED REPORT. TREE DOWN ACROSS ROUTE 18. TIME ESTIMATED FROM RADAR. (BUF)
0050,UNK,2 WNW INDIANOLA,LAGRANGE,IN,41.57,-85.28,TREE LIMB BROKE OFF AND FELL ON CAR. TIME ESTIMATED FROM RADAR. (IWX)
0055,UNK,WEST HICKORY,FOREST,PA,41.57,-79.41,TREES DOWN (PBZ)
0110,UNK,WILCOX,ELK,PA,41.58,-78.68,TREE ACROSS A ROADWAY. (CTP)
0113,UNK,1 E MILLERSBURG,ELKHART,IN,41.53,-85.68,TREES DOWN. PUBLIC WEATHER OBSERVATION STATION ESTIMATED WINDS AT 53 MPH. TIME ESTIMATED BY RADAR. (IWX)
0119,UNK,1 ENE DEWART LAKE,KOSCIUSKO,IN,41.38,-85.76,WIND DAMAGE OCCURRED IN A SWATH ALONG CR 1000N BETWEEN N CR 450E AND SR 13. 1-3" TREES SNAPPED... SOME WERE ROTTED. CORN CROPS WERE ALSO BLOWN OVER. A GUTTER WAS ALSO S (IWX)
0135,UNK,1 WSW GREENVILLE,MERCER,PA,41.4,-80.4,TREE DOWN ON ORANGEVILLE RD. (PBZ)
0145,UNK,1 SE NORTH PINE GROVE,CLARION,PA,41.39,-79.21,LARGE TREE/WIRES DOWN ON GREENWOOD ROAD (PBZ)
0217,UNK,SIGEL,JEFFERSON,PA,41.28,-79.12,TREES DOWN (PBZ)
0218,UNK,GROVE CITY,MERCER,PA,41.16,-80.08,TREE DOWN AT INTERSECTION OF PARK AND MONROE STREETS (PBZ)
0230,UNK,3 NE ST. PETERSBURG,CLARION,PA,41.18,-79.61,TREE DOWN AND LIMBS SNAPPED IN THE AREA OF TURKEY CITY (PBZ)
0235,UNK,REYNOLDSVILLE,JEFFERSON,PA,41.09,-78.9,TREE DOWN ON POINT VIEW ROAD. ADDITIONAL TREES WERE REPORTED THIS MORNING IN THE REYNOLDSVILLE AREA. (PBZ)
