Time,F_Scale,Location,County,State,Lat,Lon,Comments
0640,60,1 S PORTLAND,SAN PATRICIO,TX,27.87,-97.32,WEATHERFLOW MARINE MESONET GUSTED TO 60 MPH ALONG THE BAY IN PORTLAND (CRP)
0654,UNK,GREGORY,SAN PATRICIO,TX,27.92,-97.29,POWERLINES DOWN ON 2ND STREET IN GREGORY (CRP)
0701,UNK,3 S WOODSBORO,REFUGIO,TX,28.19,-97.32,LARGE TREES DOWN SOUTH OF WOODSBORO (CRP)
0725,UNK,OVILLA,ELLIS,TX,32.53,-96.88,DEBRIS AND POWER POLES IN THE ROAD ON FM 664 NEAR SOUTH WESTMORLAND (FWD)
0726,UNK,1 S ROCKPORT,ARANSAS,TX,28.02,-97.05,SMALL WOODEN BUILDING DESTROYED NEAR PHARMACY (CRP)
0730,UNK,GRAND PRAIRIE,DALLAS,TX,32.75,-96.98,TREE DOWN AND STRUCTURE DAMAGE TO A CAR WASH NEAR POLO RD AND ROBINSON RD (FWD)
0800,UNK,DALLAS,DALLAS,TX,32.77,-96.78,MACARTHUR PLAZA - TREES DOWN AND WINDOWS BLOWN OUT. (FWD)
0831,UNK,1 N IRVING,DALLAS,TX,32.83,-96.92,A CVS PHARMACY RECEIVED EXTENSIVE ROOF DAMAGE... ALONG WITH NUMEROUS TREES AND POWERLINES DOWN NEAR HWY 114/161 AREA. (FWD)
0840,UNK,EDNA,JACKSON,TX,28.97,-96.65,LARGE LIMB DOWN ON MAIN STREET (HGX)
0900,59,45 SSE MATAGORDA ISLAND,GMZ275,XX,27.73,-96.18,59MPH WIND GUST AT KMZG OIL PLATFORM. (CRP)
1055,UNK,LAKE JACKSON,BRAZORIA,TX,29.04,-95.45,TREES DOWN... TRAFFIC LIGHTS DAMAGED... ROOF DAMAGE TO LIBRARY. (HGX)
1057,60,N FREEPORT,BRAZORIA,TX,28.95,-95.36,SPOTTER ESTIMATED 60 MPH GUST IN FREEPORT (HGX)
1120,UNK,1 ENE STAFFORD,FORT BEND,TX,29.63,-95.55,TREES DOWN ON PIKE ROAD. LARGE LIMBS DOWN IN VACCARO MANOR. (HGX)
1130,UNK,3 NW JERSEY VILLAGE,HARRIS,TX,29.92,-95.6,REPORT OF TREE DOWN NEAR FM 1960 AND ELDRIDGE FROM SOCIAL MEDIA (HGX)
1142,UNK,4 WSW BELLAIRE,HARRIS,TX,29.68,-95.51,ROOF DAMAGE TO 10 BUILDINGS IN THE ROCKPORT APARTMENT COMPLEX ON 5800 BLOCK OF NAIRN. (HGX)
Time,Size,Location,County,State,Lat,Lon,Comments
2042,100,1 NNW LAKE TANGLEWOOD,RANDALL,TX,35.07,-101.79,(AMA)
2130,100,HEADQUARTERS,CLEARWATER,ID,46.63,-115.81,(MSO)
2251,100,4 S KIT CARSON,CHEYENNE,CO,38.71,-102.8,(GLD)
2303,125,YUKON,CANADIAN,OK,35.5,-97.74,(OUN)
0145,200,3 NNE PUEBLO,PUEBLO,CO,38.3,-104.59,740 PM TO 750 PM (PUB)
0337,100,1 WNW PENROSE,FREMONT,CO,38.44,-105.03,LASTED ABOUT 7 MINUTES (PUB)
