Time,F-Scale,Location,County,State,Lat,Lon,Comments
1218,100,9 SSW LUSTRE,VALLEY,MT,48.27,-105.93,SOME QUARTER HAIL...MOSTLY PENNY SIZED COVERING THE GROUND WHITE. HEAVY RAIN...0.62 INCHES OF RAIN IN 12 MINUTES WITH 30 MPH WIND GUST...STILL RAINING. (GGW)
1420,100,13 WSW NOHLY,RICHLAND,MT,47.96,-104.36,MAINLY PEA SIZED HAIL...COVERED THE GROUND...HEAVY RAIN WIH A TOTAL OF 0.98 INCHES. (GGW)
1519,100,7 WNW LUSTRE,VALLEY,MT,48.44,-106.03,SOME QUARTER SIZED HAIL...MOSTLY PEA SIZED WITH HEAVY RAIN AND 20 TO 30 MPH WIND GUST. (GGW)
1758,100,14 SSE CULBERTSON,RICHLAND,MT,47.94,-104.45,HAIL COVERING THE GROUND ALONG WITH HEAVY RAIN (GGW)
1827,100,1 SW FAIRVIEW,RICHLAND,MT,47.84,-104.06,SLIGHTLY LARGER THAN QUARTER HAIL...MOSTLY DIME SIZE AFTER (GGW)
1929,175,1 NE EHEART,ORANGE,VA,38.21,-78.31,(LWX)
2315,100,4 S ARARAT,SURRY,NC,36.53,-80.51,QUARTER SIZE HAIL ON SLATE MOUNTAIN ROAD (RNK)
2356,175,LUSK,NIOBRARA,WY,42.76,-104.45,(CYS)
0025,125,4 W SPINDALE,RUTHERFORD,NC,35.36,-82,(GSP)
0305,100,5 E HARBORCREEK,ERIE,PA,42.17,-79.86,NICKEL TO QUARTER SIZE HAIL IN NORTHEAST TOWNSHIP. (CLE)
0605,175,21 N GILDFORD,HILL,MT,48.88,-110.25,GOLF BALL SIZE HAIL FELL...ALONG WITH HEAVY RAIN. STORM TOTAL OF 1.00 INCHES. HAIL DID MAKE DENTS IN CARS AND CAUSED WINDSHIELD DAMAGE. (TFX)
0630,275,28 N HAVRE,HILL,MT,48.95,-109.68,RECEIVED 2 INCHES OF RAIN FROM STORM (TFX)
