Time,F-Scale,Location,County,State,Lat,Lon,Comments
1810,UNK,2 NE BELCHER,PIKE,KY,37.36,-82.35,TREE DOWN BLOCKING ROAD ON WOLFPIT BRANCH ROAD (JKL)
1810,UNK,1 W STANTON,POWELL,KY,37.85,-83.88,POWER LINES DOWN ON GEORGE DRAKE ROAD. (JKL)
1815,UNK,7 ENE CREEDMOOR,GRANVILLE,NC,36.17,-78.58,ONE TREE BLOWN DOWN ON CANNADY RD. TIME ESTIMATED. (RAH)
1818,UNK,4 ESE GILLBURG,FRANKLIN,NC,36.26,-78.31,POWER LINES DOWN AND TRANSFORMER BLOWN ON BETHEL CHURCH ROAD (RAH)
1820,UNK,GRUNDY,BUCHANAN,VA,37.28,-82.1,TREES DOWN ON POWER LINES. POWER OUTAGES. (RLX)
1822,UNK,1 N VADA,LEE,KY,37.64,-83.59,TREES DOWN ON D ABNER ROAD. (JKL)
1822,UNK,MATTHEW,MORGAN,KY,37.86,-83.16,TREES DOWN ON HWY 364. (JKL)
1830,UNK,2 ESE HILLSBOROUGH,ORANGE,NC,36.06,-79.07,ONE TREE DOWN AT HIGHWAY 70A AND MEADOWLANDS DRIVE (RAH)
1830,UNK,2 E RICHLANDS,TAZEWELL,VA,37.09,-81.76,TREES DOWN IN CEDAR BLUFF (RNK)
1833,UNK,2 N CANTON,MADISON,MS,32.64,-90.03,POWERLINES DOWN. I-55 EXIT TO HIGHWAY 16 NORTH CLOSED. (JAN)
1835,UNK,3 SW TAZEWELL,TAZEWELL,VA,37.08,-81.55,MULTIPLE TREES DOWN ON THOMPSON VALLEY (RNK)
1835,UNK,DAVENPORT,BUCHANAN,VA,37.1,-82.14,MULTIPLE TREES DOWN. TREES DOWN ON POWER LINES. POWER OUTAGES. (RLX)
1835,UNK,5 ESE NARROWS,GILES,VA,37.3,-80.74,ONE TREE DOWN ON ROUTE 100 NEAR WILBURN VALLEY (RNK)
1840,UNK,5 ENE HONAKER,RUSSELL,VA,37.04,-81.89,SEVERAL TREES DOWN. (MRX)
1840,UNK,2 N BEATTYVILLE,LEE,KY,37.61,-83.71,TREES DOWN ON FAIRGROUND RIDGE ROAD. (JKL)
1840,UNK,SALT LICK,BATH,KY,38.12,-83.62,TREES DOWN ON HWY 211. (JKL)
1843,UNK,NNW MOUTH OF WILSON,GRAYSON,VA,36.59,-81.34,TREE DOWN ACROSS JEFFERSON HIGHWAY (RNK)
1845,UNK,3 N SOUTH PITTSBURG,MARION,TN,35.06,-85.71,SEVERAL TREES DOWN IN THE BATTLE CREEK AREA. (MRX)
1845,UNK,2 W NORTH ADAMS,HILLSDALE,MI,41.97,-84.57,REPORT OF TREES AND POWER LINES DOWN ALONG NORTH ADAMS ROAD BETWEEN JONESVILLE AND NORTH ADAMS (IWX)
1848,UNK,N SUDITH,MENIFEE,KY,38.02,-83.63,TREES DOWN NEAR THE CARRINGTON GREEN GOLF COURSE ON THE BATH COUNTY LINE. (JKL)
1850,UNK,3 SE MOUTH OF WILSON,ALLEGHANY,NC,36.55,-81.3,TREES DOWN ON ROUTE 113 NEAR PINEY CREEK (RNK)
1850,UNK,4 N ENNICE,GRAYSON,VA,36.61,-81.01,TREES DOWN ON HIGHWAY 636 (RNK)
1850,UNK,NORA,DICKENSON,VA,37.07,-82.35,TREES DOWN ON POWER LINES AND POLES. POWER OUTAGES. (RLX)
1850,UNK,BEREA,MADISON,KY,37.58,-84.29,ROAD DEPARTMENT REPORTS MANY TREES DOWN ALONG BATTLE MEMORIAL HIGHWAY. (LMK)
1850,UNK,MOUNT STERLING,MONTGOMERY,KY,38.06,-83.95,TREES DOWN IN MOUNT STERLING AND COUNTYWIDE. (JKL)
1855,UNK,4 N BEATTYVILLE,LEE,KY,37.64,-83.71,4 TREES DOWN ALONG HIGHWAY 52 BETWEEN BEAR TRACK AND BEATTYVILLE. (JKL)
1856,UNK,4 N BROOKHAVEN,LINCOLN,MS,31.64,-90.45,ONE HOME WITH MAJOR ROOF DAMAGE AND TWO HOMES WITH MINOR ROOF DAMAGE DUE TO WIND. OCCURRED ON BRINGALL ROAD. (JAN)
1857,UNK,6 NNE HONEA PATH,GREENVILLE,SC,34.52,-82.35,A FEW TREES DOWN ALONG MOUNTAIN CREEK ROAD NEAR THE SALUDA RIVER. (GSP)
1900,UNK,1 WSW EMPORIA,CITY OF EMPORIA,VA,36.69,-77.55,A COUPLE OF TREES DOWN ON THE WEST SIDE OF EMPORIA. (AKQ)
1900,UNK,ABINGDON,WASHINGTON,VA,36.71,-81.97,SEVERAL TREES DOWN. (MRX)
1900,UNK,1 W WHEELWRIGHT,FLOYD,KY,37.34,-82.74,TREES DOWN ON HWY 1498. (JKL)
1900,UNK,6 SE STANFORD,LINCOLN,KY,37.47,-84.59,TREE DOWN ON HIGHWAY 1770. (LMK)
1904,UNK,4 WSW AFTON,VANCE,NC,36.3,-78.29,SWATH OF TREES DOWN ON SOUTHERLAND MILL ROAD WITH THREE TREES IN THE ROAD (RAH)
1904,UNK,FRENCHBURG,MENIFEE,KY,37.95,-83.62,TREES DOWN AT ADAMS BRANCH AND ON HIGHWAY 36 AT CRAIGS HILL. (JKL)
1905,UNK,3 E LOUISBURG,FRANKLIN,NC,36.1,-78.24,SEVERAL TREES DOWN ACROSS ROADS. (RAH)
1906,UNK,EMMALENA,KNOTT,KY,37.34,-83.08,A NWS STORM DAMAGE SURVEY TEAM FOUND DAMAGE ASSOCIATED WITH DOWNBURST WINDS OF 80 TO 100 MPH AFFECTED CAMP NATHANIEL ON JULY 5TH. NUMEROUS LARGE DIAMETER TREES WERE SNA (JKL)
1906,UNK,6 NW MCKEE,JACKSON,KY,37.49,-84.07,ROOF BLOWN OFF AN OUTBUILDING AT SAND GAP. (JKL)
1913,UNK,5 NW HAZARD,PERRY,KY,37.3,-83.26,POWER LINES DOWN ON COUCHTOWN ROAD. (JKL)
1915,UNK,6 N GLEN ALPINE,BURKE,NC,35.82,-81.78,MULTIPLE TREES DOWN ALONG FISH HATCHERY ROAD NEAR 181. (GSP)
1915,UNK,3 NE RALEIGH,WAKE,NC,35.84,-78.6,TREE DOWN ON BERTRAM DRIVE IN NORTH RALEIGH NEAR CAPITAL BLVD. (RAH)
1917,UNK,GRAYSON HIGHLANDS STATE,GRAYSON,VA,36.62,-81.5,MULTIPLE TREES DOWN (RNK)
1919,UNK,TYNER,JACKSON,KY,37.35,-83.9,TREE BLOWN ON HOUSE. (JKL)
1920,UNK,PINE TOP,KNOTT,KY,37.27,-82.88,TREES DOWN ON HWY 582 INCLUDING A TREE DOWN ON A VEHICLE. (JKL)
1920,89,1 N HOLLAND,LUCAS,OH,41.63,-83.71,(CLE)
1925,UNK,1 SW ABERDEEN,MOORE,NC,35.13,-79.43,ONE TREE DOWN NEAR ABERDEEN (RAH)
1925,UNK,LAKE LURE,RUTHERFORD,NC,35.44,-82.21,MULTIPLE TREES DOWN ACROSS THE LAKE LURE AREA. (GSP)
1925,UNK,NEWTON,CATAWBA,NC,35.67,-81.22,MULTIPLE TREES AND POWERLINES DOWN ON NEWTON. (GSP)
1925,UNK,11 NW ABINGDON,WASHINGTON,VA,36.82,-82.11,ONE TREE DOWN ALONG HWY 19. (MRX)
1925,UNK,SYLVANIA,LUCAS,OH,41.71,-83.71,OVER A DOZEN TREES DOWN,ONE LARGE ONE ON A HOUSE. SEVERAL LARGE BRANCHES DOWN AS WELL. POWER OUT FOR MANY HOMES AND BUSINESSES. (CLE)
1928,UNK,HOLLAND,LUCAS,OH,41.62,-83.71,*** 1 FATAL *** TREE FELL ONTO VEHICLE KILLING THE DRIVER IN SPRINGFIELD TOWNSHIP. (CLE)
1930,UNK,3 NE RALEIGH,WAKE,NC,35.84,-78.6,TREE DOWN ON BERTRAM DRIVE IN NORTH RALEIGH NEAR CAPITAL BLVD. (RAH)
1930,UNK,2 E BRISTOL TN,SULLIVAN,TN,36.57,-82.16,PORTION OF A ROOF DESTROYED AND 1 TREE DOWN. (MRX)
1930,UNK,4 S MOUNT VERNON,ROCKCASTLE,KY,37.31,-84.34,TREES DOWN AT SAND SPRINGS. (JKL)
1930,UNK,EMMALENA,KNOTT,KY,37.34,-83.08,THE DIRECTOR OF CAMP NATHANIEL IN EMMALENA REPORTED THAT 25 TO 40 TREES WERE BLOWN DOWN AND SEVERAL BUILDINGS WERE DAMAGED DUE TO THUNDERSTORM WIND GUSTS IN WEST CENTRA (JKL)
1935,UNK,LONDON,LAUREL,KY,37.13,-84.08,TOBACCO WAREHOUSE ROOF BLOWN OFF. (JKL)
1936,UNK,URBAN,CLAY,KY,37.16,-83.85,TREES DOWN ON HWY 638 AND 687. (JKL)
1939,70,HOLLAND,LUCAS,OH,41.62,-83.71,(CLE)
1940,64,5 N HINDMAN,KNOTT,KY,37.41,-82.98,(JKL)
1940,UNK,TOLEDO,LUCAS,OH,41.66,-83.58,NUMEROUS TREES DOWN,UP TO 3 FEET IN DIAMETER,ALONG WITH UTILITY POLES AND WIRES. FROM SYLVANIA TO JUST EAST OF HOLLAND AND WEST-SOUTHWEST SECTIONS OF TOLEDO. (CLE)
1940,UNK,DIMONDALE,EATON,MI,42.65,-84.65,SEVERAL 5 TO 6 INCH DIAMETER BRANCHES DOWN. (GRR)
1945,UNK,1 NNW DABNEY,VANCE,NC,36.36,-78.48,2 TREES DOWN. (RAH)
1948,UNK,5 SE LINCOLNTON,LINCOLN,NC,35.43,-81.18,TREES DOWN NEAR PHILADELPHIA CHURCH ROAD GENERALLY WEST OF IRON STATION. (GSP)
1948,UNK,PERRYSBURG,WOOD,OH,41.55,-83.62,3 UTITLITY POLES DOWN ALONG LIME CITY ROAD AND STATE RT 795. (CLE)
1950,UNK,5 WSW MOUNTAIN PARK,WILKES,NC,36.35,-80.93,LARGE LIMB DOWN ON SOUTH CENTER CHURCH ROAD (RNK)
1950,UNK,2 S HYDEN,LESLIE,KY,37.13,-83.37,TREE FELL ON A GARAGE ON WENDOVER RD (JKL)
1950,59,LONDON,LAUREL,KY,37.13,-84.08,(JKL)
1954,UNK,3 NNW LAKE WHEELER,WAKE,NC,35.74,-78.73,TREES BLOWN DOWN. POLICE ALSO REPORTED HOUSE FIRE DUE TO LIGHTNING STRIKE. (RAH)
1954,UNK,JOHNSON CITY,WASHINGTON,TN,36.33,-82.37,2 LARGE TREES DOWN. ONE ON HOLSTON AVE WHICH WAS 6 FEET IN DIAMETER...AND ONE ON UNAKA RD WHICH WAS 4 FEET IN DIAMETER. (MRX)
1955,59,5 E LINCOLNTON,LINCOLN,NC,35.48,-81.16,OBSERVED AT THE LINCOLN COUNTY REGIONAL AIRPORT,KIPJ. (GSP)
1955,UNK,PITTSBORO,CHATHAM,NC,35.72,-79.18,ONE TREE BLOWN DOWN ALONG HILLSBORO STREET. TIME ESTIMATED. (RAH)
1955,UNK,CORBIN,WHITLEY,KY,36.94,-84.11,ROOF DAMAGE AT SAV-A-LOT. (JKL)
1955,UNK,4 W SCIENCE HILL,PULASKI,KY,37.18,-84.71,TREES AND POWERLINES DOWN ON HWY 635...3264 AND 1676. (JKL)
1955,UNK,4 SW HUSTONVILLE,CASEY,KY,37.43,-84.87,A TREE WAS DOWN ON HIGHWAY 906. (LMK)
1956,UNK,5 E MADISON,ROCKINGHAM,NC,36.37,-79.89,TWO TREES DOWN ON BALD HILL ROAD (RNK)
1958,UNK,3 SSW IRON STATION,GASTON,NC,35.4,-81.18,NUMEROUS LARGE LIMBS DOWN AT THE INTERSECTION OF HARDIN ROAD AND PHILADELPHIA CHURCH ROAD. (GSP)
2000,UNK,2 W KILLEN,LAUDERDALE,AL,34.86,-87.57,TREES WERE BLOWN DOWN AND A MARINA COLLAPSED. (HUN)
2000,UNK,DARBY,WILKES,NC,36.12,-81.5,TREES DOWN. 1 TREE BLEW DOWN IN DARBY...ANOTHER ALONG ELK CREEK DARBY ROAD JUST SOUTHEAST OF DARBY. LOTS OF SMALL LIMBS AND DEBRIS LITTERED THE HIGHWAY. (RNK)
2000,UNK,GARYSBURG,NORTHAMPTON,NC,36.45,-77.56,SEVERAL LARGE TREES DOWN IN GARYSBURG. (AKQ)
2003,UNK,2 S TEDROW,FULTON,OH,41.57,-84.21,REPORT OF POWER POLES DOWN AT STATE ROUTE 2 AND COUNTY ROAD 18. TIME ESTIMATED FROM RADAR. (IWX)
2006,UNK,4 SW WENDELL,WAKE,NC,35.75,-78.42,2 TREES DOWN AT A RESIDENCE ON ROCK COVE RD. TIME ESTIMATED. (RAH)
2013,UNK,PARMA,JACKSON,MI,42.26,-84.6,NUMEROUS TREES DOWN. (GRR)
2013,UNK,3 E EATON RAPIDS,INGHAM,MI,42.51,-84.6,1 FOOT DIAMETER TREE DOWN AT WAVERLY AND PLAINS. (GRR)
2013,UNK,LANSING,INGHAM,MI,42.74,-84.55,1 FOOT DIAMETER TREE DOWN AT WAVERLY AND PLAINS. (GRR)
2015,UNK,KINGSPORT,SULLIVAN,TN,36.53,-82.56,SEVERAL TREES DOWN. (MRX)
2015,UNK,5 NNW CHICAGO,COOK,IL,41.95,-87.67,TREES DAMAGED BETWEEN BELMONT AND DIVERSY ALONG LAKE SHORE DRIVE...INCLUDING TWO LARGE TREES SNAPPED AT THE BASE AND ANOTHER LARGE TREE SPLIT. (LOT)
2016,UNK,LIBERTY,CASEY,KY,37.32,-84.93,ONE TREE DOWN IN THE CITY OF LIBERTY. ROAD CREWS CALLED TO REMOVE FROM ROADWAY. (LMK)
2018,UNK,1 NE SHADYSIDE,HILLSDALE,MI,41.83,-84.53,REPORT OF POWER LINES DOWN NEAR BIRD LAKE. TIME ESTIMATED FROM RADAR. (IWX)
2020,UNK,ARJAY,BELL,KY,36.81,-83.65,NUMEROUS TREES DOWN IN ARJAY. (JKL)
2020,UNK,EVARTS,HARLAN,KY,36.86,-83.2,TREES AND POWER LINES DOWN. (JKL)
2020,UNK,NAOMI,PULASKI,KY,37.01,-84.79,TREES DOWN ON HWY 761. (JKL)
2020,UNK,DIMONDALE,EATON,MI,42.65,-84.65,18 INCH DIAMETER BRANCH FELL ON CAR CAUSING MAJOR DAMAGE. (GRR)
2025,UNK,3 NW THICKETTY,CHEROKEE,SC,35.05,-81.76,A FEW LARGE LIMBS DOWN AROUND RESIDENCE. (GSP)
2030,UNK,5 ESE NORTH,ORANGEBURG,SC,33.58,-81.04,TREES DOWN IN ROADWAY ON SLAB LANDING ROAD NEAR WOODHAVEN ST. (CAE)
2030,UNK,CENTER STAR,LAUDERDALE,AL,34.86,-87.46,BIG OAK SUBDIVISION. TREES SNAPPED OR UPROOTED. (HUN)
2030,UNK,3 WNW SHELBY,CLEVELAND,NC,35.31,-81.59,TREES DOWN ON PLATO-LEE ROAD (GSP)
2030,UNK,STANLEY,GASTON,NC,35.36,-81.1,TREES DOWN NEAR STANLEY. (GSP)
2030,UNK,SURGOINSVILLE,HAWKINS,TN,36.47,-82.86,ONE TREE DOWN. (MRX)
2032,UNK,4 W LENOIR,CALDWELL,NC,35.9,-81.6,LARGE LIMBS IN THE ROADWAY IMPEEDING TRAFFIC AND FIRE DEPARTMENT CALLED OUT TO CLEAR. (GSP)
2035,UNK,3 SSE BULADEAN,MITCHELL,NC,36.07,-82.17,NUMEROUS TREES DOWN TO THE NORTH AND NORTHWEST OF BAKERSVILLE. (GSP)
2035,UNK,JONESVILLE,LEE,VA,36.69,-83.12,NUMEROUS TREES DOWN AND DAMAGE TO A HOME. (MRX)
2035,UNK,4 N WILLIAMSBURG,WHITLEY,KY,36.8,-84.17,LARGE OAK TREE DOWN ON AN UNOCCUPIED CAR ON HWY 836. (JKL)
2040,UNK,EL DORADO,UNION,AR,33.22,-92.66,TREES AND POWERLINES DOWNED IN EL DORADO. (SHV)
2040,UNK,GREENEVILLE,GREENE,TN,36.17,-82.82,SEVERAL TREES DOWN ACROSS THE COUNTY. (MRX)
2040,UNK,MIDDLESBORO,BELL,KY,36.61,-83.72,BIG LOTS ROOF DAMAGED AND BUSINESS SIGNS ALONG HWY 25E BLOWN AWAY. (JKL)
2041,UNK,2 ENE SMITHFIELD,JOHNSTON,NC,35.52,-78.32,WINDS SNAPPED A SUPPORT CABLE TO A COMMUNICATIONS TOWER ON BRIGHTLEAF BLVD CAUSING TOWER TO FALL. 13 RESIDENTS AND 2 BUSINESSES EVACUATED. (RAH)
2041,UNK,JABEZ,RUSSELL,KY,36.98,-84.88,MULTIPLE TREES DOWN ON HIGHWAY 156 NEAR JABEZ. (LMK)
2044,UNK,2 NNE SMITH CREEK,NEW HANOVER,NC,34.28,-77.85,MINOR SHINGLE AND HOME SIDING DAMAGE AND STOP SIGN BLOWN OVER ON HARRIS RD AND NEAR SMITH CREEK PARK. (ILM)
2045,UNK,BREVARD,TRANSYLVANIA,NC,35.24,-82.73,LARGE LIMBS DOWN ON NORTH COUNTRY CLUB ROAD. (GSP)
2045,UNK,MONTICELLO,WAYNE,KY,36.84,-84.85,SEVERAL TREES DOWN IN TOWN ALONG WITH ABOUT 10 MINUTES OF HAIL UP TO THE SIZE OF DIMES. (JKL)
2046,UNK,4 NE LEMON SPRINGS,LEE,NC,35.41,-79.15,LARGE TREE BLOWN DOWN ALONG ST. ANDREWS CHURCH ROAD. TIME ESTIMATED. (RAH)
2048,UNK,1 N GARDEN CITY,CHATHAM,GA,32.11,-81.17,TRESS DOWN ALONG BIG HILL ROAD. TIME ESTIMATED FROM RADAR. PUBLIC REPORT RELAYED BY BROADCAST MEDIA. (CHS)
2050,UNK,4 N PLAINS,SUMTER,GA,32.09,-84.39,4 TREES DOWN ALONG HIGHWAY 45 NORTH OF PLAINS. (FFC)
2050,UNK,3 W BUENA VISTA,MARION,GA,32.32,-84.57,6 TO 8 TREES DOWN ALONG HIGHWAY 26 JUST WEST OF BUENA VISTA. POWER LINES ALSO DOWN IN THIS AREA. 1 TREE ACROSS PINEVILLE ROAD ABOUT 1 MILE SOUTHWEST OF BUENA VISTA. (FFC)
2050,UNK,4 ENE EDEN,ROCKINGHAM,NC,36.53,-79.67,TREE DOWN ON ROUTE 770 (RNK)
2050,UNK,1 NE VESTER,ADAIR,KY,37.14,-85.21,DISPATCH REPORTS TREES DOWN IN AND AROUND CHRISTINE KY (LMK)
2052,UNK,RAMSEYTOWN,YANCEY,NC,36,-82.36,MANY TREES DOWN IN THE NORTHWESTERN PART OF YANCEY COUNTY. (GSP)
2053,UNK,2 ESE STRUNK,MCCREARY,KY,36.62,-84.4,LARGE TREE BETWEEN 18-24 INCH DIA. BROKE OFF APPROXIMATELY 4 FEET OFF THE GROUND ALONG E 1470 EAST OF STRUNK. (JKL)
2054,UNK,EARL,CLEVELAND,NC,35.19,-81.53,ONE TREE DOWN ACROSS A ROAD. SEVERAL LARGE LIMBS DOWN IN THE AREA. TIME DETERMINED FROM RADAR DATA. (GSP)
2057,UNK,1 SW MENDENHALL,SIMPSON,MS,31.95,-89.88,TREES DOWN ON RJ WALKER DR,WILSON WELCH RD,AND AT HWY 43 AND HUCKS HILL. POWERLINES DOWN ON VINE HILL RD. (JAN)
2058,UNK,3 NE COATS CROSSROADS,JOHNSTON,NC,35.55,-78.5,LARGE PINE TREE BLOWN OVER AND ONTO NWS EMPLOYEES VEHICLE. NO INJURIES. (RAH)
2059,UNK,2 SW RUSSELL SPRINGS,RUSSELL,KY,37.03,-85.1,DISPATCH REPORTS TREES AND POWER LINES DOWN ALONG HIGHWAY 379 NEAR RUSSELL SPRINGS (LMK)
2102,UNK,CLARKSVILLE,MONTGOMERY,TN,36.56,-87.35,NUMEROUS TREES AND POWER LINES WERE BLOWN DOWN ACROSS CLARKSVILLE. ROADS WITH TREES DOWN INCLUDED PARADISE HILL ROAD...CUMBERLAND DRIVE...CROSSLAND AVENUE...AND TANGLEW (OHX)
2105,UNK,3 SSE LILLINGTON,HARNETT,NC,35.36,-78.8,18-22 INCH DIAMETER TREE DOWN ALONG WITH DOWNED POWER LINES. (RAH)
2105,UNK,2 SE MORGANTON,BURKE,NC,35.72,-81.67,TREE ON HOUSE (GSP)
2105,UNK,6 N MARS HILL,MADISON,NC,35.92,-82.55,MULTIPLE TREES AND POWERLINES DOWN NEAR WOLF LAUREL. (GSP)
2105,UNK,4 E GRIFFITH,LAKE,IN,41.52,-87.35,SEVERAL TREES UPROOTED AND POWERLINES DOWN NEAR THE INTERSECTION OF 57TH AVE AND GRANT ST. TIME ESTIMATED WITH RADAR. (LOT)
2110,UNK,2 S MAXTON,ROBESON,NC,34.71,-79.35,REPORT OF LARGE TREE BLOCKING ROADWAY ON MONTFORD RD NEAR HWY 130. (ILM)
2110,UNK,SUNNYBROOK,WAYNE,KY,36.66,-84.98,TREES DOWN ON HWY 200. (JKL)
2115,UNK,SMYRNA,YORK,SC,35.04,-81.41,MULTIPLE TREES DOWN AROUND TOWN. (GSP)
2115,UNK,3 NNE MARION,MCDOWELL,NC,35.72,-81.99,LARGE LIMBS DOWN ON LAKE JAMES AND HANKINS ROADS. (GSP)
2115,UNK,LA FOLLETTE,CAMPBELL,TN,36.37,-84.13,NUMEROUS TREES DOWN FROM JELLICO TO LA FOLLETTE. (MRX)
2115,UNK,CLIMAX,PITTSYLVANIA,VA,36.88,-79.48,VIEWER REPORTED LARGE OAK TREE FELL AND BENT SOME OF THE CORN CROP. TIME ESTIMATED BY RADAR. (RNK)
2117,UNK,HOYTVILLE,WOOD,OH,41.19,-83.78,A POLE BARN AND 2 OR 3 SMALLER SHEDS DESTROYED. SOME DAMAGE TO TWO HOMES IN THE AREA BECAUSE OF FLYING DEBRIS. TWO CHICKEN KILLED. (CLE)
2118,UNK,BREEDING,ADAIR,KY,36.95,-85.42,DISPATCH REPORTS TREES DOWN IN AND AROUND BREEDING (LMK)
2120,UNK,3 E TURBEVILLE,CLARENDON,SC,33.89,-79.96,LARGE LIMBS IN THE ROAD ON US 378 (CAE)
2120,UNK,MORRISTOWN,HAMBLEN,TN,36.21,-83.3,FEW TREES DOWN ON HENRY STREET. (MRX)
2120,UNK,BULLS GAP,HAWKINS,TN,36.26,-83.08,NUMEROUS TREES DOWN ACROSS THE COUNTY INCLUDING ONE ACROSS A TRAILER IN BULLS GAP. (MRX)
2123,UNK,4 NNW LINDEN,HARNETT,NC,35.31,-78.78,SEVERAL TREES DOWN IN THE BUNNLEVEL AREA (RAH)
2125,UNK,QUITMAN,JACKSON,LA,32.35,-92.72,TREES DOWNED IN QUITMAN. (SHV)
2125,UNK,LUTTRELL,UNION,TN,36.21,-83.74,NUMEROUS TREES AND POWER LINES DOWN. (MRX)
2127,UNK,MERRILLVILLE,LAKE,IN,41.47,-87.33,TRACTOR TRAILER BLOWN DOWN ON I-65 JUST SOUTH OF 61ST AVE. (LOT)
