Time,F_Scale,Location,County,State,Lat,Lon,Comments
0105,UNK,LEXINGTON,HOLMES,MS,33.12,-90.05,NUMEROUS TREES AND POWERLINES DOWN. REPORTED BY SHERIFFS OFFICE (JAN)
0133,UNK,POSSUMNECK,ATTALA,MS,33.14,-89.74,A COUPLE TREES DOWN ON THE W SIDE OF THE COUNTY. (JAN)
0205,UNK,5 E ETHEL,ATTALA,MS,33.12,-89.38,A COUPLE TREES DOWN ON THE E SIDE OF THE COUNTY. (JAN)
0230,UNK,LOUISVILLE,WINSTON,MS,33.12,-89.05,REPORT OF TREES DOWN INSIDE THE CITY LIMITS RELAYED THROUGH SOCIAL MEDIA (JAN)
Time,Size,Location,County,State,Lat,Lon,Comments
1727,100,OLATHE,JOHNSON,KS,38.89,-94.81,(EAX)
1746,100,OVERLAND PARK,JOHNSON,KS,38.91,-94.68,ONE OF MANY REPORTS POSTED TO SOCIAL MEDIA (EAX)
1920,100,BISMARCK,HOT SPRING,AR,34.32,-93.17,(LZK)
1922,100,DEGRAY LAKE,CLARK,AR,34.24,-93.18,(LZK)
1924,100,WEBBERS FALLS,MUSKOGEE,OK,35.51,-95.13,TIME ESTIMATED BY RADAR. (TSA)
2018,100,UNIONTOWN,CRAWFORD,AR,35.58,-94.44,TIME ESTIMATED BY RADAR. (TSA)
2020,100,ROLAND,SEQUOYAH,OK,35.42,-94.51,TIME ESTIMATED BY RADAR. (TSA)
2029,100,CAMERON,LE FLORE,OK,35.13,-94.53,TIME ESTIMATED BY RADAR. (TSA)
2030,100,SMACKOVER,UNION,AR,33.36,-92.73,(SHV)
2030,100,ARKOMA,LE FLORE,OK,35.35,-94.44,HALF INCH TO WHOLE INCH SIZE HAIL. TIME ESTIMATED BY RADAR. (TSA)
2030,100,FORT SMITH,SEBASTIAN,AR,35.39,-94.4,HALF INCH TO WHOLE INCH HAIL. TIME ESTIMATED BY RADAR. (TSA)
2042,100,HEAVENER,LE FLORE,OK,34.89,-94.6,TIME ESTIMATED BY RADAR. (TSA)
2042,100,MOUNTAINBURG,CRAWFORD,AR,35.64,-94.17,QUARTER SIZE HAIL IN TOWN (TSA)
2055,100,FERN,FRANKLIN,AR,35.64,-94.02,(TSA)
2115,100,1 N LACEY,DREW,AR,33.47,-91.85,(LZK)
2133,100,1 S DERMOTT,CHICOT,AR,33.51,-91.44,A FEW QUARTER SIZED STONES SOUTH OF TOWN (JAN)
2155,100,1 S MENA,POLK,AR,34.57,-94.24,(LZK)
2231,125,3 NNE SPRINGFIELD,GREENE,MO,37.24,-93.27,QUARTER TO HALF DOLLAR SIZE HAIL AT KEARNEY AND NATIONAL. (SGF)
2248,125,4 WNW BONNERDALE,MONTGOMERY,AR,34.41,-93.45,(LZK)
2253,100,5 S CRYSTAL SPRINGS,GARLAND,AR,34.44,-93.33,(LZK)
2256,100,3 S PEARCY,HOT SPRING,AR,34.38,-93.29,(LZK)
2355,100,HOLLANDALE,WASHINGTON,MS,33.17,-90.85,QUARTER SIZED HAIL REPORTED IN HOLLANDALE (JAN)
2355,100,LEOLA,GRANT,AR,34.17,-92.59,(LZK)
0120,425,WEST,HOLMES,MS,33.2,-89.78,SOFTBALL SIZED HAIL REPORTED NEAR WEST BY SHERIFFS OFFICE. (JAN)
0228,175,LOUISVILLE,WINSTON,MS,33.12,-89.05,PUBLIC REPORTS OF HAIL UP TO GOLF BALL SIZE ON THE WEST SIDE OF TOWN RELAYED THROUGH SOCIAL MEDIA. TIME ESTIMATED BY RADAR. (JAN)
0440,100,PRESTON,KEMPER,MS,32.88,-88.83,QUARTER SIZE HAIL REPORTED AT THE PRESTON PIT STOP. (JAN)
