Time,F_Scale,Location,County,State,Lat,Lon,Comments
2327,100,LA LUZ,OTERO,NM,32.98,-105.94,(EPZ)
2328,100,3 NW PARKER,DOUGLAS,CO,39.53,-104.81,(BOU)
2340,250,YODER,GOSHEN,WY,41.92,-104.29,(CYS)
2343,150,11 SE AURORA,ARAPAHOE,CO,39.59,-104.67,(BOU)
2350,150,4 WSW DOWNTOWN RAPID CI,PENNINGTON,SD,44.06,-103.31,REPORT FROM NSSL SHAVE PROJECT (UNR)
2350,100,18 ENE COLSTRIP,ROSEBUD,MT,45.97,-106.28,QUARTER SIZE HAIL WITH HEAVY RAIN AND 35 MPH WINDS. (BYZ)
0005,100,3 SSE COLLYER,TREGO,KS,39,-100.1,(DDC)
0013,200,SCOTTSBLUFF,SCOTTS BLUFF,NE,41.87,-103.66,RELAYED BY LAW ENFORCEMENT. HAIL WAS LARGER THAN GOLF BALL SIZED. (CYS)
0015,150,MORRILL,SCOTTS BLUFF,NE,41.96,-103.92,(CYS)
0017,175,7 SSE DOWNTOWN RAPID CI,PENNINGTON,SD,43.99,-103.17,(UNR)
0025,175,7 N MITCHELL,SIOUX,NE,42.04,-103.81,REPORTED ON HIGHWAY 29. (CYS)
0028,100,10 S COLLYER,TREGO,KS,38.9,-100.13,(DDC)
0030,175,18 SW VOLBORG,POWDER RIVER,MT,45.67,-105.9,GOLF-BALL SIZE HAIL OCCURRED FOR THE LAST 15 MINUTES. (BYZ)
0100,175,6 NW BROADUS,POWDER RIVER,MT,45.56,-105.53,SPOTTER REPORTED GOLF BALL HAIL AT MILE MARKER 70 ON HWY 212. (BYZ)
0115,275,3 WNW BROADUS,POWDER RIVER,MT,45.46,-105.45,HAIL UP TO THE SIZE OF BASEBALLS. SPOTTERS CAR WINDOW BROKEN. (BYZ)
0130,200,8 SE BROADUS,POWDER RIVER,MT,45.37,-105.29,(BYZ)
0152,150,5 S CHADRON,DAWES,NE,42.75,-103,REPORTED AT THE CHADRON CITY DAM. (CYS)
0215,200,1 E WESTON,CAMPBELL,WY,44.63,-105.31,(UNR)
0218,100,14 NNW RUSHVILLE,SHERIDAN,NE,42.9,-102.57,LOTS OF DIME SIZE HAIL WITH SOME QUARTERS. (LBF)
0220,125,1 S CHADRON ST PARK,DAWES,NE,42.67,-103,(CYS)
0237,100,8 NNW RUSHVILLE,SHERIDAN,NE,42.82,-102.53,(LBF)
0238,125,3 ESE CARY,WAKE,NC,35.76,-78.75,HALF DOLLAR SIZE HAIL POSSIBLY SOME LARGER WAS REPORTED NEAR THE INTERCHANGE OF US HIGHWAY 1 AND WALNUT ST. (RAH)
0245,100,5 E HULETT,CROOK,WY,44.68,-104.5,(UNR)
0315,100,2 ENE SLIM BUTTE,SHANNON,SD,43.07,-102.79,(UNR)
0325,100,PINE HAVEN,CROOK,WY,44.35,-104.8,HAIL COVERING GROUND (UNR)
0344,200,7 SSE ROZET,CAMPBELL,WY,44.18,-105.17,ALSO HAD 60MPH WIND GUSTS (UNR)
0400,175,MILTON,CASWELL,NC,36.54,-79.21,ALONG MAIN ST IN MILTON. TIME ESTIMATED BY RADAR (RNK)
0423,100,13 E WRIGHT,CAMPBELL,WY,43.75,-105.24,(UNR)
0430,150,8 W ROCKYFORD,SHANNON,SD,43.51,-102.66,(UNR)
0435,100,3 N SHERIDAN LAKE,PENNINGTON,SD,44.02,-103.48,(UNR)
0452,150,2 ESE DOWNTOWN RAPID CI,PENNINGTON,SD,44.07,-103.19,(UNR)
0530,175,1 N DOWNTOWN HOT SPRING,FALL RIVER,SD,43.45,-103.48,REPORT RELAYED VIA TWITTER (UNR)
0530,175,6 N DOWNTOWN HOT SPRING,CUSTER,SD,43.52,-103.48,REPORT RELAYED VIA TWITTER (UNR)
