Time,F-Scale,Location,County,State,Lat,Lon,Comments
0011,UNK,23 SW GOODLAND,WALLACE,KS,39.11,-102.01,NUMEROUS FRUIT AND CHINESE ELM TREES DAMAGED. TIME ESTIMATED. (GLD)
0017,61,TRIBUNE,GREELEY,KS,38.47,-101.75,(GLD)
0032,UNK,TRIBUNE,GREELEY,KS,38.47,-101.75,6 INCH DIAMETER RUSSION OLIVE TREE WAS TAKEN DOWN BY THUNDERSTORM WINDS. (GLD)
0034,63,TRIBUNE,GREELEY,KS,38.47,-101.75,(GLD)
0102,68,BENKELMAN,DUNDY,NE,40.05,-101.54,(GLD)
0103,61,3 SW DALHART,HARTLEY,TX,36.03,-102.55,(AMA)
0119,63,COLBY,THOMAS,KS,39.39,-101.05,(GLD)
0145,UNK,DUMAS,MOORE,TX,35.86,-101.97,TREE BRANCHES AROUND 6 TO 12 INCHES IN DIAMETER WERE BLOWN DOWN. A LIVE TREE AROUND 12 TO 14 INCHES IN DIAMETER WAS SPLIT IN HALF WITH HALF THE TREE LYING ON THE GROUND (AMA)
0155,66,6 S OLTON,LAMB,TX,34.09,-102.14,MEASURED BY THE TEXAS TECH UNIVERSITY WEST TEXAS MESONET (LUB)
0215,60,HERNDON,RAWLINS,KS,39.91,-100.79,50 MPH TO 60 MPH WIND GUSTS. (GLD)
0255,58,26 NW MIAMI,ROBERTS,TX,35.96,-100.97,(AMA)
0323,61,22 SSE CLAUDE,ARMSTRONG,TX,34.81,-101.21,SCHOOLNET REPORT (AMA)
0323,61,NW PALO DURO CANYON,RANDALL,TX,34.95,-101.67,SCHOOLNET REPORT (AMA)
0328,58,2 NW GREYBULL,BIG HORN,WY,44.51,-108.08,SOUTH BIG HORN COUNTY AIRPORT (RIW)
0342,UNK,BOOKER,LIPSCOMB,TX,36.46,-100.54,TREES BLOWN DOWN (AMA)
0357,UNK,2 SW DARROUZETT,LIPSCOMB,TX,36.42,-100.35,4 INCH DIAMETER TREE LIMBS DOWNED. TRAINED SPOTTER ESTIMATED WINDS AT 60 MPH. (AMA)
0439,UNK,BUFFALO,HARPER,OK,36.83,-99.63,A POWER LINE WAS BLOWN DOWN. (OUN)
0500,60,ROLL,ROGER MILLS,OK,35.78,-99.72,PEA SIZE HAIL ALSO (OUN)
0530,60,7 WNW SEILING,WOODWARD,OK,36.19,-99.04,(OUN)
0645,60,DRUMMOND,GARFIELD,OK,36.3,-98.04,WEATHER RADIO TECHNICIAN REPORTED 60 MPH WIND AND PEA SIZE HAIL AT THE ENID WEATHER RADIO. (OUN)
0735,UNK,MUSTANG,CANADIAN,OK,35.39,-97.72,A LARGE TREE WAS BLOWN DOWN,BLOCKING THE ROADWAY. (OUN)
1145,UNK,2 E FAIRFIELD BAY,CLEBURNE,AR,35.61,-92.23,TREES WERE DOWN IN THE GREERS FERRY LAKE AREA. A TREE LIMB FELL ON TO A POWER LINE. TREES WERE BLOWN DOWN IN THE DEVILS FORK RECREATION AREA. (LZK)
Time,Size,Location,County,State,Lat,Lon,Comments
2027,100,3 E PARKER,DOUGLAS,CO,39.51,-104.71,(BOU)
2033,100,9 SW KIM,LAS ANIMAS,CO,37.15,-103.47,(PUB)
2140,100,7 NW LAST CHANCE,WASHINGTON,CO,39.8,-103.67,(BOU)
2222,100,BRISTOL,PROWERS,CO,38.12,-102.32,(PUB)
2230,150,WILEY,PROWERS,CO,38.16,-102.72,(PUB)
2234,100,2 W FORESTGROVE,FERGUS,MT,46.99,-109.12,ESTIMATED HAIL UP TO QUATER SIZE. (TFX)
2252,100,SHERIDAN LAKE,KIOWA,CO,38.47,-102.29,(PUB)
2305,175,3 SE EADS,KIOWA,CO,38.45,-102.74,(PUB)
2310,150,10 NE SHERIDAN LAKE,KIOWA,CO,38.57,-102.16,(PUB)
2338,175,NEEDMORE,BAILEY,TX,34.03,-102.74,(LUB)
0019,100,10 S SHARON SPRINGS,WALLACE,KS,38.75,-101.75,(GLD)
0028,125,2 N HEREFORD,DEAF SMITH,TX,34.85,-102.4,(AMA)
0109,125,10 W HUGOTON,STEVENS,KS,37.18,-101.53,(DDC)
0121,100,5 WSW SUDAN,LAMB,TX,34.03,-102.59,HAIL OCCURRED FROM 821PM TO 824PM (LUB)
0700,125,2 S OOLOGAH,ROGERS,OK,36.42,-95.71,QUARTER TO HALF DOLLAR SIZE HAIL REPORTED. RELAYED BY KJRH. TIME ESTIMATED BY RADAR. (TSA)
0733,100,12 ENE KINGMAN,KINGMAN,KS,37.71,-97.91,(ICT)
