Time,F_Scale,Location,County,State,Lat,Lon,Comments
2300,UNK,3 SE BATTLEBORO,EDGECOMBE,NC,36.02,-77.72,TWO TREES DOWN ON SR1400 0.1 MILE N OF SR1404. (RAH)
2309,UNK,4 S WARSAW,DUPLIN,NC,34.95,-78.09,MULTIPLE TREES DOWN IN ROADWAYS SOUTH OF WARSAW... INCLUDING STATE ROUTES: 1107... 1105... 1305. TIME ESTIMATED BY RADAR. (MHX)
2312,UNK,4 S MOUNT PLEASANT,BELMONT,OH,40.12,-80.81,ROOF RIPPED OFF A BARN ALONG HWY 250. (PBZ)
2329,UNK,3 N AMICUS,GREENE,VA,38.29,-78.49,TREE DOWN AT GARTH ROAD AND PEA RIDGE ROAD (LWX)
2335,UNK,LIVE OAK,SUWANNEE,FL,30.29,-82.99,TWO TREES DOWN IN THE LIVE OAK CITY LIMITS BLOCKING ROADWAYS. THE TIME GIVEN WAS BASED ON RADAR. (JAX)
2345,UNK,COLBERT,BRYAN,OK,33.85,-96.51,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM COLBERT. LARGE TREE LIMBS SNAPPED. SEVERAL POWER LINES DOWN. WEATHER STATION AT SCHOOL RECORDED 38 MPH AT 6:40PM. TIME OF DAM (OUN)
2346,UNK,3 NE REDOAK,CHARLOTTE,VA,36.81,-78.58,FOUR TREES BLOWN DOWN BY THUNDERSTORM WINDS ALONG ROUTE 92 BETWEEN ROUTE 15 AND GODSEYS LANE (RNK)
2355,UNK,3 S SPANISH GROVE,MECKLENBURG,VA,36.75,-78.53,TREE BLOCKING ROAD ON HIGHWAY 49. (AKQ)
0000,UNK,1 E HANCOCK,CHOWAN,NC,36.1,-76.6,CHOWAN COUNTY EM REPORTED SEVERAL TREES AND POWER LINES DOWN. (AKQ)
0012,UNK,2 SE FORESTBURG,PERQUIMANS,NC,36.18,-76.36,DAMAGE TO A BARN. SEVERAL TREES DOWN. (AKQ)
0013,UNK,PHELPS LAKE,WASHINGTON,NC,35.78,-76.58,WASHINGTON COUNTY COMMUNICATIONS REPORTS NUMEROUS TREES DOWN NEAR PHELPS LAKE. (MHX)
0015,UNK,3 S HANSON,MADISON,FL,30.51,-83.37,FALLEN TREES OR LIMBS RESULTED IN A POWER OUTAGE NEAR THE INTERSECTION OF NE DUSTY MILLER AVE AND HIGHWAY 145. (TAE)
0024,UNK,1 NW TURBEVILLE,HALIFAX,VA,36.62,-79.04,ONE TREE BLOWN DOWN OFF MELON ROAD. (RNK)
0041,UNK,CLYDE,CLOUD,KS,39.59,-97.4,POWER LINES DOWN IN THE TOWN OF CLYDE ASSOCIATED WITH THE STORM. (TOP)
0108,UNK,5 NE MORGANVILLE,CLAY,KS,39.52,-97.13,SEVERAL TEN INCH LIMBS BROKE OFF TREES. (TOP)
0145,UNK,1 SSE SMITHVILLE,CLAY,MO,39.37,-94.57,DELAYED REPORT... POWER LINES DOWN... TREE BRANCHES SNAPPED... ROAD SIGNS BROKEN ALONG HIGHWAY 92. (EAX)
0150,UNK,SPRINGFIELD,SANGAMON,IL,39.78,-89.64,12 INCH TREE LIMB FELL ON PASSING CAR. (ILX)
0151,UNK,5 N MANHATTAN,POTTAWATOMIE,KS,39.25,-96.57,ESTIMATED WIND SPEEDS OF 60 MPH OR HIGHER FROM AN EMPLOYEE AT THE COUNTRY STAMPEDE NORTH OF MANHATTAN. ONE RADIO TOWER HAD FALLEN AND SEVERAL SECTIONS OF FENCE HAD BLOW (TOP)
0155,UNK,GIBSONVILLE,GUILFORD,NC,36.11,-79.54,MULTIPLE TREES WERE REPORTED DOWN IN GIBSONVILLE... SOME ON HOMES. (RAH)
0208,UNK,3 WNW WAMEGO,POTTAWATOMIE,KS,39.22,-96.37,EIGHT INCH TREE COMPLETELY BROKEN AND BLOWN OVER. (TOP)
0236,UNK,1 S BUENA VISTA CITY,CITY OF BUENA VIS,VA,37.72,-79.37,TREE DOWN ON A HOUSE ON LINDEN AVE. TIME RADAR ESTIMATED. (RNK)
0248,UNK,FLOWER MOUND,DENTON,TX,33.03,-97.09,REPORTS OF TREES DOWN ACROSS THE CITY OF FLOWER MOUND. TIME ESTIMATED BY RADAR. (FWD)
0256,60,7 SSE SILVER LAKE,SHAWNEE,KS,39.02,-95.8,(TOP)
0301,UNK,1 NW EMPORIA,LYON,KS,38.41,-96.19,TREE DOWN. (TOP)
0305,UNK,1 W SOUTHLAKE,TARRANT,TX,32.97,-97.15,REPORTS OF TREES DOWN IN SOUTHLAKE RELAYED BY BROADCAST MEDIA. TIME ESTIMATED BY RADAR. (FWD)
0314,78,1 SE PAULINE,SHAWNEE,KS,38.95,-95.67,ASOS RECORDED OBSERVATION. (TOP)
0315,UNK,1 ENE BERRYTON,SHAWNEE,KS,38.95,-95.61,TREE LIMBS BLOWN DOWN. TIME ESTIMATED BASED ON RADAR DATA. (TOP)
0350,UNK,BALDWIN CITY,DOUGLAS,KS,38.78,-95.19,CORRECTS PREVIOUS TSTM WND DMG REPORT FROM BALDWIN CITY -- CORRECTS REPORT SOURCE TO NWS EMPLOYEE. NUMEROUS TREES DOWN... INCLUDING MEDIUM TO LARGE TREES DOWN AND TREE (TOP)
0355,60,1 NNE BALDWIN CITY,DOUGLAS,KS,38.78,-95.18,KWIK SHOP MANAGER ESTIMATED WINDS TO BE EASILY 60 MPH. (TOP)
Time,Size,Location,County,State,Lat,Lon,Comments
1918,100,6 NNW TIGERVILLE,GREENVILLE,SC,35.15,-82.41,NICKEL TO QUARTER SIZED HAIL AT CAMP OLD INDIAN. (GSP)
2117,100,13 SE CRESCENT CITY,Flagler,FL,29.3,-81.38,TRAINED SPOTTER REPORTED HAIL QUARTER SIZE HAIL IN THE VICINITY OF LAKE DISSTON... SOUTHWEST FLAGLER COUNTY. (JAX)
2314,100,1 E COURTLAND,REPUBLIC,KS,39.78,-97.87,(TOP)
0630,100,8 NE GRENVILLE,UNION,NM,36.66,-103.5,(ABQ)
0810,100,2 W AMISTAD,UNION,NM,35.92,-103.19,(ABQ)
