Time,F_Scale,Location,County,State,Lat,Lon,Comments
2300,UNK,5 W HYATTVILLE,BIG HORN,WY,44.25,-107.7,STRONG WINDS ESTIMATED AT 60 MPH...PLUS 1/2 TO 3/4 INCH HAIL PROVIDED MAJOR CROP DAMAGE TO CORN FIELDS. HAIL WAS BLOWING SIDEWAYS. (RIW)
2305,UNK,NEW LONDON,RUSK,TX,32.27,-94.93,TREE ON A HOUSE OFF STATE HIGHWAY 323 (SHV)
2307,89,5 E MANHATTAN,GALLATIN,MT,45.86,-111.23,(TFX)
2308,UNK,9 SE PROSPERITY,NEWBERRY,SC,34.11,-81.44,COUNTY SHERIFF REPORTED A LARGE TREE DOWN AT THE INTERSECTION OF HAMMS LANDING ROAD AND MACEDONIA CHURCH ROAD. (CAE)
2310,61,1 WSW BOZEMAN,GALLATIN,MT,45.67,-111.06,NICKLE SIZED HAIL AND WINDS GUSTING TO 61 MPH. (TFX)
2315,UNK,ARP,SMITH,TX,32.23,-95.06,TREES DOWN SE PART OF COUNTY FROM WHITEHOUSE TO OVERTON TO ARP... POWER OUT NEAR OVERTON (SHV)
2320,UNK,3 SE PURVIS,LAMAR,MS,31.11,-89.37,TWO TREES BLOWN DOWN ON PURIS BROOKLYN ROAD AND WHITE CHAPEL ROAD. (JAN)
2325,60,ST. EDWARD,BOONE,NE,41.57,-97.86,(OAX)
2326,62,12 W KIMBALL,KIMBALL,NE,41.23,-103.89,ALSO HEAVY RAIN WAS FALLING. (CYS)
2330,60,18 S HAY SPRINGS,SHERIDAN,NE,42.42,-102.69,PENNY SIZE HAIL ALSO OCCURRING AT THE LOCATION. (LBF)
2335,58,3 S KIMBALL,KIMBALL,NE,41.19,-103.66,WINDS OCCURRED AT THE KIMBALL AIRPORT. (CYS)
2335,60,NORTH BEND,DODGE,NE,41.47,-96.78,SOME SMALL BRANCHES DOWN. (OAX)
2344,UNK,6 ESE ACKLEY,GRUNDY,IA,42.51,-92.96,A NUMBER OF TREE BRANCHES DOWN IN YARD. LARGEST ONES WERE 3 INCHES IN DIAMETER. TIME ESTIMATED FROM RADAR. (DMX)
2355,60,1 NNW WILSALL,PARK,MT,46.01,-110.68,RIPPED LIMBS OFF TREES (BYZ)
0000,UNK,4 NW QUITMAN,WOOD,TX,32.84,-95.49,SEVERAL BARNS DAMAGED. ONE HOME DAMAGED. TREES DOWNED. REPORT FROM QUITMAN FD. (SHV)
0000,60,3 S EDSON,SHERMAN,KS,39.29,-101.54,SPOTTER ESTIMATED 60 MPH WINDS. (GLD)
0010,60,15 W FULLERTON,NANCE,NE,41.36,-98.26,DELAYED REPORT...ESTIMATED WIND GUSTS OF 50 TO 60 MPH. (GID)
0017,63,AKRON,WASHINGTON,CO,40.16,-103.21,(BOU)
0030,UNK,4 E SHERIDAN LAKE,KIOWA,CO,38.47,-102.21,A SEVERE THUNDERSTORM PRODUCED ZERO VISIBILTY FOR APPROXIMATELY 15 MINUTES...WIND EQUIPMENT BROKE AT 59 MPH...PARTIALLY DEAD TREE THROWN APPROXIMATELY 20 FEET WITH THUN (PUB)
0035,UNK,4 S GILBERT,LEXINGTON,SC,33.87,-81.39,HIGHWAY PATROL REPORTED TREES DOWN AT EXIT 44 ALONG I-20. (CAE)
0045,60,ALLIANCE AIRPORT,BOX BUTTE,NE,42.05,-102.81,(CYS)
0100,UNK,5 N WINONA,LOGAN,KS,39.13,-101.25,ONE GRAIN BIN DESTROYED...OTHERS DAMAGED (GLD)
0125,60,4 N CHAPPELL,DEUEL,NE,41.15,-102.47,(LBF)
0128,UNK,8 NNE SCOTIA,GREELEY,NE,41.58,-98.64,LARGE TREE DOWN CLOSING A COUNTY ROAD. EXACT LOCATION NOT SPECIFIED. REPORT FM NEB RAINFALL ASSESSMENT AND INFO NETWORK. TIME ESTIMATED FM RADAR. (GID)
0142,63,4 N CHESAPEAKE BEACH,ANZ634,VA,36.97,-76.11,1ST ISLAND...PORTS X30111 (AKQ)
0143,60,5 NW FARWELL,HOWARD,NE,41.27,-98.7,ALSO NICKEL HAIL AND HEAVY RAIN (GID)
0155,UNK,SWANTON,SALINE,NE,40.38,-97.08,EM REPORTS HALF THE TOWN WITHOUT POWER AND SEVERAL LARGE TREES ACROSS STREETS. (OAX)
0200,UNK,OAKLEY,LOGAN,KS,39.13,-100.85,8 INCH DIAMETER TREE LIMBS DOWNED (GLD)
0204,60,2 SSW FARWELL,HOWARD,NE,41.19,-98.64,ALSO 0.75 INCH HAIL (GID)
0205,60,2 E OAKLEY,LOGAN,KS,39.13,-100.82,MEASURED AT OAKLEY AIRPORT (GLD)
0208,59,GRAND ISLAND AIRPORT,HALL,NE,40.97,-98.32,(GID)
0221,UNK,4 S LEASBURG,CASWELL,NC,36.35,-79.18,ONE TREE DOWN ON ROXBORO LAKE ROAD. (RNK)
0225,65,4 N BILLINGS,YELLOWSTONE,MT,45.84,-108.5,(BYZ)
0229,UNK,3 WSW GILTNER,HAMILTON,NE,40.76,-98.21,A SWATH OF CROP DAMAGE FROM HAIL BTWN 2-3 MILES W OF GILTER AND EXTENDING 2 MILES S. LEAVES STRIPPED FROM CROPS. TIME ESTIMATED FM RADAR. (GID)
0232,70,6 NNE WRIGHT,CAMPBELL,WY,43.83,-105.47,ALONG HIGHWAY 59 JUST NORTH OF WRIGHT (UNR)
0238,UNK,1 NNE PROSPECT HILL,CASWELL,NC,36.27,-79.19,ONE TREE DOWN ON PAINTER ROAD. (RNK)
0250,60,3 W WORDEN,YELLOWSTONE,MT,45.96,-108.23,(BYZ)
0254,58,4 NW PIERCEVILLE,FINNEY,KS,37.93,-100.72,THE MEASURED WIND GUST WAS AT THE GARDEN CITY REGIONAL AIRPORT. (DDC)
0257,65,6 NNE GOTHENBURG,DAWSON,NE,41.01,-100.12,(GID)
0300,UNK,W GOTHENBURG,DAWSON,NE,40.93,-100.16,DELAYED REPORT...4 EMPTY FREIGHT CARS BLOWN OVER JUST WEST OF GOTHENBURG. TIME ESTIMATED FROM RADAR. (GID)
0306,UNK,4 N CLAY CENTER,CLAY,NE,40.58,-98.05,3 SEGMENTS OF CENTER PIVOT BLOWN ONTO HWY 6. (GID)
0320,80,2 N CLAY CENTER,CLAY,NE,40.55,-98.05,PIVOTS AND TREES BLOWN ACROSS HIGHWAY 6 (GID)
0320,UNK,18 SE CLARETON,WESTON,WY,43.52,-104.43,TREE BRANCHES BROKEN BY VERY STRONG WINDS. (UNR)
0321,58,1 S LANDER,FREMONT,WY,42.81,-108.73,ASOS STATION LANDER AIRPORT /LND/ (RIW)
0322,60,HERSHEY,LINCOLN,NE,41.16,-101,(LBF)
0338,60,NORTH PLATTE,LINCOLN,NE,41.13,-100.77,(LBF)
0341,UNK,NORTH PLATTE,LINCOLN,NE,41.13,-100.77,NUMEROUS LARGE TREE LIMBS DOWN IN NORTH PLATTE WITH POWER OUTAGE REPORTED NEAR THE PLATTE RIVER MALL. (LBF)
0345,80,EDGAR,CLAY,NE,40.37,-97.97,EST 80+ MPH WINDS AND GOLFBALL SIZE HAIL (GID)
0345,UNK,EDGAR,CLAY,NE,40.37,-97.97,GRAIN BIN BLOWN ONTO TRAIN TRACKS AND THEN HIT BY TRAIN. (GID)
0416,UNK,LEXINGTON,DAWSON,NE,40.78,-99.74,PHOTO RECEIVED VIA FACEBOOK OF TWO FULL-LENGTH TRUCK TRAILERS BLOWN ONTO THEIR SIDES AT TYSON FOODS. UNABLE TO VERIFY IF THE TRAILERS WERE EMPTY OR FULL. TIME ESTIMATED (GID)
0444,UNK,6 E LEXINGTON,DAWSON,NE,40.78,-99.63,VEHICLE PUSHED SIDEWAYS (GID)
0805,85,6 SE WINSTON,BROADWATER,MT,46.41,-111.59,DELAYED REPORT OF TREES STRIPPED OF ALL LEAVES BY COMBINATION OF EXTREMELY STRONG WIND AND SMALL HAIL (TFX)
Time,Size,Location,County,State,Lat,Lon,Comments
1530,100,7 E ERICSON,WHEELER,NE,41.78,-98.54,(LBF)
1550,175,8 SSE BARTLETT,WHEELER,NE,41.78,-98.49,HAIL CAUSED BROKEN WINDOWS AT A FARM HOUSE. (LBF)
1740,100,6 NW RUTHERFORDTON,RUTHERFORD,NC,35.41,-82.04,GREEN HILL FIRE DEPRATMENT REPORTED QUARTER SIZE HAIL (GSP)
1815,250,1 NE TUTHILL,BENNETT,SD,43.17,-101.48,(UNR)
1820,150,3 NE SWETT,BENNETT,SD,43.2,-101.91,(UNR)
1845,100,5 SE SAINT FRANCIS,TODD,SD,43.09,-100.83,(UNR)
1903,100,4 N CROOKSTON,CHERRY,NE,42.98,-100.75,(LBF)
1905,100,7 WNW BUTTE,BOYD,NE,42.95,-98.98,(LBF)
1918,100,1 W WALHALLA,OCONEE,SC,34.77,-83.08,UP TO 1 INCH HAIL AND GUSTY WINDS IN WALHALLA,SC. (GSP)
1927,100,VALENTINE,CHERRY,NE,42.87,-100.55,TORRENTIAL RAIN ALSO WAS REPORTED. (LBF)
1945,125,4 ESE EMMET,HOLT,NE,42.45,-98.74,(LBF)
2006,175,SALMON,LEMHI,ID,45.18,-113.9,TREES DOWN OVER ROADWAYS AND ON PROPERTIES. PWER OUTAGES. 50MPH WINDS AS WELL. HAIL DURATION NAN MINUTES (MSO)
2010,150,6 S ONEILL,HOLT,NE,42.37,-98.65,(LBF)
2024,100,3 ENE CARMEN,LEMHI,ID,45.27,-113.84,(MSO)
2035,100,1 NNW HOWELL,LIVINGSTON,MI,42.62,-83.94,PLAIN M AND M TO QUARTER SIZE HAIL NEAR BURKHART AND M 59. PUBLIC REPORT RELAYED BY TRAINED SPOTTER. (DTX)
2048,100,3 SSE FORK SHOALS,GREENVILLE,SC,34.58,-82.29,UO TO 1 INCH HAIL SSE OF FORK SHOALS,SC. (GSP)
2048,100,JACKSON,BEAVERHEAD,MT,45.37,-113.41,(TFX)
2105,100,LIVINGSTON,PARK,MT,45.66,-110.56,(BYZ)
2110,100,3 NW GRUVER,EMMET,IA,43.42,-94.75,EMMET COUNTY EMERGENCY MANAGER REPORTED QUARTER SIZE HAIL (DMX)
2130,100,FOREST CITY,HANCOCK,IA,43.26,-93.64,KIMT SHARED PHOTO FROM PUBLIC OF NICKEL TO QUARTER SIZE HAIL (DMX)
2148,100,2 ESE FOREST CITY AIRPO,HANCOCK,IA,43.22,-93.59,DIME TO QUARTER SIZE HAIL. TIME ESTIMATED FROM RADAR. (DMX)
2155,100,10 W MERRIMAN,CHERRY,NE,42.92,-101.9,(LBF)
2158,150,TWIN BRIDGES,MADISON,MT,45.55,-112.33,FIVE LARGE TREES RIPPED FROM THE GROUND POINTING EAST. PING-PONG SIZE HAIL ALSO REPORTED. (TFX)
2225,150,10 SSE MERRIMAN,CHERRY,NE,42.79,-101.62,(LBF)
2235,100,2 W HARBOR BEACH,HURON,MI,43.85,-82.69,HARBOR BEACH POLICE OFFICER REPORTS ESTIMATED NICKEL TO QUARTER SIZE HAIL COVERING THE LAWN. TIME ESTIMATED FROM RADAR. (DTX)
2313,200,10 SSE BARTLETT,WHEELER,NE,41.75,-98.48,HAIL LASTED APPROXIMATELY 10 MINUTES. (LBF)
2315,175,4 ESE BELGRADE,GALLATIN,MT,45.75,-111.11,(TFX)
2335,100,11 SE SAINT FRANCIS,TODD,SD,43.05,-100.73,(UNR)
2337,150,BOZEMAN,GALLATIN,MT,45.68,-111.04,HAIL ALMOST GOLFBALL SIZE BETWEEN HIGHWAY AND MSU CAMPUS. (TFX)
2342,175,26 N WHITMAN,CHERRY,NE,42.42,-101.54,WINDS GUSTED TO 60-70 MPH. TREE BRANCHES DOWN AND WINDOWS BUSTED OUT ON HOUSE. (LBF)
0000,100,3 S EDSON,SHERMAN,KS,39.29,-101.54,NICKEL TO QUARTER SIZE HAIL. (GLD)
0010,150,17 NW MULLEN,CHERRY,NE,42.22,-101.28,ALSO HAD 50 TO 60 MPH WIND GUSTS WITH THE STORM (LBF)
0014,100,PAWNEE PASS,LOGAN,CO,40.62,-103.48,(BOU)
0030,275,25 NW MULLEN,CHERRY,NE,42.3,-101.39,NUMEROUS FUNNEL CLOUDS HAVE ALSO BEEN OBSERVED WITH THIS STORM. (LBF)
0037,100,9 NW ALBANY,ALBANY,WY,41.26,-106.24,(CYS)
0037,100,9 NW ALLIANCE,BOX BUTTE,NE,42.19,-103,THIS IS THE CORRECT LOCATION FROM THE STORM REPORT ISSUED AT 641 PM. (CYS)
0043,200,3 S AUSTIN,MOWER,MN,43.63,-92.97,ALONG CR 29. HAD GOLFBALLS BUT SOME WHERE MORPHED AND STUCK TOGETHER TO FORM TWO ACROSS. GOOD AMOUNT OF LEAF DAMAGE.1 INCH OF RAIN IN 20 MINUTES. (ARX)
0050,150,4 W MULLEN,HOOKER,NE,42.04,-101.12,(LBF)
0055,100,ORD,VALLEY,NE,41.6,-98.93,(GID)
0056,175,BIG TIMBER,SWEET GRASS,MT,45.83,-109.96,(BYZ)
0105,100,9 ESE STAPLETON,LOGAN,NE,41.43,-100.35,(LBF)
0110,100,4 E ORD,VALLEY,NE,41.6,-98.85,QUARTER SIZED HAIL (GID)
0115,150,19 W ELLSWORTH,SHERIDAN,NE,42.06,-102.66,HAIL LASTED FOR 5 MINUTES (LBF)
0115,100,2 S ALLIANCE,BOX BUTTE,NE,42.07,-102.87,(CYS)
0122,100,10 NW ARNOLD,LOGAN,NE,41.53,-100.33,(LBF)
0127,175,BIG TIMBER,SWEET GRASS,MT,45.83,-109.96,TSTM WIND GUST E60MPH (BYZ)
0128,100,8 NNE SCOTIA,GREELEY,NE,41.58,-98.64,REPORT FM NEB RAINFALL ASSESSMENT AND INFO NETWORK. EXACT TIME UNAVBL SO IT WAS ESTIMATED FM RADAR. (GID)
0130,100,12 NW SAVAGETON,CAMPBELL,WY,43.99,-105.96,HEAVY RAIN AND 40-50 MPH WINDS ACCOMPANIIED THE HAIL. (UNR)
0136,100,10 WNW ELBA,SHERMAN,NE,41.34,-98.75,(GID)
0159,150,14 NNE BRADY,LINCOLN,NE,41.21,-100.26,(LBF)
0200,175,4 NE SAVAGETON,CAMPBELL,WY,43.91,-105.73,(UNR)
0213,175,10 E MOLT,YELLOWSTONE,MT,45.86,-108.72,(BYZ)
0229,175,17 SW CALLAWAY,CUSTER,NE,41.12,-100.15,LARGE HAIL DAMAGED AND DESTROYED CORN AND BEAN CROPS FOR NEARLY 5 MILES ALONG AND NEAR HIGHWAY 47. THE CORN FIELDS WERE STRIPPED DOWN LEAVING ONLY THE STALKS. (LBF)
0229,175,WRIGHT,CAMPBELL,WY,43.75,-105.5,60-65 MPH WINDS AT 2033 MDT (UNR)
0230,175,2 NNE BILLINGS,YELLOWSTONE,MT,45.81,-108.49,(BYZ)
0250,100,3 W WORDEN,YELLOWSTONE,MT,45.96,-108.23,(BYZ)
0311,100,1 NNE GOTHENBURG,DAWSON,NE,40.94,-100.15,REPORT FM NEB RAINFALL ASSESSMENT AND INFO NETWORK. TIME ESTIMATED FROM RADAR. EARLY HAIL WAS REPORTED AS THREE-QUARTER INCH. LARGEST HAIL WAS ONE INCH. (GID)
0320,175,CLAY CENTER,CLAY,NE,40.52,-98.05,(GID)
0328,100,EXCELSIOR,RICHLAND,WI,43.25,-90.63,LASTED 10-15 MINS. WEST SIDE OF TOWN. (ARX)
0328,100,1 WSW HARDIN,BIG HORN,MT,45.73,-107.63,(BYZ)
0329,175,WILLOW ISLAND,DAWSON,NE,40.88,-100.07,(GID)
0330,100,RAPELJE,STILLWATER,MT,45.97,-109.25,(BYZ)
0425,100,20 SSW BRADY,LINCOLN,NE,40.76,-100.51,(LBF)
