Time,F-Scale,Location,County,State,Lat,Lon,Comments
0558,UNK,5 S LEXINGTON,HENDERSON,TN,35.58,-88.39,EF1 TORNADO WITH ESTIMATED WINDS OF 105 MPH TOUCHED DOWN 5 MILES SOUTH OF LEXINGTON AND CONTINUED EAST 8 MILES. NUMEROUS TREES WERE UPROOTED OR SNAPPED ALONG THE PATH. (MEG)
0639,UNK,DICKSON,DICKSON,TN,36.08,-87.38,PUBLIC REPORT OF POSSIBLE TORNADO IN THE CITY OF DICKSON. (OHX)
0836,UNK,2 SE PANOLA,SUMTER,AL,32.93,-88.24,THE TORNADO TOUCHED DOWN ALONG S H AND G DRIVE CAUSING SIGNIFICANT ROOF DAMAGE TO ONE SINGLE FAMILY RESIDENCE. AS THE TORNADO CONTINUED NORTHEAST TOWARDS MARBY HEIGHTS (BMX)
0840,UNK,2 NNE LAKE LURLEEN STAT,TUSCALOOSA,AL,33.33,-87.66,DOZENS OF TREES WERE UPROOTED NEAR KOFFMAN RANCH ROAD. ONE WELL CONSTRUCTED SINGLE FAMILY HOME LOST ITS ENTIE ROOF. THE PATH LENGTH WAS ABOUT ONE HALF MILE AND WAS 400 (BMX)
0845,UNK,3 S LAKE TUSCALOOSA BIN,TUSCALOOSA,AL,33.35,-87.61,TORNADO SPOTTED ON THE GROUND ON LAKE TUSCALOOSA TIERCE PATTON ROAD. (BMX)
0853,UNK,3 SW LAUDERDALE,LAUDERDALE,MS,32.49,-88.55,LAUDERDALE COUNTY EMA REPORTS THEY HAVE RECEIVED NUMEROUS PUBLIC REPORTS OF A TORNADO ON THE GROUND IN NE LAUDERDALE COUNTY BETWEEN THE LOCKHART AND LAUDERDALE COMMUNIT (JAN)
0900,UNK,4 ESE TURKEY CREEK AT T,TUSCALOOSA,AL,33.4,-87.44,F2 TORNADO ON WATERMELON ROAD. DOZENS OF PINES WERE SNAPPED AND SEVERAL CAMPERS WERE ROLLED OVER. 3 H-FRAME TRANSMISSION LINES WERE SNAPPED. THE PATH WAS ABOUT ONE HALF (BMX)
0909,UNK,3 WNW BULL CITY,TUSCALOOSA,AL,33.43,-87.31,*** 1 FATAL *** THE TORNADO STARTED IN EXTREME EASTERN TUSCALOOSA COUNTY AND MOVED INTO JEFFERSON COUNTY. NUMEROUS TREES WERE SNAPPED OFF AND UPROOTED ALONG THE PATH. O (BMX)
0920,UNK,4 NNE LIVINGSTON,SUMTER,AL,32.66,-88.17,SEVERAL TREES WERE SNAPPED OFF OR UPROOTED AND A SHED WAS DESTROYED.THE PATH LENGTH WAS ABOUT 1 MILE AND THE WIDTH WAS 50 YARDS. THIS OCCURRED NEAR HIGHWAY 11 AND COUNT (BMX)
0954,UNK,FULTONDALE,JEFFERSON,AL,33.62,-86.8,MAJOR STUCTURAL DAMAGE REPORTED NEAR THE 500 BLOCK OF U.S. HIGHWAY 31 IN FULTONDALE. (BMX)
1000,UNK,3 E FULTONDALE,JEFFERSON,AL,33.62,-86.74,PAWNEE VILLAGE ROAD COMPLETELY IMPASSIBLE IN TARRANT. (BMX)
1010,UNK,CLAY,JEFFERSON,AL,33.7,-86.6,SEVERAL HOMES DESTROYED IN THE PARADISE VALLEY AREA IN CLAY. TIME ESTIMATED FROM RADAR. (BMX)
1015,UNK,3 NW TRUSSVILLE,JEFFERSON,AL,33.67,-86.64,TREES DOWN AND DAMAGE TO HOMES NEAR BALBOA COURT. (BMX)
1017,UNK,MARGARET,ST. CLAIR,AL,33.69,-86.47,PUBLIC REPORTED A TORNADO ON ROULAIN ROAD IN THE MARGARET COMMUNITY. (BMX)
1027,UNK,4 NE TRUSSVILLE,JEFFERSON,AL,33.68,-86.54,MAJOR STRUCTURAL DAMAGE REPORTED IN TRUSSVILLE WITH MULTIPLE TREES DOWNED. (BMX)
1029,UNK,5 SSW SPRINGVILLE,ST. CLAIR,AL,33.71,-86.51,MAJOR STRUCTUAL DAMAGE REPORTED ON OLD SPRINGVILLE ROAD. INJURIES UNKNOWN AT THIS TIME. (BMX)
1033,UNK,5 N MARION,PERRY,AL,32.71,-87.31,AN EF1 TORNADO WITH WINDS OF 110 MPH BRIEFLY TOUCHED DOWN NORTH OF MARION ALONG COUNTY ROAD 7,TRACKED NORTHEAST ACROSS COUNTY ROAD 16 AND LIFTED AFTER CROSSING ALABAMA (BMX)
1050,UNK,FULTONDALE,JEFFERSON,AL,33.62,-86.8,MAJOR STUCTURAL DAMAGE REPORTED NEAR THE 500 BLOCK OF U.S. HIGHWAY 31 IN FULTONDALE. (BMX)
1105,UNK,MAPLESVILLE,CHILTON,AL,32.79,-86.88,MAJOR STRUCTUAL DAMAGE REPORTED IN MAPLESVILLE WITH PEOPLE TRAPPED IN HOMES. (BMX)
1120,UNK,4 W CLANTON,CHILTON,AL,32.83,-86.7,WKLF RADIO STUDIO DESTROYED...AND 302 FOOT TRANSMISSION TOWER WAS TOPPLED AT THE INTERSECTION OF ALABAMA HIGHWAY 22 AND COUNTY ROAD 37. THE STRENGTH OF THE TORNADO WAS (BMX)
1135,UNK,2 SSW WINTERBORO,TALLADEGA,AL,33.3,-86.21,THE TORNADO TOUCHED DOWN JUST WEST OF THE INTERSECTION OF AL-76 AND CR-175 OAKDALE ROAD...AND MOVED ENE FROM THERE...REMAINING VERY CLOSE TO AL-76. A HOUSE AND STORAGE (BMX)
Time,Speed,Location,County,State,Lat,Lon,Comments
0030,UNK,NASHVILLE,HOWARD,AR,33.94,-93.85,A FEW TREES REPORTED DOWN. (SHV)
0045,UNK,OZAN,HEMPSTEAD,AR,33.85,-93.72,REPORT OF TWO DAMAGED CHICKEN HOUSES ON CR 1310 BETWEEN OZAN AND NASHVILLE. (SHV)
0102,UNK,3 S CHIDESTER,OUACHITA,AR,33.66,-93.02,TREES DOWN AT WHITE OAK LAKE ACROSS HIGHWAY 57 (LZK)
0113,UNK,10 N LONOKE,LONOKE,AR,34.93,-91.9,SEVERAL TREES WERE BLOWN DOWN NEAR HIGHWAY 31. (LZK)
0140,UNK,1 S ROSSTON,NEVADA,AR,33.57,-93.28,TREE LIMBS AND OTHER DEBRIS REPORTED ACROSS HIGHWAY 371. (SHV)
0200,UNK,3 WNW STAR CITY,LINCOLN,AR,33.96,-91.89,TREES WERE BLOWN DOWN. (LZK)
0229,UNK,JONESBORO,CRAIGHEAD,AR,35.82,-90.69,TREE DOWN BLOCKING HIGHWAY 226 SPUR IN SOUTHWEST JONESBORO (MEG)
0234,UNK,PERRYVILLE,PERRY,MO,37.73,-89.87,POWER LINE DOWN. (PAH)
0237,UNK,4 SE PIGGOTT,CLAY,AR,36.34,-90.15,A CAMPER AND A STORAGE BUILDING WERE DESTROYED. (MEG)
0240,UNK,4 S DE WITT,ARKANSAS,AR,34.24,-91.33,TRAILER HOUSE DESTROYED ON GAROT ROAD SOUTH OF DE WITT. (LZK)
0300,UNK,4 W MARVELL,PHILLIPS,AR,34.56,-90.98,GRAIN BINS DAMAGED ON STATE HIGHWAY 39 APPROXIMATELY 6 MILES NORTH OF TURNER ARKANSAS. TREES AND PART OF A SHOP ROOF WERE BLOWN OFF NORTH OF MARVELL ARKANSAS ON STATE H (MEG)
0312,UNK,MARSTON,NEW MADRID,MO,36.52,-89.61,...LATE REPORT...CAMPER OVERTURNED. MOBILE HOME WITH ROOF BLOWN OFF. (PAH)
0316,60,CAMPBELL,DUNKLIN,MO,36.49,-90.07,60 MPH WINDS AND PEA SIZE HAIL REPORTED IN CAMPBELL. (MEG)
0323,60,MURPHYSBORO,JACKSON,IL,37.77,-89.34,60 MPH WIND GUST REPORTED ON WEST SIDE OF TOWN. (PAH)
0345,UNK,WEST HELENA,PHILLIPS,AR,34.55,-90.65,TRACTOR TRAILER OVERTURNED ON US-49 NEAR WEST HELENA. (MEG)
0353,UNK,FANCY FARM,GRAVES,KY,36.76,-88.79,DOWNED RADIO/TV ANTENNA. (PAH)
0355,UNK,S CLARKSDALE,COAHOMA,MS,34.2,-90.58,18 WHEEL SEMI TRUCK TURNED OVER ON BELLVUE RD HWY 322 JUST OUTSIDE CLARKSDALE CITY LIMITS. (MEG)
0358,UNK,2 S LA CENTER,BALLARD,KY,37.05,-88.97,WIDESPREAD POWER OUTAGES...UP TO 296 CUSTOMERS AFFECTED. (PAH)
0405,UNK,ROBINSONVILLE,TUNICA,MS,34.82,-90.32,POWER LINES DOWN NEAR ROBINSONVILLE (MEG)
0405,60,ROUND KNOB,MASSAC,IL,37.22,-88.73,(PAH)
0405,UNK,VIENNA,JOHNSON,IL,37.41,-88.89,DOWNED TREES WITH STANDING WATER ON ROADWAYS ALONG DUTCHMAN LAKE ROAD. (PAH)
0410,UNK,FOUNTAIN HILL,ASHLEY,AR,33.36,-91.85,NUMEROUS REPORTS OF DOWNED TREES ACROSS NORTHERN ASHLEY COUNTY. ALSO HAIL OF UNKNOWN SIZE. (JAN)
0415,58,ATOKA,TIPTON,TN,35.45,-89.77,(MEG)
0415,UNK,FRIENDSHIP,CROCKETT,TN,35.91,-89.24,CARPORT DESTROYED (MEG)
0415,UNK,UNION CITY,OBION,TN,36.42,-89.05,TREE DOWN ON NAILING DRIVE (MEG)
0417,65,SIDONIA,WEAKLEY,TN,36.24,-88.91,REPORTED BY WEAKLEY COUNTY EMA. (MEG)
0417,58,HARRISBURG,SALINE,IL,37.74,-88.55,(PAH)
0418,UNK,1 S SOUTHAVEN,DESOTO,MS,34.96,-90,DEBRIS ON ROADWAY ON I-55 AT MILE MARKER 275...AND NORTHBOUND CHURCH ROAD EXIT SIGN ON I-55 BLOWN DOWN. (MEG)
0418,UNK,2 SE WHITEHAVEN,SHELBY,TN,35,-90.01,WELCOME TO TENNESSEE SIGN BLOWN DOWN ON I-55 NEAR THE TENNESSEE/MISSISSIPPI STATE LINE (MEG)
0420,105,3 SW SOUTHEAST MEMPHIS,SHELBY,TN,35.04,-89.93,ESTIMATED WIND SPEED OF 105 MPH LIFTED A LARGE ROOF OFF A BUILDING AND DROPPED IT ABOUT 200 FEET AWAY ACROSS RAILROAD TRACKS. DAMAGE WAS JUST EAST OF MEMPHIS AIRPORT AR (MEG)
0420,UNK,MONKEYS EYEBROW,BALLARD,KY,37.19,-88.99,DOWNED TREES BLOCKING RUFUGE ROAD. (PAH)
0420,UNK,4 SSW CAMARGO,DOUGLAS,IL,39.75,-88.2,DELAYED REPORT. TREE BLOWN DOWN ON ROUTE 130 WEST OF HUGO BLOCKING ONE LANE OF TRAFFIC. (ILX)
0430,UNK,DYER,GIBSON,TN,36.07,-88.99,METAL DETACHABLE GARAGE BLOWN OVER. (MEG)
0430,60,EQUALITY,GALLATIN,IL,37.74,-88.34,LATE REPORT. (PAH)
0435,UNK,ALLIGATOR,BOLIVAR,MS,34.09,-90.72,POWERLINES DOWN IN THE AREA. OTHER DAMAGE HAS BEEN REPORTED BUT EXTENT IS UNKNOWN AT THIS TIME. (JAN)
0436,65,N GERMANTOWN,SHELBY,TN,35.09,-89.79,ESTIMATED 65 MPH WIND GUST AT NATIONAL WEATHER SERVICE FORECAST OFFICE. (MEG)
0440,UNK,5 E SMITHLAND,LIVINGSTON,KY,37.14,-88.31,POWER OUTAGES REPORTED. APPROXIMATELY 20 CUSTOMERS AFFECTED. (PAH)
0441,UNK,6 S BYHALIA,MARSHALL,MS,34.78,-89.69,TREES DOWN 6 MILES SOUTH OF BYHALIA. (MEG)
0452,60,3 W POSEYVILLE,POSEY,IN,38.17,-87.84,(PAH)
0456,61,MOUNT VERNON,POSEY,IN,37.94,-87.9,(PAH)
0500,UNK,MARKS,QUITMAN,MS,34.25,-90.27,HEAVY DAMAGE TO A HOME GARAGE...4 TO 5 HOMES ON THE SAME STREET DAMAGED. METAL ROOF AND COLUMNS TORN OFF OF ONE HOME. POWER LINES AND POWER POLES DOWN. (MEG)
0505,UNK,8 SSE MURRAY,CALLOWAY,KY,36.5,-88.26,ROOF OF METAL BARN BLOWN OFF AND ONE TREE DOWN. (PAH)
0512,UNK,1 N HICKORY VALLEY,HARDEMAN,TN,35.17,-89.13,BUILDING DAMAGED ON HWY 18 SOUTH. (MEG)
0514,UNK,8 W JACKSON,MADISON,TN,35.63,-88.97,TREES DOWN COUNTYWIDE. (MEG)
0514,60,5 E MURRAY,CALLOWAY,KY,36.61,-88.23,MARBLE SIZE HAIL REPORTED WITH THIS STORM. (PAH)
0515,100,1 N HICKORY VALLEY,HARDEMAN,TN,35.17,-89.13,ESTIMATED WIND SPEED OF 100 MPH DAMAGED NUMEROUS TREES. DAMAGE WAS FOCUSED IN TWO LOCATIONS. ONE JUST NORTH OF HICKORY VALLEY AND ALSO NEAR MIDDLEBURG...TENNESEE. OCCUR (MEG)
0515,UNK,EVANSVILLE,VANDERBURGH,IN,37.98,-87.54,A FEW TREES REPORTED DOWN THROUGHOUT THE COMMUNITY. (PAH)
0515,60,DECKER,KNOX,IN,38.52,-87.52,WINDS OF 60 PLUS MPH REPORTED IN TOWN. (IND)
0517,UNK,WHEATLAND,KNOX,IN,38.66,-87.31,TREE AND UTILITY LINE DOWN AT STATE ROAD 550 AND EVANS ROAD JUST OUTSIDE OF WHEATLAND. TIME ESTIMATED. (IND)
0525,UNK,DAWSON SPRINGS,HOPKINS,KY,37.17,-87.69,POWER OUTAGES REPORTED. (PAH)
0528,60,ST. PHILLIP,POSEY,IN,37.99,-87.72,(PAH)
0530,60,DAWSON SPRINGS,HOPKINS,KY,37.17,-87.69,(PAH)
0530,UNK,MADISONVILLE,HOPKINS,KY,37.34,-87.51,200 CUSTOMERS WITHOUT POWER. (PAH)
0530,58,CHANDLER,WARRICK,IN,38.04,-87.37,(PAH)
0530,60,ODON,DAVIESS,IN,38.84,-86.99,SHINGLES WERE BLOWN OFF A ROOF (IND)
0530,UNK,ODON,DAVIESS,IN,38.84,-86.99,SHINGLES WERE BLOWN OFF A ROOF BY MEASURED 60 MPH WINDS. (IND)
0533,UNK,JACKSON,MADISON,TN,35.63,-88.83,TREES DOWN COUNTY WIDE. (MEG)
0540,UNK,4 N CALHOUN,MCLEAN,KY,37.6,-87.26,SEVERAL MOBILE HOMES DESTROYED AND MANY TREES BLOWN OVER ALONG A 6 TO 7 MILE SWATH ACROSS THE COUNTY. ONE MOBILE HOME WAS LEFT IN THE MIDDLE OF BROOKS SCHOOLHOUSE ROAD (PAH)
0545,UNK,10 SE DOVER,STEWART,TN,36.38,-87.72,POWER LINES WERE REPORTED TO HAVE BEEN PEELED OFF A HOME IN THE SOUTHEASTERN PART OF THE COUNTY. (OHX)
0545,UNK,4 NW WASHINGTON,DAVIESS,IN,38.7,-87.23,HOUSE AND TURKEY BARNS DESTROYED AT 4930 NORTH AND 350 WEST. ONE WALL LEFT STANDING OF HOUSE. REFERENCE CITY AND DIRECTION/DISTANCE IS ESTIMATED. (IND)
0545,UNK,ELNORA,DAVIESS,IN,38.88,-87.08,UNSPECIFIED AND UNCONFIRMED DAMAGE (IND)
0548,58,CHANDLER,WARRICK,IN,38.04,-87.37,(PAH)
0554,60,1 SE IRELAND,DUBOIS,IN,38.41,-86.99,(LMK)
0555,UNK,3 N GREENVILLE,WASHINGTON,MS,33.43,-91.05,IN THE ELIZABETH COMMUNITY...MOBILE HOME WITH SOME DAMAGE...TREES AND POWERLINES DOWN...CARPORT BLOWN AWAY (JAN)
0555,UNK,MASON,TIPTON,TN,35.41,-89.54,POWERLINES DOWN ALONG US-70 IN MASON. (MEG)
0555,63,6 N HOPKINSVILLE,CHRISTIAN,KY,36.94,-87.49,(PAH)
0556,UNK,LEXINGTON,HENDERSON,TN,35.65,-88.39,DAMAGE TO STRUCTURES IN LEXINGTON. (MEG)
0600,UNK,CLOVERDALE,PUTNAM,IN,39.52,-86.8,TREES WERE BLOWN DOWN. TIME ESTIMATED. (IND)
0601,UNK,SEBREE,WEBSTER,KY,37.6,-87.53,OVER 1000 ELECTRICAL CUSTOMERS WITHOUT POWER IN THE COMMUNITIES OF SEBREE...POOLE AND SLAUGHTERS. (PAH)
0601,UNK,5 W UTICA,DAVIESS,KY,37.61,-87.2,HOUSE RECEIVED MAJOR DAMAGE...ONE OR MORE BARNS DESTROYED. TREES DOWN ALONG HIGHWAY 81. (PAH)
0605,UNK,OWENSBORO,DAVIESS,KY,37.76,-87.12,...LATE REPORT...MOBILE HOME RECEIVED EXTENSIVE DAMAGE ALONG OLD STATE ROAD. (PAH)
0614,UNK,LEWISPORT,HANCOCK,KY,37.93,-86.9,STORAGE BUILDING DESTROYED AND ROOF DAMAGE TO A FEW HOMES (LMK)
0615,UNK,1 W GOSPORT,OWEN,IN,39.35,-86.68,GARAGE DOOR WAS BLOWN IN. TIME ESTIMATED. (IND)
0617,UNK,WHEATLAND,KNOX,IN,38.66,-87.31,TREE AND UTILITY LINE DOWN AT STATE ROAD 550 AND EVANS ROAD JUST OUTSIDE OF WHEATLAND. TIME ESTIMATED. (IND)
0619,UNK,5 NNW FORDSVILLE,OHIO,KY,37.7,-86.75,TREE DOWN ACROSS HWY 69 (LMK)
0619,UNK,TELL CITY,PERRY,IN,37.95,-86.76,ROOF BLOWN OFF BUILDING INTO ROAD AND SEVERAL POWER OUTAGES (LMK)
0621,UNK,ERIN,HOUSTON,TN,36.32,-87.7,A FEW TREES AND POWER LINES WERE DOWNED ACROSS THE COUNTY. (OHX)
0630,UNK,LINDEN,PERRY,TN,35.61,-87.84,SEVERAL TREES WERE DOWNED ACROSS THE COUNTY. (OHX)
0630,UNK,CLARKSVILLE,MONTGOMERY,TN,36.56,-87.35,PUBLIC REPORT OF CAR PORT DESTROYED. 950 GARRETTSBURG ROAD IN CLARKSVILLE,TN. (OHX)
0634,UNK,1 NW BEAR CREEK,MARION,AL,34.27,-87.73,TREE KNOCKED DOWN ON HWY 172 NEAR BEAR CREEK BRIDGE. (BMX)
0635,UNK,LEWISBURG,LOGAN,KY,36.99,-86.95,ROOF BLOWN OFF A MOBILE HOME AND BLOWN INTO POWER LINES WHICH WERE DOWNED. (LMK)
0637,UNK,2 E CLOVERPORT,BRECKINRIDGE,KY,37.83,-86.59,TWO TREES WERE DOWNED ACROSS ROADS IN THE COUNTY. ONE LARGE TREE FELL ACROSS HOLT ROAD 2 MILES EAST OF CLOVERSPORT. THE OTHER FELL JUST WEST OF HARDINSBURG NEAR THE INT (LMK)
0637,UNK,ENGLISH,CRAWFORD,IN,38.33,-86.46,POWER OUTAGES IN ENGLISH. DISPATCH REPORTED POWER OUTAGES IN GRANTSBURG. (LMK)
0639,UNK,DICKSON,DICKSON,TN,36.08,-87.38,IN A FIELD BEHIND A RESIDENCE ON EAST HUMPHRIES COUNTY LINE ROAD IN DICKSON...ONE THIRTY FOOT TREE SNAPPED ALOFT AND ANOTHER THRITY FOOT TREE UPROOTED...ALONG WITH A FE (OHX)
0640,UNK,MORGANTOWN,BUTLER,KY,37.22,-86.7,FEW TREES REPORTED DOWN ACROSS COUNTY. (LMK)
0640,UNK,NASHVILLE,BROWN,IN,39.2,-86.24,PART OF THE ROOF OF NASHVILLE ELEMENTARY SCHOOL WAS TORE OFF ALLOWING WATER DAMAGE TO SOME CLASSROOMS. TIME ESTIMATED. (IND)
0650,60,7 NE DICKSON,DICKSON,TN,36.15,-87.29,TRAINED SPOTTER REPORTED ESTIMATED 60 MPH GUST 1 MILE NORTH OF MM 163 ON I40 (OHX)
0655,UNK,CENTERVILLE,HICKMAN,TN,35.79,-87.45,TREES AND POWER LINES WERE DOWNED ACROSS PORTIONS OF THE COUNTY. (OHX)
0703,UNK,1 S MORTON,SCOTT,MS,32.34,-89.66,COUPLE OF TREES DOWN NEAR MORTON (JAN)
0708,UNK,8 W DICKSON,DICKSON,TN,36.08,-87.52,AMATUER RADIO OPERATOR REPORTS TREES DOWN NEAR HWY 70 AT TENNESSEE CITY. HWY 48 N AND STEELE RD. (OHX)
0712,UNK,2 S LEITCHFIELD,GRAYSON,KY,37.45,-86.29,TWO TREES REPORTED DOWN. (LMK)
0715,UNK,UNION,SIMPSON,MS,31.88,-90.08,AWNING BLOWN OFF GAS STATION NEAR UNION (JAN)
0715,UNK,UNION,NEWTON,MS,32.57,-89.12,AWNING BLOWN OFF GAS STATION NEAR UNION (JAN)
0715,UNK,RADCLIFF,HARDIN,KY,37.82,-85.94,POWER OUTAGES IN THE CITY (LMK)
0720,UNK,2 E WHITE HOUSE,SUMNER,TN,36.46,-86.63,TRAINED SPOTTER REPORTS TREES DOWN 2 M EAST OF WHITEHOUSE AT COVINGTON AND CROSS PLAINS RD. (OHX)
0722,UNK,BALDWYN,LEE,MS,34.5,-88.63,TREES AND POWERLINES DOWN (MEG)
0723,59,5 SSW FRANKLIN,SIMPSON,KY,36.66,-86.61,(LMK)
0723,UNK,FRANKLIN,SIMPSON,KY,36.73,-86.57,POWER OUTAGES (LMK)
0725,UNK,4 E GRENADA,GRENADA,MS,33.78,-89.74,TREE DOWN ON HOUSE ON PEGG STREET AND ANOTHER TREE DOWN NEAR GORE SPRINGS COMMUNITY (JAN)
0725,UNK,HILLVIEW,BULLITT,KY,38.07,-85.69,VEHICLE DAMAGE FROM DOWNED TREES (LMK)
0725,UNK,OKOLONA,JEFFERSON,KY,38.14,-85.69,POWER LINE DOWN AND TRANSFORMER BLOWN (LMK)
0736,UNK,8 SW PORTLAND,SUMNER,TN,36.5,-86.62,TREES BLOCKING HWY 25 AT HALLTOWN RD. (OHX)
0742,UNK,SCOTTSVILLE,ALLEN,KY,36.75,-86.2,SCATTERED TREES DOWN AROUND THE COUNTY (LMK)
0746,UNK,HENDERSONVILLE,SUMNER,TN,36.29,-86.6,TREE BLOCKING LANE ON NEW SHACKLE ROAD AT LONG HOLLOW PIKE. (OHX)
0755,62,4 NW GALLATIN,SUMNER,TN,36.42,-86.5,TRAINED SPOTTER MEASURES 62 MPH GUST 4 NW GALLATIN (OHX)
0802,UNK,FAIRVIEW,WILLIAMSON,TN,35.98,-87.12,TREES DOWN ON HILLSBORO RD ACROSS DODY DRIVE NEAR FAIRVIEW (OHX)
0805,UNK,COLUMBIA,MAURY,TN,35.62,-87.05,A COUPLE OF TREES WERE REPORTED DOWNED ACROSS COUNTRY ROADS. (OHX)
0808,UNK,5 SW SPRINGFIELD,ROBERTSON,TN,36.45,-86.94,A FEW TREES WERE DOWNED IN THE COOPERTOWN AREA. (OHX)
0817,UNK,ASHLAND CITY,CHEATHAM,TN,36.28,-87.06,A FEW TREES WERE REPORTED DOWNED ACROSS THE COUNTY. (OHX)
0824,UNK,6 E LEBANON,MARION,KY,37.57,-85.14,ONE TREE DOWN NEAR RILEY (LMK)
0825,UNK,5 ESE GORDO,TUSCALOOSA,AL,33.28,-87.82,TREES DOWN ON HIGHWAY 140 AND HOLEMAN CHURCH ROAD. TIME ESTIMATED FROM RADAR. (BMX)
0830,UNK,3 SSW SUQUALENA,LAUDERDALE,MS,32.4,-88.84,SEVERAL PINE TREES BLOWN OVER (JAN)
0830,UNK,WARTRACE,BEDFORD,TN,35.53,-86.33,A TREE WAS REPORTED DOWNED ON HIGHWAY 64 EAST...COMING FROM THE I-24 WARTRACE AREA. (OHX)
0836,UNK,2 SE PANOLA,SUMTER,AL,32.93,-88.24,SIGNIFICANT DAMAGE TO A HOME OFF OF MARBY HEIGHTS DRIVE. POSSIBLE TORNADO. (BMX)
