Time,F_Scale,Location,County,State,Lat,Lon,Comments
2325,UNK,3 W ARCADE,JACKSON,GA,34.08,-83.61,DAMAGE TO MULTIPLE BARNS AND OUTBUILDINGS ALONG WITH AN UPROOTED TREE ON A VEHICLE NEAR THE INTERSECTION OF W.H. HAYES AND GALILEE CHURCH ROAD. TIME ESTIMATED FROM RADA (FFC)
2348,UNK,5 S CHATSWORTH,LIVINGSTON,IL,40.68,-88.29,LARGE BRANCHES DOWNED (LOT)
2353,UNK,3 WNW FERRYVILLE,CRAWFORD,WI,43.37,-91.14,REPORTS OF NUMEROUS TREES AND POWER LINES DOWN IN THE DE SOTO AREA... ESPECIALLY ALONG HIGHWAY 35 NEAR RUSH CREEK. TIME ESTIMATED FROM RADAR. (ARX)
0010,UNK,1 SSW MISSOULA,MISSOULA,MT,46.86,-114.01,MAPLE TREE (TRUNK ESTIMATED TO BE 18 INCHES IN DIAMETER) SNAPPED IN HALF AND BLOCKED TRAFFIC FOR A SHORT TIME. (MSO)
0030,UNK,BOSCOBEL,GRANT,WI,43.14,-90.7,LARGE TREE DOWN... BLOCKING ROAD. (ARX)
0035,UNK,BAGLEY,GRANT,WI,42.9,-91.1,SMALL TREES DOWN. TIME ESTIMATED FROM RADAR. (ARX)
0055,UNK,4 SSE FARMER,HANSON,SD,43.67,-97.66,TRUCK AND TRAILER BLOWN OVER NEAR EXIT 355 ON I-90. (FSD)
0100,UNK,2 NW CASSVILLE,GRANT,WI,42.73,-91.01,LARGE TREE DOWN IN NELSON DEWEY STATE PARK. TIME ESTIMATED FROM RADAR. (ARX)
0108,UNK,SPRING GREEN,SAUK,WI,43.18,-90.07,REPORT OF SEVERAL PINE TREES DOWN AND A DOOR DAMAGED ON A BARN. RELAYED THROUGH LOCAL MEDIA. TIME ESTIMATED. (MKX)
0113,UNK,KIELER,GRANT,WI,42.58,-90.6,SMALL TREES DOWN. (ARX)
0215,UNK,ODUM,WAYNE,GA,31.67,-82.03,THE EMA REPORTED THREE TREES DOWN IN ODUM. THERE WERE ALSO REPORTS OF PWERLINES DOWN BETWEEN HIGHWAY 27 AND STATE ROAD 38. (JAX)
0255,60,5 SSE SPENCER,BOYD,NE,42.81,-98.66,(LBF)
0305,UNK,JANESVILLE,ROCK,WI,42.68,-89.02,ABOUT A DOZEN TREES DOWN IN THE CITY... SOME WIRES DOWN (MKX)
0655,UNK,GLENCOE,MCLEOD,MN,44.77,-94.15,LARGE TREES DOWN AND POWER LINES DOWN IN GLENCOE. (MPX)
0710,60,2 WSW WACONIA,CARVER,MN,44.84,-93.82,. (MPX)
0735,UNK,DELANO,WRIGHT,MN,45.04,-93.79,HOME WINDOW BLOWN IN. TIME ESTIMATED BY RADAR AND NWS EMPLOYEE. (MPX)
0743,UNK,LONG LAKE,HENNEPIN,MN,44.99,-93.57,FOUR INCH DIAMETER TREE LIMB SEVERED. TIME ESTIMATED FROM RADAR. (MPX)
0748,UNK,ROGERS,HENNEPIN,MN,45.19,-93.55,TREE LIMBS GREATER THEN OR EQUAL TO 2 INCHES IN DIAMETER SEVERED. TIME ESTIMATED BY RADAR. (MPX)
0754,UNK,ST. MICHAEL,WRIGHT,MN,45.21,-93.66,TREES (APPROXIMATELY 20 FEET TALL)... TOPPLED. TIME ESTIMATED FROM RADAR. (MPX)
0908,UNK,CALEDONIA,HOUSTON,MN,43.64,-91.5,TREE BLOWN DOWN. TIME ESTIMATED FROM RADAR. (ARX)
Time,Size,Location,County,State,Lat,Lon,Comments
1250,175,1 SSW HOWARD,MINER,SD,43.99,-97.53,LARGEST HAIL GOLF BALL SIZED AT ABOUT 750 PM... BUT INTERMITTENT NICKLE TO QUARTER SIZED HAIL 730 PM TO 8 PM. (FSD)
1340,100,2 S LISBON,RANSOM,ND,46.41,-97.68,(FGF)
1805,100,4 SSE WANDA,REDWOOD,MN,44.26,-95.19,. (MPX)
1905,100,4 SSE WANDA,REDWOOD,MN,44.26,-95.19,. (MPX)
2244,100,CHERRY GROVE,FILLMORE,MN,43.58,-92.28,(ARX)
2337,125,3 SE ROCK FALLS,CERRO GORDO,IA,43.17,-93.05,MOSTLY QUARTER SIZE WITH A FEW LARGER STONES. (DMX)
0000,175,BRIDGEPORT,MORRILL,NE,41.67,-103.1,PING PONG TO GOLF BALL SIZE HAIL OCCURRED FOR 5-10 MIN IN BRIDGEPORT. (CYS)
0000,100,2 WSW MISSOULA,MISSOULA,MT,46.86,-114.04,. (MSO)
0024,100,3 NE WOODBINE,JO DAVIESS,IL,42.38,-90.11,STRONG WINDS AND TORRENTIAL RAIN ALSO REPORTED. (DVN)
0057,100,4 N VILAS,MINER,SD,44.06,-97.59,. (FSD)
0131,150,1 NNW SPENCER,MCCOOK,SD,43.74,-97.61,6 INCH DIAMETER TREE BRANCH DOWN...TIME ESTIMATED FROM RADAR. (FSD)
0131,100,1 N ORLAND,LAKE,SD,43.91,-97.19,TIME ESTIMATED FROM RADAR. (FSD)
0139,175,1 E MILLS,KEYA PAHA,NE,42.94,-99.38,ONLY A FEW HAILSTONES WERE TO THE SIZE OF GOLF BALLS...WINDS WERE ESTIMATED AT BETWEEN 30 AND 40 MPH. (LBF)
0145,100,3 NW OLDHAM,KINGSBURY,SD,44.25,-97.35,TIME ESTIMATED FROM RADAR. (FSD)
0215,100,13 SE NAPER,HOLT,NE,42.83,-98.92,RESIDENTS HOME WEATHER STATION WAS READING 32 MPH WINDS AT TIME OF THE CALL...WHICH WAS 925PM CDT. RESIDENTS WAS NOT COMFORTABLE ESTIMATING WINDS...BUT DID SAY A COUPLE (LBF)
0329,100,HAYTI,HAMLIN,SD,44.66,-97.2,RELAYED BY KDLT VIEWER REPORT AND PICTURE (ABR)
