Time,F_Scale,Location,County,State,Lat,Lon,Comments
2100,UNK,4 ESE WOLFE MILL,ALLEGANY,MD,39.64,-78.65,TREES WERE REPORTED DOWN ON WILLIAMS ROAD. (LWX)
2102,UNK,HARR,SULLIVAN,TN,36.59,-81.99,SEVERAL TREES DOWN (MRX)
2105,UNK,GRAND RAPIDS,WOOD,OH,41.41,-83.87,LARGE LIMB DOWN. (CLE)
2125,UNK,TOLEDO,LUCAS,OH,41.66,-83.58,LARGE TREE ACROSS THE ROAD NEAR DETROIT AND WILDWOOD. (CLE)
2224,UNK,2 WNW MAGNOLIA,LARUE,KY,37.46,-85.78,BARN OPEN TO EAST. WIND CAME INTO BARN RESULTING IN DESTRUCTION OF STRUCTURE. (LMK)
2224,UNK,1 N FERDINAND,DUBOIS,IN,38.24,-86.86,POLE BARN WITH DOORS OPEN BLOWN DOWN. (LMK)
2228,UNK,1 N HAZARD,PERRY,KY,37.27,-83.2,DISPATCH REPORTS TREES AND POWER LINES DOWN JUST NORTH OF HAZARD IN BONNYMAN. (JKL)
2243,UNK,PIKEVILLE,PIKE,KY,37.48,-82.51,PUBLIC SAFETY DIRECTOR REPORTED THAT A LARGE BILLBOARD WAS DESTROYED AT 418 MAYO TRAIL. THERE WAS ALSO WIND DAMAGE TO NEARBY BUILDINGS AND STRUCTURES. TIME ESTIMATED FR (JKL)
2300,UNK,ALTOONA,BLAIR,PA,40.51,-78.4,LARGE TREES DOWN ON COURTLAND AVENUE BLOCKING VAN (CTP)
2331,UNK,LEICESTER,LIVINGSTON,NY,42.77,-77.9,POWER POLES DOWN. (BUF)
2340,UNK,EDINBURGH,JOHNSON,IN,39.35,-85.97,POWER LINES DOWN. WINDS ESTIMATED AT 50 MPH. ALSO NICKEL SIZE HAIL. (IND)
0002,60,WALDRON,SHELBY,IN,39.45,-85.67,REPORT FROM WEATHER BUG SITE AND RELAYED FROM EMA...TIME ESTIMATED (IND)
0050,UNK,1 E CONNERSVILLE,FAYETTE,IN,39.66,-85.13,2 TREES DOWN INCLUDING 1 NEAR OHIO AVE AND W 19TH ST...AND 1 AT VINE ST AND ALQUINA RD. TIME ESTIMATED FROM RADAR. (ILN)
0058,UNK,CLIFTON SPRINGS,ONTARIO,NY,42.96,-77.13,TREES AND WIRES DOWN. (BUF)
0103,UNK,NEWARK,WAYNE,NY,43.04,-77.09,TREES DOWN. (BUF)
0104,UNK,BROWNSVILLE,UNION,IN,39.66,-85,SEVERAL TREES AND LINES DOWN IN BROWNSVILLE AND CLIFTON AREAS. TIME ESTIMATED FROM RADAR. (ILN)
0121,60,CROSS LANES,KANAWHA,WV,38.43,-81.79,4INCH DIAMETER BRANCHES BROKEN (RLX)
0130,UNK,ST. ALBANS,KANAWHA,WV,38.38,-81.82,LARGE TREE DOWN. SEVERE DAMAGE TO HOUSE (RLX)
0140,UNK,WALTON,ROANE,WV,38.63,-81.4,TREES AND POWERLINES DOWN (RLX)
0157,UNK,6 S SHELBYVILLE,SHELBY,IN,39.44,-85.78,POWER POLES BENT WITH LARGE TREES DOWN. WEST OF WALDRON. (IND)
0200,UNK,W SPENCER,ROANE,WV,38.8,-81.36,TREES AND POWERLINES DOWN. (RLX)
0200,UNK,EDINBURGH,JOHNSON,IN,39.35,-85.97,GRANDSTANDS AT EDINBURGH COMMUNITY HIGH SCHOOL ON WEST SIDE OF TOWN WERE BENT IN TWO AND DRAGGED ONTO THE RACE TRACK AND FOOTBALL FIELD...NUMEROUS TREES DOWN IN CEMETER (IND)
0202,UNK,3 NNE URBANA,CHAMPAIGN,OH,40.15,-83.74,POWER POLES DOWN ON CLARK RD. (ILN)
0203,UNK,2 W PHILLIPSBURG,MONTGOMERY,OH,39.9,-84.44,SEVERAL TREES DOWNED... BARN DOOR DESTROYED... SIDING DAMAGED... MAILBOX UPROOTED (ILN)
0222,60,GILBERT,MINGO,WV,37.61,-81.87,TREES DOWN ACROSS THE ROAD ON RT 52 NEAR GILBERT (RLX)
0238,UNK,RAYMOND,HINDS,MS,32.26,-90.42,MULTIPLE TREES DOWN ACROSS THREE ROADS (JAN)
0302,UNK,3 NNE URBANA,CHAMPAIGN,OH,40.15,-83.74,POWER POLES DOWN ON CLARK RD. CORRECTED TIME. (ILN)
Time,Size,Location,County,State,Lat,Lon,Comments
1905,100,N TELLICO PLAINS,MONROE,TN,35.37,-84.3,(MRX)
1911,175,FRANKLIN,PENDLETON,WV,38.64,-79.33,QUARTER TO GOLF BALL SIZE HAIL REPORTED IN FRANKLIN. (LWX)
1918,100,LIMESTONE,WASHINGTON,TN,36.23,-82.63,(MRX)
2051,125,2 N BOONSBORO,WASHINGTON,MD,39.54,-77.65,HALF DOLLAR SIZE HAIL REPORTED NEAR OLD TOWN. (LWX)
2055,125,1 ENE WAGONER,ALLEGANY,MD,39.55,-78.65,QUARTER TO HALF DOLLAR SIZE HAIL REPORTED NEAR WAGONER. (LWX)
2100,100,BROWNSVILLE,HAYWOOD,TN,35.59,-89.25,(MEG)
2110,100,5 N KNOXVILLE,KNOX,TN,36.05,-83.95,QUARTER SIZE HAIL REPORTED BY SPOTTER. (MRX)
2130,100,BRUNSWICK,FREDERICK,MD,39.32,-77.62,QUARTER SIZE HAIL REPORTED NEAR BRUNSWICK. (LWX)
2137,125,WINGO,GRAVES,KY,36.64,-88.74,DELAYED ENTRY. TWO REPORTS OF HAIL DOLLAR SIZE HAIL. SOME MINOR DAMAGE TO CARS. (PAH)
2143,100,2 ENE WAGONER,ALLEGANY,MD,39.55,-78.65,HAIL UP TO QUARTER SIZE REPORTED NEAR OLD TOWN. (LWX)
2230,100,1 SW GERRARDSTOWN,BERKELEY,WV,39.36,-78.11,LOTS OF QUARTER SIZE HAIL (LWX)
2300,100,LAKEMONT,BLAIR,PA,40.47,-78.38,(CTP)
2320,175,2 W SOUTH FORK,CAMBRIA,PA,40.36,-78.83,MOST OF THE HAIL AVERAGED ABOUT 1 INCH. HEAVY RAIN CAUSED STREET AND URBAN FLOODING. (CTP)
2330,100,BRUNSWICK,FREDERICK,MD,39.32,-77.62,QUARTER SIZE HAIL REPORTED NEAR BRUNSWICK. (LWX)
0010,100,BRADFORD,STEUBEN,NY,42.37,-77.1,(BGM)
0101,100,4 NW DONEGAL,WESTMORELAND,PA,40.15,-79.45,(PBZ)
0128,100,8 NE CHARLESTON,KANAWHA,WV,38.43,-81.53,PUBLIC CALLED IN REPORT OF QUARTER SIZE HAIL 5MI NE OF AIRPORT. (RLX)
0151,150,1 N MINETTO,OSWEGO,NY,43.4,-76.48,DIME TO PING PONG BALL SIZED HAIL. (BUF)
0248,175,DIALTON,CLARK,OH,40.03,-83.94,TIME ESTIMATED FROM RADAR. (ILN)
0251,175,1 S THACKERY,CHAMPAIGN,OH,40.04,-83.92,TIME ESTIMATED FROM RADAR. (ILN)
0309,100,URBANA,CHAMPAIGN,OH,40.11,-83.75,(ILN)
0336,100,MILFORD CENTER,UNION,OH,40.18,-83.44,(ILN)
0415,200,2 N DELAWARE,DELAWARE,OH,40.33,-83.07,PICTURE EMAILED (ILN)
0436,175,CARDINGTON,MORROW,OH,40.5,-82.89,(CLE)
