Time,F-Scale,Location,County,State,Lat,Lon,Comments
0245,UNK,HOLLAND,CITY OF SUFFOLK,VA,36.68,-76.78,TREES DOWN...INCLUDING ONE ON TO A CAR ON RT 58 IN SUFFOLK (AKQ)
0255,60,DOWNTOWN NORFOLK,CITY OF NORFOLK,VA,36.85,-76.28,(AKQ)
0315,UNK,GREAT BRIDGE,CITY OF CHESAPEAK,VA,36.71,-76.24,TIME IS BASED ON RADAR ESTIMATE. LARGE TREE DOWNED ON TO A HOME IN HICKORY SUBDIVISION IN GREAT BRIDGE (AKQ)
0319,UNK,1 ESE MEBANE,ALAMANCE,NC,36.09,-79.27,TREE DOWN AT VICKERS ST. AND S. 8TH ST. (RAH)
0323,59,8 SE GARDEN CITY,FINNEY,KS,37.9,-100.76,(DDC)
0326,UNK,3 WNW EFLAND,ORANGE,NC,36.07,-79.22,TREE BLOCKING ROAD AT BUCKHORN RD...JUST SOUTH OF INTERSTATE 40. (RAH)
0330,UNK,MOYOCK,CURRITUCK,NC,36.49,-76.14,TREES DOWN JUST OFF HIGHWAY 168 IN MOYOCK (AKQ)
0330,UNK,1 W HICKORY,CITY OF CHESAPEAK,VA,36.66,-76.25,RECEIVED REPORT OF NUMEROUS LARGE TREES AND LARGE BRANCHES DOWN IN THE CAROON FARMS NEIGHBORHOOD. SIGNIFICANT DEBRIS COVERED ABOUT A 2 SQUARE MILE AREA. NWS SURVEY DETE (AKQ)
0340,64,STINGRAY POINT,ANZ631,VA,37.55,-76.25,(AKQ)
0341,UNK,1 NE HILLSBOROUGH,ORANGE,NC,36.08,-79.08,TREE BLOCKING ROAD AT MILLER RD. AND US-70. (RAH)
0343,UNK,1 NNW WOOLWINE,PATRICK,VA,36.79,-80.29,TREE LIMBS IN THE ROAD AND DIME SIZE HAIL REPORTED ON WOOLWINE HIGHWAY (RNK)
0355,UNK,1 WSW WARWICK CORNER,SOUTHAMPTON,VA,36.91,-76.86,TREES DOWN ALONG ROUTE 620 EAST OF IVOR. (AKQ)
0418,UNK,RELIANCE,POLK,TN,35.19,-84.57,MULTIPLE TREES DOWN (MRX)
0430,60,PRENTISS PARK,CITY OF PORTSMOUT,VA,36.82,-76.32,(AKQ)
0430,UNK,4 NW FERTILE,POLK,MN,47.57,-96.35,REPORTED DIME SIZED HAIL...50 FT PINE TREES DOWN AND SEVERAL DOGWOOD TREES DOWN IN AREA (FGF)
0500,UNK,3 NNE CHATHAM,PITTSYLVANIA,VA,36.86,-79.38,TREE DOWN ON MILL CREEK ROAD. (RNK)
0510,UNK,MOYOCK,CURRITUCK,NC,36.49,-76.14,TREES DOWN ON BACKWOODS ROAD IN MOYOCK (AKQ)
0710,UNK,CHASE CITY,MECKLENBURG,VA,36.8,-78.46,MULTIPLE TREES DOWN ON HIGHWAY 47 JUST EAST OF CHASE CITY (AKQ)
1045,75,7 SW FISHERMANS ISLAND,ANZ632,VA,37.04,-76.08,3RD ISLAND CHES BAY BRIDGE TUNNEL (AKQ)
Time,Size,Location,County,State,Lat,Lon,Comments
1255,150,8 N MENOKEN,BURLEIGH,ND,46.93,-100.55,MOST HAIL WAS HALF INCH TO DIME SIZED...WITH A FEW QUARTER TO PING PONG BALL SIZED HAIL. HAIL LASTED APPROX. 15 MINS. (BIS)
1340,150,DRISCOLL,BURLEIGH,ND,46.84,-100.14,REPORT RELAYED BY MEDIA. (BIS)
1955,150,10 NE TAYLOR,LOUP,NE,41.87,-99.24,SMALL BRANCHES ALSO DOWN. (LBF)
2000,125,SAINT AGATHA,AROOSTOOK,ME,47.24,-68.31,(CAR)
2019,175,6 SSW JEWEL CAVE,CUSTER,SD,43.65,-103.88,STRONG WINDS ALSO (UNR)
2042,100,MOUTHCARD,PIKE,KY,37.38,-82.25,(JKL)
2100,100,5 SE ENNICE,ALLEGHANY,NC,36.51,-80.94,ENNICE (RNK)
2105,100,14 S WATAUGA,CORSON,SD,45.72,-101.54,A LOT OF DIME HAIL SOME AS BIG AS QUARTERS. (ABR)
2130,175,14 S WATAUGA,CORSON,SD,45.72,-101.54,GOLFBALL HAIL. WATER IS RUNNING ACROSS THE FARM.. (ABR)
2134,125,2 S LOW GAP,SURRY,NC,36.5,-80.87,ON RAMEY CREEK ROAD. (RNK)
2145,175,FEDSCREEK,PIKE,KY,37.4,-82.25,(JKL)
2150,100,1 NW BURTONVILLE,GREENE,VA,38.28,-78.36,(LWX)
2150,200,GLAD VALLEY,ZIEBACH,SD,45.4,-101.78,(UNR)
2158,125,5 WSW CALLAWAY,FLOYD,VA,36.99,-80.13,(RNK)
2200,100,3 S CANNON BALL,SIOUX,ND,46.35,-100.59,REPORTED HEAVY RAIN AND GUSTY WINDS ALONG WITH PENNY AND QUARTER SIZED HAIL. (BIS)
2204,125,EDGEMONT,FALL RIVER,SD,43.3,-103.83,(UNR)
2205,100,HURLEY,BUCHANAN,VA,37.42,-82.02,(RLX)
2209,150,1 ESE BLOWING ROCK,WATAUGA,NC,36.12,-81.65,REPORTED BY WATAUGA COUNTY ROAD CONDITIONS FACEBOOK PAGE IN BLACKBERRY AREA. (RNK)
2223,100,2 NW THUNDER BUTTE,ZIEBACH,SD,45.23,-101.71,(UNR)
2235,100,HURLEY,BUCHANAN,VA,37.42,-82.02,(RLX)
2237,175,5 NE FERRUM,FRANKLIN,VA,36.97,-79.97,REPORT FROM OLD FORGE ROAD. (RNK)
2239,100,5 S BURKES GARDEN,BLAND,VA,37.02,-81.35,QUARTER SIZE HAIL MIXED IN WITH NICKEL SIZE HAIL. (RNK)
2239,175,5 W CANNON BALL,SIOUX,ND,46.39,-100.7,REPORT RELAYED BY MEDIA. (BIS)
2240,275,15 NE FAITH,ZIEBACH,SD,45.17,-101.82,(UNR)
2252,100,2 SSW DYKE,ALBEMARLE,VA,38.22,-78.55,(LWX)
2300,100,BURKES GARDEN,TAZEWELL,VA,37.1,-81.35,(RNK)
2300,175,FORT YATES,SIOUX,ND,46.09,-100.63,TIME ESTIMATED. (BIS)
2304,125,5 E RICHLANDS,TAZEWELL,VA,37.1,-81.71,HAIL 1 TO 1.5 INCHES IN DIAMETER REPORTED ON INDIAN CREEK ROAD (RNK)
2305,100,DAVY,MCDOWELL,WV,37.47,-81.65,FIRE DEPARTMENT REPORTED QUARTER SIZED HAIL (RLX)
2305,200,RED ELM,ZIEBACH,SD,45.06,-101.79,(UNR)
2310,100,6 W RUSTBURG,CAMPBELL,VA,37.29,-79.2,CLARKS ROAD (RNK)
2321,175,5 ENE SPEEDWELL,WYTHE,VA,36.86,-81.08,GOLF BALL SIZE HAIL REPORTED ON DAVIS CEMETERY ROAD (RNK)
2343,100,2 E WOOLWINE,PATRICK,VA,36.79,-80.26,QUARTER SIZE HAIL REPORETD ON RIDGE ROAD (RNK)
2344,100,1 SSW IAEGER,MCDOWELL,WV,37.45,-81.82,TIMED FROM RADAR. (RLX)
2354,200,5 ESE FRIES,CARROLL,VA,36.7,-80.89,DAMAGE TO VEHICLES. (RNK)
2354,200,S TAZEWELL,TAZEWELL,VA,37.11,-81.52,DAMAGE TO VEHICLES. (RNK)
2355,100,5 S ELM SPRINGS,MEADE,SD,44.24,-102.53,(UNR)
0000,150,HOWES,MEADE,SD,44.62,-102.05,(UNR)
0010,175,4 NW BURKES GARDEN,TAZEWELL,VA,37.14,-81.41,GRATTON IN TAZEWELL (RNK)
0025,150,8 NNE WICKSVILLE,MEADE,SD,44.21,-102.51,(UNR)
0030,100,3 SW BURNSVILLE,YANCEY,NC,35.89,-82.34,QUARTER HAIL IN THE BAKERS CREEK COMMUNITY. (GSP)
0030,175,SW HILLSVILLE,CARROLL,VA,36.77,-80.73,(RNK)
0035,100,3 S BRIDGER,HAAKON,SD,44.51,-101.91,(UNR)
0040,175,3 NW CRITZ,PATRICK,VA,36.67,-80.19,SPRING ROAD (RNK)
0045,100,3 WNW WYTHEVILLE,WYTHE,VA,36.96,-81.13,STONY FORK ROAD (RNK)
0057,100,3 W FRANKFORT,MARSHALL,KS,39.71,-96.47,(TOP)
0107,100,2 SSE PARTLOW,SPOTSYLVANIA,VA,38.01,-77.63,AT LEAST 1.0 INCH HAIL (LWX)
0110,100,SCREAMERSVILLE,CHESTERFIELD,VA,37.33,-77.33,(AKQ)
0114,100,13 ESE CREIGHTON,HAAKON,SD,44.18,-101.96,(UNR)
0120,100,WILLIAMSBURG,CITY OF WILLIAMSB,VA,37.27,-76.71,(AKQ)
0129,175,4 NNE CRYSTAL SPRINGS,KIDDER,ND,46.94,-99.45,QUARTER TO GOLFBALL SIZE HAIL REPORTED BY MEDINA FIRE DEPARTMENT AT KIDDER AND STUTSMAN COUNTY LINE NORTHWEST OF MEDINA. (BIS)
0135,100,HOPEWELL,CITY OF HOPEWELL,VA,37.29,-77.3,ROUTE 10 HOPEWELL (AKQ)
0137,100,WILLIAMSBURG,CITY OF WILLIAMSB,VA,37.27,-76.71,(AKQ)
0142,125,ST. JOSEPH,BUCHANAN,MO,39.77,-94.85,(EAX)
0154,175,12 ESE SCENIC,PENNINGTON,SD,43.72,-102.33,(UNR)
0155,175,PRINCE GEORGE,PRINCE GEORGE,VA,37.22,-77.29,(AKQ)
0211,100,WINDSOR,STUTSMAN,ND,46.9,-99.04,(BIS)
0215,100,12 SW COOPERSTOWN,GRIGGS,ND,47.32,-98.31,AT LEAST QUARTER SIZE HAIL FELL (FGF)
0219,100,WAKEFIELD,SUSSEX,VA,36.97,-76.99,(AKQ)
0227,100,9 SW ANATONE,ASOTIN,WA,46.04,-117.25,HAIL CRACKED A WINDSHIELD AT BOGGANS OASIS BAR AND GRILL. (OTX)
0235,100,CHUCKATUCK,CITY OF SUFFOLK,VA,36.86,-76.58,(AKQ)
0244,100,ANATONE,ASOTIN,WA,46.13,-117.13,KF7VFL HAM RADIO OPERATOR (OTX)
0249,175,5 S WEBBER,JEWELL,KS,39.86,-98.04,MARBLE TO GOLF BALL SIZED HAIL FELL OVER LOVEWELL PARK (GID)
0320,100,CHARLTON VILLAGE,CITY OF CHESAPEAK,VA,36.8,-76.43,(AKQ)
0343,100,2 E WOOLWINE,PATRICK,VA,36.79,-80.26,QUARTER SIZE HAIL REPORETD ON RIDGE ROAD (RNK)
0410,125,4 ESE ROCKY MOUNT,FRANKLIN,VA,36.97,-79.82,HAIL FELL ON ENGLISH ROAD. A TREE AND SEVERAL LARGE LIMBS WERE ALSO BLOWN DOWN. (RNK)
0455,100,3 NW CHATHAM,PITTSYLVANIA,VA,36.85,-79.43,A FEW QUARTER SIZE HAILSTONE MIXED IN WITH NICKEL SIZE HAIL ON CHERRYSTONE LAKE ROAD. (RNK)
0834,100,5 SSE CARTHAGE,HANCOCK,IL,40.34,-91.11,DIMES TO QUARTER SIZE HAIL WITH ESTIMATED 40 MPH WINDS...DELAYED REPORT. (DVN)
