Time,F_Scale,Location,County,State,Lat,Lon,Comments
1755,100,PLAINFIELD,WILL,IL,41.62,-88.2,PENNY TO QUARTER SIZE. CATON FARM RD NEAR RT 59. (LOT)
1818,100,OAK LAWN,COOK,IL,41.72,-87.75,REPORTED BY SOCIAL MEDIA. (LOT)
1954,100,FRISCO,COLLIN,TX,33.15,-96.81,QUARTER SIZE HAIL REPORTED IN FRISCO; ROLATER RD (FWD)
2000,250,CANTON,FULTON,IL,40.56,-90.04,(ILX)
2010,100,ANTIOCH,LAKE,IL,42.47,-88.08,(LOT)
2011,125,GLASGOW,SCOTT,IL,39.55,-90.48,DELAYED REPORT. (ILX)
2012,175,CLEBURNE,JOHNSON,TX,32.35,-97.4,GOLFBALL TO BASEBALL SIZE HAIL REPORTED NEAR WALLS HOSPITAL AT HENDERSON AND HWY 67 IN CLEBURNE (FWD)
2019,100,LOHN,MCCULLOCH,TX,31.32,-99.41,AMATEUR RADIO SPOTTER REPORTED QUARTER SIZE HAIL (SJT)
2020,175,1 N PEORIA INTERNATIONA,PEORIA,IL,40.68,-89.68,(ILX)
2030,125,CLLEBURNE,JOHNSON,TX,32.35,-97.4,DELAYED REPORT: HALF DOLLAR SIZE HAIL REPORTED IN CLEBURNE VIA SOCIAL MEDIA (FWD)
2035,100,1 E PEORIA INTERNATIONA,PEORIA,IL,40.67,-89.66,DELAYED REPORT. (ILX)
2042,175,EAST PEORIA,TAZEWELL,IL,40.67,-89.55,(ILX)
2101,175,5 NW GODLEY,JOHNSON,TX,32.5,-97.59,GOLFBALL SIZE HAIL REPORTED 5 MILES NW OF GRANDVIEW VIA SPOTTER (FWD)
2109,100,ALVARADO,JOHNSON,TX,32.4,-97.22,QUARTER SIZE HAIL REPORTED IN ALVARADO PER SOCIAL MEDIA (FWD)
2110,125,4 NE ISLAND LAKE,LAKE,IL,42.32,-88.15,(LOT)
2112,100,5 NW RICHLAND SPRINGS,SAN SABA,TX,31.32,-99,(SJT)
2120,100,5 N EL PASO,WOODFORD,IL,40.81,-89.01,(ILX)
2138,100,LAKESIDE VILLAGE,BOSQUE,TX,32.02,-97.5,1 INCH HAIL REPORTED IN LAKESIDE VILLAGE REPORTED BY LOCAL FD VIA RADIO (FWD)
2139,200,PONTIAC,LIVINGSTON,IL,40.88,-88.64,(LOT)
2141,100,MCHENRY,MCHENRY,IL,42.34,-88.29,(LOT)
2212,175,CLIFTON,BOSQUE,TX,31.78,-97.58,GOLFBALL SIZE HAIL REPORTED IN CLIFTON AT THE HIGH SCHOOL (FWD)
2225,100,2 ENE JADWIN,DENT,MO,37.5,-91.54,SOCIAL MEDIA PICTURES AND VIDEO OF PENNY TO QUARTER SIZE HAIL 10 MILES SOUTH OF SALEM. TIME ESTIMATED BY RADAR. (SGF)
2330,100,MOUNT OLIVE,MACOUPIN,IL,39.07,-89.73,LARGEST HAIL 1 INCH...AVERAGE 0.5 INCH. (LSX)
0006,100,TROY,MADISON,IL,38.74,-89.89,(LSX)
0017,175,2 NW PITTSBURG,CAMP,TX,33.02,-94.99,GOLFBALL SIZE HAIL REPORTED ON COUNTY ROAD 2210. (SHV)
0025,175,5 N PARIS,LAMAR,TX,33.72,-95.53,GOLFBALL SIZE HAIL REPORTED 5 MI N OF PARIS NEAR HWY 271 (FWD)
0034,175,16 NE PARIS,LAMAR,TX,33.81,-95.33,GOLFBALL SIZE HAIL ON FM 906E APPROX 2 MI OF FM 195 NEAR THE COMMUNITY OF NOVICE... 16 MI NE OF PARIS (FWD)
0035,125,4 NNE FITHIAN,VERMILION,IL,40.17,-87.85,DELAYED REPORT. (ILX)
0055,100,1 SW PENCE,WARREN,IN,40.35,-87.53,LASTED 3 TO 4 MINUTES FOLLOWED BY HEAVY RAIN. SCATTERED HAIL STILL ON GROUND AT 9:20 AM. NO DAMAGE. (IND)
0105,125,2 S KILGORE,RUSK,TX,32.36,-94.87,PUBLIC REPORTS HAIL VIA KETK FACEBOOK IN SOUTH KILGORE. (SHV)
0131,100,4 SSW AQUILLA,HILL,TX,31.8,-97.25,SPOTTER REPORTING QUARTER SIZE HAIL 4 MI SSW OF AQUILLA (FWD)
0141,175,5 WNW CHINA SPRING,MCLENNAN,TX,31.68,-97.4,GOLFBALL SIZE HAIL REPORTED 5 MI WNW OF CHINA SPRING (FWD)
0200,100,LEROY,MCLENNAN,TX,31.73,-97.02,QUARTER SIZE HAIL REPORTED IN LEROY (FWD)
0205,150,6 E MASON,MASON,TX,30.75,-99.13,(SJT)
0206,100,BATTLE GROUND,TIPPECANOE,IN,40.51,-86.84,(IND)
0215,275,27 SSW OZONA,CROCKETT,TX,30.38,-101.45,HAIL FELL UNTIL 10 PM. HAIL BUSTED WINDOWS ON TWO VEHICLES AND A RESIDENCE. THE LARGE HAIL KILLED 12 LAMBS. (SJT)
0312,275,34 SW OZONA,CROCKETT,TX,30.36,-101.6,NEAR THE COUNTY LINE ON FM2083 (SJT)
0330,100,MCKINNEY,COLLIN,TX,33.2,-96.62,SOCIAL MEDIA REPORT OF 1 INCH HAIL IN MCKINNEY (FWD)
0350,250,MART,MCLENNAN,TX,31.53,-96.83,TENNIS BALL HAIL REPORTED IN THE CITY OF MART (FWD)
0400,100,FORT HOOD,CORYELL,TX,31.1,-97.7,DELAYED REPORT: 1 INCH HAIL REPORTED AT WX STATION IN FORT HOOD (FWD)
0425,175,THORNTON,LIMESTONE,TX,31.4,-96.58,GOLFBALL SIZE HAIL IN THORTON... HWY 14 AND FM 1246 (FWD)
0445,100,MILDRED,NAVARRO,TX,32.04,-96.34,QUARTER SIZE HAIL BEING REPORTED IN MILDRED AND EUREKA (FWD)
0445,100,SOUTHLAKE,TARRANT,TX,32.97,-97.13,DELAYED REPORT: QUATER SIZE HAIL IN SOUTHLAKE (1 MILE SOUTH OF LAKE GRAPEVINE) (FWD)
0451,100,FLOWER MOUND,DENTON,TX,33.03,-97.09,NICKEL SIZE HAIL REPORTED IN FLOWER MOUND (FWD)
0455,100,LOYAL VALLEY,MASON,TX,30.58,-99.01,(SJT)
0511,175,FLOWER MOUND,DENTON,TX,33.03,-97.09,FLOWER MOUND... GOLFBALL SIZE HAIL REPORTED (FWD)
0515,175,HACKBERRY,DENTON,TX,33.15,-96.92,GOLFBALL SIZE HAIL REPORTED IN HACKBERRY (FWD)
0523,100,1 NE DODD CITY,FANNIN,TX,33.58,-96.07,QUARTER SIZE HAIL REPORTED 1 MI NE OF DODD CITY (FWD)
0524,200,FRISCO,COLLIN,TX,33.15,-96.81,2 INCH HAIL REPORTED IN WEST FRISCO (FWD)
0540,175,FRISCO,COLLIN,TX,33.15,-96.81,GOLFBALL SIZE HAIL REPORTED IN FRISCO (FWD)
0710,150,GRANBURY,HOOD,TX,32.45,-97.8,(FWD)
0735,100,4 W WATAUGA,TARRANT,TX,32.85,-97.34,NEAR WESTERN CENTER AND I-35 (FWD)
0758,100,5 W FORT WORTH,TARRANT,TX,32.75,-97.43,NICKEL TO QUARTER SIZE HAIL NEAR CAMP BOWIE AND I-30 (FWD)
0828,100,NORTH RICHLAND HILLS,TARRANT,TX,32.83,-97.25,(FWD)
0909,100,KILLEEN,BELL,TX,31.13,-97.73,NEAR THE INTERSECTION OF 190 AND 195 (FWD)
0922,125,3 NW BOERNE,KENDALL,TX,29.83,-98.77,HAIL SLIGHTLY LARGER THAN QUARTERS REPORTED BY BOERNE POLICE DEPARTMENT ALONG INTERSTATE 10 JUST NW OF BOERNE. TIME ESTIMATED FROM RADAR. (EWX)
