Time,F-Scale,Location,County,State,Lat,Lon,Comments
2045,UNK,11 NW FAYETTEVILLE,LINCOLN,TN,35.26,-86.7,AN EF-0 TORNADO WITH MAXIMUM WINDS AT 65 MPH HAD A .6 MILE PATH AND A 50 YARD PATH WIDTH. THE TORNADO PRODUCED MINOR SHINGLE DAMAGE TO THE BOONSHILL COMMUNITY CENTER... (HUN)
2046,UNK,MILTON,TRIMBLE,KY,38.71,-85.37,FIRE DEPARTMENT DAMAGED. (LMK)
2047,UNK,BORDEN,CLARK,IN,38.47,-85.95,BORDEN HIGH SCHOOL WAS DAMAGED. (LMK)
2047,UNK,3 W CARROLLTON,CARROLL,KY,38.68,-85.22,POSSIBLE TORNADO NEAR KINGDALE ROAD IN WESTERN CARROLL COUNTY. (ILN)
2051,UNK,BREMEN,MUHLENBERG,KY,37.36,-87.22,MULIPLE REPORTS OF TORNADO ALONG LIND CITY ROAD. (PAH)
2054,UNK,HOLTON,RIPLEY,IN,39.08,-85.38,MEDIA SOURCING THE COUNTY SHERIFF REPORTING 4 KILLED IN HOLTON. (ILN)
2059,UNK,HOLTON,RIPLEY,IN,39.08,-85.38,REPORT OF TORNADO ON THE GROUND. FLIPPED CAR SEVERAL TIMES. (ILN)
2101,UNK,5 SSE BEDFORD,TRIMBLE,KY,38.53,-85.28,EF1 TORNADO TOUCHED DOWN ON WILLARD WILSON ROAD AND TRAVELED EAST NORTHEAST TO AT LEAST CARMON CREEK ROAD. AN AERIAL SURVEY IS BEING CONDUCTED TO SEE IF THIS TORNADO TR (LMK)
2102,UNK,1 SW GUSTON,MEADE,KY,37.87,-86.23,EF0 ON US 60 NEAR GUSTON AND HILL GROVE (LMK)
2107,UNK,HOLTON,RIPLEY,IN,39.08,-85.38,SEVERAL HOMES DESTROYED,1 INJURY (ILN)
2108,UNK,5 NW FORT KNOX,MEADE,KY,37.94,-86.03,(LMK)
2110,UNK,BURLINGTON,BOONE,KY,39.02,-84.72,DEBRIS FALLING OUT OF THE SKY. NO TORNADO SIGHTED AT THIS LOCATION BY THIS SPOTTER. (ILN)
2125,UNK,DICKSON,DICKSON,TN,36.08,-87.38,TORNADO REPORTED IN DICKSON,SOUTH OF HIGHWAY 48. REPORT RECEIVED FROM EMERGENCY MANAGEMENT. (OHX)
2126,UNK,4 NE ATHENS,LIMESTONE,AL,34.86,-86.93,AN EF-0 TORNADO TOUCHED DOWN ON THE WEST SIDE OF EDGEWOOD ROAD/CR 65 A LITTLE SOUTH OF THE INTERSECTION WITH COFFMAN ROAD. SEVERAL TREES WERE UPROOTED IN THIS AREA WITH (HUN)
2135,UNK,NEW LIBERTY,OWEN,KY,38.62,-84.91,SEVERAL REPORTS OF DAMAGE CAUSED BY POSSIBLE TORNADO...INCLUDING TRAILER DESTROYED AS WELL AS SILO AND BARN DAMAGE. (ILN)
2136,UNK,2 ENE FISKBURG,KENTON,KY,38.82,-84.47,MANY TREES SNAPPED. CHURCH DESTROYED. MOBILE HOME DAMAGED. DAMAGE OCCURRED IN MORNING VIEW. (ILN)
2139,UNK,5 S ARDMORE,LIMESTONE,AL,34.92,-86.86,AN EF1 TORNADO WITH PATH LENGTH OF 2.6 MILES AND MAX PATH WIDTH OF 150 YARDS TOUCHED DOWN JUST WEST OF THE INTERSECTION OF THACH ROAD AND OAK GROVE ROAD. IT PARALLELED (HUN)
2142,UNK,5 NE BUTLER,PENDLETON,KY,38.84,-84.31,POSSIBLE TORNADO DAMAGED OR DESTROYED AROUND 50 HOUSES OR MORE AS IT TRACKED ALONG THE PENDLETON/CAMPBELL COUNTY LINE. TIME ESTIMATED FROM RADAR. (ILN)
2148,UNK,1 S KINGSTON SPRINGS,CHEATHAM,TN,36.08,-87.1,EF-1 TORNADO WITH MAXIMUM WIND SPEEDS AROUND 90 MPH TOUCHED DOWN ALONG MT PLEASANT ROAD JUST SOUTH OF KINGSTON SPRINGS. THE NEARLY 1 MILE DAMAGE PATH OF THE TORNADO CON (OHX)
2153,UNK,BEECHWOOD,LOWNDES,AL,32.13,-86.66,NWS STORM SURVEY TEAMS CONCLUDED THAT AN EF1 TORNADO TOUCHED DOWN JUST NORTH OF BRAGGS IN WESTERN LOWNDES COUNTY AND TRAVELLED ACROSS THE COUNTY IMPACTING NUMEROUS COMM (BMX)
2155,UNK,MOSCOW,CLERMONT,OH,38.86,-84.23,POSSIBLE TORNADO. WIDESPREAD STRUCTURAL DAMAGE. (ILN)
2155,UNK,6 S BETHEL,CLERMONT,OH,38.88,-84.08,TORNADO REPORTED ON THE GROUND ALONG 756 BETWEEN FELICITY AND BETHEL. (ILN)
2157,UNK,BOONSHILL,LINCOLN,TN,35.21,-86.74,TORNADO DAMAGE REPORTED IN BOONSHILL. SHINGLES BLOWN OFF OF THE COMMUNITY CENTER AND SEVERAL TREES WERE UPROOTED. (HUN)
2200,UNK,HAMERSVILLE,BROWN,OH,38.92,-83.99,POSSIBLE TORNADO. TRAILER DESTROYED. (ILN)
2202,UNK,BERLIN,BRACKEN,KY,38.69,-84.16,NUMEROUS TREETOPS SNAPPED OFF AND TREES DOWN...AS WELL AS 8 TO 10 BUILDINGS SEVERELY DAMAGED ALONG A PATH ENCOMPASSING BERLIN...POWERSVILLE...BROOKSVILLE...AND GERMANTO (ILN)
2205,UNK,2 SE ALVATON,WARREN,KY,36.85,-86.33,EF1 TORNADO DROPPED DOWN ALONG HIGHWAY 961 EAST OF ALVATON IN WARREN COUNTY. IT DESTROYED A BARN AND A TOOL SHED WITH WINDS ESTIMATED AT 95 MPH. (LMK)
2216,UNK,3 WSW WINCHESTER,BROWN,OH,38.93,-83.71,NUMEROUS TREES AND POWER POLES DOWN ON GREATHOUSE RD. ALSO A CAMPER TRAILER FLIPPED ON JOHN WOODS RD. POSSIBLE TORNADO DAMAGE. (ILN)
2222,UNK,BENTONVILLE,ADAMS,OH,38.75,-83.61,REPORTED TORNADO ON THE GROUND. (ILN)
2223,UNK,WELLINGTON,MENIFEE,KY,37.92,-83.5,HOUSES DAMAGED IN WELLINGTON. GOLF BALL SIZE HAIL ALSO REPORTED. (JKL)
2223,UNK,N CRITTENDEN,GRANT,KY,38.78,-84.61,LARGE TREES DOWN. ROOFS OFF HOMES. TIME ESTIMATED FROM RADAR. POSSIBLE TORNADO BASED ON RADAR. (ILN)
2225,UNK,N SEAMAN,ADAMS,OH,38.94,-83.57,POSSIBLE TORNADO. 2 HOUSES HAVE RECEIVED SUBSTANTIAL DAMAGE NORTH OF SEAMAN NEAR SR 247. (ILN)
2238,UNK,5 ENE WEST UNION,ADAMS,OH,38.82,-83.46,*** 3 INJ *** 1 MALE SERIOUSLY INJURED ON KNOX RD NEAR CEDAR MILLS RD. ALSO A MOTHER AND SON BOTH INJURED ON SPURGEON HILL RD. NUMEROUS TREES DOWN AND BLOCKING ROADS NE (ILN)
2239,UNK,5 W EDMONTON,METCALFE,KY,36.98,-85.71,TORNADO ON JIM HILLS ROAD NEAR RANDOLPH (LMK)
2239,UNK,2 SW MARIBA,MENIFEE,KY,37.89,-83.6,*** 8 FATAL *** A TORNADO TOUCHED DOWN 2 MILES SOUTHWEST OF MARIBA AND MOVED EAST ACROSS MENIFEE AND MORGAN COUNTIES FOR 34 MILES. THIS TORNADO HIT WEST LIBERTY KENTUCK (JKL)
2243,UNK,WELLINGTON,MENIFEE,KY,37.92,-83.5,HOUSES DAMAGED IN WELLINGTON. GOLF BALL SIZE HAIL ALSO REPORTED. (JKL)
2244,UNK,1 SE FRENCHBURG,MENIFEE,KY,37.94,-83.61,TORNADO WAS REPORTED ON THE GROUND. (JKL)
2245,UNK,DAYTON,RHEA,TN,35.49,-85.01,A DOUBLE-WIDE TRAILOR WAS PULLED OFF ITS FOUNDATION AND FLIPPED. (MRX)
2247,UNK,OTWAY,SCIOTO,OH,38.87,-83.19,POSSIBLE TORNADO. NUMEROUS STRUCTURES DAMAGED OR DESTROYED. SEVERAL TREES SNAPPED. (ILN)
2248,UNK,WELLINGTON,MENIFEE,KY,37.92,-83.5,HOUSES DAMAGED FROM TORNADO. (JKL)
2250,UNK,OPP,COVINGTON,AL,31.28,-86.26,(MOB)
2251,UNK,3 NE RARDEN,SCIOTO,OH,38.96,-83.21,A WEAK TORNADO TOUCHED DOWN IN EXTREME NORTHWEST SCIOTO COUNTY ALONG LEFT FORK ROAD AND TRACKED ALONG CAMP CREEK ROAD IN PIKE COUNTY OHIO. NUMEROUS TREES WERE SNAPPED A (ILN)
2253,UNK,6 SW PIKETON,PIKE,OH,39.01,-83.08,STORM SURVEY REVEALED A BRIEF...WEAK TORNADO TOUCHED DOWN ALONG WYNN ROAD AND UPROOTED/SNAPPED NUMEROUS TREES. THERE WAS DAMAGE TO A MOBILE HOME AND A BARN AS A RESULT (ILN)
2256,UNK,WEST LIBERTY,MORGAN,KY,37.91,-83.27,STATE POLICE REPORTS TORNADO ON THE GROUND JUST WEST OF WEST LIBERTY. (JKL)
2301,UNK,1 W BROOKLYN,COFFEE,AL,31.31,-86.19,SEVERAL REPORTS OF A TORNDAO RECIEVED WEST OF BROOKLYN. (TAE)
2301,UNK,WEST LIBERTY,MORGAN,KY,37.91,-83.27,OFFICERS IN VEHICLE HIT BY TORNADO. (JKL)
2308,UNK,1 W OWINGSVILLE,BATH,KY,38.14,-83.78,AN EF1 TORNADO TOUCHED DOWN NEAR THE BATH COUNTY HIGH SCHOOL. THE TORNADO HAD A INTERMITTENT PATH TO THE EAST-NORTHEAST CROSSING I-64 AND CAUSING DAMAGE TO TREES...BARN (JKL)
2310,UNK,6 W EDMONTON,METCALFE,KY,36.98,-85.73,POSSIBLE (LMK)
2315,UNK,CROCKETT,MORGAN,KY,37.99,-83.09,TORNADO ON GROUND. ALSO 3 INCH DIAMETER HAIL. (JKL)
2326,UNK,9 NNW COOKEVILLE,JACKSON,TN,36.28,-85.57,EF2 TORNADO WITH MAXIMUM ESTIMATED WIND SPEEDS OF ABOUT 125 MPH TOUCHED DOWN IN THE DOBSON BRANCH COMMUNITY OF SOUTHEASTERN JACKSON COUNTY. THE TORNADO SPANNED ACROSS N (OHX)
2330,UNK,CHATTANOOGA,HAMILTON,TN,35.07,-85.26,PUBLIC REPORTED A TORNADO OUTSIDE OF CHATTANOOGA ON INTERSTATE I-24. (MRX)
2330,UNK,LOUISA,LAWRENCE,KY,38.11,-82.6,*** 2 FATAL *** CONFIRMED BY PHONE WITH EMERGENCY MANAGER VIA PHONE 0800 ON 03 03 2012. (RLX)
2332,UNK,7 SE GAINESBORO,JACKSON,TN,36.28,-85.58,TORNADO REPORTED NEAR HWY 136 NEAR THE PUTNAM COUNTY-OVERTON COUNTY LINE. (OHX)
2345,UNK,1 S EGYPT,CHICKASAW,MS,33.88,-88.73,TORNADO APPEARED ON FRONT EDGE OF BOW APEX AS IT CROSSED HIGHWAY 45. (MEG)
2350,UNK,SSE BURKHART,WOLFE,KY,37.7,-83.27,A NWS STORM DAMAGE SURVEY TEAM FOUND TREE DAMAGE CONSISTENT WITH AN EF-1 TORNADO ALONG HWY 1094 JUST SOUTHEAST OF THE BURKHART COMMUNITY IN WOLFE COUNTY. THIS IS NOW CO (JKL)
2351,UNK,1 E CUTUNO,MAGOFFIN,KY,37.72,-83.22,*** 2 FATAL *** A TORNADO TOUCHED DOWN 1 MILE EAST OF CUTUNO AND MOVED EAST ACROSS MAGOFFIN...JOHNSON AND MARTIN COUNTIES KENTUCKY BEFORE MOVING INTO WEST VIRGINIA. THI (JKL)
2352,UNK,8 SSW LIVINGSTON,OVERTON,TN,36.28,-85.38,SPOTTER REPORTS TORNADO ON THE GROUND IN RICKMAN,TN. (OHX)
2355,UNK,1 N DUNLOW,WAYNE,WV,38.03,-82.43,SURVEY TEAM CONFIRMED AN EF3 TORNADO MOVING FROM NEAR DUNLOW ON A PATH MOVING NEAR KIAHSVILLE AND ON TOWARD LINCOLN COUNTY. NUMEROUS BUILDINGS DAMAGED AND NUMEROUS TREE (RLX)
0003,UNK,BEECHWOOD,LOWNDES,AL,32.13,-86.66,NWS STORM SURVEY TEAMS CONCLUDED THAT AN EF1 TORNADO TOUCHED DOWN JUST NORTH OF BRAGGS IN WESTERN LOWNDES COUNTY AND TRAVELLED ACROSS THE COUNTY IMPACTING NUMEROUS COMM (BMX)
0005,UNK,4 W EAST BERNSTADT,LAUREL,KY,37.19,-84.19,*** 5 FATAL *** A TORNADO TOUCHED DOWN 4.3 MILES WEST OF EAST BERNSTADT AND MOVED NORTHEAST BEFORE LIFTING 3.6 MILES NNE OF EAST BERNSTADT. PATH LENGTH WAS 6.3 MILES. T (JKL)
0007,UNK,2 NW HARTFORD,GENEVA,AL,31.12,-85.72,UNCONFIRMED REPORT OF A TORNADO AS PERSON WAS DRIVING ALONG STATE HIGHWAY 52 NEAR HARTFORD. THE LOCATION OF THE TORNADO WAS ESTIMATED TO BE TO THE NORTH OF THE TOWN LIM (TAE)
0010,UNK,WOOD CREEK LAKE,LAUREL,KY,37.2,-84.19,NEAR LAUREL/ROCKCASTLE LINE...THE TORNADO WAS MOVING EAST. (JKL)
0010,UNK,SALYERSVILLE,MAGOFFIN,KY,37.75,-83.06,ADVANCED AUTO ROOF RIPPED OFF. RESCUE SQUAD FLIPPED WITH ACTIVE POWER LINES ON UNIT. TORNADO ON THE GROUND. (JKL)
0012,UNK,BAXTERVILLE,LAMAR,MS,31.08,-89.59,EMERGENCY MANAGERS REPORTING PATH OF DAMAGE FROM NEAR THE TOWN OF BAXTERVILLE TO THE NORTH SIDE OF PURVIS TO NEAR THE DIXIE COMMUNITY SOUTH OF HATTIESBURG. AT LEAST TWO (JAN)
0017,UNK,LIVINGSTON,ROCKCASTLE,KY,37.3,-84.22,TORNADO BLEW TRUCK OFF ROAD NEAR THE 49 MILE MARKER 3 MILES NORTH OF THE ROCKCASTLE COUNTY LINE. (JKL)
0018,UNK,2 SSE BALD HILL,GENEVA,AL,31.14,-85.62,REPORTED BY INSTRUCTOR PILOT OUT OF FORT RUCKER. (TAE)
0023,UNK,5 ENE BAXTERVILLE,LAMAR,MS,31.11,-89.51,TORNADO RATED EF1 WITH MAX WINDS 100 MPH AND PATH WIDTH OF 300 YDS...BEGAN AT 623 PM 5 ENE OF BAXTERVILLE AND TRACKED 12 MILES TO 6 S OF HATTIESBURG AT 645 PM...AT LEAS (JAN)
0045,UNK,2 ESE KERMIT,MINGO,WV,37.83,-82.38,NWS SURVEY TEAM CONFIRMS EF2 TORNADO. 280 FT RADIO TOWER COLLAPSED. (RLX)
0103,UNK,MURPHY,CHEROKEE,NC,35.09,-84.03,POSSIBLE TORNADO. TORNADO SPOTTED ON REGAL RD. STRUCTURAL DAMAGE TO A BUILDING. (MRX)
0109,UNK,4 WSW FELTON,HARALSON,GA,33.87,-85.3,*** 1 INJ *** AN EF-3 TORNADO TOUCHED DOWN IN HARALSON COUNTY AT APPROXIMATELY 809 PM NEAR CROSS ROADS CHURCH ROAD AND TALLAPOOSA HWY. THE TORNADO CONTINUED ACROSS HARA (FFC)
0123,UNK,HARROGATE-SHAWANEE,CLAIBORNE,TN,36.58,-83.64,EF2 TORNADO WITH 120 MPH MAX WINDS. PATH WIDTH OF 250 YARD. SEVERAL ROOFS BLOWN OFF OF HOMES. (MRX)
0125,UNK,3 WSW EUBANK LAKE,HARALSON,GA,33.88,-85.13,HARALSON COUNTY 911 RELAYED REPORTS OF DOWNED TREES EAST OF FELTON AROUND 825 PM EST. THIS IS DAMAGE ASSOCAITED WITH THE HARALSON/PAULDING COUNTY TORNADO. SEE THE 809 P (FFC)
0128,UNK,YORKVILLE,PAULDING,GA,33.89,-85.04,THE HARALSON TORNADO ENTERED NW PAULDING COUNTY NEAR YORKVILLE AROUND 828 PM. NUMEROUS ROADS WERE CLOSED TO DUE DEBRIS. THREE MILES SOUTH OF YORKVILLE THERE WAS AN OVER (FFC)
0129,UNK,HARROGATE-SHAWANEE,CLAIBORNE,TN,36.58,-83.64,POSSIBLE TORNADO...DISPATCH REPORTED TREES DOWN AND A FEW HOUSES DAMAGED. (MRX)
0135,UNK,YORKVILLE,PAULDING,GA,33.93,-85,AMATEUR RADIO RELAYED A SPOTTER REPORT OF A TORNADO ON THE GROUND NEAR YORKVILLE...OFF OLD YORKVILLE ROAD. DUAL POL RADAR DATA CONTINUES TO SHOW DEBRIS SIGNATURES WITH (FFC)
0140,UNK,4 W DALLAS,PAULDING,GA,33.92,-84.91,PAULDING COUNTY FIRE DEPARTMENT REPORTED DAMAGE TO STRUCTURES IN THE AREA 4 MILES WEST OF DALLAS AND TO THE AREA AROUND THE PAULDING COUNTY-NORTHWEST ATLANTA AIRPORT. N (FFC)
0142,UNK,EWING,LEE,VA,36.63,-83.43,POSSIBLE TORNADO IN EWING...DISPATCH REPORTING A HOME WAS DESTROYED. (MRX)
0210,UNK,3 SE JONESVILLE,LEE,VA,36.66,-83.08,SURVEY FOUND AN EF-1 WITH MAX WINDS OF 95 MPH. PATH WIDTH OF 100 YARDS. PATH LENGTH OF 1 MILE. (MRX)
0214,UNK,5 NW SANDY SPRINGS,COBB,GA,33.98,-84.45,AN NWS STORM SURVEY TEAM DETERMINED THAT AN EF1 TORNADO WITH A MAXIMUM WIND SPEED OF 100 MPH OCCURRED IN COBB COUNTY. THE PATH LENGTH WAS ONE MILE WITH A PATH WIDTH OF (FFC)
0305,UNK,3 S MASCOT,KNOX,TN,36.02,-83.77,EF0 TORNADO WITH MAX WINDS OF 80 MPH. PATH LENGTH OF 2.1 MILES AND A WIDTH OF 100 YARDS. SPORADIC TREE DAMAGE AND ONE TRAILER ROLLED. (MRX)
0315,UNK,3 ENE CAHABA RIVER AT S,PERRY,AL,32.55,-87.15,TORNADO FROM SOUTHEASTERN PERRY INTO NORTHERN DALLAS AND NORTHWEST AUTAUGA COUNTIES. HUNDREDSOF TREES SNAPPED OFF,2 TRAILERS OVERTURNED,AND DAMAGE TO THE PAUL GRIST S (BMX)
0401,UNK,3 WNW MOUNTAIN CREEK,CHILTON,AL,32.73,-86.53,TORNADO IN SOUTHERN CHILTON AND SOUTHERN COOSA COUNTIES. AT LEAST A DOZEN HOMES WERE DAMAGED OR DESTROYED. HUNDREDS OF TREES WERE SNAPPED OR UPROOTED. PATH WAS 28 MILES (BMX)
