Time,F-Scale,Location,County,State,Lat,Lon,Comments
2354,UNK,3 ENE BRENTWOOD,DAVIDSON,TN,36.01,-86.73,TREE BLOWN DOWN IN EAST BRENTWOOD (OHX)
0038,60,CERESCO,SAUNDERS,NE,41.06,-96.65,NICKLE SIZE HAIL. (OAX)
0041,70,WAHOO,SAUNDERS,NE,41.22,-96.62,(OAX)
0045,UNK,CEDAR BLUFFS,SAUNDERS,NE,41.4,-96.61,3-5 INCH DIAMETER TREE BRANCHES BROKEN. (OAX)
0053,60,ASHLAND,SAUNDERS,NE,41.04,-96.37,(OAX)
0055,UNK,2 W FORT CALHOUN,WASHINGTON,NE,41.46,-96.06,6 INCH DIAMETER TREE UPROOTED. WIND EQUIPMENT MEASURED 58 MPH GUST. (OAX)
0100,81,2 W BLAIR,WASHINGTON,NE,41.54,-96.18,MEASURED BY PUBLIC WITH WIND EQUIPMENT. HORSE BARN DESTROYED AND SIDING DAMAGE TO HOUSE. (OAX)
0110,UNK,OMAHA,DOUGLAS,NE,41.26,-96.01,TREE AND POWER LINES DOWN NEAR DODGE PARK ALONG NORTH 36TH STREET,1 MILE NORTH OF FLORENCE. (OAX)
0115,UNK,MODALE,HARRISON,IA,41.62,-96.01,TREE LIMBS AND ONE POWER POLE DOWN IN MODALE. DELAYED REPORT. TIME ESTIMATED. (OAX)
0115,UNK,MINNEAPOLIS,HENNEPIN,MN,44.96,-93.27,TWO 12 INCH DIAMETER TREES DOWN NEAR INTERSECTION OF SE ELM STREET AND SE KASOTA AVE. APPROXIMATE TIME. (MPX)
0120,UNK,COUNCIL BLUFFS,POTTAWATTAMIE,IA,41.24,-95.86,GUSTS ESTIMATED 70MPH. GAS STATION SIGNS BLOWN DOWN. (OAX)
0130,66,MCCONNELL AIR FORCE BAS,SEDGWICK,KS,37.62,-97.27,(ICT)
0140,70,6 WSW DOW CITY,CRAWFORD,IA,41.88,-95.6,(DMX)
0150,UNK,RICKETTS,CRAWFORD,IA,42.13,-95.57,POWER OUT AND BRANCHES DOWN IN TOWN. TRAMPOLINE WRAPPED AROUND A TREE. TIME ESTIMATED FROM RADAR. (DMX)
0151,60,3 NE DENISON AIRPORT,CRAWFORD,IA,42.02,-95.35,(DMX)
0206,70,3 E ANTHON,WOODBURY,IA,42.39,-95.81,WIND SPEED ESTIMATED. TREE DAMAGE...EXTENT UNKNOWN. (FSD)
0210,UNK,ODEBOLT,SAC,IA,42.31,-95.25,SEVERAL LARGE TREES KNOCKED DOWN IN A CEMETARY. WINDS ESTIMATED AT 60 MPH. (DMX)
0214,60,S BREDA,CARROLL,IA,42.18,-94.98,SPOTTER ESTIMATED WIND GUSTS NEAR 60 MPH FOR ABOUT 5 MINUTES. (DMX)
0220,UNK,4 S CORRECTIONVILLE,WOODBURY,IA,42.43,-95.79,BARN BLOWN INTO THE ROAD (FSD)
0230,UNK,WASHTA,CHEROKEE,IA,42.58,-95.72,TREES DOWN IN WASTA. WIND GUSTS ESTIMATED AT 60 MPH. (FSD)
0247,80,3 N EUREKA,GREENWOOD,KS,37.87,-96.29,SPOTTERS REPORTED 70 TO 80 MPH WINDS NEAR EUREKA CITY LAKE WITH NUMEROUS TREES DOWN. (ICT)
0255,UNK,MARCUS,CHEROKEE,IA,42.82,-95.81,TREES DOWN IN MARCUS. WIND GUSTS ESTIMATED AT 60 MPH. (FSD)
0350,58,4 SE HOBART,KIOWA,OK,34.99,-99.04,(OUN)
0507,59,ALTUS AIR FORCE BASE,JACKSON,OK,34.66,-99.29,(OUN)
0525,63,2 SSW MINCO,GRADY,OK,35.29,-97.96,(OUN)
0603,70,WILL ROGERS AIRPORT,OKLAHOMA,OK,35.39,-97.6,(OUN)
0610,60,MOORE,CLEVELAND,OK,35.34,-97.49,WINDS ESTIMATED NEAR 60 MPH ALONG I-35 BETWEEN SW 134TH AND 89TH STREET. SMALL TREE LIMBS DOWN. (OUN)
0640,67,2 SW PINK,CLEVELAND,OK,35.24,-97.14,(OUN)
Time,Size,Location,County,State,Lat,Lon,Comments
1426,100,7 N TRYON,MCPHERSON,NE,41.66,-100.94,GROUND COVERED WITH HAIL. THE LARGEST SIZE IF HAIL WAS A QUARTER. (LBF)
1440,100,19 SW THEDFORD,THOMAS,NE,41.78,-100.84,NICKEL TO QUARTER SIZE HAIL COVERING THE GROUND. (LBF)
1602,100,5 SE EADS,KIOWA,CO,38.43,-102.71,SIGNIFICANT ACCUMULATION ON THE GROUND. (PUB)
1747,100,BENKELMAN,DUNDY,NE,40.05,-101.54,(GLD)
1810,175,STRATTON NE,HITCHCOCK,NE,40.15,-101.23,(GLD)
1815,175,13 NW STRATTON NE,DUNDY,NE,40.28,-101.4,(GLD)
1828,150,3 ESE HAMLET,HAYES,NE,40.37,-101.18,HAIL WAS PING PONG BALL IN SIZE. (LBF)
1846,100,3 W RUSSELL SPRINGS,LOGAN,KS,38.91,-101.23,CHASER REPORTS LARGE QUANTITY OF HAIL COVERING HIGHWAY 25 AT RUSSELL SPRINGS (GLD)
1858,125,11 ESE HAYES CENTER,HAYES,NE,40.45,-100.83,GROUND COVERED WHITE WITH HAIL. (LBF)
1907,100,13 E HAYES CENTER,FRONTIER,NE,40.51,-100.77,(LBF)
1920,100,6 SSW PALM CITY,MARTIN,FL,27.09,-80.29,LASTED FOR ABOUT 15 MINUTES (MLB)
1930,100,5 SW PIKEVILLE,BLEDSOE,TN,35.56,-85.26,(MRX)
1936,100,9 E WELLFLEET,LINCOLN,NE,40.75,-100.56,MOSTLY PEA TO NICKEL SIZE HAIL BUT A FEW STONES WERE AS LARGE AS A QUARTER. (LBF)
1955,100,5 SW JENSEN BEACH,MARTIN,FL,27.19,-80.29,SKYWARN SPOTTER IN PALM CITY OBSERVED NICKEL TO QUARTER SIZE HAIL. (MLB)
2008,150,4 NW GOTHENBURG,DAWSON,NE,40.97,-100.22,MOST OF THE HAIL WAS PEA TO NICKEL WITH A FEW UP TO THE SIZE OF PING PONG BALLS. (GID)
2010,100,2 NW OLD CUMBERLAND,BLEDSOE,TN,35.57,-85.4,(MRX)
2017,100,7 NW TYRONE,LAS ANIMAS,CO,37.52,-104.29,FELL FOR 9 MINUTES. (PUB)
2045,200,GREAT BEND,BARTON,KS,38.36,-98.81,(ICT)
2050,250,4 SE ST. JOHN,STAFFORD,KS,37.96,-98.71,(DDC)
2107,150,3 N STAFFORD,STAFFORD,KS,38.01,-98.6,(DDC)
2114,100,3 W MERNA,CUSTER,NE,41.48,-99.82,(LBF)
2115,150,E JEWELL,JEWELL,KS,39.67,-98.15,HALF DOLLAR SIZED HAIL...JUST HAIL NO WIND OR RAIN (GID)
2115,100,BLUE HILL,WEBSTER,NE,40.33,-98.45,NICKEL TO QUARTER SIZE HAIL STARTED AROUND 405 PM. (GID)
2123,100,SPRINGFIELD,ROBERTSON,TN,36.5,-86.88,(OHX)
2127,200,3 E STAFFORD,STAFFORD,KS,37.96,-98.54,THIS TIME WAS ESTIMATED BY RADAR DATA. (DDC)
2130,175,4 E BLUE HILL,WEBSTER,NE,40.33,-98.37,DELAYED REPORT FROM SEVERE STORMS ON THE 19TH. GOLF BALL SIZE HAIL FOR NEARLY 20 MINUTES STARTING AROUND 430 PM. TIME ESTIMATED FROM RADAR. SEVERE DAMAGE TO CROPS AND B (GID)
2140,100,7 ENE BELL BUCKLE,COFFEE,TN,35.63,-86.24,REPORTED NEAR BEECHGROVE VIA FACEBOOK. TIME ESTIMATED. (OHX)
2142,100,2 SE AVERY CREEK,HENDERSON,NC,35.44,-82.55,HAIL RANGING IN SIZE UP TO A QUARTER FELL AT THE ASHEVILLE REGIONAL AIRPORT. THERE WERE TWO PERIODS OF HAIL IN THE STORM AND HAIL PARTIALLY COVERED THE GROUND DURING A (GSP)
2144,175,SYLVIA,RENO,KS,37.96,-98.41,(ICT)
2145,150,3 E SYLVAN GROVE,LINCOLN,KS,39.01,-98.34,(ICT)
2201,100,MURFREESBORO,RUTHERFORD,TN,35.85,-86.39,NUMEROUS REPORTS OF NICKEL TO QUARTER SIZE HAIL ALONG OLD FORT PKWY (OHX)
2205,200,3 NW DEWEESE,CLAY,NE,40.38,-98.18,HAIL UP TO THE SIZE OF HEN EGGS REPORTED. TREES DAMAGED. (GID)
2211,200,4 W ARLINGTON,RENO,KS,37.9,-98.25,(ICT)
2218,150,ELLSWORTH,ELLSWORTH,KS,38.74,-98.23,(ICT)
2223,175,3 S MURFREESBORO,RUTHERFORD,TN,35.81,-86.39,BLACKMON AREA UP TO GOLF BALL SIZE (OHX)
2228,100,SHARON,WOODWARD,OK,36.28,-99.34,(OUN)
2230,200,1 WSW ARLINGTON,RENO,KS,37.89,-98.19,(ICT)
2230,150,JEWELL,JEWELL,KS,39.67,-98.15,HAIL UP TO THE SIZE OF PING PONG BALLS REPORTED. (GID)
2230,100,BRADSHAW,YORK,NE,40.88,-97.75,HAIL SIZED FROM PEA TO SLIGHTLY LARGER THAN A QUARTER. COVERED MOST OF THE GROUND (GID)
2235,100,9 S HUTCHINSON,RENO,KS,37.94,-97.91,(ICT)
2240,100,6 SSW COLUMBUS,POLK,NE,41.35,-97.4,DELAYED REPORT FROM SEVERE STORMS ON THE 19TH. HAIL UP TO QUARTER SIZE. TIME ESTIMATED FROM RADAR DATA. REPORT FROM NERAIN OBSERVER. (GID)
2244,175,7 SW KINGMAN,KINGMAN,KS,37.58,-98.2,(ICT)
2247,125,6 E CHAPEL HILL,BEDFORD,TN,35.62,-86.59,UP TO HALF DOLLAR SIZE HAIL COVERING THE GROUND IN UNIONVILLE (OHX)
2250,100,9 N ANGORA,ROGER MILLS,OK,35.96,-99.45,(OUN)
2250,150,SUPERIOR,NUCKOLLS,NE,40.02,-98.07,(GID)
2300,175,LEBANON,WILSON,TN,36.21,-86.32,IN THE CITY OF LEBANON. (OHX)
2303,300,4 ENE KINGMAN,KINGMAN,KS,37.67,-98.04,(ICT)
2303,100,9 ESE CLAY CENTER,CLAY,NE,40.47,-97.9,QUARTER SIZE HAIL AT INTERSECTION OF CR 309 AND CR W (GID)
2311,100,6 ESE BENNINGTON,DOUGLAS,NE,41.33,-96.05,(OAX)
2319,175,6 N ANGORA,ROGER MILLS,OK,35.92,-99.45,(OUN)
2320,175,4 N GLENDALE,SALINE,KS,38.96,-97.87,(ICT)
2322,100,2 N DONIPHAN,HALL,NE,40.8,-98.37,JUST SOUTH OF I-80 (GID)
2323,100,2 N STERLING,RICE,KS,38.24,-98.21,(ICT)
2327,175,1 S RAGO,KINGMAN,KS,37.44,-98.08,PEA TO GOLFBALL SIZE HAIL FOR 3 TO 4 MINUTES. (ICT)
2327,100,RICHFIELD,HENNEPIN,MN,44.88,-93.28,(MPX)
2328,100,6 N MALCOLM,LANCASTER,NE,41,-96.87,(OAX)
2335,125,3 WNW CULVER,OTTAWA,KS,38.99,-97.82,(TOP)
2335,175,1 E SCHUYLER,COLFAX,NE,41.45,-97.04,(OAX)
2340,100,NE NOLENSVILLE,WILLIAMSON,TN,35.95,-86.65,(OHX)
2344,100,GRAND ISLAND,HALL,NE,40.92,-98.37,(GID)
2347,100,5 NNE ROSITA,CUSTER,CO,38.16,-105.28,(PUB)
2347,150,5 SW PHILLIPS,HAMILTON,NE,40.85,-98.28,HAIL REPORTED NEAR HIGHWAYS 2 AND 34. (GID)
2348,100,7 NNE LEEDEY,DEWEY,OK,35.96,-99.3,(OUN)
2352,150,13 WSW ANTHONY,HARPER,KS,37.08,-98.25,(ICT)
2355,100,3 SE BRAINARD,BUTLER,NE,41.15,-96.96,(OAX)
0000,100,NORTH BEND,DODGE,NE,41.47,-96.78,(OAX)
0005,100,ONAWA,MONONA,IA,42.03,-96.09,(OAX)
0015,100,2 W SHAKOPEE,SCOTT,MN,44.77,-93.52,(MPX)
0023,100,3 NE BURNSVILLE,DAKOTA,MN,44.79,-93.24,(MPX)
0023,100,BLOOMINGTON,HENNEPIN,MN,44.83,-93.32,(MPX)
0025,100,1 N ONAWA,MONONA,IA,42.04,-96.09,(OAX)
0032,150,5 WNW ARGONIA,HARPER,KS,37.28,-97.86,(ICT)
0034,100,10 S CHEYENNE,ROGER MILLS,OK,35.47,-99.66,QUARTER SIZE HAIL FELL FOR AT LEAST 2 MINUTES (OUN)
0035,175,1 SE NILES,OTTAWA,KS,38.96,-97.46,(TOP)
0035,175,ST PAUL,RAMSEY,MN,44.95,-93.1,WESTERN ST. PAUL (MPX)
0048,100,4 W MUTUAL,WOODWARD,OK,36.23,-99.24,(OUN)
0055,175,4 NNE ELK CITY,BECKHAM,OK,35.46,-99.38,(OUN)
0100,100,ESE ABILENE,DICKINSON,KS,38.92,-97.21,(TOP)
0100,100,4 W ANTHON,WOODBURY,IA,42.38,-95.94,MOSTLY SMALL HAIL...BUT A FEW STONES TO SIZE OF QUARTERS (FSD)
0100,100,APPLE VALLEY,DAKOTA,MN,44.75,-93.2,(MPX)
0111,100,6 ESE BENNINGTON,DOUGLAS,NE,41.33,-96.05,(OAX)
0121,100,MISSOURI VALLEY,HARRISON,IA,41.56,-95.9,ESTIMATED WIND GUST TO 45MPH WITH SMALL TREE LIMBS DOWN. (OAX)
0126,125,MULVANE,SEDGWICK,KS,37.48,-97.24,(ICT)
0136,100,4 W STAFFORD,CUSTER,OK,35.53,-99.19,(OUN)
0150,275,3 S ELK CITY,BECKHAM,OK,35.36,-99.41,(OUN)
0210,175,5 N CARTER,BECKHAM,OK,35.29,-99.5,JUST EAST OF THE JCT OF HWY 34 AND 152 (OUN)
0220,100,3 SW CORRECTIONVILLE,WOODBURY,IA,42.45,-95.83,IN ADDITION TO THE HAIL,THE RAIN WAS SO HEAVY THE SPOTTER COULD HARDLY SEE OUT THE WINDOW. (FSD)
0229,100,2 N WILLOW,GREER,OK,35.08,-99.51,(OUN)
0236,100,2 S CEDAR CREEK,CASS,NE,41.02,-96.1,(OAX)
0248,100,WINFIELD,COWLEY,KS,37.27,-96.97,NICKEL TO QUARTER SIZE HAIL. (ICT)
0257,100,SEVERY,GREENWOOD,KS,37.62,-96.23,(ICT)
0347,250,3 NW MANGUM,GREER,OK,34.91,-99.54,NUMEROUS ON THE GROUND (OUN)
0445,175,6 W ALTUS,JACKSON,OK,34.64,-99.44,(OUN)
0505,100,ALTUS AIR FORCE BASE,JACKSON,OK,34.66,-99.29,(OUN)
0521,100,CORDELL,WASHITA,OK,35.3,-98.98,(OUN)
0620,125,4 NNE ROCKY,WASHITA,OK,35.21,-99.03,(OUN)
0820,100,1 N ELMORE CITY,GARVIN,OK,34.64,-97.4,(OUN)
